Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
GPS,12.9377165,77.5403985,101.43775137703902,4.7222223,6.252283,26.394648,1730962767125,,,760809626919040,,1,,,
FLP,12.9377165,77.5403985,101.43775137703902,4.7222223,6.252283,26.394648,1730962767125,,,760809626919040,,1,,,
FLP,12.9377165,77.5403985,100.1993713878529,4.7222223,6.844539,25.410769,1730962767384,,,760809885383207,,1,,,
FLP,12.9377165,77.5403985,101.19147618989304,4.7222223,6.2439523,26.217356,1730962767645,,,760810146428207,,1,,,
FLP,12.9377165,77.5403985,100.23798569867844,4.7222223,5.299648,24.482254,1730962767906,,,760810407362738,,1,,,
GPS,12.9376717,77.5403815,101.80544889360816,5.2777777,5.142334,201.58797,1730962768036,,,760810537524665,,1,,,
FLP,12.9376717,77.5403815,100.24417685571495,5.2777777,5.6545196,202.02,1730962768167,,,760810669276957,,1,,,
FLP,12.9376717,77.5403815,100.1567096742078,5.2777777,6.132783,201.17726,1730962768427,,,760810929313415,,1,,,
FLP,12.9376717,77.5403815,100.28230894034576,5.2777777,6.431157,200.52904,1730962768689,,,760811190389613,,1,,,
GPS,12.9376717,77.5403815,101.3393658350777,5.2777777,5.431643,201.90042,1730962768953,,,760811454932634,,1,,,
FLP,12.9376717,77.5403815,101.3393658350777,5.2777777,5.431643,201.90042,1730962768953,,,760811454932634,,1,,,
FLP,12.9376268,77.5403644,100.70450177058186,5.2777777,6.9173017,202.30695,1730962769219,,,760811721125133,,1,,,
FLP,12.9376268,77.5403644,101.5234183760724,5.2777777,6.837632,201.00499,1730962769480,,,760811981629196,,1,,,
FLP,12.9376268,77.5403644,101.9184758877912,5.2777777,6.3202596,202.7458,1730962769741,,,760812242414144,,1,,,
GPS,12.9376268,77.5403644,101.70561830549408,5.2777777,6.813518,202.92647,1730962769871,,,760812372508102,,1,,,
FLP,12.9376268,77.5403644,101.02447380649002,5.2777777,5.7376413,202.79851,1730962770005,,,760812506908675,,1,,,
FLP,12.9376159,77.5403603,100.44287914573373,5.2777777,5.7821207,201.74934,1730962770266,,,760812767397112,,1,,,
FLP,12.9376159,77.5403603,100.69083987209252,5.2777777,6.7442837,201.98547,1730962770527,,,760813028752268,,1,,,
GPS,12.9376159,77.5403603,101.94605980520342,5.2777777,5.186477,201.41652,1730962770789,,,760813291090497,,1,,,
FLP,12.9376159,77.5403603,101.94605980520342,5.2777777,5.186477,201.41652,1730962770789,,,760813291090497,,1,,,
FLP,12.9375705,77.5403443,101.8070762611494,5.2777777,5.7074456,201.98962,1730962771053,,,760813555254768,,1,,,
FLP,12.9375705,77.5403443,100.69949942456952,5.2777777,6.351043,201.01674,1730962771316,,,760813817933049,,1,,,
FLP,12.9375705,77.5403443,101.10492359394009,5.2777777,5.8613353,199.56764,1730962771587,,,760814089276070,,1,,,
GPS,12.9375705,77.5403443,101.9410162923597,5.2777777,6.0367327,201.59502,1730962771719,,,760814220627737,,1,,,
FLP,12.9375705,77.5403443,101.95683013841511,5.2777777,6.961334,199.53827,1730962771856,,,760814357964507,,1,,,
FLP,12.9375247,77.540328,101.66694946084826,5.2777777,5.2600446,201.4648,1730962772121,,,760814622330653,,1,,,
FLP,12.9375247,77.540328,101.4900657186966,5.2777777,5.493147,200.10072,1730962772384,,,760814886186591,,1,,,
GPS,12.9375247,77.540328,100.82270446126722,5.2777777,5.3909764,201.72443,1730962772645,,,760815146785965,,1,,,
FLP,12.9375247,77.540328,100.82270446126722,5.2777777,5.3909764,201.72443,1730962772645,,,760815146785965,,1,,,
FLP,12.9375247,77.540328,101.92287679944296,5.2777777,5.451662,200.64958,1730962772915,,,760815417287163,,1,,,
FLP,12.9375182,77.5403257,101.13913366805652,5.2777777,6.7792926,200.7356,1730962773188,,,760815690131434,,1,,,
FLP,12.9375182,77.5403257,100.59644598281804,5.2777777,5.522567,199.58925,1730962773450,,,760815951895548,,1,,,
GPS,12.9375182,77.5403257,101.48589185698364,5.2777777,6.8592405,200.39128,1730962773581,,,760816082825132,,1,,,
FLP,12.9375182,77.5403257,100.29644238245564,5.2777777,6.507897,201.19357,1730962773719,,,760816220452215,,1,,,
FLP,12.9375182,77.5403257,100.48663991653234,5.2777777,6.6856737,199.36609,1730962773984,,,760816486274663,,1,,,
FLP,12.9374714,77.5403123,100.0175675448214,5.2777777,6.8762746,197.4739,1730962774257,,,760816758638934,,1,,,
GPS,12.9374714,77.5403123,100.16193939662574,5.2777777,5.9840865,197.10579,1730962774528,,,760817029546329,,1,,,
FLP,12.9374714,77.5403123,100.16193939662574,5.2777777,5.9840865,197.10579,1730962774528,,,760817029546329,,1,,,
FLP,12.9374714,77.5403123,101.2838606479394,5.2777777,5.9078417,198.01698,1730962774798,,,760817299501485,,1,,,
FLP,12.9374714,77.5403123,100.92977212531422,5.2777777,5.4720526,196.77037,1730962775066,,,760817567510027,,1,,,
FLP,12.937425,77.540299,100.82153948498006,5.2777777,5.089295,196.84837,1730962775331,,,760817832894871,,1,,,
GPS,12.937425,77.540299,101.67734914821928,5.2777777,6.091916,198.42918,1730962775462,,,760817963962579,,1,,,
FLP,12.937425,77.540299,101.16459424217383,5.2777777,5.882205,198.59428,1730962775597,,,760818099208829,,1,,,
FLP,12.937425,77.540299,100.2829202456665,5.2777777,5.586765,196.24733,1730962775868,,,760818369404558,,1,,,
FLP,12.9374179,77.5402969,101.34427187046552,5.2777777,5.757989,197.71225,1730962776130,,,760818631765652,,1,,,
GPS,12.9374179,77.5402969,100.67339450740052,5.2777777,5.232424,197.39796,1730962776398,,,760818900065547,,1,,,
FLP,12.9374179,77.5402969,100.67339450740052,5.2777777,5.232424,197.39796,1730962776398,,,760818900065547,,1,,,
FLP,12.9374179,77.5402969,100.5420155561319,5.2777777,6.1896305,197.47836,1730962776664,,,760819166305599,,1,,,
FLP,12.9374179,77.5402969,100.38956808939017,5.2777777,6.8115053,197.03752,1730962776930,,,760819432195495,,1,,,
FLP,12.9373727,77.5402794,100.02932431716668,5.2777777,6.8721066,202.52928,1730962777200,,,760819702099974,,1,,,
GPS,12.9373727,77.5402794,101.57558337904588,5.2777777,6.538305,203.0731,1730962777334,,,760819835411016,,1,,,
FLP,12.9373727,77.5402794,101.73593299103298,5.2777777,5.603541,203.14626,1730962777469,,,760819971082734,,1,,,
FLP,12.9373727,77.5402794,100.24109902582796,5.2777777,6.9711227,201.5856,1730962777736,,,760820237990130,,1,,,
FLP,12.9373727,77.5402794,101.97689581682629,5.2777777,6.742932,202.19162,1730962778002,,,760820503479661,,1,,,
GPS,12.9373278,77.540262,101.63728779040432,5.2777777,6.2382135,201.70688,1730962778273,,,760820774777213,,1,,,
FLP,12.9373278,77.540262,101.63728779040432,5.2777777,6.2382135,201.70688,1730962778273,,,760820774777213,,1,,,
FLP,12.9373278,77.540262,100.85793941755084,5.2777777,6.762814,201.7998,1730962778541,,,760821043285755,,1,,,
FLP,12.9373278,77.540262,101.9661293637785,5.2777777,5.958636,202.86778,1730962778806,,,760821307878984,,1,,,
FLP,12.9373278,77.540262,101.09414796793143,5.2777777,6.672491,201.39558,1730962779076,,,760821577737213,,1,,,
GPS,12.9373117,77.5402557,100.71010976417068,5.2777777,6.559393,202.81563,1730962779209,,,760821710553775,,1,,,
FLP,12.9373117,77.5402557,100.0922636080126,5.2777777,5.645816,203.1237,1730962779346,,,760821848318880,,1,,,
FLP,12.9373117,77.5402557,101.57627860935791,5.2777777,6.0925503,203.76756,1730962779613,,,760822114714713,,1,,,
FLP,12.9373117,77.5402557,101.8986807173995,5.2777777,5.9136877,202.8416,1730962779879,,,760822381195806,,1,,,
GPS,12.9372676,77.5402362,100.98401564899544,5.2777777,5.3330946,204.84444,1730962780144,,,760822646276535,,1,,,
FLP,12.9372676,77.5402362,100.98401564899544,5.2777777,5.3330946,204.84444,1730962780144,,,760822646276535,,1,,,
FLP,12.9372676,77.5402362,100.80468586949416,5.2777777,6.66333,205.05377,1730962780413,,,760822915042785,,1,,,
FLP,12.9372676,77.5402362,100.12299683897946,5.2777777,6.849356,204.7256,1730962780687,,,760823189196639,,1,,,
FLP,12.9372676,77.5402362,100.16275569456664,5.2777777,6.6129017,204.6616,1730962780949,,,760823451152733,,1,,,
GPS,12.9372676,77.5402362,101.06162759634024,5.2777777,5.0956283,205.13335,1730962781080,,,760823581401587,,1,,,
FLP,12.9372234,77.5402166,100.61665429908729,5.2777777,5.245287,205.13153,1730962781214,,,760823716132577,,1,,,
FLP,12.9372234,77.5402166,101.20536985627666,5.2777777,5.2799363,204.7108,1730962781480,,,760823981605754,,1,,,
FLP,12.9372234,77.5402166,101.58586525290964,5.2777777,5.9195447,204.07664,1730962781749,,,760824250468514,,1,,,
GPS,12.9372234,77.5402166,100.30860161970178,5.2777777,5.792653,205.36247,1730962782013,,,760824514881326,,1,,,
FLP,12.9372234,77.5402166,100.30860161970178,5.2777777,5.792653,205.36247,1730962782013,,,760824514881326,,1,,,
FLP,12.9372025,77.5402074,100.63886212648472,5.2777777,6.559627,204.8261,1730962782286,,,760824787711847,,1,,,
FLP,12.9372025,77.5402074,101.12245529252142,5.2777777,6.3620033,205.7094,1730962782549,,,760825051013982,,1,,,
FLP,12.9372025,77.5402074,100.8708029710326,5.2777777,6.988728,203.86662,1730962782814,,,760825315589243,,1,,,
GPS,12.9372025,77.5402074,100.47432347639156,5.2777777,6.536865,205.8313,1730962782945,,,760825447076534,,1,,,
FLP,12.9372025,77.5402074,100.58864121200097,5.2777777,5.8887596,206.01994,1730962783077,,,760825578353774,,1,,,
FLP,12.9372025,77.5402074,101.63685775712072,5.2777777,5.3562245,203.50624,1730962783337,,,760825839072784,,1,,,
FLP,12.9372025,77.5402074,101.02468313704054,5.2777777,5.01003,205.1438,1730962783602,,,760826103546482,,1,,,
GPS,12.9372025,77.5402074,101.61461824346247,5.2777777,6.3365293,205.04605,1730962783869,,,760826370568409,,1,,,
FLP,12.9372025,77.5402074,101.61461824346247,5.2777777,6.3365293,205.04605,1730962783869,,,760826370568409,,1,,,
FLP,12.9372025,77.5402074,101.29895425902212,5.2777777,5.9071546,205.90634,1730962784145,,,760826646677211,,1,,,
FLP,12.9372025,77.5402074,100.1110934093567,5.2777777,5.8623657,204.68057,1730962784410,,,760826912289867,,1,,,
FLP,12.9372025,77.5402074,100.65444267698054,5.2777777,6.4020314,203.79858,1730962784673,,,760827174911221,,1,,,
GPS,12.9372025,77.5402074,100.17883752865316,5.2777777,6.067525,204.50206,1730962784804,,,760827306131377,,1,,,
FLP,12.9372025,77.5402074,100.69650361030916,5.2777777,6.9673595,205.77866,1730962784935,,,760827437172992,,1,,,
FLP,12.9372025,77.5402074,100.95974951870691,5.2777777,6.261476,203.52994,1730962785200,,,760827702098929,,1,,,
FLP,12.9372025,77.5402074,100.061542211622,5.2777777,6.549168,204.97339,1730962785465,,,760827966511950,,1,,,
GPS,12.9372025,77.5402074,101.07402653584616,5.2777777,6.20932,205.05336,1730962785743,,,760828244334554,,1,,,
FLP,12.9372025,77.5402074,101.07402653584616,5.2777777,6.20932,205.05336,1730962785743,,,760828244334554,,1,,,
