Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
GPS,12.9369911,77.5428329,100.38830084510754,6.9444447,6.1084805,287.50934,1727334684842,,,1455930493022782,,1,,,
FLP,12.9369911,77.5428329,100.38830084510754,6.9444447,6.1084805,287.50934,1727334684842,,,1455930493022782,,1,,,
GPS,12.9370059,77.5427703,101.60148504681328,6.9444447,6.7497025,284.93167,1727334685773,,,1455931423691396,,1,,,
FLP,12.9370059,77.5427703,101.60148504681328,6.9444447,6.7497025,284.93167,1727334685773,,,1455931423691396,,1,,,
GPS,12.9370206,77.5427076,101.11085926480531,6.9444447,6.6405053,285.96823,1727334686707,,,1455932358222549,,1,,,
FLP,12.9370206,77.5427076,101.11085926480531,6.9444447,6.6405053,285.96823,1727334686707,,,1455932358222549,,1,,,
GPS,12.9370293,77.5426707,100.4379319502696,6.9444447,6.599,284.56152,1727334687649,,,1455933299894203,,1,,,
FLP,12.9370293,77.5426707,100.4379319502696,6.9444447,6.599,284.56152,1727334687649,,,1455933299894203,,1,,,
GPS,12.9370608,77.5426149,100.2213498488701,6.9444447,5.4647946,300.34055,1727334688584,,,1455934235435356,,1,,,
FLP,12.9370608,77.5426149,100.2213498488701,6.9444447,5.4647946,300.34055,1727334688584,,,1455934235435356,,1,,,
GPS,12.9370608,77.5426149,100.93575839343534,6.9444447,6.8564014,301.6765,1727334689519,,,1455935170311586,,1,,,
FLP,12.9370608,77.5426149,100.93575839343534,6.9444447,6.8564014,301.6765,1727334689519,,,1455935170311586,,1,,,
GPS,12.9370923,77.5425592,101.52779445154016,6.9444447,5.326081,301.51376,1727334690462,,,1455936113338085,,1,,,
FLP,12.9370923,77.5425592,101.52779445154016,6.9444447,5.326081,301.51376,1727334690462,,,1455936113338085,,1,,,
GPS,12.937113,77.5425225,100.2668933587305,6.9444447,6.3650656,301.60748,1727334691395,,,1455937046111931,,1,,,
FLP,12.937113,77.5425225,100.2668933587305,6.9444447,6.3650656,301.60748,1727334691395,,,1455937046111931,,1,,,
GPS,12.9371096,77.5424581,100.41428669292708,6.9444447,6.9877563,268.9286,1727334692334,,,1455937984598853,,1,,,
FLP,12.9371096,77.5424581,100.41428669292708,6.9444447,6.9877563,268.9286,1727334692334,,,1455937984598853,,1,,,
GPS,12.9371064,77.5423967,101.17780108956516,6.9444447,6.6556354,269.28183,1727334693267,,,1455938918086852,,1,,,
FLP,12.9371064,77.5423967,101.17780108956516,6.9444447,6.6556354,269.28183,1727334693267,,,1455938918086852,,1,,,
GPS,12.9371372,77.5423406,101.40433258057598,6.9444447,6.1636653,301.18283,1727334694201,,,1455939852384583,,1,,,
FLP,12.9371372,77.5423406,101.40433258057598,6.9444447,6.1636653,301.18283,1727334694201,,,1455939852384583,,1,,,
GPS,12.937168,77.5422845,101.38085074683616,6.9444447,6.026287,301.86926,1727334695152,,,1455940803434351,,1,,,
FLP,12.937168,77.5422845,101.38085074683616,6.9444447,6.026287,301.86926,1727334695152,,,1455940803434351,,1,,,
GPS,12.9371989,77.5422282,101.27671151652576,6.9444447,5.0519075,299.90506,1727334696087,,,1455941738469081,,1,,,
FLP,12.9371989,77.5422282,101.27671151652576,6.9444447,5.0519075,299.90506,1727334696087,,,1455941738469081,,1,,,
GPS,12.9372218,77.5421865,100.84866130517482,6.9444447,6.622862,301.09692,1727334697030,,,1455942680971042,,1,,,
FLP,12.9372218,77.5421865,100.84866130517482,6.9444447,6.622862,301.09692,1727334697030,,,1455942680971042,,1,,,
GPS,12.9372364,77.5421239,101.51080322300346,6.9444447,5.733987,283.52325,1727334697964,,,1455943615515695,,1,,,
FLP,12.9372364,77.5421239,101.51080322300346,6.9444447,5.733987,283.52325,1727334697964,,,1455943615515695,,1,,,
GPS,12.9372509,77.5420613,101.86855573867032,6.9444447,5.2312164,283.70752,1727334698902,,,1455944552799041,,1,,,
FLP,12.9372509,77.5420613,101.86855573867032,6.9444447,5.2312164,283.70752,1727334698902,,,1455944552799041,,1,,,
GPS,12.9372656,77.5419983,100.96345659856388,6.9444447,5.0842953,283.67044,1727334699839,,,1455945490033655,,1,,,
FLP,12.9372656,77.5419983,100.96345659856388,6.9444447,5.0842953,283.67044,1727334699839,,,1455945490033655,,1,,,
GPS,12.9372802,77.5419355,101.3228482257889,6.9444447,6.1144347,283.98358,1727334700775,,,1455946426055770,,1,,,
FLP,12.9372802,77.5419355,101.3228482257889,6.9444447,6.1144347,283.98358,1727334700775,,,1455946426055770,,1,,,
GPS,12.9372948,77.5418728,101.99857399600914,6.9444447,5.589265,284.87766,1727334701716,,,1455947366682039,,1,,,
FLP,12.9372948,77.5418728,101.99857399600914,6.9444447,5.589265,284.87766,1727334701716,,,1455947366682039,,1,,,
GPS,12.9373094,77.5418102,101.60875441986316,6.9444447,5.045887,285.47116,1727334702651,,,1455948302039961,,1,,,
FLP,12.9373094,77.5418102,101.60875441986316,6.9444447,5.045887,285.47116,1727334702651,,,1455948302039961,,1,,,
GPS,12.9373094,77.5418102,101.00873440013368,6.9444447,6.604495,283.92905,1727334703585,,,1455949235930884,,1,,,
FLP,12.9373094,77.5418102,101.00873440013368,6.9444447,6.604495,283.92905,1727334703585,,,1455949235930884,,1,,,
GPS,12.9373182,77.5417725,101.24496284224078,6.9444447,6.2229695,283.86862,1727334704521,,,1455950172111267,,1,,,
FLP,12.9373182,77.5417725,101.24496284224078,6.9444447,6.2229695,283.86862,1727334704521,,,1455950172111267,,1,,,
GPS,12.9373533,77.5417191,100.99669938950017,6.9444447,6.2399745,304.24396,1727334705457,,,1455951108429228,,1,,,
FLP,12.9373533,77.5417191,100.99669938950017,6.9444447,6.2399745,304.24396,1727334705457,,,1455951108429228,,1,,,
GPS,12.9373884,77.5416657,100.53228559102484,6.9444447,6.9194393,306.49268,1727334706393,,,1455952043627266,,1,,,
FLP,12.9373884,77.5416657,100.53228559102484,6.9444447,6.9194393,306.49268,1727334706393,,,1455952043627266,,1,,,
GPS,12.9373953,77.5416551,101.14112545209818,6.9444447,5.072618,305.1757,1727334707329,,,1455952980547842,,1,,,
FLP,12.9373953,77.5416551,101.14112545209818,6.9444447,5.072618,305.1757,1727334707329,,,1455952980547842,,1,,,
GPS,12.9374099,77.5415925,100.80152533050672,6.9444447,6.3767395,285.97244,1727334708269,,,1455953919732611,,1,,,
FLP,12.9374099,77.5415925,100.80152533050672,6.9444447,6.3767395,285.97244,1727334708269,,,1455953919732611,,1,,,
GPS,12.9374245,77.5415298,101.9790643845608,6.9444447,5.2124386,285.1802,1727334709208,,,1455954859053610,,1,,,
FLP,12.9374245,77.5415298,101.9790643845608,6.9444447,5.2124386,285.1802,1727334709208,,,1455954859053610,,1,,,
GPS,12.9374391,77.5414672,100.60720405978569,6.9444447,6.7828474,285.86618,1727334710154,,,1455955804580494,,1,,,
FLP,12.9374391,77.5414672,100.60720405978569,6.9444447,6.7828474,285.86618,1727334710154,,,1455955804580494,,1,,,
GPS,12.937446,77.5414375,101.8279537692756,6.9444447,6.5207047,285.53857,1727334711089,,,1455956740228455,,1,,,
FLP,12.937446,77.5414375,101.8279537692756,6.9444447,6.5207047,285.53857,1727334711089,,,1455956740228455,,1,,,
GPS,12.937446,77.5414375,101.6817991005922,6.9444447,6.383611,283.76758,1727334712021,,,1455957672040147,,1,,,
FLP,12.937446,77.5414375,101.6817991005922,6.9444447,6.383611,283.76758,1727334712021,,,1455957672040147,,1,,,
GPS,12.937446,77.5414375,100.57810874804662,6.9444447,5.778639,285.81732,1727334712966,,,1455958617153531,,1,,,
FLP,12.937446,77.5414375,100.57810874804662,6.9444447,5.778639,285.81732,1727334712966,,,1455958617153531,,1,,,
GPS,12.937446,77.5414375,101.17858069436488,6.9444447,5.3650413,285.94824,1727334713907,,,1455959558332299,,1,,,
FLP,12.937446,77.5414375,101.17858069436488,6.9444447,5.3650413,285.94824,1727334713907,,,1455959558332299,,1,,,
GPS,12.937446,77.5414375,101.1557996477722,6.9444447,5.772992,284.77966,1727334714848,,,1455960498683645,,1,,,
FLP,12.937446,77.5414375,101.1557996477722,6.9444447,5.772992,284.77966,1727334714848,,,1455960498683645,,1,,,
GPS,12.937446,77.5414375,101.48524182989884,6.9444447,6.590719,283.69296,1727334715784,,,1455961434771644,,1,,,
FLP,12.937446,77.5414375,101.48524182989884,6.9444447,6.590719,283.69296,1727334715784,,,1455961434771644,,1,,,
GPS,12.937446,77.5414375,101.33567173943123,6.9444447,5.195943,285.96097,1727334716724,,,1455962375075028,,1,,,
FLP,12.937446,77.5414375,101.33567173943123,6.9444447,5.195943,285.96097,1727334716724,,,1455962375075028,,1,,,
GPS,12.937446,77.5414375,101.12471064344048,6.9444447,5.437666,284.90067,1727334717663,,,1455963313816066,,1,,,
FLP,12.937446,77.5414375,101.12471064344048,6.9444447,5.437666,284.90067,1727334717663,,,1455963313816066,,1,,,
GPS,12.937446,77.5414375,100.62460419502874,6.9444447,5.2031064,285.827,1727334718597,,,1455964248503834,,1,,,
FLP,12.937446,77.5414375,100.62460419502874,6.9444447,5.2031064,285.827,1727334718597,,,1455964248503834,,1,,,
FLP,12.9373414,77.541552,794.0,0.079363324,31.594,,1727334719286,0.114422135,,1455964936613718,1.3089216,0,,,
GPS,12.937446,77.5414375,100.5695406960252,6.9444447,5.6142864,283.9949,1727334719532,,,1455965183411718,,1,,,
FLP,12.937446,77.5414375,100.5695406960252,6.9444447,5.6142864,283.9949,1727334719532,,,1455965183411718,,1,,,
GPS,12.937446,77.5414375,101.50845008115512,6.9444447,5.8432884,284.08026,1727334720484,,,1455966134910025,,1,,,
FLP,12.937446,77.5414375,101.50845008115512,6.9444447,5.8432884,284.08026,1727334720484,,,1455966134910025,,1,,,
GPS,12.937446,77.5414375,100.43403912604428,6.9444447,5.139171,285.62128,1727334721434,,,1455967085543294,,1,,,
FLP,12.937446,77.5414375,100.43403912604428,6.9444447,5.139171,285.62128,1727334721434,,,1455967085543294,,1,,,
