Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
GPS,12.934129,77.542212,100.60015164167304,6.111111,6.017532,111.49594,1726565073991,,,686311686333000,,1,,,
FLP,12.934129,77.542212,100.60015164167304,6.111111,6.017532,111.49594,1726565073991,,,686311686333000,,1,,,
GPS,12.934129,77.542212,100.5236113611677,6.111111,6.226607,111.09712,1726565074965,,,686312659980191,,1,,,
FLP,12.934129,77.542212,100.5236113611677,6.111111,6.226607,111.09712,1726565074965,,,686312659980191,,1,,,
GPS,12.934129,77.542212,101.2606832363384,6.111111,6.533709,110.76546,1726565075932,,,686313627016075,,1,,,
FLP,12.934129,77.542212,101.2606832363384,6.111111,6.533709,110.76546,1726565075932,,,686313627016075,,1,,,
GPS,12.934129,77.542212,100.25399594127568,6.111111,6.749584,111.72349,1726565076877,,,686314572255421,,1,,,
FLP,12.934129,77.542212,100.25399594127568,6.111111,6.749584,111.72349,1726565076877,,,686314572255421,,1,,,
GPS,12.934129,77.542212,100.818410249829,6.111111,6.4248857,110.85012,1726565077852,,,686315547430420,,1,,,
FLP,12.934129,77.542212,100.818410249829,6.111111,6.4248857,110.85012,1726565077852,,,686315547430420,,1,,,
GPS,12.934129,77.542212,100.46712786260684,6.111111,6.1437817,110.769325,1726565078806,,,686316500972766,,1,,,
FLP,12.934129,77.542212,100.46712786260684,6.111111,6.1437817,110.769325,1726565078806,,,686316500972766,,1,,,
GPS,12.934129,77.542212,101.69630231631592,6.111111,6.245065,109.661125,1726565079768,,,686317463294380,,1,,,
FLP,12.934129,77.542212,101.69630231631592,6.111111,6.245065,109.661125,1726565079768,,,686317463294380,,1,,,
GPS,12.934129,77.542212,101.97158053591728,6.111111,5.4984903,111.403694,1726565080741,,,686318436621803,,1,,,
FLP,12.934129,77.542212,101.97158053591728,6.111111,5.4984903,111.403694,1726565080741,,,686318436621803,,1,,,
FLP,12.9339321,77.5424606,800.5999755859375,0.08238556,29.31,,1726565081328,0.11513246,,686319023533418,7.8781333,0,,,
GPS,12.934129,77.542212,101.3740761934216,6.111111,5.147531,110.69307,1726565081712,,,686319406894071,,1,,,
FLP,12.934129,77.542212,101.3740761934216,6.111111,5.147531,110.69307,1726565081712,,,686319406894071,,1,,,
GPS,12.934129,77.542212,100.97217611283466,6.111111,5.4370685,111.146454,1726565082684,,,686320378822724,,1,,,
FLP,12.934129,77.542212,100.97217611283466,6.111111,5.4370685,111.146454,1726565082684,,,686320378822724,,1,,,
FLP,12.9339335,77.5424532,800.5999755859375,0.032799345,29.092,,1726565083416,0.072557494,,686321111526836,7.8781333,0,,,
GPS,12.934129,77.542212,101.4359506537176,6.111111,5.039156,111.277054,1726565083655,,,686321350065916,,1,,,
FLP,12.934129,77.542212,101.4359506537176,6.111111,5.039156,111.277054,1726565083655,,,686321350065916,,1,,,
GPS,12.934129,77.542212,100.6673779906731,6.111111,5.446141,109.627335,1726565084628,,,686322322918223,,1,,,
FLP,12.934129,77.542212,100.6673779906731,6.111111,5.446141,109.627335,1726565084628,,,686322322918223,,1,,,
GPS,12.934129,77.542212,101.09193465996287,6.111111,6.626567,109.06572,1726565085596,,,686323291589030,,1,,,
FLP,12.934129,77.542212,101.09193465996287,6.111111,6.626567,109.06572,1726565085596,,,686323291589030,,1,,,
GPS,12.934129,77.542212,100.31459479541672,6.111111,5.212786,109.850525,1726565086570,,,686324265761683,,1,,,
FLP,12.934129,77.542212,100.31459479541672,6.111111,5.212786,109.850525,1726565086570,,,686324265761683,,1,,,
GPS,12.934129,77.542212,101.86099138727478,6.111111,6.6335936,110.89607,1726565087545,,,686325240715029,,1,,,
FLP,12.934129,77.542212,101.86099138727478,6.111111,6.6335936,110.89607,1726565087545,,,686325240715029,,1,,,
GPS,12.934129,77.542212,101.66977326602031,6.111111,6.3062587,109.212105,1726565088542,,,686326237757220,,1,,,
FLP,12.934129,77.542212,101.66977326602031,6.111111,6.3062587,109.212105,1726565088542,,,686326237757220,,1,,,
GPS,12.934129,77.542212,100.631464533392,6.111111,5.0201,111.04272,1726565089498,,,686327193538143,,1,,,
FLP,12.934129,77.542212,100.631464533392,6.111111,5.0201,111.04272,1726565089498,,,686327193538143,,1,,,
GPS,12.934129,77.542212,100.1678717574806,6.111111,5.541717,111.71756,1726565090466,,,686328160960680,,1,,,
FLP,12.934129,77.542212,100.1678717574806,6.111111,5.541717,111.71756,1726565090466,,,686328160960680,,1,,,
GPS,12.934129,77.542212,100.4072426267588,6.111111,5.9449067,110.986694,1726565091438,,,686329132872987,,1,,,
FLP,12.934129,77.542212,100.4072426267588,6.111111,5.9449067,110.986694,1726565091438,,,686329132872987,,1,,,
GPS,12.934129,77.542212,100.1091277113688,6.111111,5.2155557,110.393394,1726565092416,,,686330110831833,,1,,,
FLP,12.934129,77.542212,100.1091277113688,6.111111,5.2155557,110.393394,1726565092416,,,686330110831833,,1,,,
