Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.9367836,77.5434286,795.3999633789062,0.081312664,41.655,,1726563348881,0.12039437,,684586576934580,1.6056714,0,,,
FLP,12.9367852,77.5434287,795.3999633789062,0.032606415,41.737,,1726563349480,0.07818858,,684587175440656,1.6056714,0,,,
GPS,12.9369241,77.543067,100.0056285118541,11.944445,5.1071396,289.39398,1726563349624,,,684587319741079,,1,,,
FLP,12.9367863,77.5434286,795.3999633789062,0.032173254,41.772,,1726563349643,0.07818858,,684587337748139,1.6056714,0,,,
FLP,12.9367872,77.5434285,795.3999633789062,0.08296068,41.805,,1726563349904,0.119706765,,684587598236887,1.6056714,0,,,
GPS,12.9369572,77.5429612,101.5110001563392,11.944445,6.2144074,288.59335,1726563350598,,,684588293763309,,1,,,
FLP,12.9369572,77.5429612,101.5110001563392,11.944445,6.2144074,288.59335,1726563350598,,,684588293763309,,1,,,
GPS,12.9369688,77.5429243,100.4561433070075,4.1666665,6.743732,289.95337,1726563351558,,,684589253119501,,1,,,
FLP,12.9369688,77.5429243,100.4561433070075,4.1666665,6.743732,289.95337,1726563351558,,,684589253119501,,1,,,
GPS,12.9369688,77.5429243,100.66410109502957,4.1666665,6.2813964,288.70416,1726563352517,,,684590211992500,,1,,,
FLP,12.9369688,77.5429243,100.66410109502957,4.1666665,6.2813964,288.70416,1726563352517,,,684590211992500,,1,,,
GPS,12.9369804,77.5428875,101.40899369620466,4.1666665,6.3318114,289.80215,1726563353494,,,684591189158230,,1,,,
FLP,12.9369804,77.5428875,101.40899369620466,4.1666665,6.3318114,289.80215,1726563353494,,,684591189158230,,1,,,
GPS,12.9369919,77.5428506,100.17961607247544,4.1666665,6.2872696,288.30368,1726563354442,,,684592137249960,,1,,,
FLP,12.9369919,77.5428506,100.17961607247544,4.1666665,6.2872696,288.30368,1726563354442,,,684592137249960,,1,,,
GPS,12.9370143,77.5427792,100.6324796395514,8.055555,5.053744,289.41275,1726563355408,,,684593103368037,,1,,,
FLP,12.9370143,77.5427792,100.6324796395514,8.055555,5.053744,289.41275,1726563355408,,,684593103368037,,1,,,
GPS,12.9370367,77.5427081,101.51320032520684,8.055555,5.5108905,288.21295,1726563356374,,,684594068795305,,1,,,
FLP,12.9370367,77.5427081,101.51320032520684,8.055555,5.5108905,288.21295,1726563356374,,,684594068795305,,1,,,
GPS,12.9370591,77.5426366,100.27061085204124,8.055555,6.454702,287.91214,1726563357338,,,684595033586112,,1,,,
FLP,12.9370591,77.5426366,100.27061085204124,8.055555,6.454702,287.91214,1726563357338,,,684595033586112,,1,,,
GPS,12.9370899,77.5425384,100.72559998171002,11.111111,6.4800296,289.8674,1726563358286,,,684595981767227,,1,,,
FLP,12.9370899,77.5425384,100.72559998171002,11.111111,6.4800296,289.8674,1726563358286,,,684595981767227,,1,,,
GPS,12.9371206,77.5424404,101.80240868907278,11.111111,6.400918,290.72946,1726563359253,,,684596948181880,,1,,,
FLP,12.9371206,77.5424404,101.80240868907278,11.111111,6.400918,290.72946,1726563359253,,,684596948181880,,1,,,
GPS,12.9371515,77.542342,100.57309756534816,11.111111,6.390936,287.91418,1726563360224,,,684597919649303,,1,,,
FLP,12.9371515,77.542342,100.57309756534816,11.111111,6.390936,287.91418,1726563360224,,,684597919649303,,1,,,
GPS,12.9371607,77.5423125,100.84402817909393,3.3333333,6.72599,289.94778,1726563361169,,,684598864112725,,1,,,
FLP,12.9371607,77.5423125,100.84402817909393,3.3333333,6.72599,289.94778,1726563361169,,,684598864112725,,1,,,
GPS,12.93717,77.5422831,100.11143039626234,3.3333333,5.013022,289.19794,1726563362135,,,684599829896070,,1,,,
FLP,12.93717,77.5422831,100.11143039626234,3.3333333,5.013022,289.19794,1726563362135,,,684599829896070,,1,,,
GPS,12.9371792,77.5422537,100.81754816551413,3.3333333,5.066555,288.69263,1726563363106,,,684600800945839,,1,,,
FLP,12.9371792,77.5422537,100.81754816551413,3.3333333,5.066555,288.69263,1726563363106,,,684600800945839,,1,,,
GPS,12.9371885,77.5422242,100.8416565450734,3.3333333,5.913192,288.96378,1726563364073,,,684601768152069,,1,,,
FLP,12.9371885,77.5422242,100.8416565450734,3.3333333,5.913192,288.96378,1726563364073,,,684601768152069,,1,,,
FLP,12.9368295,77.5431254,796.2999877929688,0.49940494,285.174,282.57343,1726563364763,1.5,45.0,684602458000000,1.3338236,0,,,
GPS,12.9372085,77.5421603,101.47354153843602,7.2222223,5.4580684,289.53903,1726563365016,,,684602711579376,,1,,,
FLP,12.9372085,77.5421603,101.47354153843602,7.2222223,5.4580684,289.53903,1726563365016,,,684602711579376,,1,,,
GPS,12.9372285,77.5420965,101.5157463482008,7.2222223,5.0820355,289.5937,1726563365972,,,684603667180298,,1,,,
FLP,12.9372285,77.5420965,101.5157463482008,7.2222223,5.0820355,289.5937,1726563365972,,,684603667180298,,1,,,
GPS,12.9372486,77.5420326,100.33755448363776,7.2222223,5.5980234,288.7745,1726563366943,,,684604638215182,,1,,,
FLP,12.9372486,77.5420326,100.33755448363776,7.2222223,5.5980234,288.7745,1726563366943,,,684604638215182,,1,,,
GPS,12.9372809,77.5419294,101.48048701258467,11.666667,6.5404577,289.03168,1726563367896,,,684605590898797,,1,,,
FLP,12.9372809,77.5419294,101.48048701258467,11.666667,6.5404577,289.03168,1726563367896,,,684605590898797,,1,,,
GPS,12.9373133,77.5418264,100.62096649345878,11.666667,5.8522406,289.0562,1726563368853,,,684606548224758,,1,,,
FLP,12.9373133,77.5418264,100.62096649345878,11.666667,5.8522406,289.0562,1726563368853,,,684606548224758,,1,,,
GPS,12.93733,77.541773,100.7788118121572,11.666667,6.8303814,288.29428,1726563369827,,,684607522000565,,1,,,
FLP,12.93733,77.541773,100.7788118121572,11.666667,6.8303814,288.29428,1726563369827,,,684607522000565,,1,,,
GPS,12.937358,77.5416684,100.6682056043282,11.666667,6.8004956,285.70633,1726563370786,,,684608481193680,,1,,,
FLP,12.937358,77.5416684,100.6682056043282,11.666667,6.8004956,285.70633,1726563370786,,,684608481193680,,1,,,
GPS,12.9374006,77.5415091,101.71235239753246,17.777779,5.433324,286.52863,1726563371744,,,684609439774102,,1,,,
FLP,12.9374006,77.5415091,101.71235239753246,17.777779,5.433324,286.52863,1726563371744,,,684609439774102,,1,,,
GPS,12.9374433,77.5413497,101.1850305454569,17.777779,5.767744,288.21933,1726563372711,,,684610406331524,,1,,,
FLP,12.9374433,77.5413497,101.1850305454569,17.777779,5.767744,288.21933,1726563372711,,,684610406331524,,1,,,
GPS,12.9374433,77.5413497,100.91856909641308,17.777779,6.0084214,287.74365,1726563373649,,,684611343925178,,1,,,
FLP,12.9374433,77.5413497,100.91856909641308,17.777779,6.0084214,287.74365,1726563373649,,,684611343925178,,1,,,
GPS,12.9375,77.5411378,100.29289130548452,23.61111,6.899667,287.31668,1726563374613,,,684612308168061,,1,,,
FLP,12.9375,77.5411378,100.29289130548452,23.61111,6.899667,287.31668,1726563374613,,,684612308168061,,1,,,
GPS,12.9375566,77.5409263,101.60719075568832,23.61111,6.195729,285.42984,1726563375574,,,684613268987022,,1,,,
FLP,12.9375566,77.5409263,101.60719075568832,23.61111,6.195729,285.42984,1726563375574,,,684613268987022,,1,,,
GPS,12.9375626,77.5409038,101.7748228303757,2.5,6.105766,285.919,1726563376526,,,684614220921560,,1,,,
FLP,12.9375626,77.5409038,101.7748228303757,2.5,6.105766,285.919,1726563376526,,,684614220921560,,1,,,
GPS,12.9375686,77.5408815,101.96709850590833,2.5,6.7964435,287.54276,1726563377498,,,684615193153021,,1,,,
FLP,12.9375686,77.5408815,101.96709850590833,2.5,6.7964435,287.54276,1726563377498,,,684615193153021,,1,,,
GPS,12.9375746,77.540859,100.01773750522707,2.5,5.9553666,287.13773,1726563378439,,,684616134517251,,1,,,
FLP,12.9375746,77.540859,100.01773750522707,2.5,5.9553666,287.13773,1726563378439,,,684616134517251,,1,,,
GPS,12.9375912,77.540797,101.08566604535145,6.9444447,5.0303545,286.945,1726563379405,,,684617099829635,,1,,,
FLP,12.9375912,77.540797,101.08566604535145,6.9444447,5.0303545,286.945,1726563379405,,,684617099829635,,1,,,
FLP,12.9374918,77.5414779,795.699951171875,5.4050713,262.522,292.31384,1726563379808,1.5,45.0,684617503000000,1.7888929,0,,,
GPS,12.9376079,77.5407347,100.31944261533846,6.9444447,5.3736925,287.25894,1726563380377,,,684618071903596,,1,,,
FLP,12.9376079,77.5407347,100.31944261533846,6.9444447,5.3736925,287.25894,1726563380377,,,684618071903596,,1,,,
GPS,12.9376246,77.5406724,101.36362865533609,6.9444447,5.7999787,286.4811,1726563381349,,,684619044488018,,1,,,
FLP,12.9376246,77.5406724,101.36362865533609,6.9444447,5.7999787,286.4811,1726563381349,,,684619044488018,,1,,,
GPS,12.9376412,77.5406101,101.02754455036276,6.9444447,6.9047785,286.22543,1726563382316,,,684620011401479,,1,,,
FLP,12.9376412,77.5406101,101.02754455036276,6.9444447,6.9047785,286.22543,1726563382316,,,684620011401479,,1,,,
GPS,12.9376692,77.5405054,100.361748237712,11.666667,6.3842425,286.43652,1726563383271,,,684620965948132,,1,,,
FLP,12.9376692,77.5405054,100.361748237712,11.666667,6.3842425,286.43652,1726563383271,,,684620965948132,,1,,,
GPS,12.9376972,77.5404009,101.92919080702816,11.666667,6.19993,287.87485,1726563384241,,,684621936500208,,1,,,
FLP,12.9376972,77.5404009,101.92919080702816,11.666667,6.19993,287.87485,1726563384241,,,684621936500208,,1,,,
GPS,12.9377252,77.5402962,100.43907091259004,11.666667,5.572354,288.16953,1726563385213,,,684622908199938,,1,,,
FLP,12.9377252,77.5402962,100.43907091259004,11.666667,5.572354,288.16953,1726563385213,,,684622908199938,,1,,,
GPS,12.9377532,77.5401917,101.33917369493838,11.666667,6.225321,286.4099,1726563386181,,,684623876038361,,1,,,
FLP,12.9377532,77.5401917,101.33917369493838,11.666667,6.225321,286.4099,1726563386181,,,684623876038361,,1,,,
GPS,12.9377812,77.5400871,100.25089487034836,11.666667,5.1669683,287.71606,1726563387153,,,684624847986552,,1,,,
FLP,12.9377812,77.5400871,100.25089487034836,11.666667,5.1669683,287.71606,1726563387153,,,684624847986552,,1,,,
GPS,12.937789,77.540058,101.2693519979688,16.666666,5.087186,287.96744,1726563388102,,,684625796814898,,1,,,
FLP,12.937789,77.540058,101.2693519979688,16.666666,5.087186,287.96744,1726563388102,,,684625796814898,,1,,,
GPS,12.937787,77.539914,101.13837966179588,16.666666,5.1774893,271.93967,1726563389070,,,684626765584513,,1,,,
FLP,12.937787,77.539914,101.13837966179588,16.666666,5.1774893,271.93967,1726563389070,,,684626765584513,,1,,,
GPS,12.937851,77.539822,100.14096697611592,22.222221,5.1310697,306.523,1726563390008,,,684627703692012,,1,,,
FLP,12.937851,77.539822,100.14096697611592,22.222221,5.1310697,306.523,1726563390008,,,684627703692012,,1,,,
GPS,12.9378897,77.53962,101.28798882244918,22.222221,5.4381623,282.59958,1726563390975,,,684628670364127,,1,,,
FLP,12.9378897,77.53962,101.28798882244918,22.222221,5.4381623,282.59958,1726563390975,,,684628670364127,,1,,,
GPS,12.9379009,77.5395617,101.865817437169,6.388889,5.522197,282.62958,1726563391923,,,684629618491857,,1,,,
FLP,12.9379009,77.5395617,101.865817437169,6.388889,5.522197,282.62958,1726563391923,,,684629618491857,,1,,,
GPS,12.937912,77.5395034,100.05086667572846,6.388889,6.276633,281.9952,1726563392894,,,684630589535818,,1,,,
FLP,12.937912,77.5395034,100.05086667572846,6.388889,6.276633,281.9952,1726563392894,,,684630589535818,,1,,,
GPS,12.9379232,77.5394451,101.32124094712232,6.388889,6.452928,281.23605,1726563393858,,,684631553252202,,1,,,
FLP,12.9379232,77.5394451,101.32124094712232,6.388889,6.452928,281.23605,1726563393858,,,684631553252202,,1,,,
GPS,12.9379232,77.5394451,100.42926179521452,6.388889,5.088119,283.5095,1726563394824,,,684632519228009,,1,,,
FLP,12.9379232,77.5394451,100.42926179521452,6.388889,5.088119,283.5095,1726563394824,,,684632519228009,,1,,,
GPS,12.937928,77.53942,100.7325021654876,6.388889,6.702468,283.1101,1726563395765,,,684633460050085,,1,,,
FLP,12.937928,77.53942,100.7325021654876,6.388889,6.702468,283.1101,1726563395765,,,684633460050085,,1,,,
GPS,12.937928,77.53942,100.0549285420336,6.388889,6.0059505,282.13495,1726563396736,,,684634431271315,,1,,,
FLP,12.937928,77.53942,100.0549285420336,6.388889,6.0059505,282.13495,1726563396736,,,684634431271315,,1,,,
GPS,12.937928,77.53942,100.11584679907968,6.388889,6.90158,282.67505,1726563397696,,,684635391646199,,1,,,
FLP,12.937928,77.53942,100.11584679907968,6.388889,6.90158,282.67505,1726563397696,,,684635391646199,,1,,,
GPS,12.937928,77.53942,101.25501336402762,6.388889,6.4746943,283.3816,1726563398650,,,684636345716044,,1,,,
FLP,12.937928,77.53942,101.25501336402762,6.388889,6.4746943,283.3816,1726563398650,,,684636345716044,,1,,,
