Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.9372892,77.5424634,101.14065718369471,5.8333335,6.948934,191.52768,1730961526113,,,759568614485347,,1,,,
FLP,12.9372892,77.5424634,101.16319631026784,5.8333335,5.478261,193.09697,1730961526378,,,759568880113264,,1,,,
GPS,12.9372892,77.5424634,100.25706779127424,5.8333335,6.349094,193.08467,1730961526510,,,759569011537170,,1,,,
FLP,12.9372892,77.5424634,101.34699604011574,5.8333335,6.2714047,190.80025,1730961526641,,,759569143282274,,1,,,
FLP,12.937263,77.5424584,100.16447922871184,5.8333335,5.604937,192.30833,1730961526904,,,759569406215607,,1,,,
FLP,12.937263,77.5424584,100.39455292131493,5.8333335,6.0780582,192.14076,1730961527170,,,759569671349618,,1,,,
GPS,12.937263,77.5424584,100.66044725488688,5.8333335,5.9043427,191.21329,1730961527432,,,759569934253680,,1,,,
FLP,12.937263,77.5424584,100.66044725488688,5.8333335,5.9043427,191.21329,1730961527432,,,759569934253680,,1,,,
FLP,12.937211,77.5424477,101.68102309287778,5.8333335,6.266909,194.1698,1730961527695,,,759570196679774,,1,,,
FLP,12.937211,77.5424477,101.141853931606,5.8333335,5.4870768,192.9886,1730961527970,,,759570472241440,,1,,,
FLP,12.937211,77.5424477,100.76494014726448,5.8333335,5.132417,193.51042,1730961528249,,,759570750470659,,1,,,
GPS,12.937211,77.5424477,100.95289568372526,5.8333335,5.1996937,192.83633,1730961528380,,,759570881902273,,1,,,
FLP,12.937211,77.5424477,101.2673120095148,5.8333335,5.513634,193.97298,1730961528515,,,759571016544200,,1,,,
FLP,12.9371591,77.5424369,100.01346903494516,5.8333335,5.2771254,192.49199,1730961528781,,,759571282352742,,1,,,
FLP,12.9371591,77.5424369,101.94279651142791,5.8333335,6.321592,193.63252,1730961529044,,,759571545700971,,1,,,
GPS,12.9371591,77.5424369,100.04274237034444,5.8333335,5.2264166,191.93988,1730961529305,,,759571806529461,,1,,,
FLP,12.9371591,77.5424369,100.04274237034444,5.8333335,5.2264166,191.93988,1730961529305,,,759571806529461,,1,,,
FLP,12.9371591,77.5424369,100.58733780043843,5.8333335,6.2943287,194.213,1730961529568,,,759572069325710,,1,,,
FLP,12.9371221,77.5424293,100.50805234138473,5.8333335,6.542455,193.5655,1730961529827,,,759572328493471,,1,,,
FLP,12.9371221,77.5424293,100.64319253139688,5.8333335,6.2292757,192.24704,1730961530097,,,759572599180658,,1,,,
GPS,12.9371221,77.5424293,100.8436583628642,5.8333335,5.491595,192.7528,1730961530228,,,759572730077846,,1,,,
FLP,12.9371221,77.5424293,101.85003812987668,5.8333335,6.329113,192.0379,1730961530362,,,759572864287637,,1,,,
FLP,12.9371221,77.5424293,101.78135987305023,5.8333335,5.653143,191.79202,1730961530627,,,759573129094408,,1,,,
FLP,12.937128,77.54238,101.83933700553698,5.8333335,6.802858,279.36823,1730961530893,,,759573395295085,,1,,,
GPS,12.937128,77.54238,100.83338707112442,5.8333335,6.908528,278.465,1730961531157,,,759573659280293,,1,,,
FLP,12.937128,77.54238,100.83338707112442,5.8333335,6.908528,278.465,1730961531157,,,759573659280293,,1,,,
FLP,12.937128,77.54238,100.18599583138604,5.8333335,5.0752997,277.90414,1730961531428,,,759573930279460,,1,,,
FLP,12.93718,77.5423907,101.247988092377,5.8333335,6.9007535,13.617122,1730961531692,,,759574193862585,,1,,,
FLP,12.93718,77.5423907,101.09126721198916,5.8333335,5.4512863,14.015058,1730961531954,,,759574456308366,,1,,,
GPS,12.93718,77.5423907,100.60431079452528,5.8333335,6.7739644,12.599563,1730961532093,,,759574594451282,,1,,,
FLP,12.93718,77.5423907,100.826075904888,5.8333335,5.1457553,13.656376,1730961532231,,,759574732433209,,1,,,
FLP,12.93718,77.5423907,101.41824289539936,5.8333335,5.3921466,14.19265,1730961532493,,,759574994583678,,1,,,
FLP,12.937232,77.5424014,101.6303875597545,5.8333335,6.1992655,12.465408,1730961532758,,,759575259785188,,1,,,
GPS,12.937232,77.5424014,101.14410547028112,5.8333335,6.8268857,12.886698,1730961533027,,,759575528575813,,1,,,
FLP,12.937232,77.5424014,101.14410547028112,5.8333335,6.8268857,12.886698,1730961533027,,,759575528575813,,1,,,
FLP,12.937232,77.5424014,100.29595994518148,5.8333335,6.6745214,12.789596,1730961533292,,,759575793500761,,1,,,
FLP,12.937232,77.5424014,100.93060701726746,5.8333335,6.714825,12.301711,1730961533560,,,759576062082584,,1,,,
FLP,12.9372649,77.5424081,101.48529076974584,5.8333335,5.870155,13.401535,1730961533823,,,759576324586803,,1,,,
GPS,12.9372649,77.5424081,101.77524244419536,5.8333335,5.404742,14.17497,1730961533954,,,759576455504980,,1,,,
FLP,12.9372649,77.5424081,101.010711578843,5.8333335,6.671408,13.908151,1730961534087,,,759576588410761,,1,,,
FLP,12.9372649,77.5424081,100.26245731376676,5.8333335,6.197408,13.073542,1730961534239,,,759576740690136,,1,,,
FLP,12.9372649,77.5424081,101.5462688452241,5.8333335,5.8630357,12.974888,1730961534504,,,759577006028000,,1,,,
FLP,12.9373182,77.5424137,101.16867608133217,5.8333335,6.97862,6.041474,1730961534768,,,759577269730448,,1,,,
GPS,12.9373182,77.5424137,101.45017848122424,5.8333335,6.4611254,6.8075037,1730961534900,,,759577401490188,,1,,,
FLP,12.9373182,77.5424137,100.6483008498316,5.8333335,5.3917,8.389814,1730961535033,,,759577535317844,,1,,,
FLP,12.9373182,77.5424137,101.9374394654743,5.8333335,6.1364007,8.810648,1730961535308,,,759577810247167,,1,,,
FLP,12.9373182,77.5424137,101.54116455919524,5.8333335,5.932778,6.3834515,1730961535574,,,759578076282219,,1,,,
GPS,12.9373712,77.5424192,101.15170799308602,5.8333335,6.286653,6.548946,1730961535842,,,759578343654875,,1,,,
FLP,12.9373712,77.5424192,101.15170799308602,5.8333335,6.286653,6.548946,1730961535842,,,759578343654875,,1,,,
FLP,12.9373712,77.5424192,100.6982380999392,5.8333335,5.4529514,7.334458,1730961536111,,,759578612716958,,1,,,
FLP,12.9373712,77.5424192,101.41564415635598,5.8333335,5.7258077,7.091013,1730961536378,,,759578880065083,,1,,,
FLP,12.9373712,77.5424192,101.91363347049116,5.8333335,5.987885,7.011277,1730961536646,,,759579147871177,,1,,,
GPS,12.9373842,77.5424206,100.30441956613988,5.8333335,5.053257,7.2664537,1730961536777,,,759579278796801,,1,,,
FLP,12.9373842,77.5424206,101.14066203830284,5.8333335,6.597674,8.277,1730961536916,,,759579417887895,,1,,,
FLP,12.9373842,77.5424206,101.79103667495654,5.8333335,6.518911,8.814951,1730961537181,,,759579683200968,,1,,,
FLP,12.9373842,77.5424206,101.146770949149,5.8333335,5.1964326,8.011953,1730961537445,,,759579946789926,,1,,,
GPS,12.9373842,77.5424206,100.97102867506254,5.8333335,6.7471757,7.183622,1730961537709,,,759580211011593,,1,,,
FLP,12.9373842,77.5424206,100.97102867506254,5.8333335,6.7471757,7.183622,1730961537709,,,759580211011593,,1,,,
FLP,12.9374365,77.542431,100.11357641824452,5.8333335,5.3468704,11.056134,1730961537978,,,759580479789249,,1,,,
FLP,12.9374365,77.542431,100.5306653129798,5.8333335,5.629204,12.3267565,1730961538241,,,759580742777113,,1,,,
FLP,12.9374365,77.542431,100.88600408449976,5.8333335,5.9455385,12.43619,1730961538506,,,759581007415030,,1,,,
GPS,12.9374365,77.542431,100.88415604303526,5.8333335,5.6432114,12.461008,1730961538637,,,759581138348624,,1,,,
FLP,12.9374835,77.5424403,101.55354537469329,5.8333335,5.5241556,11.852304,1730961538767,,,759581268934457,,1,,,
FLP,12.9374835,77.5424403,101.29801538788938,5.8333335,6.076583,12.7979355,1730961539030,,,759581532208571,,1,,,
FLP,12.9374835,77.5424403,101.12055000446212,5.8333335,6.9768934,13.296565,1730961539292,,,759581794288311,,1,,,
GPS,12.9374835,77.5424403,100.52328785970856,5.8333335,5.633596,13.529963,1730961539561,,,759582063222582,,1,,,
FLP,12.9374835,77.5424403,100.52328785970856,5.8333335,5.633596,13.529963,1730961539561,,,759582063222582,,1,,,
FLP,12.9374835,77.5424403,101.91088999068874,5.8333335,6.5222845,12.590531,1730961539824,,,759582326301384,,1,,,
FLP,12.9374835,77.5424403,100.99503431926082,5.8333335,6.083892,13.656576,1730961540093,,,759582594694456,,1,,,
FLP,12.9374835,77.5424403,101.23005005201166,5.8333335,6.4450173,13.68145,1730961540357,,,759582858961852,,1,,,
GPS,12.9374835,77.5424403,101.62711587476971,5.8333335,6.3326864,11.728364,1730961540488,,,759582990200758,,1,,,
FLP,12.9374835,77.5424403,100.65784075743365,5.8333335,6.904199,11.745426,1730961540626,,,759583127676904,,1,,,
FLP,12.9374835,77.5424403,100.59567256035405,5.8333335,5.1655145,11.290791,1730961540892,,,759583393483675,,1,,,
FLP,12.9374835,77.5424403,100.72260276524342,5.8333335,6.296847,13.455169,1730961541155,,,759583657324560,,1,,,
GPS,12.9374835,77.5424403,101.0143765787568,5.8333335,5.846368,13.185431,1730961541416,,,759583917583727,,1,,,
FLP,12.9374835,77.5424403,101.0143765787568,5.8333335,5.846368,13.185431,1730961541416,,,759583917583727,,1,,,
FLP,12.9374835,77.5424403,100.19134687942748,5.8333335,6.063085,11.69484,1730961541678,,,759584180115550,,1,,,
FLP,12.9374835,77.5424403,101.77196047400793,5.8333335,6.9250484,13.200829,1730961541941,,,759584442665602,,1,,,
FLP,12.9374835,77.5424403,100.20192311410813,5.8333335,5.965267,11.721174,1730961542204,,,759584705777112,,1,,,
GPS,12.9374835,77.5424403,100.30398503129535,5.8333335,5.2141824,12.28928,1730961542333,,,759584834673883,,1,,,
FLP,12.9374835,77.5424403,101.93639078679033,5.8333335,5.57746,11.625128,1730961542464,,,759584966269299,,1,,,
FLP,12.9374835,77.5424403,100.71326104245549,5.8333335,6.552202,13.635781,1730961542726,,,759585227727372,,1,,,
FLP,12.9374835,77.5424403,101.8374309620774,5.8333335,5.6032515,11.204449,1730961542987,,,759585488372841,,1,,,
GPS,12.9374835,77.5424403,101.2100821045938,5.8333335,5.2520547,12.661154,1730961543249,,,759585751065236,,1,,,
FLP,12.9374835,77.5424403,101.2100821045938,5.8333335,5.2520547,12.661154,1730961543249,,,759585751065236,,1,,,
FLP,12.9374835,77.5424403,100.53871978129452,5.8333335,6.897619,12.962303,1730961543523,,,759586024386695,,1,,,
FLP,12.9374835,77.5424403,101.95166625538208,5.8333335,6.5547557,11.272649,1730961543786,,,759586288216695,,1,,,
