Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.9372148,77.5417346,100.83258983308454,5.5555553,6.656629,359.39587,1730961900907,,,1725758170160562,,1,,,
FLP,12.9369977,77.5416649,795.7999877929688,3.0633814,15.29,13.286861,1730961901080,1.5,45.0,1725758342000000,1.0,0,,,
FLP,12.9372148,77.5417346,101.82313434690172,5.5555553,6.1061134,358.52432,1730961901312,,,1725758575013754,,1,,,
FLP,12.9372148,77.5417346,101.86846517564672,5.5555553,5.3317175,357.96136,1730961901579,,,1725758841884638,,1,,,
GPS,12.9372424,77.5417336,100.14985835131132,3.0555556,6.1433697,359.87717,1730961901718,,,1725758980515100,,1,,,
FLP,12.9372424,77.5417336,101.20763136428856,3.0555556,5.415889,357.98178,1730961901858,,,1725759121257715,,1,,,
FLP,12.9372424,77.5417336,100.98862341173192,3.0555556,6.938418,358.86954,1730961902132,,,1725759394638292,,1,,,
FLP,12.9372424,77.5417336,101.30456072151684,3.0555556,6.0945096,359.3596,1730961902408,,,1725759670837638,,1,,,
GPS,12.9372639,77.5417517,101.2506411412589,3.0555556,6.252585,41.96687,1730961902685,,,1725759948008945,,1,,,
FLP,12.9372639,77.5417517,101.2506411412589,3.0555556,6.252585,41.96687,1730961902685,,,1725759948008945,,1,,,
FLP,12.9372639,77.5417517,100.52182533169572,3.0555556,5.7802215,40.825058,1730961902967,,,1725760230082676,,1,,,
FLP,12.9372639,77.5417517,100.46855638747344,3.0555556,5.177239,41.644943,1730961903243,,,1725760506017368,,1,,,
FLP,12.9372639,77.5417517,101.23598375948345,3.0555556,6.994948,40.669724,1730961903519,,,1725760781688868,,1,,,
GPS,12.9372853,77.5417699,101.61514916468722,3.0555556,5.269038,41.425392,1730961903658,,,1725760920405098,,1,,,
FLP,12.9372853,77.5417699,100.8436433916558,3.0555556,6.8638473,40.994144,1730961903798,,,1725761060367675,,1,,,
FLP,12.9372853,77.5417699,100.43648553381657,3.0555556,6.05199,41.656796,1730961904073,,,1725761335359175,,1,,,
FLP,12.9372853,77.5417699,101.79242932385137,3.0555556,5.155176,40.351032,1730961904348,,,1725761610695790,,1,,,
GPS,12.9372963,77.5417792,101.06289348745293,3.0555556,6.0690546,41.11883,1730961904626,,,1725761888415944,,1,,,
FLP,12.9372963,77.5417792,101.06289348745293,3.0555556,6.0690546,41.11883,1730961904626,,,1725761888415944,,1,,,
FLP,12.9372963,77.5417792,101.9264082859842,3.0555556,6.571916,39.988747,1730961904901,,,1725762164208636,,1,,,
FLP,12.9372963,77.5417792,100.34557960763556,3.0555556,6.383903,42.67344,1730961905171,,,1725762434093251,,1,,,
FLP,12.9372963,77.5417792,100.14725835678672,3.0555556,6.160888,42.1851,1730961905446,,,1725762708332789,,1,,,
GPS,12.9372963,77.5417792,101.65696706400568,3.0555556,5.017404,42.221817,1730961905584,,,1725762846424635,,1,,,
FLP,12.9372963,77.5417792,100.12639560709091,3.0555556,5.6953278,40.041237,1730961905724,,,1725762987090674,,1,,,
FLP,12.9372963,77.5417792,100.45613383066194,3.0555556,6.7667828,41.305878,1730961906002,,,1725763264610943,,1,,,
FLP,12.9372963,77.5417792,101.2393352475089,3.0555556,6.215031,39.681248,1730961906274,,,1725763536557750,,1,,,
FLP,12.9372963,77.5417792,100.97940682589638,3.0555556,6.629219,41.633324,1730961906433,,,1725763696302096,,1,,,
GPS,12.9372963,77.5417792,101.14787002343,3.0555556,5.471023,40.57584,1730961906569,,,1725763831534789,,1,,,
FLP,12.9372963,77.5417792,101.39963255800204,3.0555556,5.010739,41.746857,1730961906704,,,1725763966789327,,1,,,
FLP,12.9372963,77.5417792,100.42822283423698,3.0555556,5.5121307,40.998695,1730961906978,,,1725764240412019,,1,,,
FLP,12.9372963,77.5417792,100.39302226257736,3.0555556,6.107784,40.09119,1730961907248,,,1725764511183596,,1,,,
GPS,12.9372963,77.5417792,101.20802726025414,3.0555556,6.920929,41.58752,1730961907514,,,1725764776999903,,1,,,
FLP,12.9372963,77.5417792,101.20802726025414,3.0555556,6.920929,41.58752,1730961907514,,,1725764776999903,,1,,,
FLP,12.9372963,77.5417792,100.7457405831495,3.0555556,6.0507073,41.42853,1730961907786,,,1725765048575942,,1,,,
FLP,12.9372963,77.5417792,101.84679116042462,3.0555556,6.8593493,40.32411,1730961908061,,,1725765323505826,,1,,,
FLP,12.9372963,77.5417792,101.7080224894182,3.0555556,5.046198,40.97734,1730961908324,,,1725765586744672,,1,,,
GPS,12.9372963,77.5417792,100.70571669305124,3.0555556,5.3805933,41.91258,1730961908466,,,1725765729224403,,1,,,
FLP,12.9372963,77.5417792,100.78634684417187,3.0555556,5.602439,39.990704,1730961908605,,,1725765867693826,,1,,,
FLP,12.9372963,77.5417792,100.04558274692724,3.0555556,6.360917,40.752712,1730961908878,,,1725766140988172,,1,,,
FLP,12.9372963,77.5417792,100.96074935591702,3.0555556,6.792224,41.664883,1730961909158,,,1725766421173325,,1,,,
GPS,12.9372963,77.5417792,100.75115333337364,3.0555556,6.6329794,40.37423,1730961909437,,,1725766700315863,,1,,,
FLP,12.9372963,77.5417792,100.75115333337364,3.0555556,6.6329794,40.37423,1730961909437,,,1725766700315863,,1,,,
