Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
GPS,12.9286884,77.5205927,101.18387377272458,4.1666665,6.876873,193.79681,1730973667508,,,1737526705053424,,1,,,
FLP,12.9286884,77.5205927,101.18387377272458,4.1666665,6.876873,193.79681,1730973667508,,,1737526705053424,,1,,,
FLP,12.9286884,77.5205927,100.64013002230648,4.1666665,6.833204,193.17732,1730973667778,,,1737526975890770,,1,,,
FLP,12.9286884,77.5205927,101.71556133073253,4.1666665,6.1449122,194.78987,1730973668056,,,1737527253496924,,1,,,
FLP,12.9286341,77.5205799,101.0905950835638,6.111111,6.9375525,194.69249,1730973668329,,,1737527526378116,,1,,,
GPS,12.9286341,77.5205799,101.84026865260972,6.111111,5.0314436,194.83307,1730973668466,,,1737527663494116,,1,,,
FLP,12.9286341,77.5205799,100.34597955509685,6.111111,6.3477683,194.94832,1730973668605,,,1737527802951616,,1,,,
FLP,12.9286341,77.5205799,101.83328508009107,6.111111,6.491883,193.1238,1730973668883,,,1737528080290731,,1,,,
FLP,12.9286341,77.5205799,100.20582651810226,6.111111,6.033631,193.47736,1730973669160,,,1737528357371769,,1,,,
GPS,12.9285798,77.520567,100.0945301155918,6.111111,5.2097583,195.22025,1730973669440,,,1737528637060038,,1,,,
FLP,12.9285798,77.520567,100.0945301155918,6.111111,5.2097583,195.22025,1730973669440,,,1737528637060038,,1,,,
FLP,12.9285798,77.520567,101.81687129233984,6.111111,6.6777954,195.13284,1730973669718,,,1737528915247384,,1,,,
FLP,12.9285798,77.520567,100.81478562916656,6.111111,5.1055875,193.40984,1730973669993,,,1737529190802269,,1,,,
FLP,12.9285255,77.5205542,101.62980013526644,6.111111,6.9119,195.19836,1730973670270,,,1737529468036192,,1,,,
GPS,12.9285255,77.5205542,101.90608803492944,6.111111,5.213834,193.05585,1730973670409,,,1737529606823807,,1,,,
FLP,12.9285255,77.5205542,101.7596794958405,6.111111,6.345085,195.14824,1730973670552,,,1737529749726422,,1,,,
FLP,12.9285255,77.5205542,100.5385275593443,6.111111,6.4747276,193.38197,1730973670817,,,1737530014436499,,1,,,
FLP,12.9285255,77.5205542,101.29816804381193,6.111111,6.4603424,195.03386,1730973671088,,,1737530286026114,,1,,,
GPS,12.9284712,77.5205414,100.27813849738814,6.111111,6.4113703,195.5268,1730973671353,,,1737530550739191,,1,,,
FLP,12.9284712,77.5205414,100.27813849738814,6.111111,6.4113703,195.5268,1730973671353,,,1737530550739191,,1,,,
FLP,12.9284712,77.5205414,101.04891098377696,6.111111,5.4924207,194.62991,1730973671621,,,1737530818086845,,1,,,
FLP,12.9284712,77.5205414,100.31089213117814,6.111111,5.8541903,195.34923,1730973671885,,,1737531082350806,,1,,,
FLP,12.9284712,77.5205414,101.76199234732654,6.111111,6.1498,195.58145,1730973672151,,,1737531348812729,,1,,,
GPS,12.9284269,77.5205309,101.63339634428137,5.0,5.541019,194.22887,1730973672284,,,1737531481476652,,1,,,
FLP,12.9284269,77.5205309,101.9394844360362,5.0,5.4631524,193.14365,1730973672419,,,1737531616342113,,1,,,
FLP,12.9284269,77.5205309,101.40662945282718,5.0,5.533878,194.16914,1730973672682,,,1737531879520767,,1,,,
FLP,12.9284269,77.5205309,101.95903194586676,5.0,5.284748,194.52463,1730973672947,,,1737532144813382,,1,,,
GPS,12.9284269,77.5205309,101.47652745980318,5.0,5.3831296,193.90158,1730973673218,,,1737532415315959,,1,,,
FLP,12.9284269,77.5205309,101.47652745980318,5.0,5.3831296,193.90158,1730973673218,,,1737532415315959,,1,,,
FLP,12.9283827,77.5205204,101.16900464560574,5.0,6.4078603,193.81583,1730973673484,,,1737532681386459,,1,,,
FLP,12.9283827,77.5205204,101.00305278960334,5.0,5.1254106,193.11382,1730973673749,,,1737532946883074,,1,,,
FLP,12.9283827,77.5205204,101.51360116169792,5.0,5.351577,194.63872,1730973674014,,,1737533211993381,,1,,,
GPS,12.9283827,77.5205204,100.55612994680368,5.0,5.969074,194.69698,1730973674147,,,1737533344819189,,1,,,
FLP,12.9283764,77.520519,101.68241473006758,3.8888888,6.3032846,194.81291,1730973674281,,,1737533478090381,,1,,,
FLP,12.9283764,77.520519,101.50382681110769,3.8888888,5.6140804,195.6053,1730973674546,,,1737533743974842,,1,,,
FLP,12.9283764,77.520519,101.87655926588428,3.8888888,6.1501517,193.1892,1730973674815,,,1737534012439496,,1,,,
GPS,12.9283764,77.520519,100.8967977905336,3.8888888,6.243401,194.77548,1730973675081,,,1737534278612919,,1,,,
FLP,12.9283764,77.520519,100.8967977905336,3.8888888,6.243401,194.77548,1730973675081,,,1737534278612919,,1,,,
FLP,12.9283397,77.5205096,100.0384960712159,4.1666665,6.245331,194.28949,1730973675358,,,1737534555551765,,1,,,
FLP,12.9283397,77.5205096,100.3675634197678,4.1666665,6.6599483,196.69514,1730973675624,,,1737534821504957,,1,,,
FLP,12.9283397,77.5205096,101.34129366018088,4.1666665,5.264157,195.39552,1730973675889,,,1737535086488188,,1,,,
GPS,12.9283397,77.5205096,101.8211359474508,4.1666665,6.9778214,196.1309,1730973676028,,,1737535225052995,,1,,,
FLP,12.9283397,77.5205096,100.10600160143322,4.1666665,6.267382,195.45576,1730973676161,,,1737535358697918,,1,,,
FLP,12.9283128,77.5205028,100.95599493398208,3.0555556,6.8645277,194.38043,1730973676425,,,1737535622863380,,1,,,
FLP,12.9283128,77.5205028,100.90610994118607,3.0555556,6.6325245,195.02507,1730973676691,,,1737535888277649,,1,,,
GPS,12.9283128,77.5205028,101.52721977079663,3.0555556,6.7142425,196.39941,1730973676956,,,1737536153314572,,1,,,
FLP,12.9283128,77.5205028,101.52721977079663,3.0555556,6.7142425,196.39941,1730973676956,,,1737536153314572,,1,,,
FLP,12.9283128,77.5205028,100.38727964196072,3.0555556,5.1966524,196.75853,1730973677228,,,1737536425833879,,1,,,
FLP,12.9283006,77.5204996,100.93623716752398,1.3888888,6.5638466,195.70134,1730973677492,,,1737536689587148,,1,,,
FLP,12.9283006,77.5204996,101.49690506825851,1.3888888,6.5996547,194.51111,1730973677757,,,1737536954339879,,1,,,
GPS,12.9283006,77.5204996,101.16886543190816,1.3888888,5.2501035,194.42903,1730973677890,,,1737537087384840,,1,,,
FLP,12.9283006,77.5204996,101.4198063736982,1.3888888,6.107607,194.13159,1730973678029,,,1737537226958225,,1,,,
FLP,12.9282981,77.520499,100.39094796717173,0.2777778,6.7551756,196.12991,1730973678293,,,1737537490777532,,1,,,
FLP,12.9282981,77.520499,100.52909927170276,0.2777778,5.150615,195.36363,1730973678556,,,1737537753231801,,1,,,
FLP,12.9282981,77.520499,100.3887873275804,0.2777778,5.710605,194.72392,1730973678708,,,1737537905119032,,1,,,
GPS,12.9282981,77.520499,100.1738403310828,0.2777778,5.8090053,195.65361,1730973678841,,,1737538038220916,,1,,,
FLP,12.9282981,77.520499,100.05238247398214,0.2777778,5.915668,194.68138,1730973678982,,,1737538179975224,,1,,,
FLP,12.9282981,77.520499,100.52513437180018,0.2777778,6.039808,196.48756,1730973679258,,,1737538455575954,,1,,,
FLP,12.9282956,77.5204984,100.59131575311729,0.2777778,6.8273253,195.07436,1730973679534,,,1737538731409070,,1,,,
GPS,12.9282956,77.5204984,101.37112314885584,0.2777778,5.831732,195.02965,1730973679807,,,1737539004612300,,1,,,
FLP,12.9282956,77.5204984,101.37112314885584,0.2777778,5.831732,195.02965,1730973679807,,,1737539004612300,,1,,,
FLP,12.9282956,77.5204984,101.71000652273062,0.2777778,5.668955,195.80838,1730973679957,,,1737539154269416,,1,,,
FLP,12.9282956,77.5204984,101.7174163138945,0.2777778,5.172576,195.25815,1730973680224,,,1737539421114915,,1,,,
FLP,12.9282956,77.5204984,101.43322202564455,0.2777778,6.217969,194.27045,1730973680495,,,1737539692062415,,1,,,
GPS,12.9282956,77.5204984,100.52822623191128,0.2777778,6.7188487,195.89745,1730973680761,,,1737539959019146,,1,,,
FLP,12.9282956,77.5204984,100.52822623191128,0.2777778,6.7188487,195.89745,1730973680761,,,1737539959019146,,1,,,
FLP,12.9282956,77.5204984,101.60046468124165,0.2777778,6.0660386,195.3135,1730973681045,,,1737540242269030,,1,,,
FLP,12.9282956,77.5204984,100.5667018665577,0.2777778,5.2057767,195.67612,1730973681319,,,1737540516624645,,1,,,
FLP,12.9282956,77.5204984,101.28628638481165,0.2777778,5.204436,195.00105,1730973681585,,,1737540783036530,,1,,,
GPS,12.9282956,77.5204984,100.34243123751055,0.2777778,5.6806436,195.9801,1730973681719,,,1737540916571299,,1,,,
FLP,12.9282956,77.5204984,100.43696921975796,0.2777778,5.548072,196.91634,1730973681860,,,1737541057782799,,1,,,
FLP,12.9282956,77.5204984,101.68722896241349,0.2777778,5.073624,195.35822,1730973682137,,,1737541334599606,,1,,,
FLP,12.9282956,77.5204984,100.46298164059408,0.2777778,5.982166,195.97577,1730973682411,,,1737541608319183,,1,,,
GPS,12.9282956,77.5204984,100.551170801954,0.2777778,5.7905765,196.622,1730973682688,,,1737541885538529,,1,,,
FLP,12.9282956,77.5204984,100.551170801954,0.2777778,5.7905765,196.622,1730973682688,,,1737541885538529,,1,,,
FLP,12.9282956,77.5204984,100.10027782927202,0.2777778,5.7524314,196.68729,1730973682970,,,1737542167604221,,1,,,
FLP,12.9282956,77.5204984,100.66864877521402,0.2777778,5.6065116,194.23833,1730973683247,,,1737542444694798,,1,,,
FLP,12.9282956,77.5204984,101.45485072690852,0.2777778,6.3456674,195.97467,1730973683521,,,1737542718615336,,1,,,
GPS,12.9282956,77.5204984,100.29205319423382,0.2777778,5.6095347,195.91264,1730973683659,,,1737542856420721,,1,,,
FLP,12.9282956,77.5204984,100.05793054344872,0.2777778,6.862077,196.62636,1730973683804,,,1737543001735990,,1,,,
FLP,12.9282956,77.5204984,101.61609743841969,0.2777778,6.1082463,195.75801,1730973684081,,,1737543278807528,,1,,,
FLP,12.9282956,77.5204984,101.23537794652408,0.2777778,5.076145,195.39313,1730973684357,,,1737543554952951,,1,,,
GPS,12.9282956,77.5204984,100.73933634685636,0.2777778,6.1682405,194.75325,1730973684628,,,1737543825166104,,1,,,
FLP,12.9282956,77.5204984,100.73933634685636,0.2777778,6.1682405,194.75325,1730973684628,,,1737543825166104,,1,,,
FLP,12.9282956,77.5204984,100.15990731629178,0.2777778,6.1110373,194.75122,1730973684893,,,1737544090554489,,1,,,
FLP,12.9282956,77.5204984,101.47939286868,0.2777778,6.6102066,196.16805,1730973685159,,,1737544356211681,,1,,,
FLP,12.9282956,77.5204984,100.0751185403562,0.2777778,6.601121,196.36766,1730973685433,,,1737544630885873,,1,,,
GPS,12.9282956,77.5204984,101.67261871694744,0.2777778,6.6117363,194.84508,1730973685570,,,1737544767980796,,1,,,
FLP,12.9282956,77.5204984,100.48027034754828,0.2777778,5.8132243,196.5998,1730973685704,,,1737544901572950,,1,,,
FLP,12.9282956,77.5204984,101.54493051926866,0.2777778,5.0133805,195.754,1730973685970,,,1737545167910334,,1,,,
FLP,12.9282956,77.5204984,100.16693974356224,0.2777778,6.763151,194.65152,1730973686236,,,1737545433819949,,1,,,
GPS,12.9282273,77.5204809,101.4883259508684,7.7777777,6.82768,194.59557,1730973686512,,,1737545709284603,,1,,,
FLP,12.9282273,77.5204809,101.4883259508684,7.7777777,6.82768,194.59557,1730973686512,,,1737545709284603,,1,,,
FLP,12.9282273,77.5204809,101.06379568120065,7.7777777,5.9879684,195.89772,1730973686790,,,1737545987918026,,1,,,
FLP,12.9282273,77.5204809,100.96607379562798,7.7777777,5.381103,195.11267,1730973687066,,,1737546264020795,,1,,,
FLP,12.9281585,77.5204634,101.28034306259671,7.7777777,5.540468,194.8545,1730973687343,,,1737546540105795,,1,,,
GPS,12.9281585,77.5204634,100.31835034556472,7.7777777,6.054545,195.32362,1730973687479,,,1737546676924564,,1,,,
FLP,12.9281585,77.5204634,101.85706413111508,7.7777777,5.9148755,195.64642,1730973687619,,,1737546816750295,,1,,,
FLP,12.9281585,77.5204634,100.65819425712198,7.7777777,6.165428,196.53726,1730973687893,,,1737547090430294,,1,,,
FLP,12.9281585,77.5204634,100.38415509727578,7.7777777,6.29403,195.1692,1730973688167,,,1737547364634756,,1,,,
GPS,12.9280897,77.5204459,100.36447112817284,7.7777777,6.438813,197.02399,1730973688442,,,1737547639167333,,1,,,
FLP,12.9280897,77.5204459,100.36447112817284,7.7777777,6.438813,197.02399,1730973688442,,,1737547639167333,,1,,,
FLP,12.9280897,77.5204459,100.70919732353396,7.7777777,5.7391005,195.33267,1730973688720,,,1737547917352255,,1,,,
FLP,12.9280897,77.5204459,100.44522368158552,7.7777777,6.2544246,196.1835,1730973688997,,,1737548194132524,,1,,,
FLP,12.9280897,77.5204459,100.51416728586489,7.7777777,6.7157855,194.98575,1730973689273,,,1737548470394909,,1,,,
GPS,12.9280209,77.5204283,101.84214226281792,7.7777777,5.377924,194.22986,1730973689411,,,1737548608162793,,1,,,
FLP,12.9280209,77.5204283,100.01849153953754,7.7777777,5.5588255,196.37547,1730973689551,,,1737548748711216,,1,,,
FLP,12.9280209,77.5204283,100.62010618553605,7.7777777,6.8726597,194.82014,1730973689827,,,1737549024485485,,1,,,
FLP,12.9280209,77.5204283,101.39014990164996,7.7777777,6.6982403,195.48274,1730973690101,,,1737549298537985,,1,,,
GPS,12.9279846,77.5204191,100.26782675063936,7.7777777,5.598643,196.93341,1730973690376,,,1737549573280254,,1,,,
FLP,12.9279846,77.5204191,100.26782675063936,7.7777777,5.598643,196.93341,1730973690376,,,1737549573280254,,1,,,
FLP,12.9279846,77.5204191,100.41669803207758,7.7777777,5.141534,195.09627,1730973690658,,,1737549856004523,,1,,,
FLP,12.9279846,77.5204191,100.6941160322028,7.7777777,5.391084,194.63716,1730973690935,,,1737550132703946,,1,,,
FLP,12.9279846,77.5204191,100.91766396853278,7.7777777,6.6812563,197.03952,1730973691211,,,1737550408974946,,1,,,
GPS,12.9279846,77.5204191,101.14843497805758,7.7777777,6.9311724,194.89117,1730973691349,,,1737550546842830,,1,,,
FLP,12.9279157,77.5204019,100.0844279177755,7.7777777,5.781966,195.47643,1730973691495,,,1737550692350984,,1,,,
FLP,12.9279157,77.5204019,100.85631378841434,7.7777777,5.4901376,194.38524,1730973691771,,,1737550968652869,,1,,,
FLP,12.9279157,77.5204019,100.86782441890578,7.7777777,5.06386,194.92017,1730973692043,,,1737551240294945,,1,,,
GPS,12.9279157,77.5204019,100.36087013031327,7.7777777,6.6233006,195.43964,1730973692316,,,1737551513069176,,1,,,
FLP,12.9279157,77.5204019,100.36087013031327,7.7777777,6.6233006,195.43964,1730973692316,,,1737551513069176,,1,,,
FLP,12.9279157,77.5204019,101.64219087775916,7.7777777,6.4889097,194.5091,1730973692590,,,1737551787676137,,1,,,
FLP,12.9279157,77.5204019,100.44946078919624,7.7777777,6.7068524,195.82355,1730973692862,,,1737552059293637,,1,,,
FLP,12.9279157,77.5204019,100.90198873588908,7.7777777,6.0400124,195.29619,1730973693020,,,1737552217888752,,1,,,
GPS,12.9279157,77.5204019,100.67149540181578,7.7777777,6.1286483,195.09727,1730973693285,,,1737552482564598,,1,,,
FLP,12.9279157,77.5204019,100.67149540181578,7.7777777,6.1286483,195.09727,1730973693285,,,1737552482564598,,1,,,
FLP,12.9279157,77.5204019,100.11502008604764,7.7777777,6.222503,196.58023,1730973693558,,,1737552755568637,,1,,,
FLP,12.9279157,77.5204019,101.08501852026755,7.7777777,5.9797945,194.00792,1730973693835,,,1737553032427752,,1,,,
FLP,12.9279157,77.5204019,100.25446390104064,7.7777777,6.778821,194.42424,1730973694109,,,1737553306828598,,1,,,
GPS,12.9279157,77.5204019,101.43284919528024,7.7777777,5.186053,194.77602,1730973694244,,,1737553441654828,,1,,,
FLP,12.9279157,77.5204019,100.8821759406674,7.7777777,6.5352798,196.64867,1730973694384,,,1737553581964521,,1,,,
FLP,12.9279157,77.5204019,101.64972139085825,7.7777777,6.0969343,195.28429,1730973694662,,,1737553859220559,,1,,,
FLP,12.9279157,77.5204019,101.5913777066896,7.7777777,6.2595377,196.65149,1730973694937,,,1737554134559520,,1,,,
GPS,12.9279157,77.5204019,101.80110383491636,7.7777777,6.952119,195.21434,1730973695204,,,1737554401623558,,1,,,
FLP,12.9279157,77.5204019,101.80110383491636,7.7777777,6.952119,195.21434,1730973695204,,,1737554401623558,,1,,,
FLP,12.9279157,77.5204019,100.34189464850208,7.7777777,5.87621,195.442,1730973695471,,,1737554668907520,,1,,,
FLP,12.9279157,77.5204019,101.89432279653452,7.7777777,5.5027895,195.97789,1730973695739,,,1737554936497520,,1,,,
FLP,12.9279157,77.5204019,101.42225992125472,7.7777777,6.701708,194.38892,1730973696009,,,1737555206757289,,1,,,
GPS,12.9279157,77.5204019,101.7815065832869,7.7777777,6.837328,196.49403,1730973696142,,,1737555339524981,,1,,,
FLP,12.9279157,77.5204019,101.23323291464408,7.7777777,5.9891133,194.37563,1730973696276,,,1737555473542904,,1,,,
FLP,12.9278084,77.5203751,101.96587819980338,12.222222,5.2354736,194.46275,1730973696543,,,1737555740340865,,1,,,
