Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.9344222,77.5422576,802.0999755859375,2.4968512,2.25,23.91716,1727328894003,2.2,32.8,117624145000000,1.1708808,0,,,
GPS,12.9344516667,77.5422683333,794.3000000000001,2.6003766,2.3,20.78,1727328895000,2.2,29.5,117625145000000,15.9,0,,,
FLP,12.9344504,77.5422681,802.0999755859375,2.595058,2.283,20.149067,1727328895004,2.2,29.5,117625145000000,1.1808808,0,,,
GPS,12.93449,77.54229,794.2,2.7372928,2.3,22.03,1727328896000,1.8,18.0,117626145000000,15.8,0,,,
FLP,12.9344874,77.5422879,802.0999755859375,2.737153,2.3,21.964579,1727328896004,1.8,18.0,117626145000000,1.1908808,0,,,
GPS,12.9345233333,77.5423016667,793.9,2.9102395,2.4,24.89,1727328897000,2.1,21.8,117627145000000,16.2,0,,,
FLP,12.9345213,77.542301,802.0999755859375,2.9047842,2.333,23.95005,1727328897004,2.1,21.8,117627145000000,1.2008809,0,,,
GPS,12.9345566667,77.5423216667,794.1,3.0368612,2.6,27.4,1727328898000,2.2,21.7,117628145000000,18.5,0,,,
FLP,12.934555,77.5423202,802.0999755859375,3.0349193,2.383,26.892775,1727328898004,2.2,21.7,117628145000000,1.2108809,0,,,
GPS,12.93459,77.5423316667,794.0,3.1470118,2.7,27.01,1727328899000,2.2,23.3,117629145000000,19.3,0,,,
FLP,12.9345884,77.5423319,802.0999755859375,3.1439888,2.45,26.981842,1727328899003,2.2,23.3,117629145000000,1.2208809,0,,,
GPS,12.9346183333,77.5423366667,794.0,3.2036312,2.8,21.66,1727328900000,2.0,25.5,117630145000000,20.1,0,,,
FLP,12.9346176,77.542338,802.0999755859375,3.1981862,2.516,21.218494,1727328900004,2.0,25.5,117630145000000,1.2308809,0,,,
GPS,12.93465,77.5423466667,790.5,3.1902483,2.7,35.2,1727328901000,1.9,24.4,117631145000000,20.5,0,,,
FLP,12.9346491,77.542347,802.0999755859375,3.1906645,2.583,34.40311,1727328901004,1.9,24.4,117631145000000,1.2408808,0,,,
GPS,12.9346783333,77.5423616667,788.4,3.1248786,2.7,29.93,1727328902000,1.7,28.9,117632145000000,20.6,0,,,
FLP,12.9346775,77.542362,802.0999755859375,3.1276453,2.65,29.220512,1727328902004,1.7,28.9,117632145000000,1.2508808,0,,,
GPS,12.9347133333,77.5423716667,788.0,3.0615678,2.4,35.51,1727328903000,1.8,35.1,117633145000000,18.6,0,,,
FLP,12.9347116,77.5423724,802.0999755859375,3.065639,2.65,34.638065,1727328903004,1.8,35.1,117633145000000,1.2608808,0,,,
GPS,12.9347316667,77.542385,786.3000000000001,2.9375198,2.3,33.62,1727328904000,2.4,52.5,117634145000000,18.3,0,,,
FLP,12.9347321,77.5423855,802.0999755859375,2.948243,2.6,33.164455,1727328904004,2.4,52.5,117634145000000,1.2708808,0,,,
GPS,12.9347483333,77.5423916667,785.7,2.7877355,2.3,21.18,1727328905000,2.7,55.0,117635145000000,17.2,0,,,
FLP,12.9347492,77.5423929,802.0999755859375,2.7900984,2.533,22.214334,1727328905004,2.7,55.0,117635145000000,1.2808808,0,,,
GPS,12.9347683333,77.5424066667,787.7,2.5566254,2.3,44.35,1727328906000,2.0,51.8,117636145000000,16.2,0,,,
FLP,12.9347688,77.5424062,802.0999755859375,2.55941,2.45,42.465202,1727328906004,2.0,51.8,117636145000000,1.2908808,0,,,
GPS,12.9347766667,77.5424233333,788.4,2.3183088,2.2,52.15,1727328907000,1.8,49.5,117637145000000,16.0,0,,,
FLP,12.9347785,77.5424231,802.0999755859375,2.3937938,2.366,48.362736,1727328907004,1.8,49.5,117637145000000,1.3008808,0,,,
GPS,12.9347866667,77.54244,788.6,2.0774188,2.2,83.56,1727328908000,1.8,55.6,117638145000000,15.2,0,,,
FLP,12.9347871,77.5424402,802.0999755859375,2.1789165,2.283,61.156845,1727328908004,1.8,55.6,117638145000000,1.3108808,0,,,
GPS,12.9347883333,77.54245,788.1,1.8360142,2.2,107.34,1727328909000,1.8,60.5,117639145000000,14.9,0,,,
FLP,12.9347892,77.542452,802.0999755859375,1.882916,2.25,76.209305,1727328909004,1.8,60.5,117639145000000,1.3208809,0,,,
GPS,12.9347866667,77.54246,788.1,1.6733619,2.2,113.65,1727328910000,1.8,50.0,117640145000000,14.7,0,,,
FLP,12.9347874,77.5424622,802.0999755859375,1.7004644,2.233,92.303055,1727328910004,1.8,50.0,117640145000000,1.3308809,0,,,
GPS,12.934785,77.5424783333,788.0,1.5184306,2.3,107.81,1727328911000,1.7,51.2,117641145000000,15.0,0,,,
FLP,12.9347852,77.542478,802.0999755859375,1.6241748,2.233,98.660675,1727328911004,1.7,51.2,117641145000000,1.3408809,0,,,
GPS,12.9347816667,77.542495,787.8000000000001,1.4417369,2.2,110.17,1727328912000,1.7,39.5,117642145000000,15.1,0,,,
FLP,12.9347818,77.5424942,802.0999755859375,1.5616381,2.216,104.22602,1727328912004,1.7,39.5,117642145000000,1.3508809,0,,,
GPS,12.9347833333,77.5425033333,788.3000000000001,1.3475428,2.2,113.33,1727328913000,1.9,66.4,117643145000000,15.3,0,,,
FLP,12.9347819,77.5425045,804.2999877929688,1.4768519,2.216,106.67022,1727328913004,1.9,66.4,117643145000000,1.02598,0,,,
GPS,12.934785,77.5425066667,787.8000000000001,1.2543781,2.2,137.39,1727328914000,1.8,105.3,117644145000000,15.5,0,,,
FLP,12.9347829,77.5425093,804.2999877929688,1.3424901,2.216,113.6204,1727328914004,1.8,105.3,117644145000000,1.03598,0,,,
GPS,12.934785,77.542515,788.1,1.1895231,2.2,127.29,1727328915000,1.7,72.6,117645145000000,15.6,0,,,
FLP,12.934783,77.5425163,804.2999877929688,1.2538124,2.216,118.338615,1727328915004,1.7,72.6,117645145000000,1.04598,0,,,
GPS,12.9347833333,77.5425266667,788.5,1.176655,2.3,110.96,1727328916000,1.9,61.5,117646145000000,15.2,0,,,
FLP,12.9347819,77.5425266,804.2999877929688,1.2104961,2.233,114.129585,1727328916003,1.9,61.5,117646145000000,1.05598,0,,,
GPS,12.9347766667,77.5425416667,788.9,1.2003322,2.3,120.55,1727328917000,2.0,50.0,117647145000000,14.8,0,,,
FLP,12.9347768,77.5425403,804.2999877929688,1.221182,2.233,116.40524,1727328917004,2.0,50.0,117647145000000,1.06598,0,,,
GPS,12.9347733333,77.5425683333,789.8000000000001,1.2862909,2.3,111.89,1727328918000,1.8,31.5,117648145000000,15.0,0,,,
FLP,12.934773,77.5425635,804.2999877929688,1.2725055,2.25,112.66046,1727328918004,1.8,31.5,117648145000000,1.07598,0,,,
GPS,12.9347716667,77.5425933333,790.6,1.3943825,2.3,107.28,1727328919000,2.1,32.6,117649145000000,15.5,0,,,
FLP,12.9347709,77.5425883,804.2999877929688,1.3422182,2.266,109.24414,1727328919004,2.1,32.6,117649145000000,1.08598,0,,,
GPS,12.93477,77.5426116667,791.5,1.4232069,2.2,105.22,1727328920000,2.1,38.6,117650145000000,15.5,0,,,
FLP,12.9347692,77.5426086,804.2999877929688,1.3902974,2.266,106.83972,1727328920004,2.1,38.6,117650145000000,1.09598,0,,,
GPS,12.9347683333,77.5426333333,791.8000000000001,1.4700466,2.3,96.51,1727328921000,1.9,40.9,117651145000000,15.3,0,,,
FLP,12.9347677,77.54263,804.5999755859375,1.4340131,2.283,100.92002,1727328921004,1.9,40.9,117651145000000,1.2966888,0,,,
GPS,12.934765,77.54266,792.5,1.5647556,2.2,96.11,1727328922000,2.0,29.6,117652145000000,15.7,0,,,
FLP,12.9347652,77.5426555,804.5999755859375,1.5136181,2.266,97.70634,1727328922004,2.0,29.6,117652145000000,1.3066888,0,,,
GPS,12.9347616667,77.5426833333,792.8000000000001,1.6687294,2.2,98.47,1727328923000,2.0,40.3,117653145000000,15.9,0,,,
FLP,12.934762,77.5426811,804.5999755859375,1.6609998,2.25,98.013565,1727328923004,2.0,40.3,117653145000000,1.3166888,0,,,
GPS,12.9347516667,77.5427016667,792.7,1.8241756,2.3,103.73,1727328924000,2.1,33.3,117654145000000,16.0,0,,,
FLP,12.934753,77.5427009,804.5999755859375,1.8167372,2.25,102.94014,1727328924003,2.1,33.3,117654145000000,1.3266889,0,,,
GPS,12.93475,77.5427333333,792.7,1.9621211,2.3,103.53,1727328925000,2.0,34.9,117655145000000,16.4,0,,,
FLP,12.9347499,77.5427309,804.5999755859375,1.9591693,2.25,102.991455,1727328925004,2.0,34.9,117655145000000,1.3366889,0,,,
GPS,12.9347433333,77.5427633333,792.6,2.09389,2.4,97.71,1727328926000,2.3,33.3,117656145000000,16.3,0,,,
FLP,12.9347437,77.5427611,805.2999877929688,2.0874004,2.283,97.1593,1727328926004,2.3,33.3,117656145000000,1.03309,0,,,
GPS,12.9347383333,77.5428,792.7,2.225659,2.3,99.25,1727328927000,2.0,24.4,117657145000000,16.2,0,,,
FLP,12.9347388,77.5427971,805.2999877929688,2.2262387,2.283,98.96271,1727328927004,2.0,24.4,117657145000000,1.04309,0,,,
GPS,12.9347333333,77.5428583333,791.9,2.3445597,2.3,103.95,1727328928000,2.0,21.6,117658145000000,16.3,0,,,
FLP,12.9347338,77.5428479,805.2999877929688,2.4686089,2.3,100.78712,1727328928004,2.0,21.6,117658145000000,1.05309,0,,,
GPS,12.9347233333,77.542915,791.4,2.5020647,2.3,105.8,1727328929000,1.9,15.9,117659145000000,16.5,0,,,
FLP,12.9347249,77.5429031,805.2999877929688,2.647483,2.316,102.760025,1727328929004,1.9,15.9,117659145000000,1.06309,0,,,
GPS,12.9347116667,77.54296,790.4,2.7285426,2.4,108.47,1727328930000,1.9,14.5,117660145000000,17.0,0,,,
FLP,12.9347137,77.5429511,805.2999877929688,2.7837017,2.333,105.40648,1727328930004,1.9,14.5,117660145000000,1.07309,0,,,
GPS,12.9346916667,77.54301,790.2,2.9637706,2.5,103.85,1727328931000,1.4,11.9,117661145000000,17.9,0,,,
FLP,12.934696,77.543001,805.2999877929688,2.9378185,2.366,103.68172,1727328931004,1.4,11.9,117661145000000,1.08309,0,,,
GPS,12.9346733333,77.543055,790.8000000000001,3.063112,2.5,103.07,1727328932000,1.6,16.2,117662145000000,18.3,0,,,
FLP,12.9346779,77.5430475,805.2999877929688,3.0377457,2.383,103.31586,1727328932004,1.6,16.2,117662145000000,1.09309,0,,,
GPS,12.934665,77.5430916667,791.7,3.179439,2.5,103.57,1727328933000,1.7,18.4,117663145000000,18.8,0,,,
FLP,12.9346668,77.5430872,805.2999877929688,3.121908,2.416,103.18176,1727328933004,1.7,18.4,117663145000000,1.10309,0,,,
GPS,12.934655,77.5431283333,792.8000000000001,3.2736332,2.3,106.2,1727328934000,1.8,20.9,117664145000000,17.8,0,,,
FLP,12.9346564,77.5431248,805.2999877929688,3.2049022,2.416,104.442825,1727328934004,1.8,20.9,117664145000000,1.11309,0,,,
GPS,12.9346583333,77.5431716667,793.8000000000001,3.3534153,2.3,99.49,1727328935000,1.7,20.8,117665145000000,16.0,0,,,
FLP,12.934656,77.5431669,805.2999877929688,3.286574,2.416,101.621544,1727328935004,1.7,20.8,117665145000000,1.12309,0,,,
GPS,12.9346616667,77.5432083333,793.8000000000001,3.3678274,2.3,103.71,1727328936000,2.1,26.1,117666145000000,15.9,0,,,
FLP,12.9346584,77.5432052,805.2999877929688,3.3346543,2.4,101.737785,1727328936004,2.1,26.1,117666145000000,1.13309,0,,,
GPS,12.9346583333,77.543235,793.6,3.3029726,2.3,102.98,1727328937000,2.2,33.4,117667145000000,16.0,0,,,
FLP,12.9346567,77.5432351,805.2999877929688,3.3228364,2.366,101.61274,1727328937004,2.2,33.4,117667145000000,1.14309,0,,,
GPS,12.9346483333,77.5432583333,792.9,3.1413498,2.3,106.65,1727328938000,2.1,41.5,117668145000000,16.5,0,,,
FLP,12.9346488,77.54326,805.2999877929688,3.2468061,2.333,102.87021,1727328938004,2.1,41.5,117668145000000,1.15309,0,,,
