UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
,64,0,1,2,1575420030,28.50,307.0,21.0,1,1,0,28.5
,64,1,1,10,1575420030,30.30,81.0,47.0,0,1,1,30.3
,64,2,1,21,1575420030,24.80,296.0,36.0,1,1,0,24.8
,64,3,1,23,1575420030,24.70,115.0,18.0,0,1,1,24.7
,64,4,1,26,1575420030,24.20,160.0,33.0,0,1,1,24.2
,64,5,1,28,1575420030,31.00,18.0,63.0,0,1,1,31.0
,64,6,1,31,1575420030,26.20,234.0,71.0,1,1,1,26.2
,64,7,1,32,1575420030,30.40,26.0,28.0,0,1,1,30.4
,64,8,1,8,1575420030,0.00,239.0,6.0,0,1,0,0.0
,64,9,1,16,1575420030,0.00,187.0,11.0,0,1,0,0.0
,64,10,1,25,1575420030,0.00,63.0,12.0,0,1,0,0.0
,64,11,1,27,1575420030,0.00,209.0,11.0,0,1,1,0.0
,64,12,1,10,1176450050,27.00,81.0,47.0,1,1,1,27.0
,64,13,1,23,1176450050,25.40,115.0,18.0,1,1,1,25.4
,64,14,1,26,1176450050,29.20,160.0,33.0,1,1,1,29.2
,64,15,1,28,1176450050,26.60,18.0,63.0,1,1,1,26.6
,64,16,1,32,1176450050,26.80,26.0,28.0,1,1,1,26.8
,64,17,3,14,1598062460,29.40,143.0,51.0,1,1,0,29.4
,64,18,3,18,1600312450,28.80,247.0,41.0,1,1,1,28.8
,64,19,3,13,1600875010,22.70,53.0,35.0,0,1,0,22.7
,64,20,3,17,1604249980,21.20,192.0,22.0,1,1,0,21.2
,64,21,3,3,1604812540,27.20,12.0,25.0,1,1,1,27.2
,64,22,3,4,1605374980,22.20,323.0,14.0,1,1,1,22.2
,64,23,3,2,1599750020,0.00,63.0,9.0,0,1,0,0.0
,64,24,3,15,1602000000,0.00,187.0,12.0,0,1,0,0.0
,64,25,3,19,1603687550,0.00,299.0,28.0,0,1,0,0.0
,64,26,5,28,1561097980,32.50,217.0,33.0,0,1,0,32.5
,64,27,5,27,1561097980,22.90,270.0,26.0,0,1,0,22.9
,64,28,5,25,1561097980,28.20,73.0,56.0,0,1,0,28.2
,64,29,5,24,1561097980,21.60,42.0,10.0,0,1,0,21.6
,64,30,5,23,1561097980,37.50,180.0,49.0,0,1,0,37.5
,64,31,5,16,1561097980,24.30,23.0,49.0,0,1,0,24.3
,64,32,5,14,1561097980,18.80,80.0,16.0,1,1,0,18.8
,64,33,5,13,1561097980,29.00,81.0,61.0,1,1,0,29.0
,64,34,5,9,1561097980,28.90,12.0,70.0,0,1,0,28.9
,64,35,5,8,1561097980,22.10,101.0,50.0,1,1,0,22.1
,64,36,5,6,1561097980,22.10,21.0,57.0,0,1,0,22.1
,64,37,5,5,1561097980,25.10,240.0,63.0,1,1,0,25.1
,64,38,5,3,1561097980,27.10,106.0,49.0,1,1,0,27.1
,64,39,5,2,1561097980,26.80,147.0,75.0,1,1,0,26.8
,64,40,5,1,1561097980,20.20,94.0,13.0,0,1,0,20.2
,64,41,5,7,1561097980,0.00,144.0,15.0,0,1,0,0.0
,64,42,4,194,1575420030,21.90,87.0,13.0,1,1,0,21.9
,64,43,4,196,1575420030,29.40,78.0,29.0,0,1,0,29.4
,64,44,4,195,1575420030,0.00,136.0,4.0,0,1,0,0.0
,64,45,4,196,1176450050,27.70,78.0,29.0,1,1,0,27.7
,64,46,6,4,1575420030,25.90,15.0,34.0,0,1,0,25.9
,64,47,6,6,1575420030,25.40,341.0,41.0,0,1,1,25.4
,64,48,6,9,1575420030,19.70,310.0,35.0,1,1,0,19.7
,64,49,6,10,1575420030,24.80,196.0,61.0,0,1,0,24.8
,64,50,6,11,1575420030,19.10,270.0,65.0,0,1,0,19.1
,64,51,6,12,1575420030,26.20,170.0,40.0,0,1,0,26.2
,64,52,6,31,1575420030,13.60,137.0,32.0,0,1,0,13.6
,64,53,6,36,1575420030,25.00,316.0,23.0,0,1,0,25.0
,64,54,6,5,1575420030,0.00,267.0,5.0,0,1,0,0.0
,64,55,6,24,1575420030,0.00,188.0,11.0,0,1,0,0.0
,64,56,6,4,1176450050,31.00,15.0,34.0,1,1,0,31.0
,64,57,6,6,1176450050,28.30,341.0,41.0,1,1,1,28.3
,64,58,6,9,1176450050,22.20,310.0,35.0,0,1,0,22.2
,64,59,6,10,1176450050,31.30,196.0,61.0,1,1,0,31.3
,64,60,6,11,1176450050,24.20,270.0,65.0,0,1,0,24.2
,64,61,6,12,1176450050,28.90,170.0,40.0,1,1,0,28.9
,64,62,6,31,1176450050,18.50,137.0,32.0,0,1,0,18.5
,64,63,6,36,1176450050,28.30,316.0,23.0,1,1,0,28.3
,64,0,1,2,1575420030,26.20,307.0,21.0,1,1,0,26.2
,64,1,1,10,1575420030,31.90,81.0,47.0,0,1,1,31.9
,64,2,1,21,1575420030,22.40,296.0,36.0,1,1,0,22.4
,64,3,1,23,1575420030,21.00,115.0,18.0,1,1,1,21.0
,64,4,1,26,1575420030,25.20,160.0,33.0,0,1,1,25.2
,64,5,1,28,1575420030,28.80,18.0,63.0,0,1,1,28.8
,64,6,1,31,1575420030,27.80,234.0,71.0,1,1,1,27.8
,64,7,1,32,1575420030,39.00,26.0,28.0,1,1,1,39.0
,64,8,1,8,1575420030,0.00,239.0,6.0,0,1,0,0.0
,64,9,1,16,1575420030,0.00,187.0,11.0,0,1,0,0.0
,64,10,1,25,1575420030,0.00,63.0,12.0,0,1,0,0.0
,64,11,1,27,1575420030,0.00,209.0,11.0,0,1,1,0.0
,64,12,1,10,1176450050,29.70,81.0,47.0,1,1,1,29.7
,64,13,1,23,1176450050,25.30,115.0,18.0,0,1,1,25.3
,64,14,1,26,1176450050,28.40,160.0,33.0,1,1,1,28.4
,64,15,1,28,1176450050,22.90,18.0,63.0,1,1,1,22.9
,64,16,1,32,1176450050,29.80,26.0,28.0,0,1,1,29.8
,64,17,3,14,1598062460,32.10,143.0,51.0,1,1,0,32.1
,64,18,3,18,1600312450,25.00,247.0,41.0,1,1,1,25.0
,64,19,3,13,1600875010,22.70,53.0,35.0,0,1,0,22.7
,64,20,3,17,1604249980,23.20,192.0,22.0,1,1,0,23.2
,64,21,3,3,1604812540,31.40,12.0,25.0,1,1,1,31.4
,64,22,3,4,1605374980,22.20,323.0,14.0,1,1,1,22.2
,64,23,3,2,1599750020,0.00,63.0,9.0,0,1,0,0.0
,64,24,3,15,1602000000,0.00,187.0,12.0,0,1,0,0.0
,64,25,3,19,1603687550,0.00,299.0,28.0,0,1,0,0.0
,64,26,5,28,1561097980,30.50,217.0,33.0,0,1,0,30.5
,64,27,5,27,1561097980,22.90,270.0,26.0,0,1,0,22.9
,64,28,5,25,1561097980,25.80,73.0,56.0,0,1,0,25.8
,64,29,5,24,1561097980,21.60,42.0,10.0,0,1,0,21.6
,64,30,5,23,1561097980,43.10,180.0,49.0,0,1,0,43.1
,64,31,5,16,1561097980,27.50,23.0,49.0,0,1,0,27.5
,64,32,5,14,1561097980,18.80,80.0,16.0,1,1,0,18.8
,64,33,5,13,1561097980,25.70,81.0,61.0,1,1,0,25.7
,64,34,5,9,1561097980,31.80,12.0,70.0,0,1,0,31.8
,64,35,5,8,1561097980,22.10,101.0,50.0,1,1,0,22.1
,64,36,5,6,1561097980,27.10,21.0,57.0,0,1,0,27.1
,64,37,5,5,1561097980,25.10,240.0,63.0,1,1,0,25.1
,64,38,5,3,1561097980,27.10,106.0,49.0,1,1,0,27.1
,64,39,5,2,1561097980,26.80,147.0,75.0,1,1,0,26.8
,64,40,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,64,41,5,7,1561097980,0.00,144.0,15.0,0,1,0,0.0
,64,42,4,194,1575420030,18.70,87.0,13.0,1,1,0,18.7
,64,43,4,196,1575420030,22.30,78.0,29.0,0,1,0,22.3
,64,44,4,195,1575420030,0.00,136.0,4.0,0,1,0,0.0
,64,45,4,196,1176450050,22.20,78.0,29.0,1,1,0,22.2
,64,46,6,4,1575420030,30.00,15.0,34.0,0,1,0,30.0
,64,47,6,6,1575420030,25.40,341.0,41.0,0,1,1,25.4
,64,48,6,9,1575420030,19.70,310.0,35.0,0,1,0,19.7
,64,49,6,10,1575420030,28.40,196.0,61.0,0,1,0,28.4
,64,50,6,11,1575420030,19.10,270.0,65.0,0,1,0,19.1
,64,51,6,12,1575420030,31.70,170.0,40.0,0,1,0,31.7
,64,52,6,31,1575420030,13.60,137.0,32.0,0,1,0,13.6
,64,53,6,36,1575420030,25.30,316.0,23.0,0,1,0,25.3
,64,54,6,5,1575420030,0.00,267.0,5.0,0,1,0,0.0
,64,55,6,24,1575420030,0.00,188.0,11.0,0,1,0,0.0
,64,56,6,4,1176450050,34.30,15.0,34.0,1,1,0,34.3
,64,57,6,6,1176450050,23.50,341.0,41.0,1,1,1,23.5
,64,58,6,9,1176450050,22.20,310.0,35.0,1,1,0,22.2
,64,59,6,10,1176450050,34.80,196.0,61.0,1,1,0,34.8
,64,60,6,11,1176450050,23.10,270.0,65.0,0,1,0,23.1
,64,61,6,12,1176450050,33.50,170.0,40.0,1,1,0,33.5
,64,62,6,31,1176450050,22.00,137.0,32.0,1,1,0,22.0
,64,63,6,36,1176450050,28.70,316.0,23.0,1,1,0,28.7
,64,0,1,2,1575420030,26.20,307.0,21.0,1,1,0,26.2
,64,1,1,10,1575420030,35.30,81.0,47.0,0,1,1,35.3
,64,2,1,21,1575420030,26.60,296.0,36.0,1,1,0,26.6
,64,3,1,26,1575420030,32.60,160.0,33.0,0,1,1,32.6
,64,4,1,28,1575420030,29.20,18.0,63.0,0,1,1,29.2
,64,5,1,31,1575420030,27.00,234.0,71.0,1,1,1,27.0
,64,6,1,32,1575420030,43.50,26.0,28.0,0,1,1,43.5
,64,7,1,8,1575420030,0.00,239.0,6.0,0,1,0,0.0
,64,8,1,16,1575420030,0.00,187.0,11.0,0,1,0,0.0
,64,9,1,23,1575420030,0.00,115.0,18.0,1,1,1,0.0
,64,10,1,25,1575420030,0.00,63.0,12.0,0,1,0,0.0
,64,11,1,27,1575420030,0.00,209.0,11.0,0,1,1,0.0
,64,12,1,10,1176450050,27.90,81.0,47.0,1,1,1,27.9
,64,13,1,23,1176450050,26.00,115.0,18.0,0,1,1,26.0
,64,14,1,26,1176450050,36.10,160.0,33.0,1,1,1,36.1
,64,15,1,28,1176450050,23.30,18.0,63.0,1,1,1,23.3
,64,16,1,32,1176450050,35.20,26.0,28.0,1,1,1,35.2
,64,17,3,14,1598062460,34.50,143.0,51.0,1,1,0,34.5
,64,18,3,18,1600312450,26.50,247.0,41.0,1,1,1,26.5
,64,19,3,13,1600875010,21.40,53.0,35.0,0,1,0,21.4
,64,20,3,17,1604249980,23.20,192.0,22.0,1,1,0,23.2
,64,21,3,3,1604812540,28.00,12.0,25.0,1,1,1,28.0
,64,22,3,4,1605374980,22.20,323.0,14.0,1,1,1,22.2
,64,23,3,2,1599750020,0.00,63.0,9.0,0,1,0,0.0
,64,24,3,15,1602000000,0.00,187.0,12.0,0,1,0,0.0
,64,25,3,19,1603687550,0.00,299.0,28.0,0,1,0,0.0
,64,26,5,28,1561097980,33.20,217.0,33.0,0,1,0,33.2
,64,27,5,27,1561097980,20.70,270.0,26.0,0,1,0,20.7
,64,28,5,25,1561097980,26.70,73.0,56.0,0,1,0,26.7
,64,29,5,23,1561097980,42.60,180.0,49.0,0,1,0,42.6
,64,30,5,16,1561097980,26.10,23.0,49.0,0,1,0,26.1
,64,31,5,14,1561097980,18.80,80.0,16.0,1,1,0,18.8
,64,32,5,13,1561097980,24.90,81.0,61.0,1,1,0,24.9
,64,33,5,9,1561097980,24.20,12.0,70.0,0,1,0,24.2
,64,34,5,8,1561097980,22.60,101.0,50.0,1,1,0,22.6
,64,35,5,6,1561097980,23.30,21.0,57.0,0,1,0,23.3
,64,36,5,5,1561097980,25.10,240.0,63.0,0,1,0,25.1
,64,37,5,3,1561097980,27.10,106.0,49.0,1,1,0,27.1
,64,38,5,2,1561097980,26.80,147.0,75.0,1,1,0,26.8
,64,39,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,64,40,5,7,1561097980,0.00,144.0,15.0,0,1,0,0.0
,64,41,5,10,1561097980,0.00,156.0,18.0,0,1,0,0.0
,64,42,4,194,1575420030,18.70,87.0,13.0,1,1,0,18.7
,64,43,4,196,1575420030,23.20,78.0,29.0,0,1,0,23.2
,64,44,4,195,1575420030,0.00,136.0,4.0,0,1,0,0.0
,64,45,4,196,1176450050,23.40,78.0,29.0,1,1,0,23.4
,64,46,6,4,1575420030,33.70,15.0,34.0,0,1,0,33.7
,64,47,6,6,1575420030,20.70,341.0,41.0,0,1,1,20.7
,64,48,6,9,1575420030,21.00,310.0,35.0,0,1,0,21.0
,64,49,6,10,1575420030,25.30,196.0,61.0,0,1,0,25.3
,64,50,6,11,1575420030,19.10,270.0,65.0,0,1,0,19.1
,64,51,6,12,1575420030,35.00,170.0,40.0,0,1,0,35.0
,64,52,6,31,1575420030,22.30,137.0,32.0,0,1,0,22.3
,64,53,6,36,1575420030,25.40,316.0,23.0,0,1,0,25.4
,64,54,6,5,1575420030,0.00,267.0,5.0,0,1,0,0.0
,64,55,6,24,1575420030,0.00,188.0,11.0,0,1,0,0.0
,64,56,6,4,1176450050,34.80,15.0,34.0,1,1,0,34.8
,64,57,6,6,1176450050,26.60,341.0,41.0,1,1,1,26.6
,64,58,6,9,1176450050,22.10,310.0,35.0,1,1,0,22.1
,64,59,6,10,1176450050,32.30,196.0,61.0,1,1,0,32.3
,64,60,6,11,1176450050,23.10,270.0,65.0,0,1,0,23.1
,64,61,6,12,1176450050,35.60,170.0,40.0,1,1,0,35.6
,64,62,6,31,1176450050,29.20,137.0,32.0,1,1,0,29.2
,64,63,6,36,1176450050,24.00,316.0,23.0,1,1,0,24.0
,64,0,1,2,1575420030,26.20,307.0,21.0,1,1,0,26.2
,64,1,1,10,1575420030,30.40,81.0,47.0,0,1,1,30.4
,64,2,1,21,1575420030,22.00,296.0,36.0,1,1,0,22.0
,64,3,1,23,1575420030,24.00,115.0,18.0,0,1,1,24.0
,64,4,1,26,1575420030,30.80,160.0,33.0,0,1,1,30.8
,64,5,1,28,1575420030,25.00,18.0,63.0,0,1,1,25.0
,64,6,1,31,1575420030,24.30,234.0,71.0,1,1,1,24.3
,64,7,1,32,1575420030,40.90,26.0,28.0,0,1,1,40.9
,64,8,1,8,1575420030,0.00,239.0,6.0,0,1,0,0.0
,64,9,1,16,1575420030,0.00,187.0,11.0,0,1,0,0.0
,64,10,1,25,1575420030,0.00,63.0,12.0,0,1,0,0.0
,64,11,1,27,1575420030,0.00,209.0,11.0,0,1,1,0.0
,64,12,1,10,1176450050,30.20,81.0,47.0,1,1,1,30.2
,64,13,1,23,1176450050,24.60,115.0,18.0,1,1,1,24.6
,64,14,1,26,1176450050,39.10,160.0,33.0,1,1,1,39.1
,64,15,1,28,1176450050,23.30,18.0,63.0,1,1,1,23.3
,64,16,1,32,1176450050,34.80,26.0,28.0,1,1,1,34.8
,64,17,3,14,1598062460,33.40,143.0,51.0,1,1,0,33.4
,64,18,3,18,1600312450,26.00,247.0,41.0,1,1,1,26.0
,64,19,3,13,1600875010,23.90,53.0,35.0,0,1,0,23.9
,64,20,3,17,1604249980,24.50,192.0,22.0,1,1,0,24.5
,64,21,3,3,1604812540,27.50,12.0,25.0,1,1,1,27.5
,64,22,3,4,1605374980,22.20,323.0,14.0,1,1,1,22.2
,64,23,3,2,1599750020,0.00,63.0,9.0,0,1,0,0.0
,64,24,3,15,1602000000,0.00,187.0,12.0,0,1,0,0.0
,64,25,3,19,1603687550,0.00,299.0,28.0,0,1,0,0.0
,64,26,5,28,1561097980,30.10,217.0,33.0,0,1,0,30.1
,64,27,5,27,1561097980,24.90,270.0,26.0,0,1,0,24.9
,64,28,5,25,1561097980,26.90,73.0,56.0,0,1,0,26.9
,64,29,5,23,1561097980,39.70,180.0,49.0,0,1,0,39.7
,64,30,5,16,1561097980,24.10,23.0,49.0,0,1,0,24.1
,64,31,5,14,1561097980,18.80,80.0,16.0,1,1,0,18.8
,64,32,5,13,1561097980,26.50,81.0,61.0,1,1,0,26.5
,64,33,5,9,1561097980,24.20,12.0,70.0,0,1,0,24.2
,64,34,5,8,1561097980,22.90,101.0,50.0,1,1,0,22.9
,64,35,5,6,1561097980,21.80,21.0,57.0,0,1,0,21.8
,64,36,5,5,1561097980,25.10,240.0,63.0,0,1,0,25.1
,64,37,5,3,1561097980,27.10,106.0,49.0,1,1,0,27.1
,64,38,5,2,1561097980,26.80,147.0,75.0,1,1,0,26.8
,64,39,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,64,40,5,7,1561097980,0.00,144.0,15.0,0,1,0,0.0
,64,41,5,10,1561097980,0.00,156.0,18.0,0,1,0,0.0
,64,42,4,194,1575420030,18.70,87.0,13.0,1,1,0,18.7
,64,43,4,196,1575420030,23.20,78.0,29.0,0,1,0,23.2
,64,44,4,195,1575420030,0.00,136.0,4.0,0,1,0,0.0
,64,45,4,196,1176450050,23.40,78.0,29.0,1,1,0,23.4
,64,46,6,4,1575420030,29.10,15.0,34.0,0,1,0,29.1
,64,47,6,6,1575420030,20.70,341.0,41.0,0,1,1,20.7
,64,48,6,9,1575420030,24.60,310.0,35.0,0,1,0,24.6
,64,49,6,10,1575420030,24.70,196.0,61.0,0,1,0,24.7
,64,50,6,11,1575420030,19.10,270.0,65.0,0,1,0,19.1
,64,51,6,12,1575420030,28.00,170.0,40.0,0,1,0,28.0
,64,52,6,31,1575420030,29.10,137.0,32.0,0,1,0,29.1
,64,53,6,36,1575420030,25.40,316.0,23.0,0,1,0,25.4
,64,54,6,5,1575420030,0.00,267.0,5.0,0,1,0,0.0
,64,55,6,24,1575420030,0.00,188.0,11.0,0,1,0,0.0
,64,56,6,4,1176450050,30.20,15.0,34.0,1,1,0,30.2
,64,57,6,6,1176450050,26.60,341.0,41.0,1,1,1,26.6
,64,58,6,9,1176450050,22.30,310.0,35.0,1,1,0,22.3
,64,59,6,10,1176450050,27.80,196.0,61.0,1,1,0,27.8
,64,60,6,11,1176450050,23.10,270.0,65.0,0,1,0,23.1
,64,61,6,12,1176450050,33.30,170.0,40.0,1,1,0,33.3
,64,62,6,31,1176450050,30.40,137.0,32.0,1,1,0,30.4
,64,63,6,36,1176450050,21.60,316.0,23.0,1,1,0,21.6
,64,0,1,2,1575420030,18.60,307.0,21.0,1,1,0,18.6
,64,1,1,10,1575420030,26.90,81.0,47.0,0,1,1,26.9
,64,2,1,21,1575420030,23.90,296.0,36.0,1,1,0,23.9
,64,3,1,23,1575420030,23.80,115.0,18.0,0,1,1,23.8
,64,4,1,26,1575420030,34.10,160.0,33.0,0,1,1,34.1
,64,5,1,28,1575420030,24.20,18.0,63.0,0,1,1,24.2
,64,6,1,31,1575420030,26.20,234.0,71.0,1,1,1,26.2
,64,7,1,32,1575420030,35.20,26.0,28.0,1,1,1,35.2
,64,8,1,8,1575420030,0.00,239.0,6.0,0,1,0,0.0
,64,9,1,16,1575420030,0.00,187.0,11.0,0,1,0,0.0
,64,10,1,25,1575420030,0.00,63.0,12.0,0,1,0,0.0
,64,11,1,27,1575420030,0.00,209.0,11.0,0,1,1,0.0
,64,12,1,10,1176450050,28.20,81.0,47.0,1,1,1,28.2
,64,13,1,23,1176450050,24.70,115.0,18.0,1,1,1,24.7
,64,14,1,26,1176450050,37.60,160.0,33.0,1,1,1,37.6
,64,15,1,28,1176450050,23.00,18.0,63.0,1,1,1,23.0
,64,16,1,32,1176450050,25.80,26.0,28.0,0,1,1,25.8
,64,17,3,14,1598062460,32.30,143.0,51.0,1,1,0,32.3
,64,18,3,18,1600312450,26.20,247.0,41.0,1,1,1,26.2
,64,19,3,13,1600875010,25.20,53.0,35.0,0,1,0,25.2
,64,20,3,19,1603687550,17.30,299.0,28.0,0,1,0,17.3
,64,21,3,17,1604249980,32.20,192.0,22.0,1,1,0,32.2
,64,22,3,3,1604812540,31.20,12.0,25.0,1,1,1,31.2
,64,23,3,4,1605374980,22.20,323.0,14.0,1,1,1,22.2
,64,24,3,2,1599750020,0.00,63.0,9.0,0,1,0,0.0
,64,25,3,15,1602000000,0.00,187.0,12.0,0,1,0,0.0
,64,26,5,28,1561097980,28.60,217.0,33.0,0,1,0,28.6
,64,27,5,27,1561097980,30.00,270.0,26.0,0,1,0,30.0
,64,28,5,25,1561097980,24.70,73.0,56.0,0,1,0,24.7
,64,29,5,23,1561097980,38.80,180.0,49.0,0,1,0,38.8
,64,30,5,16,1561097980,23.60,23.0,49.0,0,1,0,23.6
,64,31,5,14,1561097980,18.90,80.0,16.0,1,1,0,18.9
,64,32,5,13,1561097980,23.40,81.0,61.0,1,1,0,23.4
,64,33,5,9,1561097980,21.80,12.0,70.0,0,1,0,21.8
,64,34,5,8,1561097980,22.90,101.0,50.0,1,1,0,22.9
,64,35,5,6,1561097980,21.70,21.0,57.0,0,1,0,21.7
,64,36,5,5,1561097980,25.10,240.0,63.0,0,1,0,25.1
,64,37,5,3,1561097980,27.10,106.0,49.0,1,1,0,27.1
,64,38,5,2,1561097980,23.00,147.0,75.0,1,1,0,23.0
,64,39,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,64,40,5,7,1561097980,0.00,144.0,15.0,0,1,0,0.0
,64,41,5,10,1561097980,0.00,156.0,18.0,0,1,0,0.0
,64,42,4,194,1575420030,18.70,87.0,13.0,0,1,0,18.7
,64,43,4,196,1575420030,23.90,78.0,29.0,0,1,0,23.9
,64,44,4,195,1575420030,0.00,136.0,4.0,0,1,0,0.0
,64,45,4,196,1176450050,18.50,78.0,29.0,1,1,0,18.5
,64,46,6,4,1575420030,27.30,15.0,34.0,0,1,0,27.3
,64,47,6,6,1575420030,21.50,341.0,41.0,0,1,1,21.5
,64,48,6,9,1575420030,22.70,310.0,35.0,0,1,0,22.7
,64,49,6,10,1575420030,23.30,196.0,61.0,0,1,0,23.3
,64,50,6,11,1575420030,19.10,270.0,65.0,0,1,0,19.1
,64,51,6,12,1575420030,28.80,170.0,40.0,0,1,0,28.8
,64,52,6,31,1575420030,31.40,137.0,32.0,0,1,0,31.4
,64,53,6,36,1575420030,25.40,316.0,23.0,0,1,0,25.4
,64,54,6,5,1575420030,0.00,267.0,5.0,0,1,0,0.0
,64,55,6,24,1575420030,0.00,188.0,11.0,0,1,0,0.0
,64,56,6,4,1176450050,23.50,15.0,34.0,1,1,0,23.5
,64,57,6,6,1176450050,26.60,341.0,41.0,1,1,1,26.6
,64,58,6,9,1176450050,26.40,310.0,35.0,1,1,0,26.4
,64,59,6,10,1176450050,28.10,196.0,61.0,1,1,0,28.1
,64,60,6,11,1176450050,17.70,270.0,65.0,0,1,0,17.7
,64,61,6,12,1176450050,33.10,170.0,40.0,1,1,0,33.1
,64,62,6,31,1176450050,34.00,137.0,32.0,1,1,0,34.0
,64,63,6,36,1176450050,21.60,316.0,23.0,1,1,0,21.6
,64,0,1,2,1575420030,18.60,307.0,21.0,1,1,0,18.6
,64,1,1,10,1575420030,26.00,81.0,47.0,0,1,1,26.0
,64,2,1,21,1575420030,27.10,296.0,36.0,1,1,0,27.1
,64,3,1,23,1575420030,23.80,115.0,18.0,0,1,1,23.8
,64,4,1,26,1575420030,31.30,160.0,33.0,0,1,1,31.3
,64,5,1,28,1575420030,26.80,18.0,63.0,0,1,1,26.8
,64,6,1,31,1575420030,25.30,234.0,71.0,1,1,1,25.3
,64,7,1,32,1575420030,38.20,26.0,28.0,1,1,1,38.2
,64,8,1,8,1575420030,0.00,239.0,6.0,0,1,0,0.0
,64,9,1,16,1575420030,0.00,187.0,11.0,0,1,0,0.0
,64,10,1,25,1575420030,0.00,63.0,12.0,0,1,0,0.0
,64,11,1,27,1575420030,0.00,209.0,11.0,0,1,1,0.0
,64,12,1,10,1176450050,24.50,81.0,47.0,1,1,1,24.5
,64,13,1,23,1176450050,24.30,115.0,18.0,1,1,1,24.3
,64,14,1,26,1176450050,36.00,160.0,33.0,1,1,1,36.0
,64,15,1,28,1176450050,25.50,18.0,63.0,1,1,1,25.5
,64,16,1,32,1176450050,30.70,26.0,28.0,0,1,1,30.7
,64,17,3,14,1598062460,29.40,143.0,51.0,1,1,0,29.4
,64,18,3,18,1600312450,25.60,247.0,41.0,1,1,1,25.6
,64,19,3,13,1600875010,22.50,53.0,35.0,0,1,0,22.5
,64,20,3,15,1602000000,16.10,187.0,12.0,0,1,0,16.1
,64,21,3,19,1603687550,17.30,299.0,28.0,0,1,0,17.3
,64,22,3,17,1604249980,24.10,192.0,22.0,1,1,0,24.1
,64,23,3,3,1604812540,34.30,12.0,25.0,1,1,1,34.3
,64,24,3,4,1605374980,22.20,323.0,14.0,1,1,1,22.2
,64,25,3,2,1599750020,0.00,63.0,9.0,0,1,0,0.0
,64,26,5,28,1561097980,30.50,217.0,33.0,0,1,0,30.5
,64,27,5,27,1561097980,25.10,270.0,26.0,0,1,0,25.1
,64,28,5,25,1561097980,23.40,73.0,56.0,0,1,0,23.4
,64,29,5,23,1561097980,38.20,180.0,49.0,0,1,0,38.2
,64,30,5,16,1561097980,25.30,23.0,49.0,0,1,0,25.3
,64,31,5,14,1561097980,18.90,80.0,16.0,1,1,0,18.9
,64,32,5,13,1561097980,24.60,81.0,61.0,1,1,0,24.6
,64,33,5,9,1561097980,28.80,12.0,70.0,0,1,0,28.8
,64,34,5,8,1561097980,22.90,101.0,50.0,1,1,0,22.9
,64,35,5,6,1561097980,23.60,21.0,57.0,0,1,0,23.6
,64,36,5,5,1561097980,25.10,240.0,63.0,0,1,0,25.1
,64,37,5,3,1561097980,27.10,106.0,49.0,1,1,0,27.1
,64,38,5,2,1561097980,23.00,147.0,75.0,1,1,0,23.0
,64,39,5,1,1561097980,0.00,94.0,13.0,0,1,0,0.0
,64,40,5,7,1561097980,0.00,144.0,15.0,0,1,0,0.0
,64,41,5,10,1561097980,0.00,156.0,18.0,0,1,0,0.0
,64,42,4,194,1575420030,18.70,87.0,13.0,0,1,0,18.7
,64,43,4,196,1575420030,25.00,78.0,29.0,0,1,0,25.0
,64,44,4,195,1575420030,0.00,136.0,4.0,0,1,0,0.0
,64,45,4,196,1176450050,21.90,78.0,29.0,1,1,0,21.9
,64,46,6,4,1575420030,32.80,15.0,34.0,0,1,0,32.8
,64,47,6,6,1575420030,23.80,341.0,41.0,0,1,1,23.8
,64,48,6,9,1575420030,24.60,310.0,35.0,0,1,0,24.6
,64,49,6,10,1575420030,23.40,196.0,61.0,0,1,0,23.4
,64,50,6,11,1575420030,19.10,270.0,65.0,0,1,0,19.1
,64,51,6,12,1575420030,28.20,170.0,40.0,0,1,0,28.2
,64,52,6,31,1575420030,24.00,137.0,32.0,0,1,0,24.0
,64,53,6,36,1575420030,25.40,316.0,23.0,0,1,0,25.4
,64,54,6,5,1575420030,0.00,267.0,5.0,0,1,0,0.0
,64,55,6,24,1575420030,0.00,188.0,11.0,0,1,0,0.0
,64,56,6,4,1176450050,25.10,15.0,34.0,1,1,0,25.1
,64,57,6,6,1176450050,30.90,341.0,41.0,1,1,1,30.9
,64,58,6,9,1176450050,27.60,310.0,35.0,1,1,0,27.6
,64,59,6,10,1176450050,30.00,196.0,61.0,1,1,0,30.0
,64,60,6,11,1176450050,20.60,270.0,65.0,0,1,0,20.6
,64,61,6,12,1176450050,32.20,170.0,40.0,1,1,0,32.2
,64,62,6,31,1176450050,31.50,137.0,32.0,1,1,0,31.5
,64,63,6,36,1176450050,18.90,316.0,23.0,1,1,0,18.9
,64,0,1,2,1575420030,24.00,307.0,21.0,1,1,0,24.0
