UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
,69,12,1,16,1575420030,0.00,188.0,12.0,0,0,0,0.0
,69,13,1,27,1575420030,0.00,210.0,12.0,0,0,0,0.0
,69,14,1,8,1575420030,0.00,241.0,7.0,0,0,0,0.0
,69,15,3,14,1602000000,33.60,145.0,51.0,1,0,0,33.6
,69,16,3,18,1602000000,19.70,249.0,42.0,1,0,0,19.7
,69,17,3,13,1602000000,19.00,54.0,36.0,0,0,0,19.0
,69,18,3,19,1602000000,0.00,301.0,28.0,0,0,0,0.0
,69,19,3,3,1602000000,23.40,14.0,25.0,1,0,0,23.4
,69,20,3,17,1602000000,14.50,194.0,23.0,1,0,0,14.5
,69,21,3,4,1602000000,18.10,323.0,15.0,1,0,0,18.1
,69,22,3,15,1602000000,0.00,188.0,12.0,0,0,0,0.0
,69,23,3,2,1602000000,0.00,64.0,10.0,0,0,0,0.0
,69,24,6,11,1575420030,17.50,269.0,65.0,1,0,0,17.5
,69,25,6,10,1575420030,31.90,198.0,62.0,1,0,0,31.9
,69,26,6,6,1575420030,0.00,343.0,42.0,0,0,0,0.0
,69,27,6,12,1575420030,0.00,171.0,41.0,0,0,0,0.0
,69,28,6,9,1575420030,12.40,312.0,37.0,1,0,0,12.4
,69,29,6,4,1575420030,23.60,16.0,35.0,1,0,0,23.6
,69,30,6,31,1575420030,9.80,139.0,33.0,1,0,0,9.8
,69,31,6,36,1575420030,0.00,317.0,24.0,0,0,0,0.0
,69,32,6,24,1575420030,0.00,189.0,12.0,0,0,0,0.0
,69,33,6,5,1575420030,0.00,267.0,6.0,0,0,0,0.0
,69,34,6,18,1575420030,0.00,137.0,1.0,0,0,0,0.0
,69,35,5,2,1561097980,0.00,148.0,76.0,0,0,0,0.0
,69,36,5,60,1561097980,0.00,169.0,75.0,0,0,0,0.0
,69,37,5,9,1561097980,18.10,13.0,70.0,1,0,0,18.1
,69,38,5,56,1561097980,0.00,110.0,70.0,0,0,0,0.0
,69,39,5,5,1561097980,29.00,241.0,65.0,1,0,0,29.0
,69,40,5,13,1561097980,0.00,81.0,62.0,0,0,0,0.0
,69,41,5,6,1561097980,20.50,21.0,58.0,1,0,0,20.5
,69,42,5,25,1561097980,28.40,73.0,57.0,1,0,0,28.4
,69,43,5,8,1561097980,22.80,101.0,51.0,1,0,0,22.8
,69,44,5,23,1561097980,28.50,181.0,51.0,1,0,0,28.5
,69,45,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,69,46,5,16,1561097980,24.00,25.0,49.0,1,0,0,24.0
,69,47,5,61,1561097980,0.00,108.0,48.0,0,0,0,0.0
,69,48,5,38,1561097980,29.90,116.0,41.0,1,0,0,29.9
,69,49,5,39,1561097980,27.00,26.0,41.0,1,0,0,27.0
,69,50,5,41,1561097980,24.00,355.0,37.0,1,0,0,24.0
,69,51,5,28,1561097980,24.70,218.0,33.0,1,0,0,24.7
,69,52,5,33,1561097980,22.00,57.0,31.0,1,0,0,22.0
,69,53,5,27,1561097980,17.80,270.0,27.0,1,0,0,17.8
,69,54,5,10,1561097980,0.00,157.0,18.0,0,0,0,0.0
,69,55,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
,69,56,5,7,1561097980,0.00,145.0,16.0,0,0,0,0.0
,69,57,5,14,1561097980,0.00,80.0,16.0,0,0,0,0.0
,69,58,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
,69,59,5,57,1561097980,0.00,80.0,13.0,0,0,0,0.0
,69,60,5,24,1561097980,14.60,42.0,11.0,1,0,0,14.6
,69,61,5,32,1561097980,0.00,307.0,7.0,0,0,0,0.0
,69,62,5,37,1561097980,0.00,207.0,6.0,0,0,0,0.0
,69,63,5,43,1561097980,0.00,162.0,5.0,0,0,0,0.0
,69,64,5,40,1561097980,0.00,138.0,4.0,0,0,0,0.0
,69,65,4,196,1575420030,29.00,72.0,40.0,0,0,0,29.0
,69,66,4,199,1575420030,0.00,51.0,20.0,0,0,0,0.0
,69,67,4,194,1575420030,0.00,87.0,13.0,0,0,0,0.0
,69,68,4,195,1575420030,0.00,137.0,4.0,0,0,0,0.0
,69,0,1,31,1575420030,26.50,235.0,72.0,1,0,0,26.5
,69,1,1,28,1575420030,27.80,19.0,65.0,1,0,0,27.8
,69,2,1,10,1575420030,29.80,81.0,48.0,1,0,0,29.8
,69,3,1,21,1575420030,19.40,297.0,37.0,1,0,0,19.4
,69,4,1,26,1575420030,23.80,161.0,34.0,1,0,0,23.8
,69,5,1,32,1575420030,28.00,27.0,29.0,1,0,0,28.0
,69,6,1,2,1575420030,18.10,310.0,22.0,1,0,0,18.1
,69,7,1,23,1575420030,20.70,115.0,19.0,1,0,0,20.7
,69,8,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
,69,9,1,25,1575420030,0.00,64.0,13.0,0,0,0,0.0
,69,10,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
,69,11,1,16,1575420030,0.00,188.0,12.0,0,0,0,0.0
,69,12,1,27,1575420030,0.00,210.0,12.0,0,0,0,0.0
,69,13,1,8,1575420030,0.00,241.0,7.0,0,0,0,0.0
,69,14,2,120,1575420030,0.00,0.0,0.0,0,0,0,0.0
,69,15,3,14,1602000000,30.00,145.0,51.0,1,0,0,30.0
,69,16,3,18,1602000000,20.70,249.0,42.0,1,0,0,20.7
,69,17,3,13,1602000000,18.90,54.0,36.0,0,0,0,18.9
,69,18,3,19,1602000000,0.00,301.0,28.0,0,0,0,0.0
,69,19,3,3,1602000000,23.30,14.0,25.0,1,0,0,23.3
,69,20,3,17,1602000000,14.50,194.0,23.0,1,0,0,14.5
,69,21,3,4,1602000000,12.60,323.0,15.0,1,0,0,12.6
,69,22,3,15,1602000000,0.00,188.0,12.0,0,0,0,0.0
,69,23,3,2,1602000000,0.00,64.0,10.0,0,0,0,0.0
,69,24,6,11,1575420030,17.50,269.0,65.0,1,0,0,17.5
,69,25,6,10,1575420030,23.70,198.0,62.0,1,0,0,23.7
,69,26,6,6,1575420030,0.00,343.0,42.0,0,0,0,0.0
,69,27,6,12,1575420030,22.40,171.0,41.0,1,0,0,22.4
,69,28,6,9,1575420030,12.40,312.0,37.0,1,0,0,12.4
,69,29,6,4,1575420030,23.50,16.0,35.0,1,0,0,23.5
,69,30,6,31,1575420030,19.70,139.0,33.0,1,0,0,19.7
,69,31,6,36,1575420030,0.00,317.0,24.0,0,0,0,0.0
,69,32,6,24,1575420030,0.00,189.0,12.0,0,0,0,0.0
,69,33,6,5,1575420030,0.00,267.0,6.0,0,0,0,0.0
,69,34,6,18,1575420030,0.00,137.0,1.0,0,0,0,0.0
,69,35,5,2,1561097980,0.00,148.0,76.0,0,0,0,0.0
,69,36,5,60,1561097980,26.10,169.0,75.0,1,0,0,26.1
,69,37,5,9,1561097980,18.10,13.0,70.0,1,0,0,18.1
,69,38,5,56,1561097980,0.00,110.0,70.0,0,0,0,0.0
,69,39,5,5,1561097980,22.70,241.0,65.0,1,0,0,22.7
,69,40,5,13,1561097980,0.00,81.0,62.0,0,0,0,0.0
,69,41,5,6,1561097980,19.60,21.0,58.0,1,0,0,19.6
,69,42,5,25,1561097980,29.90,73.0,57.0,1,0,0,29.9
,69,43,5,8,1561097980,17.30,101.0,51.0,1,0,0,17.3
,69,44,5,23,1561097980,28.60,181.0,51.0,1,0,0,28.6
,69,45,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,69,46,5,16,1561097980,24.00,25.0,49.0,1,0,0,24.0
,69,47,5,61,1561097980,0.00,108.0,48.0,0,0,0,0.0
,69,48,5,38,1561097980,27.30,116.0,41.0,1,0,0,27.3
,69,49,5,39,1561097980,26.90,26.0,41.0,1,0,0,26.9
,69,50,5,41,1561097980,20.40,355.0,37.0,1,0,0,20.4
,69,51,5,28,1561097980,24.70,218.0,33.0,1,0,0,24.7
,69,52,5,33,1561097980,27.10,57.0,31.0,1,0,0,27.1
,69,53,5,27,1561097980,17.90,270.0,27.0,1,0,0,17.9
,69,54,5,10,1561097980,0.00,157.0,18.0,0,0,0,0.0
,69,55,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
,69,56,5,7,1561097980,0.00,145.0,16.0,0,0,0,0.0
,69,57,5,14,1561097980,0.00,80.0,16.0,0,0,0,0.0
,69,58,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
,69,59,5,57,1561097980,0.00,80.0,13.0,0,0,0,0.0
,69,60,5,24,1561097980,14.60,42.0,11.0,1,0,0,14.6
,69,61,5,32,1561097980,0.00,307.0,7.0,0,0,0,0.0
,69,62,5,37,1561097980,0.00,207.0,6.0,0,0,0,0.0
,69,63,5,43,1561097980,0.00,162.0,5.0,0,0,0,0.0
,69,64,5,40,1561097980,0.00,138.0,4.0,0,0,0,0.0
,69,65,4,196,1575420030,24.00,72.0,40.0,0,0,0,24.0
,69,66,4,199,1575420030,0.00,51.0,20.0,0,0,0,0.0
,69,67,4,194,1575420030,0.00,87.0,13.0,0,0,0,0.0
,69,68,4,195,1575420030,0.00,137.0,4.0,0,0,0,0.0
,69,0,1,31,1575420030,31.50,235.0,72.0,1,0,0,31.5
,69,1,1,28,1575420030,27.80,19.0,65.0,1,0,0,27.8
,69,2,1,10,1575420030,28.30,81.0,48.0,1,0,0,28.3
,69,3,1,21,1575420030,21.60,297.0,37.0,1,0,0,21.6
,69,4,1,26,1575420030,35.00,161.0,34.0,1,0,0,35.0
,69,5,1,32,1575420030,32.10,27.0,29.0,1,0,0,32.1
,69,6,1,2,1575420030,18.10,310.0,22.0,1,0,0,18.1
,69,7,1,23,1575420030,23.80,115.0,19.0,1,0,0,23.8
,69,8,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
,69,9,1,25,1575420030,0.00,64.0,13.0,0,0,0,0.0
,69,10,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
,69,11,1,16,1575420030,0.00,188.0,12.0,0,0,0,0.0
,69,12,1,27,1575420030,0.00,210.0,12.0,0,0,0,0.0
,69,13,1,8,1575420030,0.00,241.0,7.0,0,0,0,0.0
,69,14,2,120,1575420030,0.00,0.0,0.0,0,0,0,0.0
,69,15,3,14,1602000000,26.00,145.0,51.0,1,0,0,26.0
,69,16,3,18,1602000000,19.90,249.0,42.0,1,0,0,19.9
,69,17,3,13,1602000000,25.20,54.0,36.0,0,0,0,25.2
,69,18,3,19,1602000000,0.00,301.0,28.0,0,0,0,0.0
,69,19,3,3,1602000000,23.30,14.0,25.0,1,0,0,23.3
,69,20,3,17,1602000000,23.70,194.0,23.0,1,0,0,23.7
,69,21,3,4,1602000000,12.60,323.0,15.0,1,0,0,12.6
,69,22,3,15,1602000000,0.00,188.0,12.0,0,0,0,0.0
,69,23,3,2,1602000000,0.00,64.0,10.0,0,0,0,0.0
,69,24,6,11,1575420030,17.50,269.0,65.0,1,0,0,17.5
,69,25,6,10,1575420030,20.40,198.0,62.0,1,0,0,20.4
,69,26,6,6,1575420030,17.10,343.0,42.0,1,0,0,17.1
,69,27,6,12,1575420030,24.60,171.0,41.0,1,0,0,24.6
,69,28,6,9,1575420030,12.40,312.0,37.0,1,0,0,12.4
,69,29,6,4,1575420030,19.10,16.0,35.0,1,0,0,19.1
,69,30,6,31,1575420030,24.40,139.0,33.0,1,0,0,24.4
,69,31,6,36,1575420030,0.00,317.0,24.0,0,0,0,0.0
,69,32,6,24,1575420030,0.00,189.0,12.0,0,0,0,0.0
,69,33,6,5,1575420030,0.00,267.0,6.0,0,0,0,0.0
,69,34,6,18,1575420030,0.00,137.0,1.0,0,0,0,0.0
,69,35,5,2,1561097980,0.00,148.0,76.0,0,0,0,0.0
,69,36,5,60,1561097980,28.50,169.0,75.0,1,0,0,28.5
,69,37,5,9,1561097980,18.20,13.0,70.0,1,0,0,18.2
,69,38,5,56,1561097980,0.00,110.0,70.0,0,0,0,0.0
,69,39,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
,69,40,5,13,1561097980,0.00,81.0,62.0,0,0,0,0.0
,69,41,5,6,1561097980,19.60,21.0,58.0,1,0,0,19.6
,69,42,5,25,1561097980,27.70,73.0,57.0,1,0,0,27.7
,69,43,5,8,1561097980,26.20,101.0,51.0,1,0,0,26.2
,69,44,5,23,1561097980,28.50,181.0,51.0,1,0,0,28.5
,69,45,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,69,46,5,16,1561097980,24.00,25.0,49.0,1,0,0,24.0
,69,47,5,61,1561097980,0.00,108.0,48.0,0,0,0,0.0
,69,48,5,38,1561097980,27.30,116.0,41.0,1,0,0,27.3
,69,49,5,39,1561097980,21.60,26.0,41.0,1,0,0,21.6
,69,50,5,41,1561097980,20.40,355.0,37.0,1,0,0,20.4
,69,51,5,28,1561097980,24.70,218.0,33.0,1,0,0,24.7
,69,52,5,33,1561097980,23.60,57.0,31.0,1,0,0,23.6
,69,53,5,27,1561097980,17.90,270.0,27.0,1,0,0,17.9
,69,54,5,10,1561097980,0.00,157.0,18.0,0,0,0,0.0
,69,55,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
,69,56,5,7,1561097980,0.00,145.0,16.0,0,0,0,0.0
,69,57,5,14,1561097980,15.20,80.0,16.0,1,0,0,15.2
,69,58,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
,69,59,5,57,1561097980,0.00,80.0,13.0,0,0,0,0.0
,69,60,5,24,1561097980,14.90,42.0,11.0,1,0,0,14.9
,69,61,5,32,1561097980,0.00,307.0,7.0,0,0,0,0.0
,69,62,5,37,1561097980,0.00,207.0,6.0,0,0,0,0.0
,69,63,5,43,1561097980,0.00,162.0,5.0,0,0,0,0.0
,69,64,5,40,1561097980,0.00,138.0,4.0,0,0,0,0.0
,69,65,4,196,1575420030,21.00,72.0,40.0,0,0,0,21.0
,69,66,4,199,1575420030,0.00,51.0,20.0,0,0,0,0.0
,69,67,4,194,1575420030,0.00,87.0,13.0,0,0,0,0.0
,69,68,4,195,1575420030,0.00,137.0,4.0,0,0,0,0.0
,69,0,1,31,1575420030,23.10,235.0,72.0,1,0,0,23.1
,69,1,1,28,1575420030,22.80,19.0,65.0,1,0,0,22.8
,69,2,1,10,1575420030,28.00,81.0,48.0,1,0,0,28.0
,69,3,1,21,1575420030,23.70,297.0,37.0,1,0,0,23.7
,69,4,1,26,1575420030,26.80,161.0,34.0,1,0,0,26.8
,69,5,1,32,1575420030,23.80,27.0,29.0,1,0,0,23.8
,69,6,1,2,1575420030,18.20,310.0,22.0,1,0,0,18.2
,69,7,1,23,1575420030,21.90,115.0,19.0,1,0,0,21.9
,69,8,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
,69,9,1,25,1575420030,0.00,64.0,13.0,0,0,0,0.0
,69,10,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
,69,11,1,16,1575420030,0.00,188.0,12.0,0,0,0,0.0
,69,12,1,27,1575420030,0.00,210.0,12.0,0,0,0,0.0
,69,13,1,8,1575420030,0.00,241.0,7.0,0,0,0,0.0
,69,14,2,120,1575420030,0.00,0.0,0.0,0,0,0,0.0
,69,15,3,14,1602000000,21.50,145.0,51.0,1,0,0,21.5
,69,16,3,18,1602000000,19.90,249.0,42.0,1,0,0,19.9
,69,17,3,13,1602000000,19.60,54.0,36.0,0,0,0,19.6
,69,18,3,19,1602000000,0.00,301.0,28.0,0,0,0,0.0
,69,19,3,3,1602000000,23.30,14.0,25.0,1,0,0,23.3
,69,20,3,17,1602000000,23.70,194.0,23.0,1,0,0,23.7
,69,21,3,4,1602000000,10.70,323.0,15.0,1,0,0,10.7
,69,22,3,15,1602000000,0.00,188.0,12.0,0,0,0,0.0
,69,23,3,2,1602000000,0.00,64.0,10.0,0,0,0,0.0
,69,24,6,11,1575420030,17.40,269.0,65.0,1,0,0,17.4
,69,25,6,10,1575420030,18.80,198.0,62.0,1,0,0,18.8
,69,26,6,6,1575420030,17.10,343.0,42.0,1,0,0,17.1
,69,27,6,12,1575420030,18.90,171.0,41.0,1,0,0,18.9
,69,28,6,9,1575420030,12.50,312.0,37.0,1,0,0,12.5
,69,29,6,4,1575420030,19.50,16.0,35.0,1,0,0,19.5
,69,30,6,31,1575420030,26.00,139.0,33.0,1,0,0,26.0
,69,31,6,36,1575420030,0.00,317.0,24.0,0,0,0,0.0
,69,32,6,24,1575420030,0.00,189.0,12.0,0,0,0,0.0
,69,33,6,5,1575420030,0.00,267.0,6.0,0,0,0,0.0
,69,34,6,18,1575420030,0.00,137.0,1.0,0,0,0,0.0
,69,35,5,2,1561097980,0.00,148.0,76.0,0,0,0,0.0
,69,36,5,60,1561097980,28.30,169.0,75.0,1,0,0,28.3
,69,37,5,9,1561097980,18.20,13.0,70.0,1,0,0,18.2
,69,38,5,56,1561097980,0.00,110.0,70.0,0,0,0,0.0
,69,39,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
,69,40,5,13,1561097980,0.00,81.0,62.0,0,0,0,0.0
,69,41,5,6,1561097980,19.50,21.0,58.0,1,0,0,19.5
,69,42,5,25,1561097980,23.50,73.0,57.0,1,0,0,23.5
,69,43,5,8,1561097980,23.10,101.0,51.0,1,0,0,23.1
,69,44,5,23,1561097980,28.50,181.0,51.0,1,0,0,28.5
,69,45,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,69,46,5,16,1561097980,21.10,25.0,49.0,1,0,0,21.1
,69,47,5,61,1561097980,0.00,108.0,48.0,0,0,0,0.0
,69,48,5,38,1561097980,24.30,116.0,41.0,1,0,0,24.3
,69,49,5,39,1561097980,21.70,26.0,41.0,1,0,0,21.7
,69,50,5,41,1561097980,23.20,355.0,37.0,1,0,0,23.2
,69,51,5,28,1561097980,24.60,218.0,33.0,1,0,0,24.6
,69,52,5,33,1561097980,27.80,57.0,31.0,1,0,0,27.8
,69,53,5,27,1561097980,21.80,270.0,27.0,1,0,0,21.8
,69,54,5,10,1561097980,0.00,157.0,18.0,0,0,0,0.0
,69,55,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
,69,56,5,7,1561097980,0.00,145.0,16.0,0,0,0,0.0
,69,57,5,14,1561097980,16.20,80.0,16.0,1,0,0,16.2
,69,58,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
,69,59,5,57,1561097980,0.00,80.0,13.0,0,0,0,0.0
,69,60,5,24,1561097980,14.90,42.0,11.0,1,0,0,14.9
,69,61,5,32,1561097980,0.00,307.0,7.0,0,0,0,0.0
,69,62,5,37,1561097980,0.00,207.0,6.0,0,0,0,0.0
,69,63,5,43,1561097980,0.00,162.0,5.0,0,0,0,0.0
,69,64,5,40,1561097980,0.00,138.0,4.0,0,0,0,0.0
,69,65,4,196,1575420030,18.00,72.0,40.0,0,0,0,18.0
,69,66,4,199,1575420030,0.00,51.0,20.0,0,0,0,0.0
,69,67,4,194,1575420030,0.00,87.0,13.0,0,0,0,0.0
,69,68,4,195,1575420030,0.00,137.0,4.0,0,0,0,0.0
,69,0,1,31,1575420030,26.30,235.0,72.0,1,0,0,26.3
,69,1,1,28,1575420030,25.30,19.0,65.0,1,0,0,25.3
,69,2,1,10,1575420030,25.60,81.0,48.0,1,0,0,25.6
,69,3,1,21,1575420030,27.30,297.0,37.0,1,0,0,27.3
,69,4,1,26,1575420030,26.80,161.0,34.0,1,0,0,26.8
,69,5,1,32,1575420030,34.10,27.0,29.0,1,0,0,34.1
,69,6,1,2,1575420030,18.30,310.0,22.0,1,0,0,18.3
,69,7,1,23,1575420030,24.20,115.0,19.0,1,0,0,24.2
,69,8,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
,69,9,1,25,1575420030,0.00,64.0,13.0,0,0,0,0.0
,69,10,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
,69,11,1,16,1575420030,0.00,188.0,12.0,0,0,0,0.0
,69,12,1,27,1575420030,0.00,210.0,12.0,0,0,0,0.0
,69,13,1,8,1575420030,0.00,241.0,7.0,0,0,0,0.0
,69,14,2,120,1575420030,0.00,0.0,0.0,0,0,0,0.0
,69,15,3,14,1602000000,23.90,145.0,51.0,1,0,0,23.9
,69,16,3,18,1602000000,21.30,249.0,42.0,1,0,0,21.3
,69,17,3,13,1602000000,17.40,54.0,36.0,0,0,0,17.4
,69,18,3,19,1602000000,0.00,301.0,28.0,0,0,0,0.0
,69,19,3,3,1602000000,27.50,14.0,25.0,1,0,0,27.5
,69,20,3,17,1602000000,23.70,194.0,23.0,1,0,0,23.7
,69,21,3,4,1602000000,10.70,323.0,15.0,1,0,0,10.7
,69,22,3,15,1602000000,0.00,188.0,12.0,0,0,0,0.0
,69,23,3,2,1602000000,0.00,64.0,10.0,0,0,0,0.0
,69,24,6,11,1575420030,17.50,269.0,65.0,1,0,0,17.5
,69,25,6,10,1575420030,23.00,198.0,62.0,1,0,0,23.0
,69,26,6,6,1575420030,21.60,343.0,42.0,1,0,0,21.6
,69,27,6,12,1575420030,19.90,171.0,41.0,1,0,0,19.9
,69,28,6,9,1575420030,12.40,312.0,37.0,1,0,0,12.4
,69,29,6,4,1575420030,24.00,16.0,35.0,1,0,0,24.0
,69,30,6,31,1575420030,25.20,139.0,33.0,1,0,0,25.2
,69,31,6,36,1575420030,0.00,317.0,24.0,0,0,0,0.0
,69,32,6,24,1575420030,0.00,189.0,12.0,0,0,0,0.0
,69,33,6,5,1575420030,0.00,267.0,6.0,0,0,0,0.0
,69,34,6,18,1575420030,0.00,137.0,1.0,0,0,0,0.0
,69,35,5,2,1561097980,0.00,148.0,76.0,0,0,0,0.0
,69,36,5,60,1561097980,23.60,169.0,75.0,1,0,0,23.6
,69,37,5,9,1561097980,22.10,13.0,70.0,1,0,0,22.1
,69,38,5,56,1561097980,0.00,110.0,70.0,0,0,0,0.0
,69,39,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
,69,40,5,13,1561097980,0.00,81.0,62.0,0,0,0,0.0
,69,41,5,6,1561097980,19.40,21.0,58.0,1,0,0,19.4
,69,42,5,25,1561097980,21.80,73.0,57.0,1,0,0,21.8
,69,43,5,8,1561097980,19.90,101.0,51.0,1,0,0,19.9
,69,44,5,23,1561097980,32.40,181.0,51.0,1,0,0,32.4
,69,45,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,69,46,5,16,1561097980,21.10,25.0,49.0,1,0,0,21.1
,69,47,5,61,1561097980,0.00,108.0,48.0,0,0,0,0.0
,69,48,5,38,1561097980,20.90,116.0,41.0,1,0,0,20.9
,69,49,5,39,1561097980,30.10,26.0,41.0,1,0,0,30.1
,69,50,5,41,1561097980,26.90,355.0,37.0,1,0,0,26.9
,69,51,5,28,1561097980,22.10,218.0,33.0,1,0,0,22.1
,69,52,5,33,1561097980,23.10,57.0,31.0,1,0,0,23.1
,69,53,5,27,1561097980,21.90,270.0,27.0,1,0,0,21.9
,69,54,5,10,1561097980,0.00,157.0,18.0,0,0,0,0.0
,69,55,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
,69,56,5,7,1561097980,0.00,145.0,16.0,0,0,0,0.0
,69,57,5,14,1561097980,16.20,80.0,16.0,1,0,0,16.2
,69,58,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
,69,59,5,57,1561097980,0.00,80.0,13.0,0,0,0,0.0
,69,60,5,24,1561097980,14.90,42.0,11.0,1,0,0,14.9
,69,61,5,32,1561097980,0.00,307.0,7.0,0,0,0,0.0
,69,62,5,37,1561097980,0.00,207.0,6.0,0,0,0,0.0
,69,63,5,43,1561097980,0.00,162.0,5.0,0,0,0,0.0
,69,64,5,40,1561097980,0.00,138.0,4.0,0,0,0,0.0
,69,65,4,196,1575420030,19.00,72.0,40.0,0,0,0,19.0
,69,66,4,199,1575420030,0.00,51.0,20.0,0,0,0,0.0
,69,67,4,194,1575420030,0.00,87.0,13.0,0,0,0,0.0
,69,68,4,195,1575420030,0.00,137.0,4.0,0,0,0,0.0
,69,0,1,31,1575420030,31.10,235.0,72.0,1,0,0,31.1
,69,1,1,28,1575420030,28.30,19.0,65.0,1,0,0,28.3
,69,2,1,10,1575420030,24.80,81.0,48.0,1,0,0,24.8
,69,3,1,21,1575420030,21.90,297.0,37.0,1,0,0,21.9
,69,4,1,26,1575420030,35.80,161.0,34.0,1,0,0,35.8
,69,5,1,32,1575420030,29.90,27.0,29.0,1,0,0,29.9
,69,6,1,2,1575420030,21.00,310.0,22.0,1,0,0,21.0
,69,7,1,23,1575420030,23.90,115.0,19.0,1,0,0,23.9
,69,8,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
,69,9,1,25,1575420030,0.00,64.0,13.0,0,0,0,0.0
,69,10,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
,69,11,1,16,1575420030,0.00,188.0,12.0,0,0,0,0.0
,69,12,1,27,1575420030,0.00,210.0,12.0,0,0,0,0.0
,69,13,1,8,1575420030,0.00,241.0,7.0,0,0,0,0.0
,69,14,2,120,1575420030,0.00,0.0,0.0,0,0,0,0.0
,69,15,3,14,1602000000,28.60,145.0,51.0,1,0,0,28.6
,69,16,3,18,1602000000,29.40,249.0,42.0,1,0,0,29.4
,69,17,3,13,1602000000,15.30,54.0,36.0,0,0,0,15.3
,69,18,3,19,1602000000,0.00,301.0,28.0,0,0,0,0.0
,69,19,3,3,1602000000,27.50,14.0,25.0,1,0,0,27.5
,69,20,3,17,1602000000,23.70,194.0,23.0,1,0,0,23.7
,69,21,3,4,1602000000,10.70,323.0,15.0,1,0,0,10.7
,69,22,3,15,1602000000,0.00,188.0,12.0,0,0,0,0.0
,69,23,3,2,1602000000,0.00,64.0,10.0,0,0,0,0.0
,69,24,6,11,1575420030,17.40,269.0,65.0,1,0,0,17.4
,69,25,6,10,1575420030,24.80,198.0,62.0,1,0,0,24.8
,69,26,6,6,1575420030,20.90,343.0,42.0,1,0,0,20.9
,69,27,6,12,1575420030,19.60,171.0,41.0,1,0,0,19.6
,69,28,6,9,1575420030,12.30,312.0,37.0,1,0,0,12.3
,69,29,6,4,1575420030,24.40,16.0,35.0,1,0,0,24.4
,69,30,6,31,1575420030,26.50,139.0,33.0,1,0,0,26.5
,69,31,6,36,1575420030,0.00,317.0,24.0,0,0,0,0.0
,69,32,6,24,1575420030,0.00,189.0,12.0,0,0,0,0.0
,69,33,6,5,1575420030,0.00,267.0,6.0,0,0,0,0.0
,69,34,6,18,1575420030,0.00,137.0,1.0,0,0,0,0.0
,69,35,5,2,1561097980,0.00,148.0,76.0,0,0,0,0.0
,69,36,5,60,1561097980,23.60,169.0,75.0,1,0,0,23.6
,69,37,5,9,1561097980,22.10,13.0,70.0,1,0,0,22.1
,69,38,5,56,1561097980,0.00,110.0,70.0,0,0,0,0.0
,69,39,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
,69,40,5,13,1561097980,0.00,81.0,62.0,0,0,0,0.0
,69,41,5,6,1561097980,19.50,21.0,58.0,1,0,0,19.5
,69,42,5,25,1561097980,23.40,73.0,57.0,1,0,0,23.4
,69,43,5,8,1561097980,20.00,101.0,51.0,1,0,0,20.0
,69,44,5,23,1561097980,32.30,181.0,51.0,1,0,0,32.3
,69,45,5,3,1561097980,0.00,108.0,49.0,0,0,0,0.0
,69,46,5,16,1561097980,24.60,25.0,49.0,1,0,0,24.6
,69,47,5,61,1561097980,0.00,108.0,48.0,0,0,0,0.0
,69,48,5,38,1561097980,24.00,116.0,41.0,1,0,0,24.0
,69,49,5,39,1561097980,30.10,26.0,41.0,1,0,0,30.1
,69,50,5,41,1561097980,26.80,355.0,37.0,1,0,0,26.8
,69,51,5,28,1561097980,22.20,218.0,33.0,1,0,0,22.2
