UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
1727326422000,67,5,2,123,1575420030,0.00,257.0,35.0,0,0,0,0.0
1727326422000,67,6,1,23,1575420030,19.90,43.0,33.0,1,0,0,19.9
1727326422000,67,7,1,27,1575420030,16.20,273.0,30.0,1,0,0,16.2
1727326422000,67,8,2,132,1575420030,0.00,348.0,16.0,0,0,0,0.0
1727326422000,67,9,1,24,1575420030,0.00,43.0,11.0,0,0,0,0.0
1727326422000,67,10,1,31,1575420030,0.00,202.0,11.0,0,0,0,0.0
1727326422000,67,11,1,8,1575420030,0.00,300.0,10.0,0,0,0,0.0
1727326422000,67,12,1,25,1575420030,0.00,126.0,8.0,0,0,0,0.0
1727326422000,67,13,1,26,1575420030,0.00,206.0,3.0,0,0,0,0.0
1727326422000,67,14,3,17,1602000000,21.20,316.0,64.0,1,0,0,21.2
1727326422000,67,15,3,24,1602000000,19.50,169.0,53.0,1,0,0,19.5
1727326422000,67,16,3,3,1602000000,17.30,295.0,31.0,1,0,0,17.3
1727326422000,67,17,3,2,1602000000,16.80,357.0,29.0,1,0,0,16.8
1727326422000,67,18,3,13,1602000000,0.00,141.0,18.0,0,0,0,0.0
1727326422000,67,19,3,12,1602000000,0.00,94.0,17.0,0,0,0,0.0
1727326422000,67,20,3,18,1602000000,0.00,333.0,17.0,0,0,0,0.0
1727326422000,67,21,3,4,1602000000,0.00,253.0,5.0,0,0,0,0.0
1727326422000,67,22,3,1,1602000000,0.00,38.0,3.0,0,0,0,0.0
1727326422000,67,23,6,12,1575420030,15.40,32.0,75.0,1,0,0,15.4
1727326422000,67,24,6,4,1575420030,17.60,311.0,63.0,1,0,0,17.6
1727326422000,67,25,6,10,1575420030,22.40,344.0,56.0,1,0,0,22.4
1727326422000,67,26,6,6,1575420030,17.60,264.0,50.0,1,0,0,17.6
1727326422000,67,27,6,33,1575420030,16.80,131.0,36.0,1,0,0,16.8
1727326422000,67,28,6,9,1575420030,15.80,246.0,30.0,1,0,0,15.8
1727326422000,67,29,6,11,1575420030,10.40,332.0,29.0,1,0,0,10.4
1727326422000,67,30,6,19,1575420030,0.00,28.0,27.0,0,0,0,0.0
1727326422000,67,31,6,31,1575420030,0.00,181.0,10.0,0,0,0,0.0
1727326422000,67,32,5,60,1561097980,24.70,168.0,77.0,1,0,0,24.7
1727326422000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727326422000,67,34,5,9,1561097980,24.00,120.0,67.0,1,0,0,24.0
1727326422000,67,35,5,6,1561097980,28.60,89.0,65.0,1,0,0,28.6
1727326422000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727326422000,67,37,5,16,1561097980,32.30,73.0,60.0,1,0,0,32.3
1727326422000,67,38,5,39,1561097980,34.50,59.0,55.0,1,0,0,34.5
1727326422000,67,39,5,43,1561097980,30.40,185.0,53.0,1,0,0,30.4
1727326422000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727326422000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727326422000,67,42,5,28,1561097980,25.00,301.0,46.0,1,0,0,25.0
1727326422000,67,43,5,13,1561097980,20.20,38.0,41.0,1,0,0,20.2
1727326422000,67,44,5,56,1561097980,0.00,139.0,40.0,0,0,0,0.0
1727326422000,67,45,5,33,1561097980,23.40,353.0,39.0,1,0,0,23.4
1727326422000,67,46,5,11,1561097980,14.90,165.0,35.0,1,0,0,14.9
1727326422000,67,47,5,8,1561097980,19.10,55.0,34.0,1,0,0,19.1
1727326422000,67,48,5,38,1561097980,15.70,72.0,31.0,1,0,0,15.7
1727326422000,67,49,5,25,1561097980,17.20,158.0,30.0,1,0,0,17.2
1727326422000,67,50,5,14,1561097980,19.30,24.0,29.0,1,0,0,19.3
1727326422000,67,51,5,24,1561097980,16.70,96.0,28.0,1,0,0,16.7
1727326422000,67,52,5,41,1561097980,18.50,293.0,27.0,1,0,0,18.5
1727326422000,67,53,5,10,1561097980,0.00,170.0,21.0,0,0,0,0.0
1727326422000,67,54,5,59,1561097980,0.00,94.0,19.0,0,0,0,0.0
1727326422000,67,55,5,7,1561097980,0.00,159.0,15.0,0,0,0,0.0
1727326422000,67,56,5,1,1561097980,0.00,94.0,14.0,0,0,0,0.0
1727326422000,67,57,5,42,1561097980,0.00,46.0,14.0,0,0,0,0.0
1727326422000,67,58,5,34,1561097980,0.00,156.0,13.0,0,0,0,0.0
1727326422000,67,59,5,27,1561097980,0.00,321.0,6.0,0,0,0,0.0
1727326422000,67,60,5,40,1561097980,0.00,157.0,4.0,0,0,0,0.0
1727326422000,67,61,5,23,1561097980,0.00,201.0,3.0,0,0,0,0.0
1727326422000,67,62,5,26,1561097980,0.00,54.0,2.0,0,0,0,0.0
1727326422000,67,63,5,57,1561097980,0.00,134.0,2.0,0,0,0,0.0
1727326422000,67,64,4,196,1575420030,0.00,56.0,36.0,0,0,0,0.0
1727326422000,67,65,4,199,1575420030,0.00,44.0,29.0,0,0,0,0.0
1727326422000,67,66,4,195,1575420030,15.00,129.0,20.0,1,0,0,15.0
1727326423000,67,0,1,32,1575420030,27.50,312.0,59.0,1,0,0,27.5
1727326423000,67,1,2,136,1575420030,0.00,253.0,47.0,0,0,0,0.0
1727326423000,67,2,1,18,1575420030,27.80,130.0,45.0,1,0,0,27.8
1727326423000,67,3,1,28,1575420030,31.50,182.0,43.0,1,0,0,31.5
1727326423000,67,4,1,10,1575420030,20.20,355.0,35.0,1,0,0,20.2
1727326423000,67,5,2,123,1575420030,0.00,257.0,35.0,0,0,0,0.0
1727326423000,67,6,1,23,1575420030,19.00,43.0,33.0,1,0,0,19.0
1727326423000,67,7,1,27,1575420030,23.10,273.0,30.0,1,0,0,23.1
1727326423000,67,8,2,132,1575420030,0.00,348.0,16.0,0,0,0,0.0
1727326423000,67,9,1,24,1575420030,0.00,43.0,11.0,0,0,0,0.0
1727326423000,67,10,1,31,1575420030,0.00,202.0,11.0,0,0,0,0.0
1727326423000,67,11,1,8,1575420030,0.00,300.0,10.0,0,0,0,0.0
1727326423000,67,12,1,25,1575420030,0.00,126.0,8.0,0,0,0,0.0
1727326423000,67,13,1,26,1575420030,0.00,206.0,3.0,0,0,0,0.0
1727326423000,67,14,3,17,1602000000,31.30,316.0,64.0,1,0,0,31.3
1727326423000,67,15,3,24,1602000000,19.50,169.0,53.0,1,0,0,19.5
1727326423000,67,16,3,3,1602000000,17.20,295.0,31.0,1,0,0,17.2
1727326423000,67,17,3,2,1602000000,16.70,357.0,29.0,1,0,0,16.7
1727326423000,67,18,3,13,1602000000,0.00,141.0,18.0,0,0,0,0.0
1727326423000,67,19,3,12,1602000000,0.00,94.0,17.0,0,0,0,0.0
1727326423000,67,20,3,18,1602000000,0.00,333.0,17.0,0,0,0,0.0
1727326423000,67,21,3,4,1602000000,0.00,253.0,5.0,0,0,0,0.0
1727326423000,67,22,3,1,1602000000,0.00,38.0,3.0,0,0,0,0.0
1727326423000,67,23,6,12,1575420030,11.90,32.0,75.0,1,0,0,11.9
1727326423000,67,24,6,4,1575420030,23.20,311.0,63.0,1,0,0,23.2
1727326423000,67,25,6,10,1575420030,22.50,344.0,56.0,1,0,0,22.5
1727326423000,67,26,6,6,1575420030,28.00,264.0,50.0,1,0,0,28.0
1727326423000,67,27,6,33,1575420030,15.60,131.0,36.0,1,0,0,15.6
1727326423000,67,28,6,9,1575420030,15.90,246.0,30.0,1,0,0,15.9
1727326423000,67,29,6,11,1575420030,10.40,332.0,29.0,1,0,0,10.4
1727326423000,67,30,6,19,1575420030,0.00,28.0,27.0,0,0,0,0.0
1727326423000,67,31,6,31,1575420030,0.00,181.0,10.0,0,0,0,0.0
1727326423000,67,32,5,60,1561097980,22.00,168.0,77.0,1,0,0,22.0
1727326423000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727326423000,67,34,5,9,1561097980,24.00,120.0,67.0,1,0,0,24.0
1727326423000,67,35,5,6,1561097980,22.80,89.0,65.0,1,0,0,22.8
1727326423000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727326423000,67,37,5,16,1561097980,26.40,73.0,60.0,1,0,0,26.4
1727326423000,67,38,5,39,1561097980,29.80,59.0,55.0,1,0,0,29.8
1727326423000,67,39,5,43,1561097980,24.50,185.0,53.0,1,0,0,24.5
1727326423000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727326423000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727326423000,67,42,5,28,1561097980,18.40,301.0,46.0,1,0,0,18.4
1727326423000,67,43,5,13,1561097980,20.30,38.0,41.0,1,0,0,20.3
1727326423000,67,44,5,56,1561097980,0.00,139.0,40.0,0,0,0,0.0
1727326423000,67,45,5,33,1561097980,17.70,353.0,39.0,1,0,0,17.7
1727326423000,67,46,5,11,1561097980,14.90,165.0,35.0,1,0,0,14.9
1727326423000,67,47,5,8,1561097980,13.60,55.0,34.0,1,0,0,13.6
1727326423000,67,48,5,38,1561097980,15.80,72.0,31.0,1,0,0,15.8
1727326423000,67,49,5,25,1561097980,12.90,158.0,30.0,1,0,0,12.9
1727326423000,67,50,5,14,1561097980,14.20,24.0,29.0,1,0,0,14.2
1727326423000,67,51,5,24,1561097980,22.60,96.0,28.0,1,0,0,22.6
1727326423000,67,52,5,41,1561097980,18.40,293.0,27.0,1,0,0,18.4
1727326423000,67,53,5,10,1561097980,0.00,170.0,21.0,0,0,0,0.0
1727326423000,67,54,5,59,1561097980,0.00,94.0,19.0,0,0,0,0.0
1727326423000,67,55,5,7,1561097980,0.00,159.0,15.0,0,0,0,0.0
1727326423000,67,56,5,1,1561097980,0.00,94.0,14.0,0,0,0,0.0
1727326423000,67,57,5,42,1561097980,0.00,46.0,14.0,0,0,0,0.0
1727326423000,67,58,5,34,1561097980,0.00,156.0,13.0,0,0,0,0.0
1727326423000,67,59,5,27,1561097980,0.00,321.0,6.0,0,0,0,0.0
1727326423000,67,60,5,40,1561097980,0.00,157.0,4.0,0,0,0,0.0
1727326423000,67,61,5,23,1561097980,0.00,201.0,3.0,0,0,0,0.0
1727326423000,67,62,5,26,1561097980,0.00,54.0,2.0,0,0,0,0.0
1727326423000,67,63,5,57,1561097980,0.00,134.0,2.0,0,0,0,0.0
1727326423000,67,64,4,196,1575420030,0.00,56.0,36.0,0,0,0,0.0
1727326423000,67,65,4,199,1575420030,0.00,44.0,29.0,0,0,0,0.0
1727326423000,67,66,4,195,1575420030,14.00,129.0,20.0,1,0,0,14.0
1727326424000,67,0,1,32,1575420030,31.70,312.0,59.0,1,0,0,31.7
1727326424000,67,1,1,18,1575420030,25.10,130.0,45.0,1,0,0,25.1
1727326424000,67,2,1,28,1575420030,29.50,182.0,43.0,1,0,0,29.5
1727326424000,67,3,1,10,1575420030,20.30,355.0,35.0,1,0,0,20.3
1727326424000,67,4,2,123,1575420030,0.00,257.0,35.0,0,0,0,0.0
1727326424000,67,5,1,23,1575420030,22.80,43.0,33.0,1,0,0,22.8
1727326424000,67,6,1,27,1575420030,23.10,273.0,30.0,1,0,0,23.1
1727326424000,67,7,2,132,1575420030,0.00,348.0,16.0,0,0,0,0.0
1727326424000,67,8,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
1727326424000,67,9,1,24,1575420030,0.00,43.0,11.0,0,0,0,0.0
1727326424000,67,10,1,31,1575420030,0.00,202.0,11.0,0,0,0,0.0
1727326424000,67,11,1,8,1575420030,0.00,300.0,10.0,0,0,0,0.0
1727326424000,67,12,1,25,1575420030,0.00,126.0,8.0,0,0,0,0.0
1727326424000,67,13,1,26,1575420030,0.00,206.0,3.0,0,0,0,0.0
1727326424000,67,14,3,17,1602000000,30.10,316.0,64.0,1,0,0,30.1
1727326424000,67,15,3,24,1602000000,19.50,169.0,53.0,1,0,0,19.5
1727326424000,67,16,3,3,1602000000,25.80,295.0,31.0,1,0,0,25.8
1727326424000,67,17,3,2,1602000000,16.60,357.0,29.0,1,0,0,16.6
1727326424000,67,18,3,13,1602000000,0.00,141.0,18.0,0,0,0,0.0
1727326424000,67,19,3,12,1602000000,16.30,94.0,17.0,1,0,0,16.3
1727326424000,67,20,3,18,1602000000,0.00,333.0,17.0,0,0,0,0.0
1727326424000,67,21,3,4,1602000000,0.00,253.0,5.0,0,0,0,0.0
1727326424000,67,22,3,1,1602000000,0.00,38.0,3.0,0,0,0,0.0
1727326424000,67,23,6,12,1575420030,11.90,32.0,75.0,1,0,0,11.9
1727326424000,67,24,6,4,1575420030,27.70,311.0,63.0,1,0,0,27.7
1727326424000,67,25,6,10,1575420030,26.50,344.0,56.0,1,0,0,26.5
1727326424000,67,26,6,6,1575420030,30.00,264.0,50.0,1,0,0,30.0
1727326424000,67,27,6,33,1575420030,15.60,131.0,36.0,1,0,0,15.6
1727326424000,67,28,6,9,1575420030,19.30,246.0,30.0,1,0,0,19.3
1727326424000,67,29,6,11,1575420030,10.40,332.0,29.0,1,0,0,10.4
1727326424000,67,30,6,19,1575420030,0.00,28.0,27.0,0,0,0,0.0
1727326424000,67,31,6,31,1575420030,0.00,181.0,10.0,0,0,0,0.0
1727326424000,67,32,5,60,1561097980,26.80,168.0,77.0,1,0,0,26.8
1727326424000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727326424000,67,34,5,9,1561097980,24.00,120.0,67.0,1,0,0,24.0
1727326424000,67,35,5,6,1561097980,22.80,89.0,65.0,1,0,0,22.8
1727326424000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727326424000,67,37,5,16,1561097980,26.30,73.0,60.0,1,0,0,26.3
1727326424000,67,38,5,39,1561097980,29.70,59.0,55.0,1,0,0,29.7
1727326424000,67,39,5,43,1561097980,27.30,185.0,53.0,1,0,0,27.3
1727326424000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727326424000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727326424000,67,42,5,28,1561097980,26.50,301.0,46.0,1,0,0,26.5
1727326424000,67,43,5,13,1561097980,24.40,38.0,41.0,1,0,0,24.4
1727326424000,67,44,5,56,1561097980,0.00,139.0,40.0,0,0,0,0.0
1727326424000,67,45,5,33,1561097980,17.80,353.0,39.0,1,0,0,17.8
1727326424000,67,46,5,11,1561097980,17.50,165.0,35.0,1,0,0,17.5
1727326424000,67,47,5,8,1561097980,18.70,55.0,34.0,1,0,0,18.7
1727326424000,67,48,5,38,1561097980,20.30,72.0,31.0,1,0,0,20.3
1727326424000,67,49,5,25,1561097980,12.90,158.0,30.0,1,0,0,12.9
1727326424000,67,50,5,14,1561097980,14.20,24.0,29.0,1,0,0,14.2
1727326424000,67,51,5,24,1561097980,18.90,96.0,28.0,1,0,0,18.9
1727326424000,67,52,5,41,1561097980,21.20,293.0,27.0,1,0,0,21.2
1727326424000,67,53,5,10,1561097980,0.00,170.0,21.0,0,0,0,0.0
1727326424000,67,54,5,59,1561097980,0.00,94.0,19.0,0,0,0,0.0
1727326424000,67,55,5,7,1561097980,0.00,159.0,15.0,0,0,0,0.0
1727326424000,67,56,5,1,1561097980,0.00,94.0,14.0,0,0,0,0.0
1727326424000,67,57,5,42,1561097980,0.00,46.0,14.0,0,0,0,0.0
1727326424000,67,58,5,34,1561097980,0.00,156.0,13.0,0,0,0,0.0
1727326424000,67,59,5,27,1561097980,0.00,321.0,6.0,0,0,0,0.0
1727326424000,67,60,5,40,1561097980,0.00,157.0,4.0,0,0,0,0.0
1727326424000,67,61,5,23,1561097980,0.00,201.0,3.0,0,0,0,0.0
1727326424000,67,62,5,26,1561097980,0.00,54.0,2.0,0,0,0,0.0
1727326424000,67,63,5,57,1561097980,0.00,134.0,2.0,0,0,0,0.0
1727326424000,67,64,4,196,1575420030,0.00,56.0,36.0,0,0,0,0.0
1727326424000,67,65,4,199,1575420030,0.00,44.0,29.0,0,0,0,0.0
1727326424000,67,66,4,195,1575420030,15.00,129.0,20.0,1,0,0,15.0
1727326425000,67,0,1,32,1575420030,30.00,312.0,59.0,1,0,0,30.0
1727326425000,67,1,1,18,1575420030,25.10,130.0,45.0,1,0,0,25.1
1727326425000,67,2,1,28,1575420030,31.00,182.0,43.0,1,0,0,31.0
1727326425000,67,3,1,10,1575420030,24.30,355.0,35.0,1,0,0,24.3
1727326425000,67,4,2,123,1575420030,0.00,257.0,35.0,0,0,0,0.0
1727326425000,67,5,1,23,1575420030,22.70,43.0,33.0,1,0,0,22.7
1727326425000,67,6,1,27,1575420030,23.00,273.0,30.0,1,0,0,23.0
1727326425000,67,7,2,132,1575420030,0.00,348.0,16.0,0,0,0,0.0
1727326425000,67,8,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
1727326425000,67,9,1,24,1575420030,0.00,43.0,11.0,0,0,0,0.0
1727326425000,67,10,1,31,1575420030,0.00,202.0,11.0,0,0,0,0.0
1727326425000,67,11,1,8,1575420030,0.00,300.0,10.0,0,0,0,0.0
1727326425000,67,12,1,25,1575420030,0.00,126.0,8.0,0,0,0,0.0
1727326425000,67,13,1,26,1575420030,0.00,206.0,3.0,0,0,0,0.0
1727326425000,67,14,3,17,1602000000,31.80,316.0,64.0,1,0,0,31.8
1727326425000,67,15,3,24,1602000000,29.50,169.0,53.0,1,0,0,29.5
1727326425000,67,16,3,3,1602000000,24.70,295.0,31.0,1,0,0,24.7
1727326425000,67,17,3,2,1602000000,16.60,357.0,29.0,1,0,0,16.6
1727326425000,67,18,3,13,1602000000,0.00,141.0,18.0,0,0,0,0.0
1727326425000,67,19,3,12,1602000000,16.30,94.0,17.0,1,0,0,16.3
1727326425000,67,20,3,18,1602000000,0.00,333.0,17.0,0,0,0,0.0
1727326425000,67,21,3,4,1602000000,0.00,253.0,5.0,0,0,0,0.0
1727326425000,67,22,3,1,1602000000,0.00,38.0,3.0,0,0,0,0.0
1727326425000,67,23,6,12,1575420030,11.90,32.0,75.0,1,0,0,11.9
1727326425000,67,24,6,4,1575420030,28.80,311.0,63.0,1,0,0,28.8
1727326425000,67,25,6,10,1575420030,26.30,344.0,56.0,1,0,0,26.3
1727326425000,67,26,6,6,1575420030,27.90,264.0,50.0,1,0,0,27.9
1727326425000,67,27,6,33,1575420030,15.60,131.0,36.0,1,0,0,15.6
1727326425000,67,28,6,9,1575420030,0.00,246.0,30.0,0,0,0,0.0
1727326425000,67,29,6,11,1575420030,10.40,332.0,29.0,1,0,0,10.4
1727326425000,67,30,6,19,1575420030,0.00,28.0,27.0,0,0,0,0.0
1727326425000,67,31,6,31,1575420030,0.00,181.0,10.0,0,0,0,0.0
1727326425000,67,32,5,60,1561097980,25.50,168.0,77.0,1,0,0,25.5
1727326425000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727326425000,67,34,5,9,1561097980,14.10,120.0,67.0,1,0,0,14.1
1727326425000,67,35,5,6,1561097980,22.80,89.0,65.0,1,0,0,22.8
1727326425000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727326425000,67,37,5,16,1561097980,26.20,73.0,60.0,1,0,0,26.2
1727326425000,67,38,5,39,1561097980,29.60,59.0,55.0,1,0,0,29.6
1727326425000,67,39,5,43,1561097980,32.00,185.0,53.0,1,0,0,32.0
1727326425000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727326425000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727326425000,67,42,5,28,1561097980,23.40,301.0,46.0,1,0,0,23.4
1727326425000,67,43,5,13,1561097980,24.30,38.0,41.0,1,0,0,24.3
1727326425000,67,44,5,56,1561097980,0.00,139.0,40.0,0,0,0,0.0
1727326425000,67,45,5,33,1561097980,17.90,353.0,39.0,1,0,0,17.9
1727326425000,67,46,5,11,1561097980,27.90,165.0,35.0,1,0,0,27.9
1727326425000,67,47,5,8,1561097980,18.70,55.0,34.0,1,0,0,18.7
1727326425000,67,48,5,38,1561097980,20.30,72.0,31.0,1,0,0,20.3
1727326425000,67,49,5,25,1561097980,20.40,158.0,30.0,1,0,0,20.4
1727326425000,67,50,5,14,1561097980,14.20,24.0,29.0,1,0,0,14.2
1727326425000,67,51,5,24,1561097980,18.90,96.0,28.0,1,0,0,18.9
1727326425000,67,52,5,41,1561097980,21.10,293.0,27.0,1,0,0,21.1
1727326425000,67,53,5,10,1561097980,0.00,170.0,21.0,0,0,0,0.0
1727326425000,67,54,5,59,1561097980,0.00,94.0,19.0,0,0,0,0.0
1727326425000,67,55,5,7,1561097980,0.00,159.0,15.0,0,0,0,0.0
1727326425000,67,56,5,1,1561097980,0.00,94.0,14.0,0,0,0,0.0
1727326425000,67,57,5,42,1561097980,0.00,46.0,14.0,0,0,0,0.0
1727326425000,67,58,5,34,1561097980,0.00,156.0,13.0,0,0,0,0.0
1727326425000,67,59,5,27,1561097980,0.00,321.0,6.0,0,0,0,0.0
1727326425000,67,60,5,40,1561097980,0.00,157.0,4.0,0,0,0,0.0
1727326425000,67,61,5,23,1561097980,0.00,201.0,3.0,0,0,0,0.0
1727326425000,67,62,5,26,1561097980,0.00,54.0,2.0,0,0,0,0.0
1727326425000,67,63,5,57,1561097980,0.00,134.0,2.0,0,0,0,0.0
1727326425000,67,64,4,196,1575420030,0.00,56.0,36.0,0,0,0,0.0
1727326425000,67,65,4,199,1575420030,0.00,44.0,29.0,0,0,0,0.0
1727326425000,67,66,4,195,1575420030,17.00,129.0,20.0,1,0,0,17.0
1727326426000,67,0,1,32,1575420030,29.90,312.0,59.0,1,0,0,29.9
1727326426000,67,1,1,18,1575420030,25.10,130.0,45.0,1,0,0,25.1
1727326426000,67,2,1,28,1575420030,31.40,182.0,43.0,1,0,0,31.4
1727326426000,67,3,1,10,1575420030,24.30,355.0,35.0,1,0,0,24.3
1727326426000,67,4,1,23,1575420030,19.60,43.0,33.0,1,0,0,19.6
1727326426000,67,5,1,27,1575420030,23.10,273.0,30.0,1,0,0,23.1
1727326426000,67,6,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
1727326426000,67,7,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
1727326426000,67,8,1,24,1575420030,0.00,43.0,11.0,0,0,0,0.0
1727326426000,67,9,1,31,1575420030,0.00,202.0,11.0,0,0,0,0.0
1727326426000,67,10,1,8,1575420030,0.00,300.0,10.0,0,0,0,0.0
1727326426000,67,11,1,25,1575420030,0.00,126.0,8.0,0,0,0,0.0
1727326426000,67,12,1,26,1575420030,0.00,206.0,3.0,0,0,0,0.0
1727326426000,67,13,2,120,1575420030,0.00,0.0,0.0,0,0,0,0.0
1727326426000,67,14,3,17,1602000000,31.80,316.0,64.0,1,0,0,31.8
1727326426000,67,15,3,24,1602000000,28.40,169.0,53.0,1,0,0,28.4
1727326426000,67,16,3,3,1602000000,24.30,295.0,31.0,1,0,0,24.3
1727326426000,67,17,3,2,1602000000,21.20,357.0,29.0,1,0,0,21.2
1727326426000,67,18,3,13,1602000000,0.00,141.0,18.0,0,0,0,0.0
1727326426000,67,19,3,12,1602000000,16.30,94.0,17.0,1,0,0,16.3
1727326426000,67,20,3,18,1602000000,0.00,333.0,17.0,0,0,0,0.0
1727326426000,67,21,3,4,1602000000,0.00,253.0,5.0,0,0,0,0.0
1727326426000,67,22,3,1,1602000000,0.00,38.0,3.0,0,0,0,0.0
1727326426000,67,23,6,12,1575420030,11.90,32.0,75.0,1,0,0,11.9
1727326426000,67,24,6,4,1575420030,24.00,311.0,63.0,1,0,0,24.0
1727326426000,67,25,6,10,1575420030,23.60,344.0,56.0,1,0,0,23.6
1727326426000,67,26,6,6,1575420030,21.30,264.0,50.0,1,0,0,21.3
1727326426000,67,27,6,33,1575420030,0.00,131.0,36.0,0,0,0,0.0
1727326426000,67,28,6,9,1575420030,0.00,246.0,30.0,0,0,0,0.0
1727326426000,67,29,6,11,1575420030,10.40,332.0,29.0,1,0,0,10.4
1727326426000,67,30,6,19,1575420030,0.00,28.0,27.0,0,0,0,0.0
1727326426000,67,31,6,31,1575420030,0.00,181.0,10.0,0,0,0,0.0
1727326426000,67,32,5,60,1561097980,28.10,168.0,77.0,1,0,0,28.1
1727326426000,67,33,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
1727326426000,67,34,5,9,1561097980,14.10,120.0,67.0,1,0,0,14.1
1727326426000,67,35,5,6,1561097980,15.20,89.0,65.0,1,0,0,15.2
1727326426000,67,36,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
1727326426000,67,37,5,16,1561097980,26.00,73.0,60.0,1,0,0,26.0
1727326426000,67,38,5,39,1561097980,27.30,59.0,55.0,1,0,0,27.3
1727326426000,67,39,5,43,1561097980,32.00,185.0,53.0,1,0,0,32.0
1727326426000,67,40,5,3,1561097980,0.00,107.0,50.0,0,0,0,0.0
1727326426000,67,41,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
1727326426000,67,42,5,28,1561097980,27.30,301.0,46.0,1,0,0,27.3
1727326426000,67,43,5,13,1561097980,17.10,38.0,41.0,1,0,0,17.1
1727326426000,67,44,5,56,1561097980,0.00,139.0,40.0,0,0,0,0.0
1727326426000,67,45,5,33,1561097980,23.30,353.0,39.0,1,0,0,23.3
1727326426000,67,46,5,11,1561097980,28.00,165.0,35.0,1,0,0,28.0
1727326426000,67,47,5,8,1561097980,18.70,55.0,34.0,1,0,0,18.7
1727326426000,67,48,5,38,1561097980,17.70,72.0,31.0,1,0,0,17.7
1727326426000,67,49,5,25,1561097980,24.10,158.0,30.0,1,0,0,24.1
1727326426000,67,50,5,14,1561097980,18.60,24.0,29.0,1,0,0,18.6
1727326426000,67,51,5,24,1561097980,18.90,96.0,28.0,1,0,0,18.9
1727326426000,67,52,5,41,1561097980,21.10,293.0,27.0,1,0,0,21.1
1727326426000,67,53,5,10,1561097980,0.00,170.0,21.0,0,0,0,0.0
1727326426000,67,54,5,59,1561097980,0.00,94.0,19.0,0,0,0,0.0
1727326426000,67,55,5,7,1561097980,0.00,159.0,15.0,0,0,0,0.0
1727326426000,67,56,5,1,1561097980,0.00,94.0,14.0,0,0,0,0.0
1727326426000,67,57,5,42,1561097980,0.00,46.0,14.0,0,0,0,0.0
1727326426000,67,58,5,34,1561097980,0.00,156.0,13.0,0,0,0,0.0
1727326426000,67,59,5,27,1561097980,0.00,321.0,6.0,0,0,0,0.0
1727326426000,67,60,5,40,1561097980,0.00,157.0,4.0,0,0,0,0.0
1727326426000,67,61,5,23,1561097980,0.00,201.0,3.0,0,0,0,0.0
1727326426000,67,62,5,26,1561097980,0.00,54.0,2.0,0,0,0,0.0
1727326426000,67,63,5,57,1561097980,0.00,134.0,2.0,0,0,0,0.0
1727326426000,67,64,4,196,1575420030,0.00,56.0,36.0,0,0,0,0.0
1727326426000,67,65,4,199,1575420030,0.00,44.0,29.0,0,0,0,0.0
1727326426000,67,66,4,195,1575420030,16.00,129.0,20.0,1,0,0,16.0
1727326427000,67,0,1,32,1575420030,25.70,312.0,59.0,1,0,0,25.7
1727326427000,67,1,1,18,1575420030,34.00,130.0,45.0,1,0,0,34.0
1727326427000,67,2,1,28,1575420030,27.50,182.0,43.0,1,0,0,27.5
1727326427000,67,3,1,10,1575420030,24.30,355.0,35.0,1,0,0,24.3
1727326427000,67,4,1,23,1575420030,19.60,43.0,33.0,1,0,0,19.6
1727326427000,67,5,1,27,1575420030,29.20,273.0,30.0,1,0,0,29.2
1727326427000,67,6,2,122,1575420030,0.00,92.0,15.0,0,0,0,0.0
1727326427000,67,7,2,137,1575420030,0.00,95.0,13.0,0,0,0,0.0
