utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1726560834007,32,30.399999618530277,170.85546875,0.1096007227897644,16,1575420030,,25.399999618530277,C,19,1.9042695760726929,0,-4.2288605387866406e+17,0
1726560834007,28,25.5,436.3704528808594,0.1682569980621338,16,1575420030,,20.5,C,19,1.9042695760726929,0,-4.2288605388081286e+17,0
1726560834007,21,24.700000762939453,-94.12088012695312,0.1821999847888946,16,1575420030,,19.700000762939453,C,19,1.9042695760726929,0,-4.2288605387954874e+17,0
1726560834007,10,26.100000381469727,170.181396484375,0.1588239222764969,16,1575420030,,21.100000381469727,C,19,1.9042695760726929,0,-4.2288605388064006e+17,0
1726560834007,13,36.79999923706055,-68.78656005859375,0.1659438014030456,19,1561097980,,31.799999237060547,C,51,1.9042695760726929,0,-4.228860538841956e+17,0
1726560834007,12,35.29999923706055,460.7177734375,0.0770185962319374,16,1601437440,,30.299999237060547,C,51,1.9042695760726929,0,-4.228860538807302e+17,0
1726560834007,26,32.70000076293945,423.0653991699219,0.1873023509979248,19,1575420030,,27.700000762939453,C,1040,1.9042695760726929,0,-4.2288605387907654e+17,0
1726560834007,36,33.400001525878906,-568.9822387695312,0.1836883723735809,19,1561097980,,28.399999618530277,C,51,1.9042695760726929,0,-4.2288605388395475e+17,0
1726560834007,13,30.100000381469727,-154.2371063232422,0.1122363060712814,16,1600875010,,25.100000381469727,C,51,1.9042695760726929,0,-4.228860538825676e+17,0
1726560834007,14,30.100000381469727,-755.088623046875,0.1122363060712814,16,1598062460,,25.100000381469727,C,51,1.9042695760726929,0,-4.228860538800832e+17,0
1726560834007,37,25.700000762939453,395.474853515625,0.1650213450193405,16,1561097980,,20.700000762939453,C,51,1.9042695760726929,0,-4.228860538782484e+17,0
1726560834998,32,30.399999618530277,170.31382751464844,0.1096007227897644,16,1575420030,,25.399999618530277,C,19,1.931496739387512,0,-4.228860535844521e+17,0
1726560834998,28,25.5,436.2659301757813,0.1682569980621338,16,1575420030,,20.5,C,19,1.931496739387512,0,-4.228860535806048e+17,0
1726560834998,21,24.700000762939453,-94.61537170410156,0.1821999847888946,16,1575420030,,19.700000762939453,C,19,1.931496739387512,0,-4.2288605358533696e+17,0
1726560834998,10,25.899999618530277,170.08294677734375,0.161878153681755,16,1575420030,,20.899999618530277,C,19,1.931496739387512,0,-4.2288605358043226e+17,0
1726560834998,13,37.09999847412109,-68.98004913330078,0.1646429300308227,19,1561097980,,32.099998474121094,C,51,1.931496739387512,0,-4.2288605358398803e+17,0
1726560834998,12,35.29999923706055,460.5152282714844,0.0770185962319374,16,1601437440,,30.299999237060547,C,51,1.931496739387512,0,-4.22886053580522e+17,0
1726560834998,26,34.400001525878906,422.9400329589844,0.1769530326128006,19,1575420030,,29.399999618530277,C,1040,1.931496739387512,0,-4.2288605358096704e+17,0
1726560834998,36,33.400001525878906,-568.884765625,0.1836883723735809,19,1561097980,,28.399999618530277,C,51,1.931496739387512,0,-4.2288605358374765e+17,0
1726560834998,14,30.100000381469727,-755.1045532226562,0.1122363060712814,16,1598062460,,25.100000381469727,C,51,1.931496739387512,0,-4.2288605358587206e+17,0
1726560834998,13,30.100000381469727,-154.9274444580078,0.1122363060712814,16,1600875010,,25.100000381469727,C,51,1.931496739387512,0,-4.228860535823601e+17,0
1726560834998,37,25.700000762939453,395.6806945800781,0.1650213450193405,16,1561097980,,20.700000762939453,C,51,1.931496739387512,0,-4.228860535840361e+17,0
1726560834998,2,26.700000762939453,-93.6180191040039,0.1501624435186386,16,1599750020,,21.700000762939453,C,51,1.931496739387512,0,-4.228860535859411e+17,0
1726560834998,17,24.200000762939453,428.4802551269531,0.1918131411075592,16,1604249980,,19.200000762939453,C,51,1.931496739387512,0,-4.228860535806085e+17,0
1726560834998,3,25.399999618530277,-241.6983337402344,0.1699106246232986,16,1604812540,,20.399999618530277,C,51,1.931496739387512,0,-4.228860535850583e+17,0
1726560836000,32,30.299999237060547,171.07574462890625,0.1104688420891761,16,1575420030,,25.299999237060547,C,15,0.4846890866756439,0,-4.229467474351471e+17,0
1726560836000,28,28.200000762939453,435.8962707519531,0.1313726007938385,16,1575420030,,23.200000762939453,C,15,0.4846890866756439,0,-4.2294674743729536e+17,0
1726560836000,21,27.299999237060547,-95.13362121582033,0.1421906799077987,16,1575420030,,22.299999237060547,C,15,0.4846890866756439,0,-4.229467474360322e+17,0
1726560836000,26,22.0,-422.8409118652344,0.2446712851524353,16,1575420030,,17.0,C,15,0.4846890866756439,0,-4.2294674743709626e+17,0
1726560836000,10,25.5,168.83822631835938,0.1682569980621338,16,1575420030,,20.5,C,15,0.4846890866756439,0,-4.22946747437123e+17,0
1726560836000,31,19.299999237060547,11.896402359008787,0.3457870781421661,16,1575420030,,14.300000190734863,C,15,0.4846890866756439,0,-4.2294674743857254e+17,0
1726560836000,13,37.400001525878906,-69.2237548828125,0.1633780002593994,19,1561097980,,32.400001525878906,C,51,0.4846890866756439,0,-4.228860532823705e+17,0
1726560836000,12,35.20000076293945,460.6219787597656,0.077529489994049,16,1601437440,,30.200000762939453,C,239,0.4846890866756439,0,-4.228981756627523e+17,0
1726560836000,26,34.79999923706055,423.01312255859375,0.0796247944235801,16,1575420030,,29.799999237060547,C,3072,0.4846890866756439,0,-4.228860532817473e+17,0
1726560836000,36,34.0,-568.9132690429688,0.180098220705986,19,1561097980,,29.0,C,51,0.4846890866756439,0,-4.228860532821306e+17,0
1726560836000,13,30.100000381469727,-154.65426635742188,0.1122363060712814,16,1600875010,,25.100000381469727,C,239,0.4846890866756439,0,-4.22898175664591e+17,0
1726560836000,37,27.399999618530277,395.8028259277344,0.1409239470958709,16,1561097980,,22.399999618530277,C,51,0.4846890866756439,0,-4.2288605327642234e+17,0
1726560836000,14,30.0,-755.6957397460938,0.1131360009312629,16,1598062460,,25.0,C,239,0.4846890866756439,0,-4.228981756621078e+17,0
1726560836000,3,26.5,-241.30950927734372,0.1529691666364669,16,1604812540,,21.5,C,239,0.4846890866756439,0,-4.228981756612935e+17,0
1726560836000,29,25.200000762939453,249.2335205078125,0.1732918173074722,16,1561097980,,20.200000762939453,C,51,0.4846890866756439,0,-4.228860532819187e+17,0
1726560836000,16,23.200000762939453,168.17697143554688,0.2134705781936645,16,1561097980,,18.200000762939453,C,51,0.4846890866756439,0,-4.2288605328038765e+17,0
1726560836000,17,24.299999237060547,428.9321594238281,0.1898306161165237,16,1604249980,,19.299999237060547,C,239,0.4846890866756439,0,-4.228981756628388e+17,0
1726560837000,32,30.299999237060547,170.070068359375,0.1104688420891761,16,1575420030,,25.299999237060547,C,15,0.1282102614641189,0,-4.2294674743514694e+17,0
1726560837000,28,28.299999237060547,436.2890625,0.1302473843097686,16,1575420030,,23.299999237060547,C,15,0.1282102614641189,0,-4.2294674743729504e+17,0
1726560837000,21,27.299999237060547,-95.27032470703124,0.1421906799077987,16,1575420030,,22.299999237060547,C,15,0.1282102614641189,0,-4.229467474360324e+17,0
1726560837000,26,23.5,-423.2455749511719,0.2066033631563186,16,1575420030,,18.5,C,15,0.1282102614641189,0,-4.229467474370968e+17,0
1726560837000,10,25.299999237060547,168.3448028564453,0.1715887486934662,16,1575420030,,20.299999237060547,C,15,0.1282102614641189,0,-4.22946747437123e+17,0
1726560837000,31,19.5,11.711353302001951,0.3363139033317566,16,1575420030,,14.5,C,15,0.1282102614641189,0,-4.2294674743857274e+17,0
1726560837000,13,37.59999847412109,-69.33023834228516,0.1625540554523468,19,1561097980,,32.599998474121094,C,51,0.1282102614641189,0,-4.228860529825783e+17,0
1726560837000,12,35.20000076293945,460.4747314453125,0.077529489994049,16,1601437440,,30.200000762939453,C,239,0.1282102614641189,0,-4.2289817566275194e+17,0
1726560837000,26,34.70000076293945,422.6828002929688,0.1753087192773819,19,1575420030,,29.700000762939453,C,3072,0.1282102614641189,0,-4.2288605298195456e+17,0
1726560837000,36,34.099998474121094,-569.5404052734375,0.1795213520526886,19,1561097980,,29.100000381469727,C,51,0.1282102614641189,0,-4.228860529823388e+17,0
1726560837000,13,30.299999237060547,-154.31954956054688,0.1104688420891761,16,1600875010,,25.299999237060547,C,239,0.1282102614641189,0,-4.228981756645912e+17,0
1726560837000,37,27.5,395.5844421386719,0.1396740823984146,16,1561097980,,22.5,C,51,0.1282102614641189,0,-4.228860529766296e+17,0
1726560837000,14,29.799999237060547,-755.4281616210938,0.1149681359529495,16,1598062460,,24.799999237060547,C,239,0.1282102614641189,0,-4.228981756621086e+17,0
