utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730961458593,41,29.2,-9.316041946411133,0.0,16,1176450050,0.0,24.7,Q,16399,-4.888048186138972,17,-4.2376955060935686e+17,0
1730961460413,2,34.0,194.83218383789065,0.0,16,1575420030,0.0,29.0,C,16399,-7.337486934755974,17,-4.2376955480570195e+17,0
1730961460413,3,33.1,-469.1785583496094,0.0,16,1575420030,0.0,28.1,C,16399,-7.337486934755974,17,-4.237695548076565e+17,0
1730961460413,7,31.6,-315.4974060058594,0.0,16,1575420030,0.0,26.6,C,16399,-7.337486934755974,17,-4.2376955480382406e+17,0
1730961460413,10,30.7,683.791748046875,0.0,16,1575420030,0.0,25.7,C,16399,-7.337486934755974,17,-4.237695548044282e+17,0
1730961460413,21,40.2,246.0836944580078,0.0,16,1575420030,0.0,35.2,C,16399,-7.337486934755974,17,-4.237695548055938e+17,0
1730961460413,27,32.6,-326.6200561523437,0.0,16,1575420030,0.0,27.6,C,16399,-7.337486934755974,17,-4.2376955480481914e+17,0
1730961460413,31,29.1,468.4459228515625,0.0,16,1575420030,0.0,24.1,C,16399,-7.337486934755974,17,-4.237695548068717e+17,0
1730961460413,9,36.4,-2.138978958129883,0.0,16,1600875010,0.0,32.4,C,49359,-7.337486934755974,17,-4.2366917889871654e+17,0
1730961460413,5,26.9,199.44541931152344,0.0,16,1602562560,0.0,22.9,C,49359,-7.337486934755974,17,-4.236691788957966e+17,0
1730961460413,7,30.7,-572.689208984375,0.0,16,1604812540,0.0,26.7,C,49359,-7.337486934755974,17,-4.236691788946366e+17,0
1730961460413,60,37.4,2.4869112968444824,0.0,16,1561097980,0.0,33.1,I,16399,-7.337486934755974,17,-4.237695505960132e+17,0
1730961460413,41,38.7,-8.671862602233887,0.0,16,1561097980,0.0,34.400000000000006,I,16399,-7.337486934755974,17,-4.237695506093569e+17,0
1730961460413,39,27.7,78.112060546875,0.0,16,1561097980,0.0,23.4,I,16399,-7.337486934755974,17,-4.237695505931804e+17,0
1730961460413,37,49.3,-248.98655700683597,0.0,16,1561097980,0.0,45.0,I,16399,-7.337486934755974,17,-4.237695506092729e+17,0
1730961460413,32,38.2,-433.1138305664063,0.0,16,1561097980,0.0,33.900000000000006,I,16399,-7.337486934755974,17,-4.2376955060846176e+17,0
1730961460413,23,41.0,285.3120422363281,0.0,16,1561097980,0.0,36.7,I,16399,-7.337486934755974,17,-4.2376955060970323e+17,0
1730961460413,16,30.4,98.8139190673828,0.0,16,1561097980,0.0,26.1,I,16399,-7.337486934755974,17,-4.237695505933567e+17,0
1730961460413,13,33.0,171.222412109375,0.0,16,1561097980,0.0,28.7,I,16399,-7.337486934755974,17,-4.237695505954559e+17,0
1730961460413,10,31.6,-211.3586578369141,0.0,16,1561097980,0.0,27.3,I,16399,-7.337486934755974,17,-4.23769550593605e+17,0
1730961460413,5,36.3,-0.3168651461601257,0.0,16,1561097980,0.0,32.0,I,16399,-7.337486934755974,17,-4.2376955059560166e+17,0
1730961460413,2,39.2,-2.506115436553955,0.0,16,1561097980,0.0,34.900000000000006,I,16399,-7.337486934755974,17,-4.237695505962282e+17,0
1730961460413,3,30.0,79.30488586425781,0.0,16,1575420030,0.0,25.7,C,23567,-7.337486934755974,17,-4.237695548021405e+17,0
1730961460413,7,31.9,-206.099609375,0.0,16,1575420030,0.0,27.6,C,23567,-7.337486934755974,17,-4.2376955480261325e+17,0
1730961460413,8,26.6,-92.5398178100586,0.0,16,1575420030,0.0,22.3,C,23567,-7.337486934755974,17,-4.2376955480391206e+17,0
1730961460413,13,33.4,263.7107849121094,0.0,16,1575420030,0.0,29.1,C,23567,-7.337486934755974,17,-4.237695548035067e+17,0
1730961460413,15,28.0,439.1502075195313,0.0,16,1575420030,0.0,23.7,C,23567,-7.337486934755974,17,-4.237695548023938e+17,0
1730961460413,30,31.4,-250.1981201171875,0.0,16,1575420030,0.0,27.1,C,23567,-7.337486934755974,17,-4.237695548050915e+17,0
1730961460413,3,29.8,-469.2374267578125,0.0,16,1176450050,0.0,24.8,Q,81935,-7.337486934755974,17,-4.237695548076566e+17,0
1730961460413,194,29.7,112.16085815429688,0.0,16,1176450050,0.0,24.7,Q,16399,-7.337486934755974,17,-4.2376955478794426e+17,0
1730961460413,196,23.9,-215.07485961914065,0.0,16,1176450050,0.0,18.9,Q,16399,-7.337486934755974,17,-4.237695547910975e+17,0
1730961460413,3,26.0,78.97120666503906,0.0,16,1176450050,0.0,20.7,Q,81935,-7.337486934755974,17,-4.237695548021405e+17,0
1730961460413,7,26.4,-206.44894409179688,0.0,16,1176450050,0.0,21.1,Q,81935,-7.337486934755974,17,-4.2376955480261325e+17,0
1730961460413,13,34.6,263.76373291015625,0.0,16,1176450050,0.0,29.3,Q,81935,-7.337486934755974,17,-4.2376955480350656e+17,0
1730961460413,30,26.4,-250.27935791015625,0.0,16,1176450050,0.0,21.1,Q,81935,-7.337486934755974,17,-4.237695548050915e+17,0
1730961460413,23,40.8,285.29168701171875,0.0,16,1176450050,0.0,36.3,Q,16399,-7.337486934755974,17,-4.2376955060970323e+17,0
1730961460413,32,32.4,-433.11041259765625,0.0,16,1176450050,0.0,27.9,Q,16399,-7.337486934755974,17,-4.237695506084617e+17,0
1730961460413,37,34.0,-248.9518280029297,0.0,16,1176450050,0.0,29.5,Q,16399,-7.337486934755974,17,-4.237695506092729e+17,0
1730961460413,41,25.9,-9.03365421295166,0.0,16,1176450050,0.0,21.4,Q,16399,-7.337486934755974,17,-4.237695506093569e+17,0
1730961460413,23,44.4,285.4024658203125,0.0,16,1575420030,0.0,37.4,P,16399,-7.337486934755974,17,-4.2376955060970323e+17,0
1730961460413,25,29.8,566.970458984375,0.0,16,1575420030,0.0,22.8,P,16399,-7.337486934755974,17,-4.2376955060649926e+17,0
1730961460413,32,37.3,-433.12744140625,0.0,16,1575420030,0.0,30.3,P,16399,-7.337486934755974,17,-4.2376955060846176e+17,0
1730961460413,37,48.5,-248.96121215820312,0.0,16,1575420030,0.0,41.5,P,16399,-7.337486934755974,17,-4.237695506092729e+17,0
1730961460413,38,33.7,226.16403198242188,0.0,16,1575420030,0.0,26.700000000000003,P,16399,-7.337486934755974,17,-4.2376955059360794e+17,0
1730961460413,40,28.5,-293.4709167480469,0.0,16,1575420030,0.0,21.5,P,16399,-7.337486934755974,17,-4.2376955059260525e+17,0
1730961460413,41,34.0,-8.753508567810059,0.0,16,1575420030,0.0,27.0,P,16399,-7.337486934755974,17,-4.237695506093569e+17,0
1730961461413,3,34.3,-469.3498229980469,0.0,16,1575420030,0.0,29.3,C,16399,-6.269513428474987,17,-4.237695548076571e+17,0
1730961461413,4,26.1,-326.0016174316406,0.0,16,1575420030,0.0,21.1,C,16399,-6.269513428474987,17,-4.23769554805203e+17,0
1730961461413,7,34.1,-315.8874816894531,0.0,16,1575420030,0.0,29.1,C,16399,-6.269513428474987,17,-4.237695548038244e+17,0
1730961461413,10,29.8,686.0657958984375,0.0,16,1575420030,0.0,24.8,C,16399,-6.269513428474987,17,-4.237695548044276e+17,0
1730961461413,21,41.2,246.1304168701172,0.0,16,1575420030,0.0,36.2,C,16399,-6.269513428474987,17,-4.237695548055936e+17,0
1730961461413,26,24.7,277.29595947265625,0.0,16,1575420030,0.0,19.7,C,16399,-6.269513428474987,17,-4.2376955480823104e+17,0
1730961461413,27,34.9,-327.0767822265625,0.0,16,1575420030,0.0,29.9,C,16399,-6.269513428474987,17,-4.237695548048195e+17,0
1730961461413,28,30.3,478.902587890625,0.0,16,1575420030,0.0,25.3,C,16399,-6.269513428474987,17,-4.2376955480434906e+17,0
1730961461413,31,29.2,468.4934997558594,0.0,16,1575420030,0.0,24.2,C,16399,-6.269513428474987,17,-4.2376955480687123e+17,0
1730961461413,194,26.5,112.32083892822266,0.0,16,1575420030,0.0,21.5,C,16399,-6.269513428474987,17,-4.237695547879442e+17,0
1730961461413,9,38.5,-1.935631275177002,0.0,16,1600875010,0.0,34.5,C,49359,-6.269513428474987,17,-4.2366917889871654e+17,0
1730961461413,16,28.9,665.9527587890625,0.0,16,1601437440,0.0,24.9,C,49359,-6.269513428474987,17,-4.2366917889649254e+17,0
1730961461413,7,34.0,-572.8699340820312,0.0,16,1604812540,0.0,30.0,C,49359,-6.269513428474987,17,-4.236691788946371e+17,0
1730961461413,41,37.2,-8.560691833496094,0.0,16,1561097980,0.0,32.900000000000006,I,16399,-6.269513428474987,17,-4.237695506093569e+17,0
1730961461413,40,26.8,-293.8492431640625,0.0,16,1561097980,0.0,22.5,I,16399,-6.269513428474987,17,-4.237695505926055e+17,0
1730961461413,39,28.0,79.45633697509766,0.0,16,1561097980,0.0,23.7,I,16399,-6.269513428474987,17,-4.2376955059318035e+17,0
1730961461413,37,49.6,-248.8795928955078,0.0,16,1561097980,0.0,45.3,I,16399,-6.269513428474987,17,-4.2376955060927315e+17,0
1730961461413,32,38.9,-433.0680236816406,0.0,16,1561097980,0.0,34.6,I,16399,-6.269513428474987,17,-4.2376955060846214e+17,0
