utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1727328868000,32,19.7450008392334,-1068.4028967580953,0.0099999997764825,16,1575420030,0.0,19.7450008392334,C,16431,-4387.0652076276265,0,-4.232256304081268e+17,0
1727328868000,23,22.170000076293945,-1267.995779061994,0.0049000000581145,16,1575420030,4.177675449039774,22.170000076293945,C,16431,-4387.0652076276265,0,-4.2322563040744256e+17,0
1727328868000,9,20.200000762939453,-1422.983564294825,0.0099999997764825,28,1575420030,0.0,20.200000762939453,C,16431,-4387.0652076276265,0,-4.2322563040429664e+17,0
1727328868000,14,13.399999618530272,-1147.5758056640625,0.0225000008940696,16,1561097980,0.0,13.399999618530272,I,16905,-4387.0652076276265,0,-4.232256262080054e+17,0
1727328868000,24,18.200000762939453,-1241.030517578125,0.0225000008940696,16,1561097980,0.0,18.200000762939453,I,16905,-4387.0652076276265,0,-4.232256262088033e+17,0
1727328868000,43,24.452999114990234,-797.9813842773438,0.0020250000525265,20,1561097980,3.6335423435459018,24.452999114990234,I,16905,-4387.0652076276265,0,-4.232256262091237e+17,0
1727328868000,38,26.200000762939453,-1449.906494140625,0.0020250000525265,21,1561097980,7.614759571288307,26.200000762939453,I,16905,-4387.0652076276265,0,-4.2322562619477843e+17,0
1727328868000,25,21.684999465942383,-1669.095458984375,0.0049000000581145,16,1561097980,1.2906136115796851,21.684999465942383,I,16905,-4387.0652076276265,0,-4.232256262098006e+17,0
1727328868000,31,24.58300018310547,-1989.703952767769,0.0049000000581145,16,1575420030,4.444270994132062,24.58300018310547,C,16431,-4387.0652076276265,0,-4.232256304068949e+17,0
1727328868000,28,30.399999618530277,-1318.924560546875,0.0006249999860301,21,1561097980,12.442871506921126,30.399999618530277,I,16905,-4387.0652076276265,0,-4.232256262102365e+17,0
1727328868000,26,11.600000381469728,-1654.0770182092847,0.0225000008940696,16,1575420030,0.0,11.600000381469728,C,16431,-4387.0652076276265,0,-4.232256304049631e+17,0
1727328868000,8,13.800000190734863,-1495.847900390625,0.0225000008940696,16,1561097980,0.0,13.800000190734863,I,16905,-4387.0652076276265,0,-4.23225626194963e+17,0
1727328868000,17,16.0,-1165.095730062043,0.0225000008940696,16,1604249980,0.0,16.0,C,32995,-4387.0652076276265,0,-4.231252544992958e+17,0
1727328868000,4,0.0,-1429.5931210315737,0.0099999997764825,16,1605374980,0.0,18.0,C,32995,-4387.0652076276265,0,-4.2312525449506426e+17,0
1727328868000,12,0.0,-1286.184072278668,0.0225000008940696,16,1601437440,0.0,17.0,C,32995,-4387.0652076276265,0,-4.231252544960817e+17,0
1727328868000,24,0.0,-571.6703957909771,0.0099999997764825,16,1603124990,3.59869196274883,18.0,C,32995,-4387.0652076276265,0,-4.2312525449696435e+17,0
1727328868000,28,25.275999069213867,-1654.3072661200242,0.0020250000525265,16,1575420030,5.7047145696149855,25.275999069213867,C,16431,-4387.0652076276265,0,-4.2322563040907136e+17,0
1727328868000,27,26.23500061035156,-1091.156277764536,0.0020250000525265,17,1575420030,6.73827172074861,26.23500061035156,C,16431,-4387.0652076276265,0,-4.232256304065267e+17,0
1727328868000,10,24.833999633789062,-1514.5430676278947,0.0020250000525265,16,1575420030,4.787461891997782,24.833999633789062,C,16431,-4387.0652076276265,0,-4.2322563040775674e+17,0
1727328868000,6,17.600000381469727,-1314.94873046875,0.0225000008940696,16,1561097980,0.0,17.600000381469727,I,16905,-4387.0652076276265,0,-4.232256261965309e+17,0
1727328868000,10,20.200000762939453,-1499.1041925864731,0.0099999997764825,24,1575420030,0.0,20.200000762939453,C,16431,-4387.0652076276265,0,-4.232256304062475e+17,0
1727328868000,6,17.799999237060547,-1277.578384906412,0.0099999997764825,24,1575420030,0.0,17.799999237060547,C,16431,-4387.0652076276265,0,-4.2322563040552115e+17,0
1727328868000,11,13.899999618530272,-1722.393375912222,0.0225000008940696,24,1575420030,0.0,13.899999618530272,C,16431,-4387.0652076276265,0,-4.232256304054663e+17,0
1727328868000,13,19.155000686645508,-1504.381591796875,0.0049000000581145,16,1561097980,0.0,19.155000686645508,I,16905,-4387.0652076276265,0,-4.232256261956895e+17,0
1727328868000,3,27.395000457763672,-1311.13427734375,0.00089999998454,16,1561097980,8.88574803196473,27.395000457763672,I,16905,-4387.0652076276265,0,-4.2322562619594797e+17,0
1727328868000,12,18.399999618530277,-1251.6119398348503,0.0099999997764825,24,1575420030,0.0,18.399999618530277,C,16431,-4387.0652076276265,0,-4.232256304062284e+17,0
1727328868000,60,26.27899932861328,-1310.46923828125,0.0020250000525265,16,1561097980,6.84461963287357,26.27899932861328,I,16905,-4387.0652076276265,0,-4.232256261968816e+17,0
1727328868000,33,20.96999931335449,-1215.139404296875,0.0049000000581145,16,1561097980,2.5093094692221856,20.96999931335449,I,16905,-4387.0652076276265,0,-4.2322562620873786e+17,0
1727328869000,32,19.742000579833984,-1070.323487684239,0.0225000008940696,16,1575420030,0.0,19.742000579833984,C,16431,-4393.671303213264,0,-4.232256304081278e+17,0
1727328869000,25,19.7450008392334,-1521.461004552141,0.0225000008940696,16,1575420030,0.0,19.7450008392334,C,16431,-4393.671303213264,0,-4.232256304057051e+17,0
1727328869000,23,22.23200035095215,-1269.6883520813765,0.0049000000581145,16,1575420030,2.7594159120754824,22.23200035095215,C,16431,-4393.671303213264,0,-4.232256304074438e+17,0
1727328869000,9,19.799999237060547,-1425.8286777035585,0.0099999997764825,24,1575420030,0.0,19.799999237060547,C,16431,-4393.671303213264,0,-4.232256304042981e+17,0
1727328869000,24,20.799999237060547,-1246.49853515625,0.0099999997764825,16,1561097980,0.3714247909290384,20.799999237060547,I,16905,-4393.671303213264,0,-4.232256262088046e+17,0
1727328869000,43,21.100000381469727,-799.5219116210938,0.0049000000581145,16,1561097980,0.9193652394146914,21.100000381469727,I,16905,-4393.671303213264,0,-4.2322562620912454e+17,0
1727328869000,38,26.26000022888184,-1450.92626953125,0.0049000000581145,17,1561097980,8.976226867165655,26.26000022888184,I,16905,-4393.671303213264,0,-4.232256261947799e+17,0
1727328869000,25,25.399999618530277,-1672.015869140625,0.0049000000581145,16,1561097980,6.57194599745936,25.399999618530277,I,16905,-4393.671303213264,0,-4.2322562620980224e+17,0
1727328869000,31,35.09000015258789,-1993.138158894052,0.0003999999898951,17,1575420030,17.462209414975792,35.09000015258789,C,16431,-4393.671303213264,0,-4.232256304068969e+17,0
1727328869000,28,23.299999237060547,-1321.4432373046875,0.0049000000581145,20,1561097980,3.852756240714373,23.299999237060547,I,16905,-4393.671303213264,0,-4.232256262102379e+17,0
1727328869000,26,13.800000190734863,-1655.2981312209624,0.0225000008940696,16,1575420030,0.0,13.800000190734863,C,16431,-4393.671303213264,0,-4.2322563040496474e+17,0
1727328869000,8,11.5,-1496.26708984375,0.0225000008940696,16,1561097980,0.0,11.5,I,16905,-4393.671303213264,0,-4.2322562619496454e+17,0
