utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1726563319011,16,43.5,-578.8126220703125,0.1428513377904892,19,1575420030,,38.5,C,19,6.196780204772949,0,-4.228868008224431e+17,0
1726563319011,21,38.400001525878906,95.82542419433594,0.1585320383310318,19,1575420030,,33.400001525878906,C,19,6.196780204772949,0,-4.228868008222248e+17,0
1726563319011,26,37.29999923706055,-215.88034057617188,0.1629228144884109,19,1575420030,,32.29999923706055,C,19,6.196780204772949,0,-4.2288680082411936e+17,0
1726563319011,28,36.5,534.6895141601562,0.0712622851133346,16,1575420030,,31.5,C,19,6.196780204772949,0,-4.2288680082227117e+17,0
1726563319011,10,32.30000305175781,408.9662780761719,0.1900226473808288,19,1575420030,,27.30000114440918,C,19,6.196780204772949,0,-4.228868008226108e+17,0
1726563319011,2,31.30000114440918,-65.42301940917969,0.1973747014999389,19,1575420030,,26.30000114440918,C,19,6.196780204772949,0,-4.22886800821872e+17,0
1726563319011,31,28.100000381469727,271.3526611328125,0.1325124949216842,16,1575420030,,23.100000381469727,C,19,6.196780204772949,0,-4.228868008244093e+17,0
1726563319011,19,37.0,-363.3874816894531,0.1650724709033966,19,1561097980,,32.0,C,51,6.196780204772949,0,-4.2288680082650234e+17,0
1726563319011,21,32.900001525878906,-333.0592346191406,0.0908390209078788,16,1575420030,,27.899999618530277,C,1040,6.196780204772949,0,-4.2288680082162125e+17,0
1726563319011,3,35.400001525878906,-342.4755554199219,0.0765127316117286,16,1604812540,,30.399999618530277,C,51,6.196780204772949,0,-4.228868008226906e+17,0
1726563319011,20,33.099998474121094,-123.23316192626952,0.1855702698230743,19,1561097980,,28.100000381469727,C,51,6.196780204772949,0,-4.2288680082172595e+17,0
1726563319011,13,31.700000762939453,250.87054443359372,0.0991878136992454,16,1600875010,,26.700000762939453,C,51,6.196780204772949,0,-4.2288680082513664e+17,0
1726563319011,38,33.20000076293945,133.08981323242188,0.088916540145874,16,1561097980,,28.200000762939453,C,51,6.196780204772949,0,-4.228868008250163e+17,0
1726563319011,8,32.5,80.65481567382812,0.0935008227825164,16,1561097980,,27.5,C,51,6.196780204772949,0,-4.228868008258444e+17,0
1726563319011,6,31.899999618530277,159.53062438964844,0.0977183878421783,16,1561097980,,26.899999618530277,C,51,6.196780204772949,0,-4.228868008254704e+17,0
1726563319011,13,32.5,19.20818328857422,0.0935008227825164,16,1561097980,,27.5,C,51,6.196780204772949,0,-4.2288680082095194e+17,0
1726563319011,36,32.30000305175781,-443.0206909179688,0.0948758199810981,16,1561097980,,27.30000114440918,C,51,6.196780204772949,0,-4.2288680082192205e+17,0
1726563319011,2,31.399999618530277,-98.6335220336914,0.1014548987150192,16,1599750020,,26.399999618530277,C,51,6.196780204772949,0,-4.228868008231111e+17,0
1726563319011,10,30.5,-159.64927673339844,0.1087427884340286,16,1561097980,,25.5,C,51,6.196780204772949,0,-4.228868008237467e+17,0
1726563319011,29,27.899999618530277,269.165283203125,0.1348372548818588,16,1561097980,,22.899999618530277,C,51,6.196780204772949,0,-4.228868008257679e+17,0
1726563319011,14,29.600000381469727,-579.11962890625,0.1168451234698295,16,1598062460,,24.600000381469727,C,51,6.196780204772949,0,-4.22886800824467e+17,0
1726563319011,7,26.5,-203.0280914306641,0.1529691666364669,16,1561097980,,21.5,C,51,6.196780204772949,0,-4.228868008235136e+17,0
1726563319011,17,26.5,527.4796142578125,0.1529691666364669,16,1604249980,,21.5,C,51,6.196780204772949,0,-4.228868008222783e+17,0
1726563319011,16,26.80000114440918,161.6993865966797,0.1487879753112793,16,1561097980,,21.80000114440918,C,51,6.196780204772949,0,-4.2288680082448614e+17,0
1726563320000,16,43.900001525878906,-579.2235107421875,0.1418753117322921,17,1575420030,,38.900001525878906,C,15,3.034923791885376,0,-4.229482393619639e+17,0
1726563320000,21,39.0,95.32312774658205,0.1563146561384201,19,1575420030,,34.0,C,15,3.034923791885376,0,-4.22948239361745e+17,0
1726563320000,26,38.20000076293945,-216.4707489013672,0.1592980176210403,17,1575420030,,33.20000076293945,C,15,3.034923791885376,0,-4.229482393636399e+17,0
1726563320000,28,36.20000076293945,533.8779907226562,0.0726392939686775,16,1575420030,,31.200000762939453,C,15,3.034923791885376,0,-4.229482393617909e+17,0
1726563320000,10,33.400001525878906,408.01361083984375,0.1828154623508453,19,1575420030,,28.399999618530277,C,15,3.034923791885376,0,-4.2294823936213075e+17,0
1726563320000,2,32.5,-65.88977813720703,0.0935008227825164,16,1575420030,,27.5,C,15,3.034923791885376,0,-4.229482393613924e+17,0
1726563320000,31,28.399999618530277,270.4378356933594,0.1291365325450897,16,1575420030,,23.399999618530277,C,15,3.034923791885376,0,-4.2294823936392934e+17,0
1726563320000,3,24.399999618530277,-627.6039428710938,0.1878786236047744,16,1575420030,,19.399999618530277,C,15,3.034923791885376,0,-4.229482393604513e+17,0
1726563320000,19,39.09999847412109,-364.3843688964844,0.1568293422460556,19,1561097980,,34.099998474121094,C,51,3.034923791885376,0,-4.2288680052324883e+17,0
1726563320000,20,34.400001525878906,-123.6645965576172,0.1778259426355362,19,1561097980,,29.399999618530277,C,51,3.034923791885376,0,-4.228868005184722e+17,0
1726563320000,6,32.70000076293945,158.20376586914062,0.0921555086970329,16,1561097980,,27.700000762939453,C,51,3.034923791885376,0,-4.228868005222164e+17,0
1726563320000,3,35.29999923706055,-343.3155212402344,0.0770185962319374,16,1604812540,,30.299999237060547,C,239,3.034923791885376,0,-4.2289966758775104e+17,0
1726563320000,33,34.900001525878906,197.30364990234372,0.0790930837392807,16,1575420030,,29.899999618530277,C,3072,3.034923791885376,0,-4.228868005232308e+17,0
1726563320000,38,33.20000076293945,132.06036376953125,0.1849362850189209,19,1561097980,,28.200000762939453,C,51,3.034923791885376,0,-4.2288680052176224e+17,0
1726563320000,13,32.400001525878906,250.1433563232422,0.0941845625638961,16,1600875010,,27.399999618530277,C,239,3.034923791885376,0,-4.228996675901964e+17,0
1726563320000,21,32.900001525878906,-330.845458984375,0.0908390209078788,16,1575420030,,27.899999618530277,C,3072,3.034923791885376,0,-4.228868005228646e+17,0
1726563320000,36,32.29999923706055,-443.4200134277344,0.0948758199810981,16,1561097980,,27.299999237060547,C,51,3.034923791885376,0,-4.228868005186686e+17,0
1726563320000,7,27.100000381469727,-202.83973693847656,0.1447758972644806,16,1561097980,,22.100000381469727,C,51,3.034923791885376,0,-4.228868005202599e+17,0
1726563320000,16,27.5,160.86744689941406,0.1396740823984146,16,1561097980,,22.5,C,51,3.034923791885376,0,-4.2288680052123206e+17,0
1726563320000,8,32.599998474121094,80.2449722290039,0.0928245112299919,16,1561097980,,27.600000381469727,C,51,3.034923791885376,0,-4.228868005225904e+17,0
1726563320000,13,32.5,20.70803451538086,0.0935008227825164,16,1561097980,,27.5,C,51,3.034923791885376,0,-4.2288680051769805e+17,0
1726563320000,2,31.399999618530277,-100.11231231689452,0.1014548987150192,16,1599750020,,26.399999618530277,C,239,3.034923791885376,0,-4.2289966758817126e+17,0
1726563320000,14,30.200000762939453,-578.8731689453125,0.111347310245037,16,1598062460,,25.200000762939453,C,239,3.034923791885376,0,-4.228996675895277e+17,0
1726563320000,10,30.5,-159.98291015625,0.1087427884340286,16,1561097980,,25.5,C,51,3.034923791885376,0,-4.228868005204929e+17,0
1726563320000,39,28.0,149.08583068847656,0.133667305111885,16,1561097980,,23.0,C,51,3.034923791885376,0,-4.228868005210677e+17,0
1726563320000,17,27.200000762939453,525.17333984375,0.1434745490550995,16,1604249980,,22.200000762939453,C,239,3.034923791885376,0,-4.2289966758733786e+17,0
