utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730962656022,3,36.9,-358.3324890136719,0.0,16,1575420030,0.0,31.9,C,16399,3.161544884533816,23,-4.2376955480982925e+17,0
1730962656022,16,41.3,-110.33226776123048,0.0,16,1575420030,0.0,36.3,C,16399,3.161544884533816,23,-4.23769554810536e+17,0
1730962656022,21,35.8,239.43701171875,0.0,16,1575420030,0.0,30.8,C,16399,3.161544884533816,23,-4.237695548069771e+17,0
1730962656022,26,40.0,408.40826416015625,0.0,16,1575420030,0.0,35.0,C,16399,3.161544884533816,23,-4.237695548094952e+17,0
1730962656022,31,33.9,468.98828125,0.0,16,1575420030,0.0,28.9,C,16399,3.161544884533816,23,-4.237695548079853e+17,0
1730962656022,9,32.2,177.4644012451172,0.0,16,1600875010,0.0,28.200000000000003,C,49359,3.161544884533816,23,-4.2366917890028576e+17,0
1730962656022,5,37.9,316.3739624023437,0.0,16,1602562560,0.0,33.9,C,49359,3.161544884533816,23,-4.236691788971641e+17,0
1730962656022,41,36.5,83.52758026123047,0.0,16,1561097980,0.0,32.2,I,16399,3.161544884533816,23,-4.2376955061098874e+17,0
1730962656022,37,35.9,-145.14344787597656,0.0,16,1561097980,0.0,31.6,I,16399,3.161544884533816,23,-4.237695506111841e+17,0
1730962656022,32,35.6,-400.0854797363281,0.0,16,1561097980,0.0,31.3,I,16399,3.161544884533816,23,-4.237695506106371e+17,0
1730962656022,13,41.4,211.32986450195312,0.0,16,1561097980,0.0,37.1,I,16399,3.161544884533816,23,-4.2376955059690266e+17,0
1730962656022,9,37.7,110.2210693359375,0.0,16,1561097980,0.0,33.400000000000006,I,16399,3.161544884533816,23,-4.2376955059552096e+17,0
1730962656022,30,40.6,-156.07887268066406,0.0,16,1575420030,0.0,36.3,C,23567,3.161544884533816,23,-4.237695548070111e+17,0
1730962656022,3,37.8,-357.9824523925781,0.0,16,1176450050,0.0,32.8,Q,81935,3.161544884533816,23,-4.237695548098292e+17,0
1730962656022,26,32.2,408.3492126464844,0.0,16,1176450050,0.0,27.200000000000003,Q,81935,3.161544884533816,23,-4.237695548094952e+17,0
1730962656022,30,29.5,-156.2987823486328,0.0,16,1176450050,0.0,24.2,Q,81935,3.161544884533816,23,-4.237695548070111e+17,0
1730962657422,2,31.0,222.36767578125,0.0,16,1575420030,0.0,26.0,C,16399,1.9409132431348,23,-4.237695548071254e+17,0
1730962657422,3,33.0,-357.9423828125,0.0,16,1575420030,0.0,28.0,C,16399,1.9409132431348,23,-4.237695548098294e+17,0
1730962657422,16,43.1,-110.41255950927734,0.0,16,1575420030,0.0,38.1,C,16399,1.9409132431348,23,-4.237695548105358e+17,0
1730962657422,21,30.7,238.7139129638672,0.0,16,1575420030,0.0,25.7,C,16399,1.9409132431348,23,-4.237695548069764e+17,0
1730962657422,26,40.2,408.4425964355469,0.0,16,1575420030,0.0,35.2,C,16399,1.9409132431348,23,-4.237695548094942e+17,0
1730962657422,27,39.5,-364.0218200683594,0.0,16,1575420030,0.0,34.5,C,16399,1.9409132431348,23,-4.2376955480691e+17,0
1730962657422,28,28.2,439.6925659179688,0.0,16,1575420030,0.0,23.2,C,16399,1.9409132431348,23,-4.2376955480547456e+17,0
1730962657422,31,30.2,468.6361999511719,0.0,16,1575420030,0.0,25.2,C,16399,1.9409132431348,23,-4.237695548079843e+17,0
1730962657422,32,29.5,234.46083068847656,0.0,16,1575420030,0.0,24.5,C,16399,1.9409132431348,23,-4.237695548060894e+17,0
1730962657422,194,32.2,119.94210052490234,0.0,16,1575420030,0.0,27.200000000000003,C,16399,1.9409132431348,23,-4.237695547894802e+17,0
1730962657422,196,35.6,-191.59169006347656,0.0,16,1575420030,0.0,30.6,C,16399,1.9409132431348,23,-4.23769554793016e+17,0
1730962657422,9,41.1,177.12295532226562,0.0,16,1600875010,0.0,37.1,C,49359,1.9409132431348,23,-4.2366917890028525e+17,0
1730962657422,16,28.5,728.478271484375,0.0,16,1601437440,0.0,24.5,C,49359,1.9409132431348,23,-4.236691788973294e+17,0
1730962657422,5,32.1,315.6163024902344,0.0,16,1602562560,0.0,28.1,C,49359,1.9409132431348,23,-4.236691788971633e+17,0
