utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1727336071410,2,33.1,-299.7696228027344,0.0,16,1575420030,0.0,28.1,C,16399,-2.695592043677554,348,-4.226870998815633e+17,0
1727336071410,10,34.3,151.61648559570312,0.0,16,1575420030,0.0,29.3,C,16399,-2.695592043677554,348,-4.226870998835303e+17,0
1727336071410,16,31.7,-570.6051025390625,0.0,16,1575420030,0.0,26.7,C,16399,-2.695592043677554,348,-4.2268709988108736e+17,0
1727336071410,21,38.5,-107.5093994140625,0.0,16,1575420030,0.0,33.5,C,16399,-2.695592043677554,348,-4.226870998824003e+17,0
1727336071410,23,27.5,479.1118774414063,0.0,16,1575420030,0.0,22.5,C,16399,-2.695592043677554,348,-4.226870998808526e+17,0
1727336071410,26,43.7,-433.6391906738281,0.0,16,1575420030,0.0,38.7,C,16399,-2.695592043677554,348,-4.2268709988340704e+17,0
1727336071410,31,41.7,-14.460119247436523,0.0,16,1575420030,0.0,36.7,C,16399,-2.695592043677554,348,-4.2268709988494944e+17,0
1727336071410,32,35.5,172.47149658203125,0.0,16,1575420030,0.0,30.5,C,16399,-2.695592043677554,348,-4.226870998815654e+17,0
1727336071410,194,26.3,69.42864990234375,0.0,16,1575420030,0.0,21.3,C,16399,-2.695592043677554,348,-4.2268709986446726e+17,0
1727336071410,196,33.0,-261.6728210449219,0.0,16,1575420030,0.0,28.0,C,16399,-2.695592043677554,348,-4.226870998655057e+17,0
1727336071410,14,38.0,-269.4364318847656,0.0,16,1598062460,0.0,34.0,C,49359,-2.695592043677554,348,-4.225867239741732e+17,0
1727336071410,18,35.1,451.7333068847656,0.0,16,1600312450,0.0,31.1,C,49359,-2.695592043677554,348,-4.2258672397251866e+17,0
1727336071410,15,21.1,-761.3081665039062,0.0,16,1602000000,0.0,17.1,C,49359,-2.695592043677554,348,-4.225867239716767e+17,0
1727336071410,19,30.2,-3.626625299453736,0.0,16,1603687550,0.0,26.2,C,49359,-2.695592043677554,348,-4.22586723972064e+17,0
1727336071410,4,33.4,-220.23529052734372,0.0,16,1605374980,0.0,29.4,C,49359,-2.695592043677554,348,-4.225867239710644e+17,0
1727336071410,60,35.1,1.6323356628417969,0.0,16,1561097980,0.0,30.8,I,16399,-2.695592043677554,348,-4.226870956720168e+17,0
1727336071410,41,42.9,-201.8041076660156,0.0,16,1561097980,0.0,38.6,I,16399,-2.695592043677554,348,-4.226870956842958e+17,0
