utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1727327335000,32,22.461000442504883,-980.82069843681,0.0049000000581145,16,1575420030,1.2331380212818428,22.461000442504883,C,47,-3912.497688282645,0,-4.23225012499509e+17,0
1727327335000,18,25.516000747680664,-692.9890210153226,0.0020250000525265,17,1575420030,5.759069500675253,25.516000747680664,C,47,-3912.497688282645,0,-4.232250124988177e+17,0
1727327335000,28,26.26799964904785,-1647.9482239427905,0.0020250000525265,17,1575420030,6.761022320503383,26.26799964904785,C,47,-3912.497688282645,0,-4.232250124994824e+17,0
1727327335000,31,19.011999130249023,-1872.7105107297427,0.0225000008940696,16,1575420030,0.0,19.011999130249023,C,47,-3912.497688282645,0,-4.232250124968757e+17,0
1727327335000,43,29.299999237060547,-712.484130859375,0.00089999998454,17,1561097980,11.150144038113158,29.299999237060547,I,47,-3912.497688282645,0,-4.232250083009179e+17,0
1727327335000,60,33.13999938964844,-1171.289306640625,0.0006249999860301,21,1561097980,14.151403521958729,33.13999938964844,I,16905,-3912.497688282645,0,-4.2322500828792454e+17,0
1727327335000,25,29.200000762939453,-1576.781494140625,0.00089999998454,17,1561097980,11.126050015345744,29.200000762939453,I,47,-3912.497688282645,0,-4.232250083002544e+17,0
1727327335000,2,27.600000381469727,-1185.3221435546875,0.00089999998454,16,1561097980,9.217956855130955,27.600000381469727,I,47,-3912.497688282645,0,-4.232250082881395e+17,0
1727327335000,24,0.0,-546.5598554796954,0.0049000000581145,16,1603124990,2.3135067316805165,23.0,C,17,-3912.497688282645,0,-4.2311584219799315e+17,0
1727327335000,17,0.0,-1283.5821789392903,0.0020250000525265,17,1604249980,7.1332623987363295,25.0,C,17,-3912.497688282645,0,-4.231158421977975e+17,0
1727327335000,195,20.0,-1163.6865067346016,0.0099999997764825,16,1575420030,0.0,20.0,C,47,-3912.497688282645,0,-4.2322501248365914e+17,0
1727327335000,25,17.259000778198242,-1394.4489908919772,0.0225000008940696,16,1575420030,0.0,17.259000778198242,C,47,-3912.497688282645,0,-4.232250124964121e+17,0
1727327335000,10,32.20000076293945,-1462.2526335136151,0.0006249999860301,25,1575420030,14.438167547693867,32.20000076293945,C,47,-3912.497688282645,0,-4.2322501249692205e+17,0
1727327335000,16,19.799999237060547,-1178.2374267578125,0.0049000000581145,16,1561097980,0.0,19.799999237060547,I,47,-3912.497688282645,0,-4.2322500828679597e+17,0
1727327336000,32,22.36400032043457,-977.1420281244272,0.0099999997764825,16,1575420030,0.0,22.36400032043457,C,47,-3902.7003518436895,0,-4.2322501249951e+17,0
1727327336000,18,25.694000244140625,-690.1249990311915,0.0020250000525265,21,1575420030,5.9837170993122175,25.694000244140625,C,47,-3902.7003518436895,0,-4.232250124988184e+17,0
1727327336000,28,29.49399948120117,-1645.149011449273,0.00089999998454,21,1575420030,10.923321788119347,29.49399948120117,C,47,-3902.7003518436895,0,-4.2322501249948397e+17,0
1727327336000,31,18.951000213623047,-1867.7994844689592,0.0099999997764825,16,1575420030,0.0,18.951000213623047,C,47,-3902.7003518436895,0,-4.2322501249687763e+17,0
1727327336000,43,25.600000381469727,-709.8947143554688,0.0020250000525265,21,1561097980,6.808882296802366,25.600000381469727,I,47,-3902.7003518436895,0,-4.2322500830091866e+17,0
1727327336000,60,33.12799835205078,-1168.114501953125,0.0003999999898951,17,1561097980,15.1630924393478,33.12799835205078,I,16905,-3902.7003518436895,0,-4.232250082879257e+17,0
