utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730974974999,8,36.59999847412109,242.80665588378903,0.0708119720220565,25,1575420030,,31.600000381469727,C,15,19.14588928222656,0,-4.243241757403385e+17,0
1730974974999,4,34.79999923706055,211.3853912353516,0.0796247944235801,25,1575420030,,29.799999237060547,C,15,19.14588928222656,0,-4.243241757408738e+17,0
1730974974999,9,31.5,-150.1321258544922,0.1006906405091285,16,1575420030,,26.5,C,15,19.14588928222656,0,-4.2432417574109606e+17,0
1730974974999,21,31.5,-240.60592651367188,0.1006906405091285,16,1575420030,,26.5,C,15,19.14588928222656,0,-4.243241757378203e+17,0
1730974974999,7,30.100000381469727,-251.37249755859372,0.1122363060712814,16,1575420030,,25.100000381469727,C,15,19.14588928222656,0,-4.2432417573824646e+17,0
1730974974999,3,28.399999618530277,512.7322387695312,0.1291365325450897,16,1575420030,,23.399999618530277,C,15,19.14588928222656,0,-4.243241757372542e+17,0
1730974974999,27,27.299999237060547,541.3915405273438,0.1421906799077987,16,1575420030,,22.299999237060547,C,15,19.14588928222656,0,-4.2432417573797754e+17,0
1730974974999,30,26.100000381469727,-311.5499572753906,0.1588239222764969,16,1575420030,,21.100000381469727,C,15,19.14588928222656,0,-4.243241757367419e+17,0
1730974974999,14,25.0,-285.5535583496094,0.1767749935388565,16,1575420030,,20.0,C,15,19.14588928222656,0,-4.24324175738088e+17,0
1730974974999,2,20.200000762939453,-260.6832275390625,0.3060509264469147,16,1575420030,,15.199999809265137,C,15,19.14588928222656,0,-4.243241757374298e+17,0
1730974974999,22,17.5,-421.5931701660156,0.4525440037250519,16,1575420030,,12.5,C,15,19.14588928222656,0,-4.2432417573672877e+17,0
1730974974999,7,38.59999847412109,28.12894630432129,0.0626328736543655,25,1575420030,,33.599998474121094,C,3072,19.14588928222656,0,-4.2420935735495494e+17,0
