utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730958603000,31,34.70000076293945,372.2901916503906,0.1753087192773819,17,1575420030,,29.700000762939453,C,15,-28.99420928955078,0,-4.243143761725131e+17,0
1730958603000,16,27.600000381469727,-526.9556274414062,0.1384407579898834,16,1575420030,,22.600000381469727,C,15,-28.99420928955078,0,-4.243143761718735e+17,0
1730958603000,21,26.5,171.34068298339844,0.1529691666364669,16,1575420030,,21.5,C,15,-28.99420928955078,0,-4.243143761706267e+17,0
1730958603000,3,26.299999237060547,-623.0416870117188,0.1558553278446197,16,1575420030,,21.299999237060547,C,15,-28.99420928955078,0,-4.2431437617046406e+17,0
1730958603000,26,25.0,-79.46051025390625,0.1767749935388565,16,1575420030,,20.0,C,15,-28.99420928955078,0,-4.2431437617292294e+17,0
1730958603000,2,24.5,34.795040130615234,0.185956597328186,16,1575420030,,19.5,C,15,-28.99420928955078,0,-4.243143761704643e+17,0
1730958603000,28,24.299999237060547,527.5839233398438,0.1898306161165237,16,1575420030,,19.299999237060547,C,15,-28.99420928955078,0,-4.243143761702138e+17,0
1730958603000,10,24.200000762939453,512.48388671875,0.1918131411075592,16,1575420030,,19.200000762939453,C,15,-28.99420928955078,0,-4.2431437617057856e+17,0
1730958603000,32,22.200000762939453,119.12901306152344,0.2390143126249313,16,1575420030,,17.200000762939453,C,15,-28.99420928955078,0,-4.2431437616948186e+17,0
1730958603000,39,33.20000076293945,127.20225524902344,0.088916540145874,25,1561097980,,28.200000762939453,C,47,-28.99420928955078,0,-4.243143719578853e+17,0
1730958603000,16,34.5,349.6104431152344,0.0812525153160095,16,1601437440,,29.5,C,239,-28.99420928955078,0,-4.242140002624042e+17,0
1730958603000,9,31.700000762939453,144.6505584716797,0.0991878136992454,16,1561097980,,26.700000762939453,C,47,-28.99420928955078,0,-4.243143719587853e+17,0
1730958603000,25,30.299999237060547,505.4556884765625,0.1104688420891761,16,1561097980,,25.299999237060547,C,47,-28.99420928955078,0,-4.243143719724662e+17,0
1730958603000,196,29.899999618530277,-257.3589782714844,0.1140465512871742,16,1575420030,,24.899999618530277,C,15,-28.99420928955078,0,-4.2431437615482323e+17,0
1730958603000,9,28.700000762939453,-436.25531005859375,0.125887930393219,16,1600875010,,23.700000762939453,C,239,-28.99420928955078,0,-4.2421400026248275e+17,0
1730958603000,16,28.600000381469727,139.13748168945312,0.1269570440053939,16,1561097980,,23.600000381469727,C,47,-28.99420928955078,0,-4.243143719581084e+17,0
1730958603000,13,28.200000762939453,87.03714752197266,0.1313726007938385,16,1575420030,,23.200000762939453,C,3072,-28.99420928955078,0,-4.242044659876714e+17,0
1730958603000,30,27.700000762939453,-416.46435546875,0.1372236907482147,16,1575420030,,22.700000762939453,C,3072,-28.99420928955078,0,-4.24204465987757e+17,0
1730958603000,15,28.799999237060547,440.0215148925781,0.1248323023319244,16,1575420030,,23.799999237060547,C,3072,-28.99420928955078,0,-4.2420446598731866e+17,0
1730958603000,41,26.600000381469727,-168.9169158935547,0.151556059718132,16,1561097980,,21.600000381469727,C,47,-28.99420928955078,0,-4.2431437197348563e+17,0
1730958603000,32,26.100000381469727,-435.48968505859375,0.1588239222764969,16,1561097980,,21.100000381469727,C,47,-28.99420928955078,0,-4.2431437197160435e+17,0
1730958603000,23,26.299999237060547,35.491111755371094,0.1558553278446197,16,1561097980,,21.299999237060547,C,47,-28.99420928955078,0,-4.24314371974586e+17,0
1730958603000,194,25.799999237060547,88.39852905273438,0.1634384393692016,16,1575420030,,20.799999237060547,C,15,-28.99420928955078,0,-4.243143761526376e+17,0
1730958603000,7,24.700000762939453,-225.49786376953125,0.1821999847888946,16,1561097980,,19.700000762939453,C,47,-28.99420928955078,0,-4.243143719573324e+17,0
1730958603000,2,25.0,3.4271514415740967,0.1767749935388565,16,1575420030,,20.0,C,3072,-28.99420928955078,0,-4.2420446598804435e+17,0
1730958603000,21,23.299999237060547,300.2280578613281,0.2111439704895019,16,1604249980,,18.299999237060547,C,239,-28.99420928955078,0,-4.2421400025940506e+17,0
1730958603000,199,24.100000381469727,-8.167572975158691,0.1938268989324569,16,1575420030,,19.100000381469727,C,15,-28.99420928955078,0,-4.2431437615504576e+17,0
1730958603000,13,24.299999237060547,62.08896255493164,0.1898306161165237,16,1561097980,,19.299999237060547,C,47,-28.99420928955078,0,-4.2431437196019405e+17,0
1730958603000,38,22.200000762939453,147.02932739257812,0.2390143126249313,16,1561097980,,17.200000762939453,C,47,-28.99420928955078,0,-4.2431437195855315e+17,0
1730958603000,37,24.5,-472.0074462890625,0.185956597328186,16,1561097980,,19.5,C,47,-28.99420928955078,0,-4.243143719726336e+17,0
1730958603000,8,19.799999237060547,110.16631317138672,0.3228177428245544,16,1561097980,,14.800000190734863,C,47,-28.99420928955078,0,-4.243143719591643e+17,0
1730958603000,27,17.100000381469727,-525.4755859375,0.4829587936401367,16,1575420030,,12.100000381469728,C,3072,-28.99420928955078,0,-4.242044659844934e+17,0
1730958604000,31,34.599998474121094,372.1358642578125,0.1758512705564499,17,1575420030,,29.600000381469727,C,15,-29.124488830566406,0,-4.243143761725127e+17,0
1730958604000,16,27.5,-526.8889770507812,0.1396740823984146,16,1575420030,,22.5,C,15,-29.124488830566406,0,-4.2431437617187405e+17,0
1730958604000,21,26.700000762939453,171.294921875,0.1501624435186386,16,1575420030,,21.700000762939453,C,15,-29.124488830566406,0,-4.2431437617062656e+17,0
1730958604000,3,26.5,-622.5538940429688,0.1529691666364669,16,1575420030,,21.5,C,15,-29.124488830566406,0,-4.243143761704647e+17,0
1730958604000,26,25.299999237060547,-79.36819458007812,0.1715887486934662,16,1575420030,,20.299999237060547,C,15,-29.124488830566406,0,-4.24314376172923e+17,0
1730958604000,2,24.5,34.3531379699707,0.185956597328186,16,1575420030,,19.5,C,15,-29.124488830566406,0,-4.243143761704643e+17,0
1730958604000,28,24.299999237060547,527.8544921875,0.1898306161165237,16,1575420030,,19.299999237060547,C,15,-29.124488830566406,0,-4.2431437617021325e+17,0
1730958604000,10,24.0,512.3567504882812,0.1958725899457931,16,1575420030,,19.0,C,15,-29.124488830566406,0,-4.2431437617057805e+17,0
1730958604000,32,22.100000381469727,118.58368682861328,0.2418179810047149,16,1575420030,,17.100000381469727,C,15,-29.124488830566406,0,-4.2431437616948166e+17,0
1730958604000,39,33.400001525878906,126.91061401367188,0.0876686200499534,25,1561097980,,28.399999618530277,C,47,-29.124488830566406,0,-4.243143719578852e+17,0
1730958604000,16,34.29999923706055,349.41363525390625,0.0823655575513839,16,1601437440,,29.299999237060547,C,239,-29.124488830566406,0,-4.24214000262404e+17,0
