utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730974188415,9,28.7,-242.1376037597656,0.0,16,1176450050,0.0,23.7,Q,81935,-2.131708574324405,54,-4.237693181262289e+17,0
1730974188415,27,26.6,464.75537109375,0.0,16,1176450050,0.0,21.6,Q,81935,-2.131708574324405,54,-4.2376931812366144e+17,0
1730974188415,195,27.5,53.84516525268555,0.0,16,1176450050,0.0,22.5,Q,16399,-2.131708574324405,54,-4.237693181062929e+17,0
1730974188415,7,37.0,-38.10929107666016,0.0,16,1176450050,0.0,31.7,Q,81935,-2.131708574324405,54,-4.2376931812312614e+17,0
1730974188415,8,41.8,381.9325866699219,0.0,16,1176450050,0.0,36.5,Q,81935,-2.131708574324405,54,-4.237693181205636e+17,0
1730974188415,21,28.3,-203.62034606933597,0.0,16,1176450050,0.0,23.0,Q,81935,-2.131708574324405,54,-4.2376931812071955e+17,0
1730974188415,27,36.0,-360.355712890625,0.0,16,1176450050,0.0,31.5,Q,16399,-2.131708574324405,54,-4.237693139256878e+17,0
1730974188415,28,39.3,-54.71039962768555,0.0,16,1176450050,0.0,34.8,Q,16399,-2.131708574324405,54,-4.237693139250412e+17,0
1730974188415,32,30.3,514.8583984375,0.0,16,1176450050,0.0,25.8,Q,16399,-2.131708574324405,54,-4.237693139258733e+17,0
1730974188415,40,28.2,-13.251057624816896,0.0,16,1176450050,0.0,23.7,Q,16399,-2.131708574324405,54,-4.2376931391248576e+17,0
1730974188415,20,33.6,-15.159914016723633,0.0,16,1575420030,0.0,26.6,P,16399,-2.131708574324405,54,-4.2376931392692736e+17,0
1730974188415,27,32.9,-360.2304382324219,0.0,16,1575420030,0.0,25.9,P,16399,-2.131708574324405,54,-4.2376931392568794e+17,0
1730974188415,28,39.8,-54.7143783569336,0.0,16,1575420030,0.0,32.8,P,16399,-2.131708574324405,54,-4.2376931392504134e+17,0
