utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730961457999,2,29.788000106811523,-1073.7383671093785,0.0,16,1575420030,11.29554612842199,29.788000106811523,C,16431,-4238.965777026706,0,-4.24315232507044e+17,0
1730961457999,3,20.42799949645996,-1737.8534359914352,0.0,16,1575420030,0.0,20.42799949645996,C,47,-4238.965777026706,0,-4.24315232508997e+17,0
1730961457999,21,19.24799919128418,-1023.2500549599056,0.0,16,1575420030,0.0,19.24799919128418,C,16431,-4238.965777026706,0,-4.2431523250693594e+17,0
1730961457999,13,16.799999237060547,-1005.0645583521174,0.0,16,1575420030,0.0,16.799999237060547,C,16431,-4238.965777026706,0,-4.243152325048484e+17,0
1730961457999,23,21.43199920654297,-982.4060668945312,0.0,16,1561097980,0.5161452721257105,21.43199920654297,I,16905,-4238.965777026706,0,-4.243152283110449e+17,0
1730961457999,2,14.732999801635742,-1028.7597443719785,0.0,16,1575420030,0.0,14.732999801635742,C,16431,-4238.965777026706,0,-4.2431523250539437e+17,0
1730961457999,31,22.839000701904297,-801.0765240410369,0.0,16,1575420030,3.765826889910302,22.839000701904297,C,16431,-4238.965777026706,0,-4.243152325082144e+17,0
1730961457999,37,25.100000381469727,-1517.2967529296875,0.0,16,1561097980,6.152540014344236,25.100000381469727,I,16905,-4238.965777026706,0,-4.243152283106133e+17,0
1730961457999,32,14.100000381469728,-1698.76708984375,0.0,16,1561097980,0.0,14.100000381469728,I,16905,-4238.965777026706,0,-4.243152283098017e+17,0
1730961457999,16,20.0,-602.4801499922543,0.0,16,1601437440,0.0,20.0,C,32995,-4238.965777026706,0,-4.242148565978376e+17,0
1730961457999,5,23.684999465942383,-1068.3602930343468,0.0,16,1602562560,0.0,23.684999465942383,C,32995,-4238.965777026706,0,-4.242148565971397e+17,0
1730961457999,9,22.0,-1271.0339701372911,0.0,16,1600875010,4.769489839986796,22.0,C,32995,-4238.965777026706,0,-4.2421485660005914e+17,0
1730961457999,10,17.0,-1860.0456212123424,0.0,16,1598062460,0.0,17.0,C,32995,-4238.965777026706,0,-4.2421485659802566e+17,0
1730961457999,13,17.562999725341797,-1096.30810546875,0.0,16,1561097980,0.0,17.562999725341797,I,16905,-4238.965777026706,0,-4.243152282967973e+17,0
1730961457999,9,18.96500015258789,-1141.0958251953125,0.0,16,1561097980,0.0,18.96500015258789,I,16905,-4238.965777026706,0,-4.2431522829532806e+17,0
1730961458999,2,30.767000198364254,-1073.1627473325298,0.0,16,1575420030,12.466753208439856,30.767000198364254,C,16431,-4235.225717037307,0,-4.24315232507045e+17,0
1730961458999,3,23.160999298095703,-1736.8107232980058,0.0,16,1575420030,2.358450361340873,23.160999298095703,C,47,-4235.225717037307,0,-4.243152325089988e+17,0
1730961458999,21,19.24799919128418,-1017.0849302119348,0.0,16,1575420030,0.0,19.24799919128418,C,16431,-4235.225717037307,0,-4.2431523250693696e+17,0
1730961458999,13,16.799999237060547,-1005.211459864175,0.0,16,1575420030,0.0,16.799999237060547,C,16431,-4235.225717037307,0,-4.2431523250484934e+17,0
1730961458999,23,21.489999771118164,-982.3294677734376,0.0,16,1561097980,2.973060214174833,21.489999771118164,I,16905,-4235.225717037307,0,-4.2431522831104595e+17,0
1730961458999,2,14.621000289916992,-1025.016125193733,0.0,16,1575420030,0.0,14.621000289916992,C,16431,-4235.225717037307,0,-4.243152325053953e+17,0
1730961458999,33,15.399999618530272,-897.2335205078125,0.0,16,1561097980,0.0,15.399999618530272,I,16905,-4235.225717037307,0,-4.243152283077119e+17,0
1730961458999,31,20.266000747680664,-799.4657178341852,0.0,16,1575420030,0.0,20.266000747680664,C,16431,-4235.225717037307,0,-4.243152325082152e+17,0
1730961458999,37,25.07999992370605,-1516.6265869140625,0.0,16,1561097980,5.6586354714237,25.07999992370605,I,16905,-4235.225717037307,0,-4.2431522831061485e+17,0
1730961458999,32,14.100000381469728,-1700.4954833984375,0.0,16,1561097980,0.0,14.100000381469728,I,16905,-4235.225717037307,0,-4.243152283098034e+17,0
1730961458999,16,21.0,-602.4540989192041,0.0,16,1601437440,0.1052847998471443,21.0,C,32995,-4235.225717037307,0,-4.242148565978381e+17,0
1730961458999,5,23.690000534057617,-1064.4916384705884,0.0,16,1602562560,0.0,23.690000534057617,C,32995,-4235.225717037307,0,-4.242148565971408e+17,0
1730961458999,9,24.0,-1269.8311763793206,0.0,16,1600875010,4.521304680350396,24.0,C,32995,-4235.225717037307,0,-4.2421485660006035e+17,0
1730961458999,10,16.0,-1856.1234787172048,0.0,16,1598062460,0.0,16.0,C,32995,-4235.225717037307,0,-4.242148565980275e+17,0
1730961458999,13,17.45400047302246,-1096.9061279296875,0.0,16,1561097980,0.0,17.45400047302246,I,16905,-4235.225717037307,0,-4.243152282967984e+17,0
1730961458999,9,18.900999069213867,-1140.9869384765625,0.0,16,1561097980,0.0,18.900999069213867,I,16905,-4235.225717037307,0,-4.243152282953292e+17,0
1730961459999,2,31.520000457763672,-1078.5894620132503,0.0,16,1575420030,13.37217786356398,31.520000457763672,C,16431,-4252.25886710099,0,-4.243152325070461e+17,0
1730961459999,3,18.24799919128418,-1741.8514614568492,0.0,16,1575420030,0.0,18.24799919128418,C,47,-4252.25886710099,0,-4.2431523250900045e+17,0
1730961459999,21,13.5,-1023.612244772683,0.0,16,1575420030,0.0,13.5,C,16431,-4252.25886710099,0,-4.243152325069379e+17,0
1730961459999,13,19.399999618530277,-1009.0272754212114,0.0,16,1575420030,0.0,19.399999618530277,C,16431,-4252.25886710099,0,-4.2431523250485037e+17,0
1730961459999,23,24.5,-987.5894165039062,0.0,16,1561097980,5.471834946340833,24.5,I,16905,-4252.25886710099,0,-4.2431522831104685e+17,0
