utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1726564121000,21,33.5,147.95367431640625,0.1822013109922409,19,1575420030,,28.5,C,15,12.494911193847656,0,-4.229487200307058e+17,0
1726564121000,16,31.600000381469727,-550.1852416992188,0.0999349802732467,16,1575420030,,26.600000381469727,C,15,12.494911193847656,0,-4.229487200314764e+17,0
1726564121000,10,30.600000381469727,482.1921691894531,0.1078948900103569,16,1575420030,,25.600000381469727,C,15,12.494911193847656,0,-4.229487200308333e+17,0
1726564121000,3,30.5,-621.3153076171875,0.1087427884340286,16,1575420030,,25.5,C,15,12.494911193847656,0,-4.229487200300116e+17,0
1726564121000,31,28.5,336.1461486816406,0.1280398368835449,16,1575420030,,23.5,C,15,12.494911193847656,0,-4.2294872003274464e+17,0
1726564121000,28,31.399999618530277,544.5664672851562,0.1014548987150192,16,1575420030,,26.399999618530277,C,15,12.494911193847656,0,-4.22948720030417e+17,0
1726564121000,2,24.399999618530277,3.325036764144897,0.1878786236047744,16,1575420030,,19.399999618530277,C,15,12.494911193847656,0,-4.229487200304755e+17,0
1726564121000,36,37.09999847412109,-382.4490966796875,0.1646429300308227,17,1561097980,,32.099998474121094,C,47,12.494911193847656,0,-4.2294871583373875e+17,0
1726564121000,19,35.599998474121094,-370.415771484375,0.1715355664491653,17,1561097980,,30.600000381469727,C,47,12.494911193847656,0,-4.2294871583228614e+17,0
1726564121000,9,33.599998474121094,158.43585205078125,0.1824665069580078,19,1561097980,,28.600000381469727,C,47,12.494911193847656,0,-4.229487158189393e+17,0
1726564121000,33,32.20000076293945,254.54147338867188,0.1907215416431427,19,1575420030,,27.200000762939453,C,3072,12.494911193847656,0,-4.2288704105834925e+17,0
1726564121000,13,33.599998474121094,52.372554779052734,0.1824665069580078,17,1561097980,,28.600000381469727,C,47,12.494911193847656,0,-4.2294871582041664e+17,0
1726564121000,20,32.70000076293945,-95.21331024169922,0.1881752610206604,17,1561097980,,27.700000762939453,C,47,12.494911193847656,0,-4.2294871583329926e+17,0
1726564121000,22,29.399999618530277,287.8457336425781,0.1187684834003448,16,1600312450,,24.399999618530277,C,239,12.494911193847656,0,-4.229001482563753e+17,0
1726564121000,2,29.700000762939453,-73.4395523071289,0.1159009337425232,16,1599750020,,24.700000762939453,C,239,12.494911193847656,0,-4.2290014825730035e+17,0
1726564121000,14,29.700000762939453,-482.88177490234375,0.1159009337425232,16,1598062460,,24.700000762939453,C,239,12.494911193847656,0,-4.229001482590135e+17,0
1726564121000,32,26.799999237060547,259.08062744140625,0.1487879902124405,16,1561097980,,21.799999237060547,C,47,12.494911193847656,0,-4.229487158306504e+17,0
1726564121000,38,25.100000381469727,157.47108459472656,0.1750204116106033,16,1561097980,,20.100000381469727,C,47,12.494911193847656,0,-4.229487158183975e+17,0
1726564121000,16,26.799999237060547,156.33641052246094,0.1487879902124405,16,1561097980,,21.799999237060547,C,47,12.494911193847656,0,-4.229487158178562e+17,0
1726564121000,6,24.799999237060547,157.13290405273438,0.1803642511367797,16,1561097980,,19.799999237060547,C,47,12.494911193847656,0,-4.229487158188409e+17,0
1726564121000,29,24.700000762939453,25.542686462402344,0.1821999847888946,16,1575420030,,19.700000762939453,C,3072,12.494911193847656,0,-4.2288704105754406e+17,0
