utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1726564130388,26,30.74399948120117,-994.9894932958676,0.0006249999860301,17,1575420030,12.451389317357943,30.74399948120117,C,47,-2902.3586653453976,0,-4.2294872409659814e+17,0
1726564130388,31,20.63599967956543,-534.7440826803868,0.0099999997764825,16,1575420030,0.0,20.63599967956543,C,47,-2902.3586653453976,0,-4.229487240965019e+17,0
1726564130388,21,20.88500022888184,-725.0069535488041,0.0099999997764825,16,1575420030,0.0,20.88500022888184,C,47,-2902.3586653453976,0,-4.2294872409446483e+17,0
1726564130388,19,31.100000381469727,-1240.9788818359375,0.0006249999860301,17,1561097980,13.253081400163705,31.100000381469727,I,47,-2902.3586653453976,0,-4.229487198960499e+17,0
1726564130388,38,27.0,-709.9540405273438,0.0020250000525265,16,1561097980,8.50063485470707,27.0,I,47,-2902.3586653453976,0,-4.229487198821564e+17,0
1726564130388,14,0.0,-1355.0013953246971,0.0099999997764825,16,1598062460,0.0,19.0,C,17,-2902.3586653453976,0,-4.228870423020569e+17,0
1726564131388,26,27.417999267578125,-988.6813695428008,0.00089999998454,17,1575420030,8.2847159403521,27.417999267578125,C,47,-2873.8896130346766,0,-4.229487240965992e+17,0
1726564131388,31,30.09199905395508,-527.7908838182366,0.0006249999860301,16,1575420030,11.649288705291632,30.09199905395508,C,47,-2873.8896130346766,0,-4.2294872409650246e+17,0
1726564131388,21,23.197999954223636,-717.4084008270733,0.0099999997764825,16,1575420030,2.386282452193513,23.197999954223636,C,47,-2873.8896130346766,0,-4.2294872409446554e+17,0
1726564131388,16,23.04599952697754,-1416.4385955359169,0.0099999997764825,16,1575420030,2.140206798247643,23.04599952697754,C,47,-2873.8896130346766,0,-4.229487240952433e+17,0
1726564131388,19,31.299999237060547,-1234.776611328125,0.0006249999860301,17,1561097980,14.516843014726405,31.299999237060547,I,47,-2873.8896130346766,0,-4.229487198960512e+17,0
1726564131388,38,22.700000762939453,-706.0864868164062,0.0020250000525265,16,1561097980,3.079538895302179,22.700000762939453,I,47,-2873.8896130346766,0,-4.229487198821571e+17,0
1726564131388,14,0.0,-1347.7228339097885,0.0049000000581145,16,1598062460,2.246607437511004,22.0,C,17,-2873.8896130346766,0,-4.228870420022658e+17,0
1726564131388,2,23.226999282836918,-856.6362369040521,0.0049000000581145,16,1575420030,2.434671934661771,23.226999282836918,C,47,-2873.8896130346766,0,-4.2294872409423674e+17,0
1726564133000,26,27.60700035095215,-978.7015442397824,0.00089999998454,20,1575420030,8.527354333317898,27.60700035095215,C,47,-2838.132101835156,0,-4.2294872409660077e+17,0
1726564133000,31,28.30900001525879,-518.3673051325072,0.0020250000525265,17,1575420030,9.43532275541784,28.30900001525879,C,47,-2838.132101835156,0,-4.229487240965033e+17,0
1726564133000,21,29.488000869750977,-707.2234616164856,0.00089999998454,17,1575420030,10.917779764838029,29.488000869750977,C,47,-2838.132101835156,0,-4.229487240944667e+17,0
1726564133000,16,27.95599937438965,-1405.040023118661,0.00089999998454,17,1575420030,8.993197311968105,27.95599937438965,C,47,-2838.132101835156,0,-4.2294872409524563e+17,0
1726564133000,19,31.062000274658203,-1223.9443359375,0.00089999998454,20,1561097980,11.083661493197756,31.062000274658203,I,47,-2838.132101835156,0,-4.229487198960531e+17,0
1726564133000,38,22.780000686645508,-696.8611450195312,0.0049000000581145,17,1561097980,5.24853246249736,22.780000686645508,I,47,-2838.132101835156,0,-4.229487198821582e+17,0
1726564133000,14,0.0,-1337.1862323186208,0.0020250000525265,16,1598062460,5.340605748742627,25.0,C,17,-2838.132101835156,0,-4.228870415190025e+17,0
1726564133000,2,22.833999633789062,-848.5744008558698,0.0049000000581145,16,1575420030,1.8354074671129077,22.833999633789062,C,47,-2838.132101835156,0,-4.229487240942381e+17,0
1726564134000,26,26.652000427246094,-971.8968729342574,0.0049000000581145,17,1575420030,7.295432908387661,26.652000427246094,C,47,-2813.123676770489,0,-4.229487240966017e+17,0
1726564134000,31,28.198999404907227,-510.3851917265422,0.00089999998454,17,1575420030,9.30503196785795,28.198999404907227,C,47,-2813.123676770489,0,-4.229487240965038e+17,0
1726564134000,21,28.13500022888184,-699.1660391178433,0.0020250000525265,17,1575420030,9.217072840104183,28.13500022888184,C,47,-2813.123676770489,0,-4.229487240944673e+17,0
1726564134000,16,27.892000198364254,-1398.4183979730058,0.00089999998454,20,1575420030,8.902006031957097,27.892000198364254,C,47,-2813.123676770489,0,-4.2294872409524704e+17,0
