utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730973585999,9,22.80299949645996,-1029.682966018914,0.0,16,1575420030,1.762721774011026,22.80299949645996,C,16431,-2429.9575900373743,0,-4.243229730704807e+17,0
1730973585999,7,23.319000244140625,-944.4912390453258,0.0,16,1575420030,3.6178028387489993,23.319000244140625,C,16431,-2429.9575900373743,0,-4.243229730676223e+17,0
1730973585999,8,25.43199920654297,-664.5553088340678,0.0,16,1575420030,2.713252040001461,25.43199920654297,C,16431,-2429.9575900373743,0,-4.243229730702528e+17,0
1730973585999,7,23.726999282836918,-808.9594951868087,0.0,16,1575420030,3.991447098104082,23.726999282836918,C,16431,-2429.9575900373743,0,-4.243229730675055e+17,0
1730973585999,28,24.540000915527344,-823.2359008789062,0.0,16,1561097980,4.018296855614267,24.540000915527344,I,16905,-2429.9575900373743,0,-4.2432296886941114e+17,0
1730973585999,27,15.34000015258789,-1098.17431640625,0.0,16,1561097980,0.0,15.34000015258789,I,17,-2429.9575900373743,0,-4.242085710898173e+17,0
1730973585999,10,19.91200065612793,-772.5833740234375,0.0,16,1561097980,0.0,19.91200065612793,I,16905,-2429.9575900373743,0,-4.243229688573746e+17,0
1730973585999,27,20.423999786376957,-568.8385205848145,0.0,16,1575420030,0.4924494981666408,20.423999786376957,C,16431,-2429.9575900373743,0,-4.243229730670173e+17,0
1730973585999,20,25.709999084472656,-804.7478637695312,0.0,16,1561097980,7.175114985282027,25.709999084472656,I,16905,-2429.9575900373743,0,-4.2432296887131514e+17,0
1730973585999,8,22.0,-991.5409450786256,0.0,16,1605374980,1.7992230610545723,22.0,C,32995,-2429.9575900373743,0,-4.2422259716010816e+17,0
1730973585999,7,19.0,-250.5750116600703,0.0,16,1604812540,0.0,19.0,C,32995,-2429.9575900373743,0,-4.242225971598403e+17,0
1730973585999,32,14.854000091552734,-241.6033935546875,0.0,16,1561097980,0.0,14.854000091552734,I,16905,-2429.9575900373743,0,-4.243229688705895e+17,0
1730973585999,4,20.631000518798828,-681.1847737077165,0.0,16,1575420030,0.0,20.631000518798828,C,16431,-2429.9575900373743,0,-4.2432297307075315e+17,0
1730973586999,9,23.315000534057617,-1031.4487575022442,0.0,16,1575420030,2.552892599684497,23.315000534057617,C,16431,-2432.328994822348,0,-4.243229730704817e+17,0
1730973586999,7,23.29800033569336,-946.3434431828076,0.0,16,1575420030,1.9382002601611283,23.29800033569336,C,16431,-2432.328994822348,0,-4.2432297306762323e+17,0
1730973586999,8,25.381999969482425,-665.741856784085,0.0,16,1575420030,4.217067306297864,25.381999969482425,C,16431,-2432.328994822348,0,-4.243229730702534e+17,0
1730973586999,7,23.614999771118164,-809.739160327654,0.0,16,1575420030,1.4007573321551017,23.614999771118164,C,16431,-2432.328994822348,0,-4.243229730675063e+17,0
1730973586999,28,24.51799964904785,-823.759033203125,0.0,16,1561097980,4.885057184359512,24.51799964904785,I,16905,-2432.328994822348,0,-4.24322968869412e+17,0
1730973586999,27,15.282999992370604,-1099.733642578125,0.0,16,1561097980,0.0,15.282999992370604,I,17,-2432.328994822348,0,-4.242085707900259e+17,0
1730973586999,10,19.875999450683597,-774.9952392578125,0.0,16,1561097980,0.0,19.875999450683597,I,16905,-2432.328994822348,0,-4.2432296885737536e+17,0
1730973586999,27,20.46699905395508,-569.5845498323233,0.0,16,1575420030,1.213956807072233,20.46699905395508,C,16431,-2432.328994822348,0,-4.2432297306701786e+17,0
1730973586999,20,25.819000244140625,-805.2473754882812,0.0,16,1561097980,9.62716615325834,25.819000244140625,I,16905,-2432.328994822348,0,-4.243229688713159e+17,0
