utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1727334243480,21,23.57699966430664,-1537.7201493901755,0.0049000000581145,16,1575420030,2.9645216146785947,23.57699966430664,C,47,-4258.793112343929,0,-4.2322915780870746e+17,0
1727334243480,31,29.58799934387207,-1512.7622236177124,0.00089999998454,20,1575420030,11.0273456618355,29.58799934387207,C,47,-4258.793112343929,0,-4.23229157811365e+17,0
1727334243480,28,22.79400062561035,-1005.448676537346,0.0020250000525265,16,1575420030,1.7897198985769904,22.79400062561035,C,47,-4258.793112343929,0,-4.2322915781104154e+17,0
1727334243480,32,24.72100067138672,-1061.2955024125424,0.0020250000525265,16,1575420030,4.62628100228727,24.72100067138672,C,47,-4258.793112343929,0,-4.2322915780856435e+17,0
1727334243480,18,0.0,-1007.8362672093634,0.0003999999898951,17,1600312450,16.42371765217691,34.0,C,17,-4258.793112343929,0,-4.231179163985667e+17,0
1727334244480,21,24.31999969482422,-1542.9046298887745,0.0049000000581145,16,1575420030,4.045516839151089,24.31999969482422,C,47,-4276.018770812331,0,-4.23229157808709e+17,0
1727334244480,31,28.75900077819824,-1516.606192974972,0.00089999998454,17,1575420030,9.996536490051245,28.75900077819824,C,47,-4276.018770812331,0,-4.232291578113665e+17,0
1727334244480,28,20.22100067138672,-1011.0559286234608,0.0099999997764825,16,1575420030,0.0,20.22100067138672,C,47,-4276.018770812331,0,-4.232291578110425e+17,0
1727334244480,32,25.54199981689453,-1067.1845712513905,0.0020250000525265,16,1575420030,5.79691657422935,25.54199981689453,C,47,-4276.018770812331,0,-4.2322915780856544e+17,0
1727334244480,18,0.0,-1011.5571461900691,0.0003999999898951,20,1600312450,17.64479696037647,35.0,C,17,-4276.018770812331,0,-4.2311791609877536e+17,0
1727334244480,3,0.0,-1335.4339732950195,0.0020250000525265,16,1604812540,6.941462246657645,25.0,C,17,-4276.018770812331,0,-4.2311791609880595e+17,0
1727334244480,10,26.847000122070312,-1288.3917671130796,0.0020250000525265,16,1575420030,7.53648625197909,26.847000122070312,C,47,-4276.018770812331,0,-4.232291578103043e+17,0
1727334244480,26,23.674999237060547,-1779.0336186194618,0.0049000000581145,16,1575420030,3.120093946150963,23.674999237060547,C,47,-4276.018770812331,0,-4.232291578091919e+17,0
1727334246000,21,34.810001373291016,-1538.2722612084217,0.0003999999898951,17,1575420030,17.140513658756547,34.810001373291016,C,47,-4266.7746558169865,0,-4.2322915780871136e+17,0
1727334246000,31,23.73900032043457,-1513.6989182053492,0.0049000000581145,20,1575420030,3.222282061720568,23.73900032043457,C,47,-4266.7746558169865,0,-4.232291578113688e+17,0
1727334246000,28,21.53700065612793,-1007.0184135042678,0.0049000000581145,16,1575420030,0.0,21.53700065612793,C,47,-4266.7746558169865,0,-4.2322915781104403e+17,0
1727334246000,32,28.479999542236328,-1064.583364527762,0.0020250000525265,17,1575420030,9.664248825443876,28.479999542236328,C,47,-4266.7746558169865,0,-4.2322915780856704e+17,0
1727334246000,18,0.0,-1008.3614052748592,0.0020250000525265,16,1600312450,10.565475543340874,26.0,C,17,-4266.7746558169865,0,-4.2311791564309235e+17,0
1727334246000,14,0.0,-1776.514923144115,0.0099999997764825,16,1598062460,0.0,19.0,C,17,-4266.7746558169865,0,-4.231179156430624e+17,0
1727334246000,3,0.0,-1331.088123936598,0.0020250000525265,16,1604812540,6.164171605822092,25.0,C,17,-4266.7746558169865,0,-4.231179156431235e+17,0
1727334246000,17,0.0,-592.548994951755,0.0099999997764825,16,1604249980,0.0,19.0,C,17,-4266.7746558169865,0,-4.231179156432416e+17,0
1727334246000,10,27.30699920654297,-1285.5767587580508,0.0020250000525265,17,1575420030,8.13368976575436,27.30699920654297,C,47,-4266.7746558169865,0,-4.232291578103063e+17,0
1727334246000,26,19.78899955749512,-1775.6834093096877,0.0099999997764825,16,1575420030,0.0,19.78899955749512,C,47,-4266.7746558169865,0,-4.2322915780919456e+17,0
1727334246000,2,22.53499984741211,-1721.196978777968,0.0099999997764825,16,1575420030,1.3599415819022225,22.53499984741211,C,47,-4266.7746558169865,0,-4.2322915780752877e+17,0
1727334246000,10,24.0,-1005.7428512287912,0.0020250000525265,24,1575420030,4.754963202395468,24.0,C,47,-4266.7746558169865,0,-4.2322915780780934e+17,0
1727334246000,6,21.600000381469727,-1164.7753061769115,0.0099999997764825,25,1575420030,1.6081267415386211,21.600000381469727,C,47,-4266.7746558169865,0,-4.232291578067887e+17,0
1727334246000,9,31.600000381469727,-1245.9048950707154,0.0006249999860301,24,1575420030,13.7557167476701,31.600000381469727,C,47,-4266.7746558169865,0,-4.2322915780618797e+17,0
1727334247000,21,37.97200012207031,-1533.121602436824,0.000224999996135,17,1575420030,20.62474492479177,37.97200012207031,C,47,-4251.643535331763,0,-4.232291578087129e+17,0
1727334247000,31,30.315000534057617,-1508.6102349609764,0.0006249999860301,17,1575420030,11.930078187677497,30.315000534057617,C,47,-4251.643535331763,0,-4.232291578113704e+17,0
1727334247000,28,29.541000366210938,-1002.0052716446534,0.0006249999860301,17,1575420030,10.985885489378196,29.541000366210938,C,47,-4251.643535331763,0,-4.2322915781104506e+17,0
1727334247000,32,25.74399948120117,-1058.4200981164397,0.0049000000581145,17,1575420030,6.05732677407957,25.74399948120117,C,47,-4251.643535331763,0,-4.232291578085681e+17,0
1727334247000,18,0.0,-1004.0392839139928,0.0049000000581145,16,1600312450,3.5218251811136247,23.0,C,17,-4251.643535331763,0,-4.2311791534330086e+17,0
1727334247000,14,0.0,-1772.0865972815127,0.0099999997764825,16,1598062460,0.0,20.0,C,17,-4251.643535331763,0,-4.2311791534327174e+17,0
1727334247000,3,0.0,-1326.0667359930774,0.0006249999860301,17,1604812540,13.012625222266216,31.0,C,17,-4251.643535331763,0,-4.2311791534333235e+17,0
1727334247000,17,0.0,-587.4244709110789,0.0225000008940696,16,1604249980,0.0,16.0,C,17,-4251.643535331763,0,-4.2311791534344966e+17,0
1727334247000,10,33.11399841308594,-1279.9234199230552,0.0003999999898951,17,1575420030,15.212538108002216,33.11399841308594,C,47,-4251.643535331763,0,-4.232291578103075e+17,0
1727334247000,26,20.323999404907227,-1771.334529885051,0.0099999997764825,16,1575420030,0.0,20.323999404907227,C,47,-4251.643535331763,0,-4.232291578091963e+17,0
1727334247000,2,23.98600006103516,-1716.1385864209649,0.0049000000581145,16,1575420030,3.570759900055372,23.98600006103516,C,47,-4251.643535331763,0,-4.232291578075305e+17,0
1727334247000,28,29.299999237060547,-913.1978759765624,0.0003999999898951,16,1561097980,11.147523177427017,29.299999237060547,I,47,-4251.643535331763,0,-4.232291536109239e+17,0
1727334247000,10,22.700000762939453,-998.3354284313506,0.0099999997764825,24,1575420030,3.1713382814429703,22.700000762939453,C,47,-4251.643535331763,0,-4.232291578078103e+17,0
1727334247000,6,24.0,-1158.938735348382,0.0020250000525265,28,1575420030,4.83970426126056,24.0,C,47,-4251.643535331763,0,-4.232291578067899e+17,0
1727334247000,9,37.09999847412109,-1240.6535144527734,0.000224999996135,25,1575420030,19.66227708446032,37.09999847412109,C,47,-4251.643535331763,0,-4.232291578061892e+17,0
1727334248000,21,34.87699890136719,-1528.1357781259414,0.0003999999898951,17,1575420030,17.211835147420558,34.87699890136719,C,47,-4232.724932471049,0,-4.2322915780871443e+17,0
1727334248000,31,30.12800025939941,-1503.3421293131987,0.0006249999860301,20,1575420030,11.703476911019573,30.12800025939941,C,47,-4232.724932471049,0,-4.2322915781137184e+17,0
1727334248000,28,25.7189998626709,-996.0746689817132,0.0049000000581145,20,1575420030,6.020599913279624,25.7189998626709,C,47,-4232.724932471049,0,-4.232291578110461e+17,0
1727334248000,32,22.64800071716309,-1052.5776735274674,0.0099999997764825,20,1575420030,1.5467421069850895,22.64800071716309,C,47,-4232.724932471049,0,-4.2322915780856915e+17,0
1727334248000,16,24.5,-1113.0306396484375,0.0020250000525265,16,1561097980,5.51147212457991,24.5,I,47,-4232.724932471049,0,-4.232291535969562e+17,0
1727334248000,18,0.0,-998.4202791717298,0.0020250000525265,17,1600312450,7.513272279217707,26.0,C,17,-4232.724932471049,0,-4.2311791504350944e+17,0
1727334248000,14,0.0,-1766.228573626765,0.0049000000581145,16,1598062460,1.917245148337253,21.0,C,17,-4232.724932471049,0,-4.23117915043481e+17,0
1727334248000,3,0.0,-1321.1016277291417,0.0006249999860301,17,1604812540,13.990973558969744,32.0,C,17,-4232.724932471049,0,-4.231179150435412e+17,0
1727334248000,17,0.0,-580.1017604705537,0.0099999997764825,16,1604249980,0.0,18.0,C,17,-4232.724932471049,0,-4.2311791504365786e+17,0
1727334248000,10,30.878999710083008,-1273.0740556211356,0.0006249999860301,21,1575420030,12.59371955499604,30.878999710083008,C,47,-4232.724932471049,0,-4.232291578103088e+17,0
1727334248000,26,21.233999252319336,-1765.4253910104003,0.0099999997764825,16,1575420030,0.0,21.233999252319336,C,47,-4232.724932471049,0,-4.232291578091981e+17,0
1727334248000,2,23.11000061035156,-1710.5184188951434,0.0099999997764825,16,1575420030,2.256188470229469,23.11000061035156,C,47,-4232.724932471049,0,-4.232291578075322e+17,0
1727334248000,28,30.799999237060547,-910.6859741210938,0.00089999998454,16,1561097980,12.89052669180502,30.799999237060547,I,47,-4232.724932471049,0,-4.232291536109248e+17,0
1727334248000,10,23.899999618530277,-995.5838822728653,0.0020250000525265,25,1575420030,4.712280612141751,23.899999618530277,C,47,-4232.724932471049,0,-4.232291578078113e+17,0
1727334248000,27,25.0,-1224.5621337890625,0.0020250000525265,16,1561097980,6.084860795571926,25.0,I,47,-4232.724932471049,0,-4.232291536102944e+17,0
1727334248000,6,27.100000381469727,-1153.4850747862592,0.00089999998454,24,1575420030,8.66535942027561,27.100000381469727,C,47,-4232.724932471049,0,-4.2322915780679104e+17,0
1727334248000,9,38.09999847412109,-1235.1929780450516,0.000224999996135,28,1575420030,20.6861777991458,38.09999847412109,C,47,-4232.724932471049,0,-4.2322915780619046e+17,0
1727334249000,21,34.819000244140625,-1522.9946897880834,0.0003999999898951,21,1575420030,17.150738368163346,34.819000244140625,C,47,-4221.729826179304,0,-4.2322915780871584e+17,0
1727334249000,31,26.05599975585937,-1499.031345789855,0.0020250000525265,17,1575420030,6.486346795792219,26.05599975585937,C,47,-4221.729826179304,0,-4.232291578113734e+17,0
1727334249000,28,24.72100067138672,-992.5388118407616,0.0020250000525265,16,1575420030,4.62628100228727,24.72100067138672,C,47,-4221.729826179304,0,-4.2322915781104704e+17,0
1727334249000,32,19.558000564575195,-1048.9321745242587,0.0099999997764825,16,1575420030,0.0,19.558000564575195,C,47,-4221.729826179304,0,-4.232291578085702e+17,0
1727334249000,18,0.0,-995.1661794190724,0.0099999997764825,20,1600312450,3.8764005203222567,19.0,C,17,-4221.729826179304,0,-4.2311791474371795e+17,0
1727334249000,14,0.0,-1765.5593416899749,0.0099999997764825,16,1598062460,0.0,20.0,C,17,-4221.729826179304,0,-4.2311791474369024e+17,0
1727334249000,3,0.0,-1317.458863897853,0.0020250000525265,17,1604812540,7.1332623987363295,24.0,C,17,-4221.729826179304,0,-4.2311791474375e+17,0
1727334249000,17,0.0,-577.2634762066116,0.0225000008940696,16,1604249980,0.0,15.0,C,17,-4221.729826179304,0,-4.23117914743866e+17,0
1727334249000,10,26.31399917602539,-1270.3588399441269,0.0020250000525265,17,1575420030,6.8283551355025285,26.31399917602539,C,47,-4221.729826179304,0,-4.2322915781031014e+17,0
1727334249000,26,21.709999084472656,-1762.354675532549,0.0099999997764825,16,1575420030,0.0732990817281072,21.709999084472656,C,47,-4221.729826179304,0,-4.232291578091998e+17,0
1727334249000,2,18.277000427246094,-1706.5228092673724,0.0225000008940696,16,1575420030,0.0,18.277000427246094,C,47,-4221.729826179304,0,-4.232291578075339e+17,0
1727334249000,23,16.323999404907227,-910.6016827563864,0.0225000008940696,16,1575420030,0.0,16.323999404907227,C,47,-4221.729826179304,0,-4.232291578082667e+17,0
1727334249000,25,26.200000762939453,-1188.780517578125,0.0006249999860301,16,1561097980,7.499682879358788,26.200000762939453,I,47,-4221.729826179304,0,-4.2322915361248877e+17,0
1727334249000,28,30.799999237060547,-907.7340698242188,0.00089999998454,16,1561097980,12.89052669180502,30.799999237060547,I,47,-4221.729826179304,0,-4.2322915361092576e+17,0
1727334249000,10,20.600000381469727,-991.2165123985774,0.0099999997764825,25,1575420030,0.1459847748299884,20.600000381469727,C,47,-4221.729826179304,0,-4.2322915780781235e+17,0
1727334249000,27,22.299999237060547,-1220.5889892578125,0.0049000000581145,16,1561097980,2.55235842855564,22.299999237060547,I,47,-4221.729826179304,0,-4.232291536102957e+17,0
1727334249000,6,26.799999237060547,-1149.1660216648304,0.0020250000525265,24,1575420030,8.24835664081321,26.799999237060547,C,47,-4221.729826179304,0,-4.232291578067922e+17,0
1727334249000,9,34.5,-1230.536822655599,0.0003999999898951,24,1575420030,16.922966589575093,34.5,C,47,-4221.729826179304,0,-4.2322915780619174e+17,0
1727334250000,21,29.649999618530277,-1520.50266034255,0.0020250000525265,21,1575420030,11.109676985732149,29.649999618530277,C,47,-4211.905692554978,0,-4.232291578087174e+17,0
1727334250000,31,23.11000061035156,-1496.824199352525,0.0049000000581145,20,1575420030,2.256188470229469,23.11000061035156,C,47,-4211.905692554978,0,-4.2322915781137485e+17,0
1727334250000,28,23.51099967956543,-989.169554580341,0.0099999997764825,16,1575420030,2.8592368148314504,23.51099967956543,C,47,-4211.905692554978,0,-4.2322915781104806e+17,0
1727334250000,32,19.499000549316406,-1046.2075742471754,0.0099999997764825,16,1575420030,0.0,19.499000549316406,C,47,-4211.905692554978,0,-4.2322915780857126e+17,0
1727334250000,18,0.0,-991.9198547466387,0.0099999997764825,16,1600312450,0.0,19.0,C,17,-4211.905692554978,0,-4.231179144439265e+17,0
1727334250000,14,0.0,-1762.4297251621397,0.0099999997764825,16,1598062460,0.0,20.0,C,17,-4211.905692554978,0,-4.231179144438996e+17,0
1727334250000,3,0.0,-1313.8835079810106,0.0099999997764825,21,1604812540,6.107027388932476,20.0,C,17,-4211.905692554978,0,-4.231179144439589e+17,0
1727334250000,10,25.7189998626709,-1268.9292215604962,0.0020250000525265,17,1575420030,6.020599913279624,25.7189998626709,C,47,-4211.905692554978,0,-4.2322915781031136e+17,0
1727334250000,26,20.91200065612793,-1758.8275525738447,0.0099999997764825,16,1575420030,0.0,20.91200065612793,C,47,-4211.905692554978,0,-4.232291578092016e+17,0
1727334250000,2,18.277000427246094,-1703.86464452547,0.0225000008940696,16,1575420030,0.0,18.277000427246094,C,47,-4211.905692554978,0,-4.2322915780753555e+17,0
1727334250000,23,14.899999618530272,-906.856019407828,0.0225000008940696,16,1575420030,0.0,14.899999618530272,C,47,-4211.905692554978,0,-4.232291578082675e+17,0
1727334250000,6,29.700000762939453,-1146.5334090518438,0.0006249999860301,25,1575420030,11.587920133840372,29.700000762939453,C,47,-4211.905692554978,0,-4.2322915780679334e+17,0
