utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1726563864311,26,24.71500015258789,-946.3154752162488,0.0049000000581145,20,1575420030,4.623258561711826,24.71500015258789,C,47,-2629.9304014837426,0,-4.229485621620651e+17,0
1726563864311,10,24.78499984741211,-331.87801912079084,0.0020250000525265,17,1575420030,4.72961772296374,24.78499984741211,C,47,-2629.9304014837426,0,-4.2294856216021843e+17,0
1726563864311,21,21.899999618530277,-657.9011627970649,0.0099999997764825,16,1575420030,0.3861031039077325,21.899999618530277,C,47,-2629.9304014837426,0,-4.2294856216000646e+17,0
1726563864311,20,24.100000381469727,-926.3334350585938,0.0020250000525265,16,1561097980,4.991772350957692,24.100000381469727,I,47,-2629.9304014837426,0,-4.229485579625381e+17,0
1726563864311,14,0.0,-1305.75889538225,0.0049000000581145,20,1598062460,2.78529182199406,22.0,C,17,-2629.9304014837426,0,-4.2288696013560595e+17,0
1726563865311,26,27.23699951171875,-943.2411359819324,0.00089999998454,17,1575420030,8.054777831076127,27.23699951171875,C,47,-2619.850413163609,0,-4.22948562162066e+17,0
1726563865311,10,24.843000411987305,-329.04154697747265,0.0020250000525265,21,1575420030,5.460025441274753,24.843000411987305,C,47,-2619.850413163609,0,-4.2294856216021875e+17,0
1726563865311,21,21.899999618530277,-655.8090938566882,0.0099999997764825,16,1575420030,0.3861031039077325,21.899999618530277,C,47,-2619.850413163609,0,-4.229485621600071e+17,0
1726563865311,14,0.0,-1303.1242869828588,0.0020250000525265,17,1598062460,6.515582110002791,24.0,C,17,-2619.850413163609,0,-4.228869598358148e+17,0
1726563867000,26,24.34199905395508,-937.2321115124292,0.0020250000525265,20,1575420030,4.067306878446865,24.34199905395508,C,16431,-2599.575658926304,0,-4.229485621620676e+17,0
1726563867000,10,20.929000854492188,-323.12093287401785,0.0099999997764825,20,1575420030,0.0,20.929000854492188,C,47,-2599.575658926304,0,-4.229485621602193e+17,0
1726563867000,16,25.64699935913086,-1342.6744310312995,0.0020250000525265,16,1575420030,5.9296473582652105,25.64699935913086,C,47,-2599.575658926304,0,-4.2294856216060186e+17,0
1726563867000,21,21.83699989318848,-649.674585205,0.0099999997764825,16,1575420030,0.0,21.83699989318848,C,47,-2599.575658926304,0,-4.2294856216000826e+17,0
1726563867000,14,0.0,-1296.399266300775,0.0006249999860301,21,1598062460,11.907773398947723,30.0,C,17,-2599.575658926304,0,-4.228869593294676e+17,0
1726563868000,26,26.80599975585937,-934.1321272323648,0.0020250000525265,17,1575420030,7.48783773794496,26.80599975585937,C,16431,-2586.761391893114,0,-4.2294856216206854e+17,0
1726563868000,10,20.979999542236328,-319.7208272252334,0.0049000000581145,16,1575420030,0.469621916990458,20.979999542236328,C,47,-2586.761391893114,0,-4.229485621602197e+17,0
1726563868000,16,25.31399917602539,-1339.1344855497214,0.0049000000581145,16,1575420030,5.460025441274753,25.31399917602539,C,47,-2586.761391893114,0,-4.2294856216060326e+17,0
1726563868000,21,19.073999404907227,-645.5963725132065,0.0225000008940696,16,1575420030,0.0,19.073999404907227,C,47,-2586.761391893114,0,-4.229485621600088e+17,0
1726563868000,14,0.0,-1294.3643651954112,0.0049000000581145,17,1598062460,9.181963011727795,23.0,C,17,-2586.761391893114,0,-4.228869590296764e+17,0
1726563868000,3,0.0,-1134.7641693753176,0.0099999997764825,16,1604812540,0.0,20.0,C,17,-2586.761391893114,0,-4.2288695902959014e+17,0
1726563868000,31,27.187000274658203,-461.3633859431712,0.00089999998454,17,1575420030,7.982894196208166,27.187000274658203,C,47,-2586.761391893114,0,-4.2294856216209485e+17,0
1726563869000,26,24.04599952697754,-933.1730396881144,0.0099999997764825,20,1575420030,3.6416324548973735,24.04599952697754,C,16431,-2581.657828905817,0,-4.2294856216206944e+17,0
1726563869000,10,28.93400001525879,-319.1585874722535,0.00089999998454,17,1575420030,10.21908776941725,28.93400001525879,C,47,-2581.657828905817,0,-4.2294856216021997e+17,0
1726563869000,16,21.041000366210938,-1337.8150665293422,0.0099999997764825,16,1575420030,0.0,21.041000366210938,C,47,-2581.657828905817,0,-4.2294856216060454e+17,0
1726563869000,21,19.058000564575195,-644.2507509460845,0.0099999997764825,16,1575420030,0.0,19.058000564575195,C,47,-2581.657828905817,0,-4.2294856216000954e+17,0
1726563869000,20,25.100000381469727,-910.3834838867188,0.0020250000525265,16,1561097980,6.179147281321649,25.100000381469727,I,47,-2581.657828905817,0,-4.2294855796254234e+17,0
1726563869000,14,0.0,-1292.3141668366331,0.0020250000525265,20,1598062460,4.339924936438885,24.0,C,17,-2581.657828905817,0,-4.2288695872988525e+17,0
1726563869000,3,0.0,-1132.2135232161047,0.0099999997764825,16,1604812540,0.0,18.0,C,17,-2581.657828905817,0,-4.2288695872979885e+17,0
1726563869000,2,21.691999435424805,-793.649402875123,0.0099999997764825,16,1575420030,0.0601102027945045,21.691999435424805,C,47,-2581.657828905817,0,-4.2294856215974234e+17,0
