utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1727334659990,32,32.900001525878906,207.1022491455078,0.1859858632087707,19,1575420030,,27.899999618530277,C,19,2.0808355808258057,0,-4.231180411323995e+17,0
1727334659990,28,36.29999923706055,312.7088623046875,0.1673227250576019,19,1575420030,,31.299999237060547,C,19,2.0808355808258057,0,-4.231180411348429e+17,0
1727334659990,10,37.70000076293945,27.838014602661133,0.066127985715866,16,1575420030,,32.70000076293945,C,19,2.0808355808258057,0,-4.2311804113422163e+17,0
1727334659990,21,29.700000762939453,-225.23800659179688,0.1159009337425232,16,1575420030,,24.700000762939453,C,19,2.0808355808258057,0,-4.231180411327317e+17,0
1727334659990,31,30.100000381469727,-185.98997497558597,0.1122363060712814,16,1575420030,,25.100000381469727,C,19,2.0808355808258057,0,-4.2311804113537574e+17,0
1727334659990,2,26.799999237060547,-412.2588195800781,0.1487879902124405,16,1575420030,,21.799999237060547,C,19,2.0808355808258057,0,-4.2311804113762144e+17,0
1727334659990,23,25.700000762939453,384.5567321777344,0.1650213450193405,16,1575420030,,20.700000762939453,C,19,2.0808355808258057,0,-4.231180411380265e+17,0
1727334659990,26,25.600000381469727,-487.4910278320313,0.1666273921728134,16,1575420030,,20.600000381469727,C,19,2.0808355808258057,0,-4.231180411333183e+17,0
1727334659990,1,27.399999618530277,-456.7224426269531,0.1409239470958709,16,1575420030,,22.399999618530277,C,19,2.0808355808258057,0,-4.231180411360983e+17,0
1727334659990,25,35.20000076293945,118.49127960205078,0.1735492348670959,19,1561097980,,30.200000762939453,C,51,2.0808355808258057,0,-4.231180411334592e+17,0
1727334659990,4,34.20000076293945,183.27294921875,0.1780774891376495,19,1575420030,,29.200000762939453,C,1040,2.0808355808258057,0,-4.231180411325297e+17,0
1727334659990,41,33.70000076293945,-180.1400909423828,0.1818651407957077,19,1561097980,,28.700000762939453,C,51,2.0808355808258057,0,-4.23118041137681e+17,0
1727334659990,3,33.5,-65.04110717773438,0.0870544761419296,16,1604812540,,28.5,C,51,2.0808355808258057,0,-4.231180411335183e+17,0
1727334659990,14,30.0,-452.9639587402344,0.1131360009312629,16,1598062460,,25.0,C,51,2.0808355808258057,0,-4.2311804113542854e+17,0
1727334659990,10,30.600000381469727,303.3210144042969,0.1078948900103569,16,1575420030,,25.600000381469727,C,1040,2.0808355808258057,0,-4.231180411328091e+17,0
1727334659990,39,32.0,171.7841033935547,0.0969958826899528,16,1561097980,,27.0,C,51,2.0808355808258057,0,-4.231180411357692e+17,0
1727334659990,16,30.200000762939453,159.45953369140625,0.111347310245037,16,1561097980,,25.200000762939453,C,51,2.0808355808258057,0,-4.2311804113589075e+17,0
1727334659990,38,29.0,-2.3215880393981934,0.1227604150772094,16,1561097980,,24.0,C,51,2.0808355808258057,0,-4.231180411360362e+17,0
1727334659990,18,29.399999618530277,318.58612060546875,0.1187684834003448,16,1600312450,,24.399999618530277,C,51,2.0808355808258057,0,-4.231180411348398e+17,0
1727334659990,9,28.0,111.87107849121094,0.133667305111885,16,1561097980,,23.0,C,51,2.0808355808258057,0,-4.2311804113685677e+17,0
1727334659990,36,27.399999618530277,-391.2832336425781,0.1409239470958709,16,1575420030,,22.399999618530277,C,1040,2.0808355808258057,0,-4.231180411326991e+17,0
1727334659990,4,26.5,-158.37338256835938,0.1529691666364669,16,1605374980,,21.5,C,51,2.0808355808258057,0,-4.2311804113256794e+17,0
1727334659990,28,28.0,365.4667053222656,0.133667305111885,16,1561097980,,23.0,C,51,2.0808355808258057,0,-4.2311804113778394e+17,0
1727334659990,13,29.0,321.0565185546875,0.1227604150772094,16,1600875010,,24.0,C,51,2.0808355808258057,0,-4.2311804113437325e+17,0
1727334659990,17,26.5,689.2030029296875,0.1529691666364669,16,1604249980,,21.5,C,51,2.0808355808258057,0,-4.231180411333279e+17,0
1727334659990,27,25.600000381469727,77.47846221923828,0.1666273921728134,16,1561097980,,20.600000381469727,C,51,2.0808355808258057,0,-4.231180411372763e+17,0
1727334659990,23,26.5,-425.9964904785156,0.1529691666364669,16,1561097980,,21.5,C,51,2.0808355808258057,0,-4.23118041132749e+17,0
1727334660995,28,36.09999847412109,312.69146728515625,0.168254017829895,19,1575420030,,31.100000381469727,C,19,0.9360606074333192,0,-4.231180408336208e+17,0
1727334660995,32,34.099998474121094,207.05990600585935,0.178648442029953,19,1575420030,,29.100000381469727,C,19,0.9360606074333192,0,-4.2311804083117754e+17,0
1727334660995,10,37.29999923706055,28.036449432373047,0.1629228144884109,19,1575420030,,32.29999923706055,C,19,0.9360606074333192,0,-4.231180408329999e+17,0
1727334660995,21,30.0,-225.30908203125,0.1131360009312629,16,1575420030,,25.0,C,19,0.9360606074333192,0,-4.231180408315102e+17,0
1727334660995,2,27.200000762939453,-411.7190246582031,0.1434745490550995,16,1575420030,,22.200000762939453,C,19,0.9360606074333192,0,-4.231180408304042e+17,0
1727334660995,31,30.0,-185.8577117919922,0.1131360009312629,16,1575420030,,25.0,C,19,0.9360606074333192,0,-4.2311804082815834e+17,0
1727334660995,23,25.700000762939453,385.2089538574219,0.1650213450193405,16,1575420030,,20.700000762939453,C,19,0.9360606074333192,0,-4.231180408308085e+17,0
1727334660995,26,25.600000381469727,-487.3341064453125,0.1666273921728134,16,1575420030,,20.600000381469727,C,19,0.9360606074333192,0,-4.23118040832097e+17,0
1727334660995,1,27.200000762939453,-457.8288269042969,0.1434745490550995,16,1575420030,,22.200000762939453,C,19,0.9360606074333192,0,-4.231180408288812e+17,0
1727334660995,4,34.20000076293945,183.3513641357422,0.1780774891376495,19,1575420030,,29.200000762939453,C,1040,0.9360606074333192,0,-4.2311804082860966e+17,0
1727334660995,25,35.20000076293945,119.46089935302734,0.077529489994049,16,1561097980,,30.200000762939453,C,51,0.9360606074333192,0,-4.231180408322373e+17,0
1727334660995,3,33.5,-64.7673568725586,0.0870544761419296,16,1604812540,,28.5,C,51,0.9360606074333192,0,-4.2311804083229664e+17,0
1727334660995,41,33.900001525878906,-180.2662353515625,0.1806810945272445,19,1561097980,,28.899999618530277,C,51,0.9360606074333192,0,-4.231180408304636e+17,0
1727334660995,14,31.5,-452.310302734375,0.1006906405091285,16,1598062460,,26.5,C,51,0.9360606074333192,0,-4.231180408282113e+17,0
1727334660995,10,30.700000762939453,303.7893981933594,0.1070568785071373,16,1575420030,,25.700000762939453,C,1040,0.9360606074333192,0,-4.231180408285891e+17,0
1727334660995,4,27.5,-158.53662109375,0.1396740823984146,16,1605374980,,22.5,C,51,0.9360606074333192,0,-4.2311804083134637e+17,0
1727334660995,39,31.799999237060547,172.12890625,0.0984489917755127,16,1561097980,,26.799999237060547,C,51,0.9360606074333192,0,-4.231180408285515e+17,0
1727334660995,16,30.200000762939453,159.977783203125,0.111347310245037,16,1561097980,,25.200000762939453,C,51,0.9360606074333192,0,-4.23118040828673e+17,0
1727334660995,38,29.100000381469727,-2.1020307540893555,0.1217437759041786,16,1561097980,,24.100000381469727,C,51,0.9360606074333192,0,-4.231180408288186e+17,0
1727334660995,36,28.200000762939453,-391.56060791015625,0.1313726007938385,16,1575420030,,23.200000762939453,C,1040,0.9360606074333192,0,-4.231180408284798e+17,0
1727334660995,18,29.399999618530277,319.53857421875,0.1187684834003448,16,1600312450,,24.399999618530277,C,51,0.9360606074333192,0,-4.231180408336178e+17,0
1727334660995,9,28.5,112.61702728271484,0.1280398368835449,16,1561097980,,23.5,C,51,0.9360606074333192,0,-4.2311804082963904e+17,0
1727334660995,28,28.100000381469727,365.0021667480469,0.1325124949216842,16,1561097980,,23.100000381469727,C,51,0.9360606074333192,0,-4.2311804083056595e+17,0
1727334660995,13,28.899999618530277,320.5026550292969,0.1237898617982864,16,1600875010,,23.899999618530277,C,51,0.9360606074333192,0,-4.2311804083315117e+17,0
1727334660995,17,26.5,689.1439819335938,0.1529691666364669,16,1604249980,,21.5,C,51,0.9360606074333192,0,-4.231180408321054e+17,0
1727334660995,23,26.399999618530277,-424.625732421875,0.1544021219015121,16,1561097980,,21.399999618530277,C,51,0.9360606074333192,0,-4.231180408315277e+17,0
1727334660995,27,25.700000762939453,78.02745056152344,0.1650213450193405,16,1561097980,,20.700000762939453,C,51,0.9360606074333192,0,-4.231180408300586e+17,0
1727334662012,32,34.20000076293945,206.53504943847656,0.1780774891376495,19,1575420030,,29.200000762939453,C,15,0.0420384369790554,0,-4.2322940741338874e+17,0
1727334662012,28,35.900001525878906,312.1421203613281,0.0740566179156303,16,1575420030,,30.899999618530277,C,15,0.0420384369790554,0,-4.232294074158319e+17,0
