utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730975048001,1,16.0,-1652.594634717112,0.0,16,1602562560,0.0,16.0,C,32995,-3311.2919189100594,0,-4.2422259715983994e+17,0
1730975048001,10,17.966999053955078,-1001.0731811523438,0.0,16,1561097980,0.0,17.966999053955078,I,16905,-3311.2919189100594,0,-4.243229688602144e+17,0
1730975048001,27,21.799999237060547,-1324.755859375,0.0,16,1561097980,1.798102228787959,21.799999237060547,I,16905,-3311.2919189100594,0,-4.2432296887320154e+17,0
1730975048001,28,26.99799919128418,-981.767578125,0.0,16,1561097980,7.889033616524326,26.99799919128418,I,16905,-3311.2919189100594,0,-4.243229688722758e+17,0
1730975048001,16,34.099998474121094,-1146.6346435546875,0.0,16,1561097980,16.44336158736035,34.099998474121094,I,16905,-3311.2919189100594,0,-4.243229688586529e+17,0
1730975048001,30,14.300000190734863,-1312.915213777142,0.0,16,1575420030,0.0,14.300000190734863,C,16431,-3311.2919189100594,0,-4.243229730692703e+17,0
1730975048001,30,17.0,-1501.580810546875,0.0,16,1561097980,0.0,17.0,I,16905,-3311.2919189100594,0,-4.243229688713583e+17,0
1730975048001,6,27.062000274658203,-1130.9188232421875,0.0,16,1561097980,6.887845473702214,27.062000274658203,I,16905,-3311.2919189100594,0,-4.243229688591144e+17,0
1730975048001,27,21.27899932861328,-448.992438874629,0.0,16,1575420030,0.0,21.27899932861328,C,16431,-3311.2919189100594,0,-4.243229730704432e+17,0
1730975049001,9,25.663000106811523,-1138.2208833897896,0.0,16,1575420030,5.944071756218566,25.663000106811523,C,16431,-3310.16789940622,0,-4.2432297307361325e+17,0
1730975049001,8,40.130001068115234,-744.8923636057359,0.0,16,1575420030,22.93887224819524,40.130001068115234,C,16431,-3310.16789940622,0,-4.243229730728266e+17,0
1730975049001,4,25.267000198364254,-778.5214275549827,0.0,16,1575420030,5.414589123342627,25.267000198364254,C,16431,-3310.16789940622,0,-4.2432297307336435e+17,0
1730975049001,32,18.399999618530277,-445.9078674316406,0.0,16,1561097980,0.0,18.399999618530277,I,16905,-3310.16789940622,0,-4.2432296887263066e+17,0
1730975049001,7,27.350000381469727,-973.5476684570312,0.0,16,1561097980,7.120517143862455,27.350000381469727,I,17,-3310.16789940622,0,-4.242081324959645e+17,0
1730975049001,14,19.32699966430664,-1279.4822508027198,0.0,16,1575420030,0.0,19.32699966430664,C,16431,-3310.16789940622,0,-4.2432297307061536e+17,0
1730975049001,27,17.117000579833984,-775.1735411660189,0.0,16,1575420030,0.0,17.117000579833984,C,16431,-3310.16789940622,0,-4.243229730695399e+17,0
1730975049001,19,18.874000549316406,-1377.6832275390625,0.0,16,1561097980,0.0,18.874000549316406,I,17,-3310.16789940622,0,-4.2420813249607514e+17,0
1730975049001,2,23.350000381469727,-1256.767244448069,0.0,16,1575420030,2.6123173899998093,23.350000381469727,C,16431,-3310.16789940622,0,-4.2432297306995546e+17,0
1730975049001,21,18.299999237060547,-1148.4539999779877,0.0,16,1575420030,0.0,18.299999237060547,C,16431,-3310.16789940622,0,-4.243229730680897e+17,0
1730975049001,7,23.46699905395508,-1249.1304099913807,0.0,16,1575420030,1.7395696777497407,23.46699905395508,C,16431,-3310.16789940622,0,-4.243229730707716e+17,0
