utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730968855999,16,27.7810001373291,-273.22612699163466,0.0,16,1575420030,8.779902310281585,27.7810001373291,C,16431,-2855.4335092912806,0,-4.243204148798968e+17,
1730968855999,8,23.86100006103516,-1264.624291797595,0.0,16,1575420030,3.6202499128990246,23.86100006103516,C,16431,-2855.4335092912806,0,-4.243204148802289e+17,
1730968855999,4,28.28899955749512,-1210.7516698608497,0.0,16,1575420030,9.430347544033278,28.28899955749512,C,16431,-2855.4335092912806,0,-4.243204148808191e+17,
1730968855999,27,19.049999237060547,-1010.1271319665796,0.0,16,1575420030,0.0,19.049999237060547,C,16431,-2855.4335092912806,0,-4.243204148780098e+17,
1730968855999,30,18.600000381469727,-537.4085657668935,0.0,16,1575420030,0.0,18.600000381469727,C,16431,-2855.4335092912806,0,-4.2432041487748845e+17,
1730968855999,9,18.472999572753903,-890.6981201171875,0.0,16,1561097980,0.0,18.472999572753903,I,16905,-2855.4335092912806,0,-4.2432041066633504e+17,
1730968855999,27,21.097000122070312,-982.7831948543756,0.0,16,1575420030,0.0,21.097000122070312,C,16431,-2855.4335092912806,0,-4.24320414879911e+17,
1730968855999,6,26.200000762939453,-904.264892578125,0.0,16,1561097980,7.499682879358788,26.200000762939453,I,16905,-2855.4335092912806,0,-4.24320410666599e+17,
1730968855999,7,23.100000381469727,-1153.657156759903,0.0,16,1575420030,3.6202499128990246,23.100000381469727,C,16431,-2855.4335092912806,0,-4.2432041487743904e+17,
1730968855999,13,13.0,-547.548583984375,0.0,16,1561097980,0.0,13.0,I,16905,-2855.4335092912806,0,-4.2432041066626976e+17,
1730968855999,8,24.14699935913086,-794.8740467264328,0.0,16,1575420030,2.358450361340873,24.14699935913086,C,16431,-2855.4335092912806,0,-4.243204148770838e+17,
1730968855999,7,23.0,-1111.7416757482742,0.0,16,1604812540,3.4452970240525675,23.0,C,32995,-2855.4335092912806,0,-4.242200389713053e+17,
1730968855999,9,21.0,-278.93481272318513,0.0,16,1600875010,0.0,21.0,C,32995,-2855.4335092912806,0,-4.242200389685216e+17,
1730968855999,11,17.0,-1103.1310470243702,0.0,16,1602000000,0.0,17.0,C,32995,-2855.4335092912806,0,-4.2422003896895174e+17,
1730968855999,7,13.5,-961.4979927170202,0.0,16,1575420030,0.0,13.5,C,16431,-2855.4335092912806,0,-4.2432041487783424e+17,
1730968855999,31,20.72100067138672,-549.5765360150118,0.0,16,1575420030,0.0,20.72100067138672,C,47,-2855.4335092912806,0,-4.243204148766017e+17,
1730968855999,23,19.38999938964844,-438.0055847167969,0.0,16,1561097980,0.0,19.38999938964844,I,16905,-2855.4335092912806,0,-4.24320410679403e+17,
1730968855999,7,15.244999885559082,-997.0078735351562,0.0,16,1561097980,0.0,15.244999885559082,I,17,-2855.4335092912806,0,-4.242074309189942e+17,
1730968855999,16,13.61400032043457,-914.1859741210938,0.0,16,1561097980,0.0,13.61400032043457,I,16905,-2855.4335092912806,0,-4.243204106660007e+17,
1730968856999,16,25.968000411987305,-273.66316131292723,0.0,16,1575420030,6.36626207608983,25.968000411987305,C,16431,-2859.408910876846,0,-4.243204148798971e+17,
1730968856999,8,23.868000030517575,-1267.9327814496123,0.0,16,1575420030,3.6202499128990246,23.868000030517575,C,16431,-2859.408910876846,0,-4.243204148802302e+17,
1730968856999,4,25.749000549316406,-1211.8318280377446,0.0,16,1575420030,6.076100994375066,25.749000549316406,C,16431,-2859.408910876846,0,-4.2432041488082035e+17,
1730968856999,27,18.941999435424805,-1012.676305264052,0.0,16,1575420030,0.0,18.941999435424805,C,16431,-2859.408910876846,0,-4.2432041487801075e+17,
1730968856999,30,18.600000381469727,-537.673239364045,0.0,16,1575420030,0.0,18.600000381469727,C,16431,-2859.408910876846,0,-4.2432041487748896e+17,
1730968856999,27,21.000999450683597,-983.816430030898,0.0,16,1575420030,0.0,21.000999450683597,C,16431,-2859.408910876846,0,-4.2432041487991194e+17,
1730968856999,6,26.229999542236328,-905.8244018554688,0.0,16,1561097980,8.329184915318457,26.229999542236328,I,16905,-2859.408910876846,0,-4.2432041066659994e+17,
1730968856999,7,18.299999237060547,-1155.656355326275,0.0,16,1575420030,0.0,18.299999237060547,C,16431,-2859.408910876846,0,-4.243204148774402e+17,
1730968856999,13,13.0,-550.0490112304688,0.0,16,1561097980,0.0,13.0,I,16905,-2859.408910876846,0,-4.243204106662703e+17,
1730968856999,8,21.299999237060547,-795.8152942388583,0.0,16,1575420030,1.1459080790886471,21.299999237060547,C,16431,-2859.408910876846,0,-4.2432041487708454e+17,
1730968856999,7,23.0,-1111.221202730913,0.0,16,1604812540,2.6404726484876178,23.0,C,32995,-2859.408910876846,0,-4.242200389713064e+17,
1730968856999,9,22.0,-280.80666850997346,0.0,16,1600875010,2.261935482026634,22.0,C,32995,-2859.408910876846,0,-4.242200389685219e+17,
1730968856999,11,17.0,-1103.7134724128289,0.0,16,1602000000,0.0,17.0,C,32995,-2859.408910876846,0,-4.242200389689528e+17,
1730968856999,7,12.399999618530272,-961.1447229201552,0.0,16,1575420030,0.0,12.399999618530272,C,16431,-2859.408910876846,0,-4.243204148778352e+17,
1730968856999,23,19.450000762939453,-438.0167541503906,0.0,16,1561097980,0.1280498321826107,19.450000762939453,I,16905,-2859.408910876846,0,-4.2432041067940346e+17,
1730968856999,7,18.5,-997.4790649414062,0.0,16,1561097980,0.0,18.5,I,17,-2859.408910876846,0,-4.242074306192027e+17,
1730968857999,16,21.54199981689453,-274.2252616906585,0.0,16,1575420030,0.0,21.54199981689453,C,16431,-2861.588656627321,0,-4.2432041487989734e+17,
1730968857999,8,17.465999603271484,-1266.527042691914,0.0,16,1575420030,0.0,17.465999603271484,C,16431,-2861.588656627321,0,-4.243204148802314e+17,
1730968857999,4,25.7450008392334,-1212.2408479340622,0.0,16,1575420030,5.9647419095962215,25.7450008392334,C,16431,-2861.588656627321,0,-4.243204148808215e+17,
1730968857999,27,16.200000762939453,-1011.8954322043852,0.0,16,1575420030,0.0,16.200000762939453,C,16431,-2861.588656627321,0,-4.243204148780118e+17,
1730968857999,30,16.0,-538.9011817629057,0.0,16,1575420030,0.0,16.0,C,16431,-2861.588656627321,0,-4.2432041487748954e+17,
1730968857999,27,20.90999984741211,-985.7124909132824,0.0,16,1575420030,0.0,20.90999984741211,C,16431,-2861.588656627321,0,-4.2432041487991296e+17,
1730968857999,6,26.232999801635746,-906.4886474609376,0.0,16,1561097980,7.714602453526894,26.232999801635746,I,16905,-2861.588656627321,0,-4.243204106666008e+17,
1730968857999,13,16.0,-549.2456665039062,0.0,16,1561097980,0.0,16.0,I,16905,-2861.588656627321,0,-4.2432041066627085e+17,
