utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1726564773004,31,40.60000228881836,374.2225646972656,0.1509399712085724,19,1575420030,,35.60000228881836,C,19,1.5714024305343628,0,-4.228872366901568e+17,0
1726564773004,2,38.400001525878906,50.45204544067383,0.1585320383310318,19,1575420030,,33.400001525878906,C,19,1.5714024305343628,0,-4.2288723668810144e+17,0
1726564773004,1,39.29999923706055,-28.37489318847656,0.1552493423223495,19,1575420030,,34.29999923706055,C,19,1.5714024305343628,0,-4.22887236690177e+17,0
1726564773004,32,32.80000305175781,132.33055114746094,0.0914937034249305,16,1575420030,,27.80000114440918,C,19,1.5714024305343628,0,-4.2288723669300845e+17,0
1726564773004,26,31.5,-51.966590881347656,0.1006906405091285,16,1575420030,,26.5,C,19,1.5714024305343628,0,-4.2288723669053894e+17,0
1726564773004,16,31.5,-520.8440551757812,0.1006906405091285,16,1575420030,,26.5,C,19,1.5714024305343628,0,-4.2288723668947034e+17,0
1726564773004,21,29.399999618530277,177.77255249023438,0.1187684834003448,16,1575420030,,24.399999618530277,C,19,1.5714024305343628,0,-4.2288723668824346e+17,0
1726564773004,10,27.30000114440918,531.322509765625,0.1421906650066375,16,1575420030,,22.30000114440918,C,19,1.5714024305343628,0,-4.2288723668814714e+17,0
1726564773004,4,27.600000381469727,-244.6235198974609,0.1384407579898834,16,1575420030,,22.600000381469727,C,19,1.5714024305343628,0,-4.228872366924472e+17,0
1726564773004,36,34.900001525878906,-333.7351989746094,0.0790930837392807,16,1561097980,,29.899999618530277,C,51,1.5714024305343628,0,-4.2288723668871123e+17,0
1726564773004,14,36.80000305175781,-399.4048461914063,0.0699240490794181,16,1598062460,,31.80000114440918,C,51,1.5714024305343628,0,-4.22887236691406e+17,0
1726564773004,3,35.30000305175781,-377.6205749511719,0.0770185887813568,16,1604812540,,30.30000114440918,C,51,1.5714024305343628,0,-4.2288723668943885e+17,0
