utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1726566209002,1,39.5,147.1461944580078,0.1545545160770416,19,1575420030,,34.5,C,19,-11.779987335205078,0,-4.228876663904489e+17,0
1726566209002,26,39.29999923706055,121.2418212890625,0.1552493423223495,19,1575420030,,34.29999923706055,C,19,-11.779987335205078,0,-4.228876663908463e+17,0
1726566209002,31,37.900001525878906,433.8615112304688,0.1604732722043991,19,1575420030,,32.900001525878906,C,19,-11.779987335205078,0,-4.2288766638992826e+17,0
1726566209002,3,37.900001525878906,-564.4503784179688,0.1604732722043991,19,1575420030,,32.900001525878906,C,19,-11.779987335205078,0,-4.228876663892665e+17,0
1726566209002,21,31.5,224.4019775390625,0.1006906405091285,16,1575420030,,26.5,C,19,-11.779987335205078,0,-4.2288766638830726e+17,0
1726566209002,10,30.5,623.2809448242188,0.1087427884340286,16,1575420030,,25.5,C,19,-11.779987335205078,0,-4.22887666387671e+17,0
1726566209002,16,29.299999237060547,-418.3717651367188,0.1197480037808418,16,1575420030,,24.299999237060547,C,19,-11.779987335205078,0,-4.228876663905064e+17,0
1726566209002,32,29.100000381469727,150.0079345703125,0.1217437759041786,16,1575420030,,24.100000381469727,C,19,-11.779987335205078,0,-4.228876663871688e+17,0
1726566209002,2,23.899999618530277,138.069091796875,0.1979507803916931,16,1575420030,,18.899999618530277,C,17,-11.779987335205078,0,-4.2288766638682003e+17,0
1726566209002,20,40.09999847412109,0.8028929829597473,0.1534137725830078,19,1561097980,,35.099998474121094,C,51,-11.779987335205078,0,-4.2288766638850285e+17,0
1726566209002,194,39.20000076293945,104.46196746826172,0.1556013226509094,19,1575420030,,34.20000076293945,C,19,-11.779987335205078,0,-4.228876663882837e+17,0
1726566209002,36,38.09999847412109,-214.06761169433597,0.1605591475963592,19,1561097980,,33.099998474121094,C,51,-11.779987335205078,0,-4.2288766638946266e+17,0
1726566209002,19,39.0,-370.7160339355469,0.1571875661611557,19,1561097980,,34.0,C,51,-11.779987335205078,0,-4.228876663881654e+17,0
1726566209002,3,37.70000076293945,-379.9361572265625,0.066127985715866,16,1604812540,,32.70000076293945,C,51,-11.779987335205078,0,-4.228876663903437e+17,0
1726566209002,14,36.09999847412109,-186.60745239257807,0.0731071829795837,16,1598062460,,31.100000381469727,C,51,-11.779987335205078,0,-4.228876663921862e+17,0
1726566209002,15,34.900001525878906,-732.628662109375,0.0790930837392807,16,1602000000,,29.899999618530277,C,51,-11.779987335205078,0,-4.228876663890566e+17,0
1726566209002,9,33.20000076293945,138.94439697265625,0.1849362850189209,19,1561097980,,28.200000762939453,C,51,-11.779987335205078,0,-4.228876663917098e+17,0
1726566209002,33,35.0,346.5484313964844,0.1737135052680969,19,1575420030,,30.0,C,1040,-11.779987335205078,0,-4.2288766638714963e+17,0
1726566209002,6,32.79999923706055,127.00835418701172,0.187513455748558,19,1561097980,,27.799999237060547,C,51,-11.779987335205078,0,-4.2288766639162534e+17,0
1726566209002,7,31.799999237060547,-236.23529052734372,0.1944687366485595,19,1561097980,,26.799999237060547,C,51,-11.779987335205078,0,-4.228876663907317e+17,0
1726566209002,21,31.299999237060547,-155.494873046875,0.1022278890013694,16,1575420030,,26.299999237060547,C,1040,-11.779987335205078,0,-4.228876663871245e+17,0
