utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730961462455,2,29.100000381469727,197.79779052734372,0.1217437759041786,16,1575420030,,24.100000381469727,C,15,4.629255771636963,0,-4.243160993613539e+17,0
1730961462455,21,30.299999237060547,248.62823486328125,0.1104688420891761,16,1575420030,,25.299999237060547,C,15,4.629255771636963,0,-4.2431609936124576e+17,0
1730961462455,31,27.0,469.9077758789063,0.1460950374603271,16,1575420030,,22.0,C,15,4.629255771636963,0,-4.2431609936252326e+17,0
1730961462455,41,36.59999847412109,-5.462901592254639,0.1668317168951034,19,1561097980,,31.600000381469727,C,47,4.629255771636963,0,-4.2431609516500896e+17,0
1730961462455,7,34.5,-570.15380859375,0.0812525153160095,16,1604812540,,29.5,C,239,4.629255771636963,0,-4.242157234502914e+17,0
1730961462455,13,29.899999618530277,266.6051330566406,0.1140465512871742,16,1575420030,,24.899999618530277,C,3072,4.629255771636963,0,-4.2420533195183846e+17,0
1730961462455,37,31.0,-246.07290649414065,0.1046005934476852,16,1561097980,,26.0,C,47,4.629255771636963,0,-4.243160951649254e+17,0
1730961462455,23,30.799999237060547,287.8916931152344,0.1062285974621772,16,1561097980,,25.799999237060547,C,47,4.629255771636963,0,-4.2431609516535456e+17,0
1730961462455,9,29.200000762939453,0.6636709570884705,0.1207396984100341,16,1600875010,,24.200000762939453,C,239,4.629255771636963,0,-4.2421572345437005e+17,0
1730961462455,5,28.399999618530277,203.81842041015625,0.1291365325450897,16,1602562560,,23.399999618530277,C,239,4.629255771636963,0,-4.242157234514498e+17,0
1730961462455,16,26.299999237060547,668.8717041015625,0.1558553278446197,16,1601437440,,21.299999237060547,C,239,4.629255771636963,0,-4.242157234521456e+17,0
1730961462455,3,25.200000762939453,82.52473449707031,0.1732918173074722,16,1575420030,,20.200000762939453,C,3072,4.629255771636963,0,-4.2420533195047277e+17,0
1730961462455,27,24.5,-533.6359252929688,0.185956597328186,16,1575420030,,19.5,C,3072,4.629255771636963,0,-4.242053319507225e+17,0
1730961463000,2,30.399999618530277,197.4487762451172,0.1096007227897644,16,1575420030,,25.399999618530277,C,15,3.5352368354797363,0,-4.2431609936135386e+17,0
