utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730961820999,4,23.891000747680664,-1638.5796055634382,0.0,16,1575420030,4.995268206370607,23.891000747680664,C,16431,-4347.858946084013,0,-4.243152325074384e+17,0
1730961820999,21,19.006999969482425,-1056.1259815239634,0.0,16,1575420030,0.0,19.006999969482425,C,16431,-4347.858946084013,0,-4.243152325076217e+17,0
1730961820999,31,19.950000762939453,-831.2705920709251,0.0,16,1575420030,0.0,19.950000762939453,C,16431,-4347.858946084013,0,-4.243152325088188e+17,0
1730961820999,3,32.66600036621094,-1740.8505613380094,0.0,16,1575420030,13.351413276444218,32.66600036621094,C,16431,-4347.858946084013,0,-4.243152325099367e+17,0
1730961820999,16,14.100000381469728,-1210.645751953125,0.0,16,1561097980,0.0,14.100000381469728,I,16905,-4347.858946084013,0,-4.24315228295438e+17,0
1730961820999,9,19.56999969482422,-1180.8726806640625,0.0,16,1561097980,0.2166169530336366,19.56999969482422,I,16905,-4347.858946084013,0,-4.2431522829605786e+17,0
1730961820999,26,22.145999908447266,-984.2014773844508,0.0,16,1575420030,0.801271005635381,22.145999908447266,C,16431,-4347.858946084013,0,-4.243152325102402e+17,0
1730961820999,32,19.95800018310547,-1729.4007568359375,0.0,16,1561097980,0.0,19.95800018310547,I,16905,-4347.858946084013,0,-4.2431522831073235e+17,0
1730961820999,23,20.871999740600582,-993.6593627929688,0.0,16,1561097980,0.0,20.871999740600582,I,16905,-4347.858946084013,0,-4.2431522831171155e+17,0
1730961820999,8,18.799999237060547,-1396.782039637238,0.0,16,1575420030,0.0,18.799999237060547,C,16431,-4347.858946084013,0,-4.243152325060618e+17,0
1730961820999,30,22.1200008392334,-1525.7938093647683,0.0,16,1575420030,3.123548438719715,22.1200008392334,C,16431,-4347.858946084013,0,-4.243152325072929e+17,0
1730961820999,9,28.0,-1249.3210465105312,0.0,16,1600875010,9.786133375842024,28.0,C,32995,-4347.858946084013,0,-4.242148566008247e+17,0
1730961820999,10,17.0,-1851.9303824759656,0.0,16,1598062460,0.0,17.0,C,32995,-4347.858946084013,0,-4.242148565990081e+17,0
1730961820999,33,12.199999809265137,-908.590087890625,0.0,16,1561097980,0.0,12.199999809265137,I,16905,-4347.858946084013,0,-4.243152283083473e+17,0
1730961820999,5,26.34000015258789,-1299.340087890625,0.0,16,1561097980,8.235114197463632,26.34000015258789,I,16905,-4347.858946084013,0,-4.243152282977183e+17,0
1730961820999,7,16.299999237060547,-1539.2066650390625,0.0,16,1561097980,0.0,16.299999237060547,I,16905,-4347.858946084013,0,-4.2431522829579315e+17,0
1730961820999,37,23.0,-1520.0594482421875,0.0,16,1561097980,3.4631365143326374,23.0,I,16905,-4347.858946084013,0,-4.243152283114731e+17,0
1730961821999,4,23.893999099731445,-1636.0912927912018,0.0,16,1575420030,3.570349830436144,23.893999099731445,C,16431,-4342.79799244742,0,-4.2431523250744e+17,0
1730961821999,21,18.99799919128418,-1053.216755500859,0.0,16,1575420030,0.0,18.99799919128418,C,16431,-4342.79799244742,0,-4.2431523250762266e+17,0
1730961821999,31,19.881000518798828,-829.8801845905762,0.0,16,1575420030,0.0,19.881000518798828,C,16431,-4342.79799244742,0,-4.2431523250881965e+17,0
1730961821999,3,32.72999954223633,-1739.0433289474197,0.0,16,1575420030,16.190628455133865,32.72999954223633,C,16431,-4342.79799244742,0,-4.2431523250993837e+17,0
1730961821999,16,16.200000762939453,-1208.090576171875,0.0,16,1561097980,0.0,16.200000762939453,I,16905,-4342.79799244742,0,-4.243152282954392e+17,0
1730961821999,9,22.399999618530277,-1178.3951416015625,0.0,16,1561097980,2.6617417948175373,22.399999618530277,I,16905,-4342.79799244742,0,-4.2431522829605914e+17,0
1730961821999,26,21.94700050354004,-981.9824375925708,0.0,16,1575420030,0.4619352884905239,21.94700050354004,C,16431,-4342.79799244742,0,-4.243152325102412e+17,0
1730961821999,32,19.920000076293945,-1726.5201416015625,0.0,16,1561097980,0.0,19.920000076293945,I,16905,-4342.79799244742,0,-4.24315228310734e+17,0
1730961821999,23,20.788000106811523,-989.5420532226562,0.0,16,1561097980,0.0,20.788000106811523,I,16905,-4342.79799244742,0,-4.243152283117126e+17,0
1730961821999,8,18.69499969482422,-1396.0077636726733,0.0,16,1575420030,0.0,18.69499969482422,C,16431,-4342.79799244742,0,-4.2431523250606317e+17,0
1730961821999,30,22.06399917602539,-1523.3015011687378,0.0,16,1575420030,0.6671233254956511,22.06399917602539,C,16431,-4342.79799244742,0,-4.2431523250729446e+17,0
1730961821999,9,28.0,-1246.218416511923,0.0,16,1600875010,9.786133375842024,28.0,C,32995,-4342.79799244742,0,-4.24214856600826e+17,0
1730961821999,10,17.0,-1850.521386356105,0.0,16,1598062460,0.0,17.0,C,32995,-4342.79799244742,0,-4.242148565990099e+17,0
1730961821999,33,12.199999809265137,-908.3632202148438,0.0,16,1561097980,0.0,12.199999809265137,I,16905,-4342.79799244742,0,-4.243152283083483e+17,0
1730961821999,5,26.33300018310547,-1297.64697265625,0.0,16,1561097980,7.563919009525609,26.33300018310547,I,16905,-4342.79799244742,0,-4.243152282977196e+17,0
1730961821999,7,15.899999618530272,-1535.061767578125,0.0,16,1561097980,0.0,15.899999618530272,I,16905,-4342.79799244742,0,-4.243152282957947e+17,0
1730961821999,37,23.100000381469727,-1518.31591796875,0.0,16,1561097980,6.086154108504342,23.100000381469727,I,16905,-4342.79799244742,0,-4.243152283114746e+17,0
1730961822999,4,23.97599983215332,-1635.8433906823022,0.0,16,1575420030,5.780080679228824,23.97599983215332,C,16431,-4338.813043015963,0,-4.2431523250744166e+17,0
1730961822999,21,18.989999771118164,-1052.8402564958892,0.0,16,1575420030,0.0,18.989999771118164,C,16431,-4338.813043015963,0,-4.2431523250762374e+17,0
1730961822999,31,19.815000534057617,-830.295894498828,0.0,16,1575420030,0.0,19.815000534057617,C,16431,-4338.813043015963,0,-4.243152325088204e+17,0
1730961822999,3,32.74800109863281,-1737.4128243720943,0.0,16,1575420030,15.19652982154956,32.74800109863281,C,16431,-4338.813043015963,0,-4.2431523250994016e+17,0
1730961822999,16,16.200000762939453,-1207.9764404296875,0.0,16,1561097980,0.0,16.200000762939453,I,16905,-4338.813043015963,0,-4.243152282954404e+17,0
1730961822999,9,22.334999084472656,-1177.6368408203125,0.0,16,1561097980,0.7958908717399684,22.334999084472656,I,16905,-4338.813043015963,0,-4.243152282960603e+17,0
1730961822999,26,23.298999786376957,-980.4675215567776,0.0,16,1575420030,2.5442745200133827,23.298999786376957,C,16431,-4338.813043015963,0,-4.2431523251024224e+17,0
1730961822999,32,16.200000762939453,-1723.515380859375,0.0,16,1561097980,0.0,16.200000762939453,I,16905,-4338.813043015963,0,-4.243152283107358e+17,0
1730961822999,23,20.75300025939941,-989.2377319335938,0.0,16,1561097980,0.0,20.75300025939941,I,16905,-4338.813043015963,0,-4.2431522831171354e+17,0
1730961822999,8,15.600000381469728,-1398.3188840454827,0.0,16,1575420030,0.0,15.600000381469728,C,16431,-4338.813043015963,0,-4.243152325060646e+17,0
1730961822999,30,22.114999771118164,-1522.1011086106898,0.0,16,1575420030,3.618604896982919,22.114999771118164,C,16431,-4338.813043015963,0,-4.243152325072959e+17,0
1730961822999,9,25.0,-1245.1839626740089,0.0,16,1600875010,7.787644100735443,25.0,C,32995,-4338.813043015963,0,-4.242148566008272e+17,0
1730961822999,10,17.0,-1850.775668843996,0.0,16,1598062460,0.0,17.0,C,32995,-4338.813043015963,0,-4.242148565990118e+17,0
1730961822999,33,12.199999809265137,-907.127685546875,0.0,16,1561097980,0.0,12.199999809265137,I,16905,-4338.813043015963,0,-4.243152283083492e+17,0
1730961822999,5,26.38599967956543,-1297.8604736328125,0.0,16,1561097980,8.983800098243956,26.38599967956543,I,16905,-4338.813043015963,0,-4.243152282977209e+17,0
1730961822999,7,15.899999618530272,-1534.8924560546875,0.0,16,1561097980,0.0,15.899999618530272,I,16905,-4338.813043015963,0,-4.243152282957962e+17,0
1730961822999,37,27.200000762939453,-1516.8502197265625,0.0,16,1561097980,8.794626240302227,27.200000762939453,I,16905,-4338.813043015963,0,-4.2431522831147616e+17,0
1730961823999,4,23.98600006103516,-1635.098569353615,0.0,16,1575420030,3.855939051170679,23.98600006103516,C,16431,-4339.204323995802,0,-4.243152325074433e+17,0
1730961823999,21,18.98200035095215,-1054.2188635385207,0.0,16,1575420030,0.0,18.98200035095215,C,16431,-4339.204323995802,0,-4.243152325076248e+17,0
1730961823999,31,19.86199951171875,-830.3181016217767,0.0,16,1575420030,0.0,19.86199951171875,C,16431,-4339.204323995802,0,-4.2431523250882125e+17,0
1730961823999,3,32.73099899291992,-1737.938361976268,0.0,16,1575420030,14.42748227875276,32.73099899291992,C,16431,-4339.204323995802,0,-4.243152325099419e+17,0
1730961823999,16,16.200000762939453,-1208.763427734375,0.0,16,1561097980,0.0,16.200000762939453,I,16905,-4339.204323995802,0,-4.243152282954416e+17,0
1730961823999,9,19.600000381469727,-1179.3870849609375,0.0,16,1561097980,0.0,19.600000381469727,I,16905,-4339.204323995802,0,-4.2431522829606144e+17,0
1730961823999,26,23.19300079345703,-979.620305878762,0.0,16,1575420030,0.0,23.19300079345703,C,16431,-4339.204323995802,0,-4.2431523251024314e+17,0
1730961823999,32,16.315000534057617,-1723.5367431640625,0.0,16,1561097980,0.0,16.315000534057617,I,16905,-4339.204323995802,0,-4.243152283107375e+17,0
1730961823999,23,20.795000076293945,-989.9932861328124,0.0,16,1561097980,1.6346542137321307,20.795000076293945,I,16905,-4339.204323995802,0,-4.2431522831171456e+17,0
1730961823999,8,15.600000381469728,-1394.7452097537357,0.0,16,1575420030,0.0,15.600000381469728,C,16431,-4339.204323995802,0,-4.243152325060659e+17,0
1730961823999,30,22.16900062561035,-1522.1949546114352,0.0,16,1575420030,3.714318147999256,22.16900062561035,C,16431,-4339.204323995802,0,-4.243152325072974e+17,0
1730961823999,9,23.0,-1246.0189871987,0.0,16,1600875010,4.002589998462402,23.0,C,32995,-4339.204323995802,0,-4.242148566008285e+17,0
1730961823999,10,13.0,-1846.4147608168,0.0,16,1598062460,0.0,13.0,C,32995,-4339.204323995802,0,-4.242148565990136e+17,0
1730961823999,33,12.199999809265137,-907.6160278320312,0.0,16,1561097980,0.0,12.199999809265137,I,16905,-4339.204323995802,0,-4.2431522830835014e+17,0
