utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1726565005501,31,27.36100006103516,-621.3623617821358,0.0049000000581145,21,1575420030,8.207875007321304,27.36100006103516,C,47,-3367.4925320871157,0,-4.2294912729486746e+17,0
1726565005501,26,28.511999130249023,-1032.5843870280946,0.00089999998454,17,1575420030,9.69893184463238,28.511999130249023,C,47,-3367.4925320871157,0,-4.2294912729534694e+17,0
1726565005501,21,28.3799991607666,-820.39244683206,0.00089999998454,17,1575420030,9.516064255834983,28.3799991607666,C,47,-3367.4925320871157,0,-4.229491272930001e+17,0
1726565005501,36,27.299999237060547,-1311.5238037109375,0.00089999998454,16,1561097980,8.84120876879599,27.299999237060547,I,47,-3367.4925320871157,0,-4.2294912309649146e+17,0
1726565005501,14,0.0,-1374.9999435546072,0.0049000000581145,16,1598062460,3.661923212486794,23.0,C,17,-3367.4925320871157,0,-4.228871831488352e+17,0
1726565005501,2,25.46699905395508,-941.2127615301804,0.0099999997764825,20,1575420030,5.657795402789353,25.46699905395508,C,47,-3367.4925320871157,0,-4.22949127292887e+17,0
1726565005501,16,28.166000366210938,-1515.7377922591647,0.00089999998454,17,1575420030,9.247959957979122,28.166000366210938,C,47,-3367.4925320871157,0,-4.2294912729438886e+17,0
1726565006001,31,23.38599967956543,-624.1304935952083,0.0020250000525265,20,1575420030,2.693971477949124,23.38599967956543,C,47,-3376.2621682373565,0,-4.229491272948678e+17,0
1726565006001,26,25.49399948120117,-1035.4832992827996,0.0020250000525265,21,1575420030,5.698863515410528,25.49399948120117,C,47,-3376.2621682373565,0,-4.2294912729534746e+17,0
1726565006001,21,30.059999465942383,-822.8849408617554,0.0006249999860301,20,1575420030,11.616426756161404,30.059999465942383,C,47,-3376.2621682373565,0,-4.2294912729300064e+17,0
1726565006001,36,27.299999237060547,-1318.11572265625,0.0020250000525265,16,1561097980,8.84120876879599,27.299999237060547,I,47,-3376.2621682373565,0,-4.229491230964921e+17,0
1726565006001,14,0.0,-1376.730456797125,0.0049000000581145,16,1598062460,3.3073478732781627,23.0,C,17,-3376.2621682373565,0,-4.2288718299893965e+17,0
1726565006001,2,25.46699905395508,-944.0624278637024,0.0020250000525265,16,1575420030,5.657795402789353,25.46699905395508,C,47,-3376.2621682373565,0,-4.229491272928875e+17,0
1726565006001,16,28.06599998474121,-1518.876615775181,0.00089999998454,21,1575420030,9.13835737262751,28.06599998474121,C,47,-3376.2621682373565,0,-4.229491272943896e+17,0
1726565007001,26,25.413000106811523,-1036.9877157165297,0.0099999997764825,17,1575420030,5.616532191513884,25.413000106811523,C,47,-3382.4982891109275,0,-4.229491272953485e+17,0
1726565007001,21,28.025999069213867,-826.1672279670299,0.0099999997764825,17,1575420030,9.083033047764468,28.025999069213867,C,47,-3382.4982891109275,0,-4.229491272930014e+17,0
1726565007001,36,24.200000762939453,-1320.5068359375,0.0099999997764825,16,1561097980,5.07126325587126,24.200000762939453,I,47,-3382.4982891109275,0,-4.229491230964934e+17,0
1726565007001,14,0.0,-1381.5125430949695,0.0099999997764825,16,1598062460,0.0,20.0,C,17,-3382.4982891109275,0,-4.228871826991486e+17,0
1726565007001,18,0.0,-674.964318773613,0.0225000008940696,16,1600312450,0.0,15.0,C,17,-3382.4982891109275,0,-4.2288718269915206e+17,0
1726565007001,2,29.674999237060547,-946.9687734650012,0.0099999997764825,16,1575420030,11.1479564320978,29.674999237060547,C,47,-3382.4982891109275,0,-4.229491272928884e+17,0
1726565007001,16,29.322999954223636,-1520.7416424355372,0.0099999997764825,17,1575420030,10.698973300951357,29.322999954223636,C,47,-3382.4982891109275,0,-4.229491272943912e+17,0
1726565008001,31,29.981000900268555,-641.1008703270099,0.0006249999860301,17,1575420030,11.51215311925348,29.981000900268555,C,47,-3427.610455887947,0,-4.229491272948691e+17,0
1726565008001,26,24.87299919128418,-1051.4338673203638,0.0049000000581145,20,1575420030,4.838170870906491,24.87299919128418,C,47,-3427.610455887947,0,-4.229491272953495e+17,0
1726565008001,21,25.763999938964844,-839.7939460257429,0.0020250000525265,20,1575420030,6.099205785848271,25.763999938964844,C,47,-3427.610455887947,0,-4.2294912729300224e+17,0
1726565008001,14,0.0,-1395.466294617967,0.0099999997764825,16,1598062460,0.0,19.0,C,17,-3427.610455887947,0,-4.228871823993575e+17,0
1726565008001,2,0.0,-1065.6471826859315,0.0049000000581145,16,1599750020,0.0,21.0,C,17,-3427.610455887947,0,-4.228871823994152e+17,0
1726565008001,2,29.674999237060547,-960.1822903699376,0.0020250000525265,16,1575420030,11.1479564320978,29.674999237060547,C,47,-3427.610455887947,0,-4.2294912729288934e+17,0
1726565008001,16,30.059999465942383,-1534.56868918495,0.00089999998454,21,1575420030,11.616426756161404,30.059999465942383,C,47,-3427.610455887947,0,-4.2294912729439264e+17,0
1726565009001,31,31.827999114990234,-656.5298961841946,0.0006249999860301,17,1575420030,13.722971437406628,31.827999114990234,C,47,-3484.059088332134,0,-4.229491272948697e+17,0
1726565009001,26,23.05599975585937,-1068.6915893564276,0.0099999997764825,16,1575420030,2.1565285499430966,23.05599975585937,C,47,-3484.059088332134,0,-4.229491272953506e+17,0
1726565009001,21,33.09600067138672,-856.0529050301126,0.0003999999898951,16,1575420030,15.200220497182602,33.09600067138672,C,47,-3484.059088332134,0,-4.229491272930031e+17,0
1726565009001,14,0.0,-1410.4782130358174,0.0225000008940696,16,1598062460,0.0,15.0,C,17,-3484.059088332134,0,-4.2288718209956646e+17,0
1726565009001,2,0.0,-1081.9583568518494,0.0099999997764825,16,1599750020,0.0,18.0,C,17,-3484.059088332134,0,-4.2288718209962374e+17,0
1726565009001,2,25.46699905395508,-978.8326498903286,0.0020250000525265,17,1575420030,5.657795402789353,25.46699905395508,C,47,-3484.059088332134,0,-4.229491272928903e+17,0
1726565009001,16,28.493000030517575,-1552.21619733302,0.00089999998454,20,1575420030,9.673042437572404,28.493000030517575,C,47,-3484.059088332134,0,-4.2294912729439424e+17,0
1726565010001,31,34.959999084472656,-661.5152094524989,0.0003999999898951,17,1575420030,17.309616991276904,34.959999084472656,C,47,-3501.18832801911,0,-4.229491272948704e+17,0
1726565010001,3,19.18400001525879,-1657.747418923582,0.0099999997764825,16,1575420030,0.0,19.18400001525879,C,47,-3501.18832801911,0,-4.229491272930077e+17,0
