utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1727336074999,28,33.79999923706055,423.7205505371094,0.1803971230983734,17,1575420030,,28.799999237060547,C,15,-2.6656343936920166,0,-4.2323024062161395e+17,0
1727336074999,26,30.799999237060547,-433.2794189453125,0.1062285974621772,16,1575420030,,25.799999237060547,C,15,-2.6656343936920166,0,-4.2323024062127136e+17,0
1727336074999,10,28.299999237060547,151.98446655273438,0.1302473843097686,16,1575420030,,23.299999237060547,C,15,-2.6656343936920166,0,-4.2323024062139245e+17,0
1727336074999,31,26.600000381469727,-13.677186012268066,0.151556059718132,16,1575420030,,21.600000381469727,C,15,-2.6656343936920166,0,-4.2323024062281216e+17,0
1727336074999,6,35.099998474121094,88.16679382324219,0.0780454948544502,25,1575420030,,30.100000381469727,C,3072,-2.6656343936920166,0,-4.231184501387536e+17,0
1727336074999,15,29.200000762939453,-760.9259643554688,0.1207396984100341,16,1602000000,,24.200000762939453,C,239,-2.6656343936920166,0,-4.2312986470954323e+17,0
1727336074999,27,29.100000381469727,161.1396942138672,0.1217437759041786,16,1561097980,,24.100000381469727,C,47,-2.6656343936920166,0,-4.2323023642131085e+17,0
1727336074999,18,28.600000381469727,451.76019287109375,0.1269570440053939,16,1600312450,,23.600000381469727,C,239,-2.6656343936920166,0,-4.231298647103809e+17,0
1727336074999,4,25.799999237060547,146.04234313964844,0.1634384393692016,16,1575420030,,20.799999237060547,C,3072,-2.6656343936920166,0,-4.23118450138132e+17,0
1727336074999,10,25.700000762939453,-102.71234893798828,0.1650213450193405,16,1561097980,,20.700000762939453,C,47,-2.6656343936920166,0,-4.232302364063446e+17,0
1727336074999,7,24.899999618530277,-155.8260498046875,0.1785561144351959,16,1561097980,,19.899999618530277,C,47,-2.6656343936920166,0,-4.232302364059929e+17,0
1727336074999,12,23.899999618530277,516.3472290039062,0.1979507803916931,16,1575420030,,18.899999618530277,C,3072,-2.6656343936920166,0,-4.231184501378065e+17,0
1727336076000,28,33.70000076293945,423.79681396484375,0.1809922307729721,17,1575420030,,28.700000762939453,C,15,-1.3626593351364136,0,-4.2323024062161363e+17,0
1727336076000,26,30.899999618530277,-433.1406555175781,0.1054098829627037,16,1575420030,,25.899999618530277,C,15,-1.3626593351364136,0,-4.232302406212719e+17,0
1727336076000,10,28.799999237060547,152.8080596923828,0.1248323023319244,16,1575420030,,23.799999237060547,C,15,-1.3626593351364136,0,-4.232302406213924e+17,0
1727336076000,31,27.899999618530277,-13.823328018188477,0.1348372548818588,16,1575420030,,22.899999618530277,C,15,-1.3626593351364136,0,-4.232302406228123e+17,0
1727336076000,2,23.899999618530277,-299.8246765136719,0.1979507803916931,16,1575420030,,18.899999618530277,C,15,-1.3626593351364136,0,-4.232302406194276e+17,0
1727336076000,6,35.20000076293945,88.10572052001953,0.077529489994049,25,1575420030,,30.200000762939453,C,3072,-1.3626593351364136,0,-4.231184498389612e+17,0
1727336076000,18,29.600000381469727,451.9730224609375,0.1168451234698295,16,1600312450,,24.600000381469727,C,239,-1.3626593351364136,0,-4.231298647103806e+17,0
1727336076000,27,29.700000762939453,161.01577758789062,0.1159009337425232,16,1561097980,,24.700000762939453,C,47,-1.3626593351364136,0,-4.2323023642131085e+17,0
1727336076000,15,29.100000381469727,-760.8165893554688,0.1217437759041786,16,1602000000,,24.100000381469727,C,239,-1.3626593351364136,0,-4.2312986470954406e+17,0
1727336076000,4,27.5,146.34622192382812,0.1396740823984146,16,1575420030,,22.5,C,3072,-1.3626593351364136,0,-4.231184498383394e+17,0
1727336076000,10,26.100000381469727,-102.53952026367188,0.1588239222764969,16,1561097980,,21.100000381469727,C,47,-1.3626593351364136,0,-4.2323023640634477e+17,0
1727336076000,7,26.0,-155.30552673339844,0.160340130329132,16,1561097980,,21.0,C,47,-1.3626593351364136,0,-4.2323023640599315e+17,0
1727336076000,12,24.799999237060547,515.9125366210938,0.1803642511367797,16,1575420030,,19.799999237060547,C,3072,-1.3626593351364136,0,-4.2311844983801363e+17,0
1727336076000,31,24.200000762939453,-307.6182556152344,0.1918131411075592,16,1575420030,,19.200000762939453,C,3072,-1.3626593351364136,0,-4.2311844983887046e+17,0
1727336076000,14,22.899999618530277,-268.8409729003906,0.2206860035657882,16,1598062460,,17.899999618530273,C,239,-1.3626593351364136,0,-4.2312986471203834e+17,0
1727336076999,28,33.5,423.4792785644531,0.0870544761419296,25,1575420030,,28.5,C,15,-1.1300206184387207,0,-4.23230240621613e+17,0
1727336076999,26,30.899999618530277,-433.9942932128906,0.1054098829627037,16,1575420030,,25.899999618530277,C,15,-1.1300206184387207,0,-4.232302406212722e+17,0
1727336076999,10,29.0,152.14280700683594,0.1227604150772094,16,1575420030,,24.0,C,15,-1.1300206184387207,0,-4.2323024062139206e+17,0
1727336076999,31,28.299999237060547,-14.2776460647583,0.1302473843097686,16,1575420030,,23.299999237060547,C,15,-1.1300206184387207,0,-4.2323024062281216e+17,0
1727336076999,32,27.299999237060547,171.8529815673828,0.1421906799077987,16,1575420030,,22.299999237060547,C,15,-1.1300206184387207,0,-4.23230240619427e+17,0
1727336076999,2,24.899999618530277,-300.0083923339844,0.1785561144351959,16,1575420030,,19.899999618530277,C,15,-1.1300206184387207,0,-4.232302406194277e+17,0
1727336076999,6,35.29999923706055,87.77348327636719,0.0770185962319374,25,1575420030,,30.299999237060547,C,3072,-1.1300206184387207,0,-4.231184495391685e+17,0
1727336076999,27,29.700000762939453,161.1822509765625,0.1159009337425232,16,1561097980,,24.700000762939453,C,47,-1.1300206184387207,0,-4.232302364213105e+17,0
1727336076999,18,29.600000381469727,452.8979797363281,0.1168451234698295,16,1600312450,,24.600000381469727,C,239,-1.1300206184387207,0,-4.2312986471037997e+17,0
1727336076999,15,28.899999618530277,-761.6142578125,0.1237898617982864,16,1602000000,,23.899999618530277,C,239,-1.1300206184387207,0,-4.2312986470954477e+17,0
1727336076999,4,27.399999618530277,146.733642578125,0.1409239470958709,16,1575420030,,22.399999618530277,C,3072,-1.1300206184387207,0,-4.2311844953854675e+17,0
1727336076999,31,25.899999618530277,-307.739501953125,0.161878153681755,16,1575420030,,20.899999618530277,C,3072,-1.1300206184387207,0,-4.231184495390782e+17,0
1727336076999,10,26.100000381469727,-102.1672134399414,0.1588239222764969,16,1561097980,,21.100000381469727,C,47,-1.1300206184387207,0,-4.2323023640634477e+17,0
1727336076999,12,25.799999237060547,516.2149047851562,0.1634384393692016,16,1575420030,,20.799999237060547,C,3072,-1.1300206184387207,0,-4.2311844953822054e+17,0
1727336076999,7,26.0,-155.060791015625,0.160340130329132,16,1561097980,,21.0,C,47,-1.1300206184387207,0,-4.2323023640599315e+17,0
1727336076999,9,24.299999237060547,22.838550567626957,0.1898306161165237,16,1575420030,,19.299999237060547,C,3072,-1.1300206184387207,0,-4.2311844953870125e+17,0
1727336076999,3,22.899999618530277,-103.29544067382812,0.2206860035657882,16,1604812540,,17.899999618530273,C,239,-1.1300206184387207,0,-4.231298647097332e+17,0
1727336076999,14,23.200000762939453,-268.473388671875,0.2134705781936645,16,1598062460,,18.200000762939453,C,239,-1.1300206184387207,0,-4.2312986471203846e+17,0
1727336076999,36,19.899999618530277,-297.6148986816406,0.3184991776943207,16,1575420030,,14.899999618530272,C,3072,-1.1300206184387207,0,-4.2311844953824154e+17,0
1727336077999,28,33.400001525878906,423.2176208496094,0.0876686200499534,25,1575420030,,28.399999618530277,C,15,-2.0403947830200195,0,-4.232302406216126e+17,0
1727336077999,26,30.799999237060547,-434.0019226074219,0.1062285974621772,16,1575420030,,25.799999237060547,C,15,-2.0403947830200195,0,-4.232302406212726e+17,0
1727336077999,10,29.0,152.4771728515625,0.1227604150772094,16,1575420030,,24.0,C,15,-2.0403947830200195,0,-4.2323024062139194e+17,0
1727336077999,31,28.299999237060547,-14.740696907043455,0.1302473843097686,16,1575420030,,23.299999237060547,C,15,-2.0403947830200195,0,-4.2323024062281216e+17,0
1727336077999,32,27.899999618530277,171.64952087402344,0.1348372548818588,16,1575420030,,22.899999618530277,C,15,-2.0403947830200195,0,-4.232302406194269e+17,0
1727336077999,2,24.899999618530277,-301.2313232421875,0.1785561144351959,16,1575420030,,19.899999618530277,C,15,-2.0403947830200195,0,-4.2323024061942803e+17,0
1727336077999,21,22.700000762939453,-106.94656372070312,0.2257013916969299,16,1575420030,,17.700000762939453,C,15,-2.0403947830200195,0,-4.2323024062026374e+17,0
1727336077999,6,35.29999923706055,87.30282592773438,0.0770185962319374,25,1575420030,,30.299999237060547,C,3072,-2.0403947830200195,0,-4.23118449239376e+17,0
1727336077999,27,29.799999237060547,159.3719482421875,0.1149681359529495,16,1561097980,,24.799999237060547,C,47,-2.0403947830200195,0,-4.2323023642131034e+17,0
1727336077999,18,29.600000381469727,451.9029235839844,0.1168451234698295,16,1600312450,,24.600000381469727,C,239,-2.0403947830200195,0,-4.231298647103795e+17,0
1727336077999,15,28.700000762939453,-761.3445434570312,0.125887930393219,16,1602000000,,23.700000762939453,C,239,-2.0403947830200195,0,-4.2312986470954554e+17,0
1727336077999,31,27.399999618530277,-310.315185546875,0.1409239470958709,16,1575420030,,22.399999618530277,C,3072,-2.0403947830200195,0,-4.231184492392861e+17,0
1727336077999,4,27.399999618530277,145.5915985107422,0.1409239470958709,16,1575420030,,22.399999618530277,C,3072,-2.0403947830200195,0,-4.231184492387541e+17,0
1727336077999,10,26.299999237060547,-102.5577163696289,0.1558553278446197,16,1561097980,,21.299999237060547,C,47,-2.0403947830200195,0,-4.232302364063449e+17,0
1727336077999,12,26.299999237060547,515.5659790039062,0.1558553278446197,16,1575420030,,21.299999237060547,C,3072,-2.0403947830200195,0,-4.231184492384276e+17,0
1727336077999,7,25.899999618530277,-155.46237182617188,0.161878153681755,16,1561097980,,20.899999618530277,C,47,-2.0403947830200195,0,-4.232302364059933e+17,0
1727336077999,9,24.600000381469727,22.45158195495605,0.1840639263391494,16,1575420030,,19.600000381469727,C,3072,-2.0403947830200195,0,-4.2311844923890874e+17,0
1727336077999,36,24.299999237060547,-297.5859680175781,0.1898306161165237,16,1575420030,,19.299999237060547,C,3072,-2.0403947830200195,0,-4.2311844923844934e+17,0
1727336077999,3,23.899999618530277,-103.89566040039062,0.1979507803916931,16,1604812540,,18.899999618530277,C,239,-2.0403947830200195,0,-4.2312986470973325e+17,0
1727336077999,14,23.200000762939453,-268.2523193359375,0.2134705781936645,16,1598062460,,18.200000762939453,C,239,-2.0403947830200195,0,-4.231298647120388e+17,0
1727336078999,26,30.600000381469727,-433.1219482421875,0.1078948900103569,16,1575420030,,25.600000381469727,C,15,-2.3555264472961426,0,-4.23230240621273e+17,0
1727336078999,10,29.0,151.7117156982422,0.1227604150772094,16,1575420030,,24.0,C,15,-2.3555264472961426,0,-4.2323024062139174e+17,0
