utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730969347001,3,20.114999771118164,-604.3903590057669,0.0,16,1575420030,0.0,20.114999771118164,C,16431,-3315.0065872864097,0,-4.2432041488177165e+17,
1730969347001,7,19.95499992370605,-1104.7647841240946,0.0,16,1575420030,0.0,19.95499992370605,C,16431,-3315.0065872864097,0,-4.243204148789433e+17,
1730969347001,4,13.100000381469728,-1323.4489163182222,0.0,16,1575420030,0.0,13.100000381469728,C,16431,-3315.0065872864097,0,-4.243204148820435e+17,
1730969347001,8,20.474000930786133,-1371.5575354725588,0.0,16,1575420030,0.0,20.474000930786133,C,16431,-3315.0065872864097,0,-4.2432041488147866e+17,
1730969347001,8,21.551000595092773,-905.2822870171124,0.0,16,1575420030,2.0260852221229726,21.551000595092773,C,16431,-3315.0065872864097,0,-4.2432041487810323e+17,
1730969347001,27,19.270000457763672,-1069.578573438719,0.0,16,1575420030,0.0,19.270000457763672,C,16431,-3315.0065872864097,0,-4.243204148810175e+17,
1730969347001,32,24.701000213623047,-865.0677490234375,0.0,16,1561097980,5.717321087993508,24.701000213623047,I,16905,-3315.0065872864097,0,-4.243204106839426e+17,
1730969347001,7,19.78700065612793,-1280.589819445179,0.0,16,1575420030,0.0,19.78700065612793,C,16431,-3315.0065872864097,0,-4.243204148786387e+17,
1730969347001,11,20.0,-1188.5579756321572,0.0,16,1602000000,0.0,20.0,C,32995,-3315.0065872864097,0,-4.242200389701163e+17,
1730969347001,9,17.0,-424.4791210359441,0.0,16,1600875010,0.0,17.0,C,32995,-3315.0065872864097,0,-4.2422003896929626e+17,
1730969347001,7,19.0,-1178.37800217239,0.0,16,1604812540,0.0,19.0,C,32995,-3315.0065872864097,0,-4.242200389724695e+17,
1730969347001,6,12.435999870300291,-1053.8802490234375,0.0,16,1561097980,0.0,12.435999870300291,I,17,-3315.0065872864097,0,-4.242072837219366e+17,
1730969347001,9,16.239999771118164,-1041.238525390625,0.0,16,1561097980,0.0,16.239999771118164,I,17,-3315.0065872864097,0,-4.242072837219656e+17,
1730969348001,3,20.052000045776367,-602.0637679803593,0.0,16,1575420030,0.0,20.052000045776367,C,16431,-3314.5161164127944,0,-4.243204148817722e+17,
1730969348001,7,19.96199989318848,-1102.4765212920609,0.0,16,1575420030,0.0,19.96199989318848,C,16431,-3314.5161164127944,0,-4.243204148789444e+17,
1730969348001,4,11.100000381469728,-1322.9073970188722,0.0,16,1575420030,0.0,11.100000381469728,C,16431,-3314.5161164127944,0,-4.243204148820448e+17,
1730969348001,8,20.474000930786133,-1372.008832527628,0.0,16,1575420030,0.0,20.474000930786133,C,16431,-3314.5161164127944,0,-4.2432041488148006e+17,
1730969348001,8,21.64299964904785,-905.003536519849,0.0,16,1575420030,3.999191984607472,21.64299964904785,C,16431,-3314.5161164127944,0,-4.243204148781042e+17,
1730969348001,27,19.32200050354004,-1071.3711249697867,0.0,16,1575420030,0.0,19.32200050354004,C,16431,-3314.5161164127944,0,-4.2432041488101856e+17,
1730969348001,32,24.725000381469727,-864.6834716796875,0.0,16,1561097980,6.313645670715503,24.725000381469727,I,16905,-3314.5161164127944,0,-4.243204106839434e+17,
1730969348001,7,19.767000198364254,-1278.780078300114,0.0,16,1575420030,0.0,19.767000198364254,C,16431,-3314.5161164127944,0,-4.2432041487864e+17,
1730969348001,11,19.0,-1189.4864388220108,0.0,16,1602000000,0.0,19.0,C,32995,-3314.5161164127944,0,-4.242200389701175e+17,
1730969348001,9,15.0,-425.5755250617115,0.0,16,1600875010,0.0,15.0,C,32995,-3314.5161164127944,0,-4.242200389692967e+17,
1730969348001,7,19.0,-1178.156440840604,0.0,16,1604812540,0.0,19.0,C,32995,-3314.5161164127944,0,-4.2422003897247066e+17,
1730969348001,6,12.519000053405762,-1053.5484619140625,0.0,16,1561097980,0.0,12.519000053405762,I,17,-3314.5161164127944,0,-4.242072834221452e+17,
1730969348001,9,16.243000030517578,-1038.7410888671875,0.0,16,1561097980,0.0,16.243000030517578,I,17,-3314.5161164127944,0,-4.2420728342217414e+17,
1730969349001,3,19.992000579833984,-601.9387483823367,0.0,16,1575420030,0.0,19.992000579833984,C,16431,-3312.266202223183,0,-4.243204148817728e+17,
1730969349001,7,19.950000762939453,-1103.9814023099525,0.0,16,1575420030,0.0,19.950000762939453,C,16431,-3312.266202223183,0,-4.2432041487894554e+17,
1730969349001,4,11.100000381469728,-1322.1276389611944,0.0,16,1575420030,0.0,11.100000381469728,C,16431,-3312.266202223183,0,-4.2432041488204614e+17,
1730969349001,8,20.465999603271484,-1369.194010006264,0.0,16,1575420030,0.0,20.465999603271484,C,16431,-3312.266202223183,0,-4.243204148814814e+17,
1730969349001,8,21.674999237060547,-904.4357217569238,0.0,16,1575420030,2.535501592965945,21.674999237060547,C,16431,-3312.266202223183,0,-4.243204148781051e+17,
1730969349001,27,19.371000289916992,-1069.081840052596,0.0,16,1575420030,0.0,19.371000289916992,C,16431,-3312.266202223183,0,-4.2432041488101965e+17,
1730969349001,9,16.323999404907227,-1532.8872661854582,0.0,16,1575420030,0.0,16.323999404907227,C,16431,-3312.266202223183,0,-4.2432041488056064e+17,
1730969349001,32,24.76300048828125,-863.9617309570312,0.0,16,1561097980,6.742263015909953,24.76300048828125,I,16905,-3312.266202223183,0,-4.243204106839443e+17,
1730969349001,7,19.722999572753903,-1279.420275275495,0.0,16,1575420030,0.0,19.722999572753903,C,16431,-3312.266202223183,0,-4.2432041487864134e+17,
1730969349001,11,20.0,-1188.344249089389,0.0,16,1602000000,0.0,20.0,C,32995,-3312.266202223183,0,-4.2422003897011866e+17,
1730969349001,9,15.0,-424.3339152819789,0.0,16,1600875010,0.0,15.0,C,32995,-3312.266202223183,0,-4.242200389692971e+17,
1730969349001,7,20.0,-1177.2618949448345,0.0,16,1604812540,0.0,20.0,C,32995,-3312.266202223183,0,-4.242200389724718e+17,
1730969349001,6,12.597999572753906,-1051.8096923828125,0.0,16,1561097980,0.0,12.597999572753906,I,17,-3312.266202223183,0,-4.242072831223538e+17,
1730969349001,9,16.280000686645508,-1039.957275390625,0.0,16,1561097980,0.0,16.280000686645508,I,17,-3312.266202223183,0,-4.242072831223827e+17,
1730969350001,3,19.96999931335449,-602.2031896874071,0.0,16,1575420030,0.0,19.96999931335449,C,16431,-3312.9888568273736,0,-4.2432041488177344e+17,
1730969350001,7,19.959999084472656,-1105.203351573122,0.0,16,1575420030,0.0,19.959999084472656,C,16431,-3312.9888568273736,0,-4.243204148789466e+17,
1730969350001,8,20.40800094604492,-1371.282594565425,0.0,16,1575420030,0.0,20.40800094604492,C,16431,-3312.9888568273736,0,-4.243204148814828e+17,
1730969350001,8,21.701000213623047,-904.9855106543594,0.0,16,1575420030,2.470890632333893,21.701000213623047,C,16431,-3312.9888568273736,0,-4.243204148781059e+17,
1730969350001,27,19.393999099731445,-1070.7529492836893,0.0,16,1575420030,0.0,19.393999099731445,C,16431,-3312.9888568273736,0,-4.2432041488102074e+17,
