utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730961824962,3,34.9,-435.7724914550781,0.0,16,1575420030,0.0,29.9,C,1,7.812499790249995,19,-4.2365867869949446e+17,0
1730961824962,21,39.9,247.8004302978516,0.0,16,1575420030,0.0,34.9,C,1,7.812499790249995,19,-4.236586786995752e+17,0
1730961824962,9,40.9,55.29084014892578,0.0,16,1600875010,0.0,36.9,C,1,7.812499790249995,19,-4.2365867869948365e+17,0
1730961824962,60,47.6,5.636359214782715,0.0,16,1561097980,0.0,43.3,I,1,7.812499790249995,19,-4.236586786994688e+17,0
1730961824962,5,43.5,2.141240358352661,0.0,16,1561097980,0.0,39.2,I,35,7.812499790249995,19,-4.236586787044555e+17,0
1730961826602,2,36.1,207.01097106933597,0.0,16,1575420030,0.0,31.1,C,16399,-4.8587926634396,19,-4.23769554806666e+17,0
1730961826602,3,39.8,-435.7629699707031,0.0,16,1575420030,0.0,34.8,C,16399,-4.8587926634396,19,-4.2376955480885984e+17,0
1730961826602,21,40.3,248.51071166992188,0.0,16,1575420030,0.0,35.3,C,16399,-4.8587926634396,19,-4.23769554806541e+17,0
1730961826602,9,41.3,56.59235382080078,0.0,16,1600875010,0.0,37.3,C,49359,-4.8587926634396,19,-4.23669178899744e+17,0
1730961826602,16,30.5,691.6181640625,0.0,16,1601437440,0.0,26.5,C,49359,-4.8587926634396,19,-4.2366917889728186e+17,0
1730961826602,60,47.7,6.049243927001953,0.0,16,1561097980,0.0,43.400000000000006,I,16399,-4.8587926634396,19,-4.237695505970491e+17,0
1730961826602,38,32.5,236.6790771484375,0.0,16,1561097980,0.0,28.2,I,16399,-4.8587926634396,19,-4.2376955059456083e+17,0
1730961826602,5,43.6,0.9738706350326538,0.0,16,1561097980,0.0,39.3,I,16399,-4.8587926634396,19,-4.2376955059663955e+17,0
1730961826602,3,33.5,-435.8323974609375,0.0,16,1176450050,0.0,28.5,Q,81935,-4.8587926634396,19,-4.237695548088598e+17,0
1730961827602,2,36.5,207.88291931152344,0.0,16,1575420030,0.0,31.5,C,16399,3.785260158513224,19,-4.237695548066657e+17,0
1730961827602,3,40.0,-435.6803894042969,0.0,16,1575420030,0.0,35.0,C,16399,3.785260158513224,19,-4.2376955480886016e+17,0
1730961827602,4,30.4,-334.0224914550781,0.0,16,1575420030,0.0,25.4,C,16399,3.785260158513224,19,-4.237695548063612e+17,0
1730961827602,16,33.2,-215.09844970703125,0.0,16,1575420030,0.0,28.200000000000003,C,16399,3.785260158513224,19,-4.237695548097611e+17,0
1730961827602,21,41.1,248.60704040527344,0.0,16,1575420030,0.0,36.1,C,16399,3.785260158513224,19,-4.237695548065406e+17,0
1730961827602,9,40.9,57.04136657714844,0.0,16,1600875010,0.0,36.9,C,49359,3.785260158513224,19,-4.236691788997439e+17,0
1730961827602,16,30.1,691.262451171875,0.0,16,1601437440,0.0,26.1,C,49359,3.785260158513224,19,-4.236691788972811e+17,0
1730961827602,5,28.0,241.25570678710935,0.0,16,1602562560,0.0,24.0,C,49359,3.785260158513224,19,-4.236691788967538e+17,0
1730961827602,60,48.4,6.242364883422852,0.0,16,1561097980,0.0,44.1,I,16399,3.785260158513224,19,-4.2376955059704896e+17,0
