utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1727334237420,2,32.3,-441.7286987304688,0.0,16,1575420030,0.0,27.3,C,16399,2.999517172514406,334,-4.22687099897414e+17,0
1727334237420,10,34.9,-4.043740272521973,0.0,16,1575420030,0.0,29.9,C,16399,2.999517172514406,334,-4.2268709990019526e+17,0
1727334237420,21,34.9,-258.4283142089844,0.0,16,1575420030,0.0,29.9,C,16399,2.999517172514406,334,-4.226870998985981e+17,0
1727334237420,23,28.1,354.7073974609375,0.0,16,1575420030,0.0,23.1,C,16399,2.999517172514406,334,-4.2268709989815597e+17,0
1727334237420,25,24.7,160.74105834960938,0.0,16,1575420030,0.0,19.7,C,16399,2.999517172514406,334,-4.226870998976942e+17,0
1727334237420,26,29.5,-494.7921142578125,0.0,16,1575420030,0.0,24.5,C,16399,2.999517172514406,334,-4.226870998990793e+17,0
1727334237420,28,45.9,273.3841552734375,0.0,16,1575420030,0.0,40.9,C,16399,2.999517172514406,334,-4.226870999009354e+17,0
1727334237420,31,39.7,-234.37803649902344,0.0,16,1575420030,0.0,34.7,C,16399,2.999517172514406,334,-4.2268709990125594e+17,0
1727334237420,32,45.4,217.9486846923828,0.0,16,1575420030,0.0,40.4,C,16399,2.999517172514406,334,-4.226870998984579e+17,0
1727334237420,196,29.1,-251.02589416503903,0.0,16,1575420030,0.0,24.1,C,16399,2.999517172514406,334,-4.2268709988156915e+17,0
1727334237420,14,27.1,-496.3359680175781,0.0,16,1598062460,0.0,23.1,C,49359,2.999517172514406,334,-4.2258672398999277e+17,0
1727334237420,18,52.1,270.1560363769531,0.0,16,1600312450,0.0,48.1,C,49359,2.999517172514406,334,-4.225867239897295e+17,0
1727334237420,13,29.4,260.6581420898437,0.0,16,1600875010,0.0,25.4,C,49359,2.999517172514406,334,-4.225867239892613e+17,0
1727334237420,17,28.9,685.509521484375,0.0,16,1604249980,0.0,24.9,C,49359,2.999517172514406,334,-4.225867239883833e+17,0
1727334237420,3,45.5,-49.738868713378906,0.0,16,1604812540,0.0,41.5,C,49359,2.999517172514406,334,-4.2258672398825894e+17,0
1727334237420,4,25.8,-141.149658203125,0.0,16,1605374980,0.0,21.8,C,49359,2.999517172514406,334,-4.2258672398726957e+17,0
1727334237420,60,37.8,0.0,0.0,16,1561097980,0.0,33.5,I,16399,2.999517172514406,334,-4.226870956885597e+17,0
1727334237420,41,49.4,-170.6448974609375,0.0,16,1561097980,0.0,45.1,I,16399,2.999517172514406,334,-4.226870957004858e+17,0
1727334237420,39,47.9,170.98426818847656,0.0,16,1561097980,0.0,43.6,I,16399,2.999517172514406,334,-4.226870956867288e+17,0
1727334237420,28,37.6,356.8101501464844,0.0,16,1561097980,0.0,33.300000000000004,I,16399,2.999517172514406,334,-4.2268709570081555e+17,0
1727334237420,27,33.6,48.48036956787109,0.0,16,1561097980,0.0,29.3,I,16399,2.999517172514406,334,-4.226870957001819e+17,0
1727334237420,24,27.8,484.9573364257813,0.0,16,1561097980,0.0,23.5,I,16399,2.999517172514406,334,-4.2268709569892646e+17,0
1727334237420,23,36.4,-448.6187438964844,0.0,16,1561097980,0.0,32.1,I,16399,2.999517172514406,334,-4.226870957014391e+17,0
1727334237420,13,28.4,-125.94910430908205,0.0,16,1561097980,0.0,24.1,I,16399,2.999517172514406,334,-4.2268709568829344e+17,0
1727334237420,9,43.3,105.35334014892578,0.0,16,1561097980,0.0,39.0,I,16399,2.999517172514406,334,-4.2268709568779e+17,0
1727334237420,6,47.5,131.84498596191406,0.0,16,1561097980,0.0,43.2,I,16399,2.999517172514406,334,-4.2268709568784026e+17,0
1727334237420,4,42.5,194.05918884277344,0.0,16,1575420030,0.0,38.2,C,23567,2.999517172514406,334,-4.226870998961802e+17,0
1727334237420,6,29.0,116.95571899414062,0.0,16,1575420030,0.0,24.7,C,23567,2.999517172514406,334,-4.226870998966792e+17,0
1727334237420,9,36.5,34.67247772216797,0.0,16,1575420030,0.0,32.2,C,23567,2.999517172514406,334,-4.226870998960777e+17,0
1727334237420,10,37.9,273.8456420898437,0.0,16,1575420030,0.0,33.6,C,23567,2.999517172514406,334,-4.226870998977011e+17,0
1727334237420,11,34.5,-4.987092971801758,0.0,16,1575420030,0.0,30.2,C,23567,2.999517172514406,334,-4.22687099898375e+17,0
1727334237420,12,27.6,454.83990478515625,0.0,16,1575420030,0.0,23.3,C,23567,2.999517172514406,334,-4.226870998964401e+17,0
1727334237420,31,19.1,-346.5723571777344,0.0,16,1575420030,0.0,14.8,C,23567,2.999517172514406,334,-4.226870998957879e+17,0
1727334237420,36,30.7,-415.02093505859375,0.0,16,1575420030,0.0,26.4,C,23567,2.999517172514406,334,-4.226870998949003e+17,0
1727334237420,28,31.7,273.3753356933594,0.0,16,1176450050,0.0,26.7,Q,81935,2.999517172514406,334,-4.226870999009354e+17,0
1727334237420,32,28.6,217.865234375,0.0,16,1176450050,0.0,23.6,Q,81935,2.999517172514406,334,-4.2268709989845786e+17,0
1727334237420,4,35.0,194.04129028320312,0.0,16,1176450050,0.0,29.7,Q,81935,2.999517172514406,334,-4.226870998961802e+17,0
1727334237420,6,29.1,116.90235900878906,0.0,16,1176450050,0.0,23.8,Q,81935,2.999517172514406,334,-4.226870998966792e+17,0
1727334237420,11,31.5,-4.936835289001465,0.0,16,1176450050,0.0,26.2,Q,81935,2.999517172514406,334,-4.226870998983749e+17,0
1727334237420,36,25.3,-414.9364929199219,0.0,16,1176450050,0.0,20.0,Q,81935,2.999517172514406,334,-4.2268709989490016e+17,0
1727334237420,23,26.7,-448.5737915039063,0.0,16,1176450050,0.0,22.2,Q,16399,2.999517172514406,334,-4.226870957014391e+17,0
1727334237420,39,31.6,170.9891357421875,0.0,16,1176450050,0.0,27.1,Q,16399,2.999517172514406,334,-4.226870956867288e+17,0
1727334237420,41,37.4,-170.61630249023438,0.0,16,1176450050,0.0,32.9,Q,16399,2.999517172514406,334,-4.2268709570048576e+17,0
1727334237420,23,38.6,-448.7089538574219,0.0,16,1575420030,0.0,31.6,P,16399,2.999517172514406,334,-4.226870957014391e+17,0
1727334237420,25,34.7,77.24604034423828,0.0,16,1575420030,0.0,27.700000000000003,P,16399,2.999517172514406,334,-4.2268709570237536e+17,0
1727334237420,27,36.9,48.46209716796875,0.0,16,1575420030,0.0,29.9,P,16399,2.999517172514406,334,-4.226870957001819e+17,0
1727334237420,28,38.1,356.5566101074219,0.0,16,1575420030,0.0,31.1,P,16399,2.999517172514406,334,-4.2268709570081555e+17,0
1727334237420,38,32.6,-13.918986320495604,0.0,16,1575420030,0.0,25.6,P,16399,2.999517172514406,334,-4.2268709568692e+17,0
1727334237420,39,48.6,170.99168395996094,0.0,16,1575420030,0.0,41.6,P,16399,2.999517172514406,334,-4.226870956867288e+17,0
1727334237420,41,49.7,-170.6254425048828,0.0,16,1575420030,0.0,42.7,P,16399,2.999517172514406,334,-4.226870957004858e+17,0
1727334238420,2,30.9,-441.6526184082031,0.0,16,1575420030,0.0,25.9,C,16399,3.610943401205133,334,-4.226870998974144e+17,0
1727334238420,10,31.2,-3.834417343139648,0.0,16,1575420030,0.0,26.2,C,16399,3.610943401205133,334,-4.2268709990019526e+17,0
1727334238420,21,37.3,-258.9112243652344,0.0,16,1575420030,0.0,32.3,C,16399,3.610943401205133,334,-4.226870998985984e+17,0
1727334238420,26,28.7,-495.4010314941406,0.0,16,1575420030,0.0,23.7,C,16399,3.610943401205133,334,-4.2268709989907974e+17,0
1727334238420,28,42.3,273.3966979980469,0.0,16,1575420030,0.0,37.3,C,16399,3.610943401205133,334,-4.226870999009352e+17,0
1727334238420,31,40.3,-234.23211669921875,0.0,16,1575420030,0.0,35.3,C,16399,3.610943401205133,334,-4.226870999012561e+17,0
1727334238420,32,44.8,217.65689086914065,0.0,16,1575420030,0.0,39.8,C,16399,3.610943401205133,334,-4.226870998984577e+17,0
1727334238420,194,23.9,60.96057891845703,0.0,16,1575420030,0.0,18.9,C,16399,3.610943401205133,334,-4.226870998811227e+17,0
1727334238420,18,50.7,270.40673828125,0.0,16,1600312450,0.0,46.7,C,49359,3.610943401205133,334,-4.225867239897292e+17,0
1727334238420,13,30.4,261.3510437011719,0.0,16,1600875010,0.0,26.4,C,49359,3.610943401205133,334,-4.22586723989261e+17,0
1727334238420,19,24.7,-262.5938415527344,0.0,16,1603687550,0.0,20.7,C,49359,3.610943401205133,334,-4.2258672398835654e+17,0
1727334238420,17,29.7,685.5188598632812,0.0,16,1604249980,0.0,25.7,C,49359,3.610943401205133,334,-4.225867239883827e+17,0
1727334238420,3,46.5,-50.094024658203125,0.0,16,1604812540,0.0,42.5,C,49359,3.610943401205133,334,-4.22586723988259e+17,0
1727334238420,4,30.7,-141.56048583984375,0.0,16,1605374980,0.0,26.7,C,49359,3.610943401205133,334,-4.225867239872696e+17,0
1727334238420,60,42.3,5.799592971801758,0.0,16,1561097980,0.0,38.0,I,16399,3.610943401205133,334,-4.226870956885597e+17,0
1727334238420,41,48.2,-170.92471313476562,0.0,16,1561097980,0.0,43.900000000000006,I,16399,3.610943401205133,334,-4.22687095700486e+17,0
1727334238420,39,48.2,170.77017211914062,0.0,16,1561097980,0.0,43.900000000000006,I,16399,3.610943401205133,334,-4.226870956867287e+17,0
1727334238420,38,29.5,-13.778833389282228,0.0,16,1561097980,0.0,25.2,I,16399,3.610943401205133,334,-4.2268709568692e+17,0
1727334238420,28,33.3,356.8478088378906,0.0,16,1561097980,0.0,29.0,I,16399,3.610943401205133,334,-4.2268709570081517e+17,0
