utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1727328395999,32,35.472999572753906,-956.751429249622,0.000224999996135,17,1575420030,17.878932151041475,35.472999572753906,C,16431,-3973.762119030991,0,-4.2322563040702746e+17,0
1727328395999,10,24.9950008392334,-1388.813770839304,0.0020250000525265,16,1575420030,5.024650546031321,24.9950008392334,C,16431,-3973.762119030991,0,-4.2322563040645024e+17,0
1727328395999,23,30.150999069213867,-1156.98060602194,0.0006249999860301,17,1575420030,11.727994899406566,30.150999069213867,C,16431,-3973.762119030991,0,-4.2322563040624864e+17,0
1727328395999,28,33.39500045776367,-1575.6007623820974,0.0003999999898951,17,1575420030,15.53886396389351,33.39500045776367,C,16431,-3973.762119030991,0,-4.23225630407687e+17,0
1727328395999,6,20.399999618530277,-1208.7352294921875,0.0099999997764825,16,1561097980,0.0,20.399999618530277,I,16905,-3973.762119030991,0,-4.232256261953134e+17,0
1727328395999,195,19.0,-1153.546399895657,0.0099999997764825,16,1575420030,0.0,19.0,C,16431,-3973.762119030991,0,-4.232256303913806e+17,0
1727328395999,41,29.899999618530277,-1246.1231689453125,0.0006249999860301,21,1561097980,11.816966498190553,29.899999618530277,I,16905,-3973.762119030991,0,-4.232256262069618e+17,0
1727328395999,11,24.100000381469727,-1619.8953313992135,0.0020250000525265,25,1575420030,4.902024185001357,24.100000381469727,C,47,-3973.762119030991,0,-4.232256304040561e+17,0
1727328395999,25,41.09999847412109,-1563.798095703125,0.000224999996135,25,1561097980,23.88247008901076,41.09999847412109,I,16905,-3973.762119030991,0,-4.232256262084153e+17,0
1727328395999,33,21.2549991607666,-1080.24609375,0.0099999997764825,16,1561097980,2.62557829278638,21.2549991607666,I,16905,-3973.762119030991,0,-4.232256262075747e+17,0
1727328395999,24,22.780000686645508,-1156.3125,0.0020250000525265,16,1561097980,5.156832228790684,22.780000686645508,I,16905,-3973.762119030991,0,-4.2322562620761574e+17,0
1727328395999,12,16.538999557495117,-1166.7958756147405,0.0099999997764825,24,1575420030,0.0,16.538999557495117,C,47,-3973.762119030991,0,-4.2322563040503584e+17,0
1727328395999,4,33.29999923706055,-990.2661590365744,0.0003999999898951,28,1575420030,15.670925645406996,33.29999923706055,C,47,-3973.762119030991,0,-4.232256304045673e+17,0
1727328395999,43,37.18999862670898,-686.4638671875,0.000224999996135,17,1561097980,19.52780098050729,37.18999862670898,I,16905,-3973.762119030991,0,-4.2322562620815136e+17,0
1727328395999,18,0.0,-1759.475225650409,0.0003999999898951,21,1600312450,15.105767348482788,33.0,C,17,-3973.762119030991,0,-4.2311614202593766e+17,0
1727328395999,17,19.95800018310547,-1120.8486800596474,0.0006249999860301,17,1604249980,14.565963561857265,19.95800018310547,C,17,-3973.762119030991,0,-4.231161420260674e+17,0
1727328395999,3,0.0,-1089.3021374408863,0.0006249999860301,17,1604812540,11.75391184070003,30.0,C,17,-3973.762119030991,0,-4.231161420259506e+17,0
1727328395999,12,0.0,-1217.755581586761,0.0099999997764825,16,1601437440,0.0577137647497633,20.0,C,17,-3973.762119030991,0,-4.231161420260997e+17,0
1727328395999,2,0.0,-890.1477622965637,0.0020250000525265,17,1599750020,5.8006922272503605,25.0,C,32995,-3973.762119030991,0,-4.231252544949697e+17,0
1727328395999,24,0.0,-475.572677608397,0.0003999999898951,17,1603124990,14.724824799844743,33.0,C,32995,-3973.762119030991,0,-4.2312525449609504e+17,0
1727328395999,18,32.66299819946289,-625.7436691812869,0.0003999999898951,17,1575420030,14.701326993685909,32.66299819946289,C,47,-3973.762119030991,0,-4.2322563040600915e+17,0
1727328395999,27,21.141000747680664,-991.3646218294564,0.0099999997764825,16,1575420030,0.0,21.141000747680664,C,47,-3973.762119030991,0,-4.232256304054137e+17,0
1727328395999,31,32.87300109863281,-1878.079059473368,0.0003999999898951,17,1575420030,14.937871133064032,32.87300109863281,C,47,-3973.762119030991,0,-4.2322563040535955e+17,0
1727328395999,8,18.042999267578125,-1227.7095492786905,0.0225000008940696,16,1575420030,0.0,18.042999267578125,C,16431,-3973.762119030991,0,-4.232256304042022e+17,0
1727328395999,16,28.200000762939453,-1163.1612548828125,0.0049000000581145,16,1561097980,9.967549528624316,28.200000762939453,I,16905,-3973.762119030991,0,-4.232256261945303e+17,0
1727328395999,38,24.399999618530277,-1330.9722900390625,0.0020250000525265,17,1561097980,5.341155106129318,24.399999618530277,I,47,-3973.762119030991,0,-4.2322562619350054e+17,0
1727328395999,9,21.64699935913086,-1245.2164306640625,0.0049000000581145,16,1561097980,0.2902476613916863,21.64699935913086,I,47,-3973.762119030991,0,-4.232256261950591e+17,0
1727328395999,9,19.200000762939453,-1323.5566069269985,0.0049000000581145,24,1575420030,0.0,19.200000762939453,C,47,-3973.762119030991,0,-4.232256304030267e+17,0
1727328395999,8,24.200000762939453,-1370.6900634765625,0.0049000000581145,17,1561097980,5.06318291579814,24.200000762939453,I,16905,-3973.762119030991,0,-4.23225626193665e+17,0
1727328395999,39,23.261999130249023,-1121.935791015625,0.0020250000525265,21,1561097980,5.110133784917849,23.261999130249023,I,16905,-3973.762119030991,0,-4.232256261945876e+17,0
1727328395999,10,37.900001525878906,-1410.1458959770318,0.000224999996135,28,1575420030,20.54019302431581,37.900001525878906,C,16431,-3973.762119030991,0,-4.2322563040493926e+17,0
1727328395999,13,24.35700035095215,-1378.1490478515625,0.0049000000581145,16,1561097980,7.437490364662205,24.35700035095215,I,47,-3973.762119030991,0,-4.2322562619438765e+17,0
1727328395999,28,26.1200008392334,-1240.8267822265625,0.0020250000525265,17,1561097980,5.957121752763768,26.1200008392334,I,16905,-3973.762119030991,0,-4.232256262090106e+17,0
1727328395999,6,21.700000762939453,-1173.2485779590545,0.0099999997764825,25,1575420030,1.7034321947362447,21.700000762939453,C,16431,-3973.762119030991,0,-4.2322563040432134e+17,0
1727328395999,60,28.200000762939453,-1195.8619384765625,0.0020250000525265,16,1561097980,9.886875051101374,28.200000762939453,I,16905,-3973.762119030991,0,-4.2322562619566925e+17,0
1727328395999,33,18.600000381469727,-738.7940925186921,0.0099999997764825,28,1575420030,0.0,18.600000381469727,C,16431,-3973.762119030991,0,-4.232256304024719e+17,0
1727328395999,14,21.27400016784668,-1010.8463745117188,0.0049000000581145,16,1561097980,2.758384303102737,21.27400016784668,I,16905,-3973.762119030991,0,-4.232256262068749e+17,0
1727328395999,27,16.100000381469727,-1610.0103759765625,0.0225000008940696,16,1561097980,0.0,16.100000381469727,I,16905,-3973.762119030991,0,-4.2322562620616454e+17,0
1727328395999,11,17.16699981689453,-592.5863647460938,0.0225000008940696,16,1561097980,0.0,17.16699981689453,I,16905,-3973.762119030991,0,-4.2322562620697926e+17,0
1727328396999,32,28.90900039672852,-961.8614833654516,0.0020250000525265,17,1575420030,10.193009590931648,28.90900039672852,C,16431,-3989.474122867313,0,-4.232256304070284e+17,0
1727328396999,10,24.643999099731445,-1392.7761162410684,0.0020250000525265,17,1575420030,4.523402467979979,24.643999099731445,C,16431,-3989.474122867313,0,-4.232256304064516e+17,0
1727328396999,23,23.825000762939453,-1162.1715906988084,0.0049000000581145,20,1575420030,3.326628435330499,23.825000762939453,C,16431,-3989.474122867313,0,-4.232256304062498e+17,0
1727328396999,28,34.07899856567383,-1580.1548021727192,0.0003999999898951,17,1575420030,16.313768213952557,34.07899856567383,C,16431,-3989.474122867313,0,-4.232256304076885e+17,0
1727328396999,6,19.799999237060547,-1212.377685546875,0.0099999997764825,16,1561097980,0.0,19.799999237060547,I,16905,-3989.474122867313,0,-4.232256261953147e+17,0
1727328396999,195,20.0,-1158.3845793598225,0.0099999997764825,16,1575420030,0.0,20.0,C,16431,-3989.474122867313,0,-4.2322563039138176e+17,0
1727328396999,41,29.95499992370605,-1250.1513671875,0.0006249999860301,17,1561097980,13.120288467546931,29.95499992370605,I,16905,-3989.474122867313,0,-4.23225626206963e+17,0
1727328396999,11,31.0,-1624.0230687626874,0.0006249999860301,25,1575420030,13.128353073011102,31.0,C,47,-3989.474122867313,0,-4.232256304040577e+17,0
1727328396999,25,34.5,-1568.5093994140625,0.0003999999898951,25,1561097980,16.895935208896717,34.5,I,16905,-3989.474122867313,0,-4.2322562620841683e+17,0
1727328396999,33,21.30699920654297,-1085.6763916015625,0.0049000000581145,16,1561097980,2.5722509739059034,21.30699920654297,I,16905,-3989.474122867313,0,-4.232256262075758e+17,0
1727328396999,24,22.73600006103516,-1161.75537109375,0.0049000000581145,16,1561097980,2.055465739382552,22.73600006103516,I,16905,-3989.474122867313,0,-4.232256262076169e+17,0
1727328396999,12,16.601999282836914,-1171.782071592953,0.0099999997764825,24,1575420030,0.0,16.601999282836914,C,47,-3989.474122867313,0,-4.23225630405037e+17,0
1727328396999,4,22.399999618530277,-994.6879781746612,0.0049000000581145,25,1575420030,2.66012716712666,22.399999618530277,C,47,-3989.474122867313,0,-4.232256304045683e+17,0
1727328396999,43,42.59999847412109,-691.0728149414062,0.000224999996135,17,1561097980,25.42058247536593,42.59999847412109,I,16905,-3989.474122867313,0,-4.2322562620815206e+17,0
1727328396999,18,0.0,-1764.2090603770298,0.000224999996135,17,1600312450,18.3761935595644,36.0,C,17,-3989.474122867313,0,-4.23116141726147e+17,0
1727328396999,17,23.799999237060547,-1125.6283816016198,0.00089999998454,21,1604249980,10.17336102688918,23.799999237060547,C,17,-3989.474122867313,0,-4.231161417262761e+17,0
1727328396999,3,0.0,-1095.2543748660353,0.0020250000525265,20,1604812540,6.284272796188125,24.0,C,17,-3989.474122867313,0,-4.2311614172615917e+17,0
1727328396999,12,0.0,-1223.3987924530804,0.0020250000525265,16,1601437440,4.608978427565479,24.0,C,17,-3989.474122867313,0,-4.231161417263085e+17,0
1727328396999,2,0.0,-895.394401162501,0.0099999997764825,20,1599750020,0.0,20.0,C,32995,-3989.474122867313,0,-4.231252544949706e+17,0
1727328396999,24,0.0,-480.6172938458778,0.0049000000581145,17,1603124990,8.312473035674385,23.0,C,32995,-3989.474122867313,0,-4.2312525449609555e+17,0
1727328396999,18,27.29400062561035,-631.047594267963,0.00089999998454,21,1575420030,8.130803608679102,27.29400062561035,C,47,-3989.474122867313,0,-4.232256304060098e+17,0
1727328396999,27,22.83799934387207,-995.8225856153548,0.0049000000581145,16,1575420030,1.821609386946652,22.83799934387207,C,47,-3989.474122867313,0,-4.2322563040541466e+17,0
1727328396999,31,23.41200065612793,-1883.095081754787,0.0049000000581145,20,1575420030,2.713252040001461,23.41200065612793,C,47,-3989.474122867313,0,-4.232256304053615e+17,0
1727328396999,8,17.999000549316406,-1231.3394382540523,0.0225000008940696,16,1575420030,0.0,17.999000549316406,C,16431,-3989.474122867313,0,-4.232256304042034e+17,0
1727328396999,16,25.399999618530277,-1168.3819580078125,0.0099999997764825,16,1561097980,6.57194599745936,25.399999618530277,I,16905,-3989.474122867313,0,-4.2322562619453146e+17,0
1727328396999,38,21.799999237060547,-1335.2530517578125,0.0049000000581145,20,1561097980,1.921318059242822,21.799999237060547,I,47,-3989.474122867313,0,-4.232256261935019e+17,0
1727328396999,9,21.61899948120117,-1250.21630859375,0.0099999997764825,16,1561097980,0.8431727364793861,21.61899948120117,I,47,-3989.474122867313,0,-4.2322562619506035e+17,0
1727328396999,9,19.899999618530277,-1326.616729885954,0.0099999997764825,24,1575420030,0.0,19.899999618530277,C,47,-3989.474122867313,0,-4.2322563040302803e+17,0
1727328396999,8,19.200000762939453,-1375.0391845703125,0.0099999997764825,20,1561097980,0.0,19.200000762939453,I,16905,-3989.474122867313,0,-4.2322562619366637e+17,0
1727328396999,39,23.25300025939941,-1125.80859375,0.0049000000581145,20,1561097980,3.6888666684089424,23.25300025939941,I,16905,-3989.474122867313,0,-4.2322562619458874e+17,0
1727328396999,10,34.0,-1414.4356802962482,0.0003999999898951,25,1575420030,16.379904749001035,34.0,C,16431,-3989.474122867313,0,-4.232256304049406e+17,0
1727328396999,13,24.43899917602539,-1383.556640625,0.0020250000525265,16,1561097980,7.256527785114263,24.43899917602539,I,47,-3989.474122867313,0,-4.23225626194389e+17,0
1727328396999,28,26.11899948120117,-1245.21142578125,0.0049000000581145,17,1561097980,7.401598207647176,26.11899948120117,I,16905,-3989.474122867313,0,-4.2322562620901184e+17,0
1727328396999,6,22.299999237060547,-1177.8513990866977,0.0049000000581145,28,1575420030,2.6066753699001226,22.299999237060547,C,16431,-3989.474122867313,0,-4.2322563040432256e+17,0
1727328396999,60,22.0,-1192.77392578125,0.0020250000525265,16,1561097980,2.12177056241209,22.0,I,16905,-3989.474122867313,0,-4.2322562619567046e+17,0
1727328396999,33,18.100000381469727,-742.175336050495,0.0099999997764825,24,1575420030,0.0,18.100000381469727,C,16431,-3989.474122867313,0,-4.2322563040247264e+17,0
1727328396999,14,25.100000381469727,-1014.3750610351562,0.0020250000525265,16,1561097980,6.166936051942839,25.100000381469727,I,16905,-3989.474122867313,0,-4.232256262068759e+17,0
1727328396999,27,16.100000381469727,-1617.1263427734375,0.0225000008940696,16,1561097980,0.0,16.100000381469727,I,16905,-3989.474122867313,0,-4.2322562620616614e+17,0
1727328396999,19,16.200000762939453,-789.5488901435485,0.0225000008940696,24,1575420030,0.0,16.200000762939453,C,16431,-3989.474122867313,0,-4.232256304018621e+17,0
1727328396999,11,17.12299919128418,-599.0656127929688,0.0225000008940696,16,1561097980,0.0,17.12299919128418,I,16905,-3989.474122867313,0,-4.232256262069799e+17,0
1727328397999,32,32.5880012512207,-965.1871626314668,0.0006249999860301,21,1575420030,14.60756937175286,32.5880012512207,C,16431,-4001.316382092928,0,-4.232256304070294e+17,0
1727328397999,10,28.275999069213867,-1396.030435379784,0.00089999998454,17,1575420030,9.39644031956326,28.275999069213867,C,16431,-4001.316382092928,0,-4.2322563040645306e+17,0
1727328397999,23,27.52899932861328,-1166.3617681736694,0.0020250000525265,16,1575420030,8.437560323402533,27.52899932861328,C,16431,-4001.316382092928,0,-4.2322563040625094e+17,0
1727328397999,28,38.3129997253418,-1583.8844838261011,0.000224999996135,25,1575420030,20.99082076581604,38.3129997253418,C,16431,-4001.316382092928,0,-4.232256304076902e+17,0
1727328397999,6,24.399999618530277,-1214.93115234375,0.0049000000581145,16,1561097980,5.386631071989387,24.399999618530277,I,16905,-4001.316382092928,0,-4.232256261953159e+17,0
1727328397999,195,20.0,-1161.5748788010003,0.0099999997764825,16,1575420030,0.0,20.0,C,16431,-4001.316382092928,0,-4.232256303913829e+17,0
1727328397999,41,29.90699958801269,-1253.7001953125,0.00089999998454,21,1561097980,10.857233400274584,29.90699958801269,I,16905,-4001.316382092928,0,-4.232256262069643e+17,0
1727328397999,11,27.399999618530277,-1627.3312796642076,0.00089999998454,29,1575420030,8.994709084600599,27.399999618530277,C,47,-4001.316382092928,0,-4.232256304040593e+17,0
1727328397999,25,29.899999618530277,-1572.3258056640625,0.0006249999860301,21,1561097980,11.816966498190553,29.899999618530277,I,16905,-4001.316382092928,0,-4.232256262084184e+17,0
1727328397999,33,21.400999069213867,-1088.7010498046875,0.0049000000581145,16,1561097980,3.798469253760554,21.400999069213867,I,16905,-4001.316382092928,0,-4.232256262075769e+17,0
1727328397999,24,25.799999237060547,-1164.506591796875,0.0020250000525265,17,1561097980,7.034275412975996,25.799999237060547,I,16905,-4001.316382092928,0,-4.2322562620761805e+17,0
1727328397999,12,16.611000061035156,-1174.6497637919645,0.0225000008940696,24,1575420030,0.0,16.611000061035156,C,47,-4001.316382092928,0,-4.232256304050382e+17,0
1727328397999,4,32.599998474121094,-997.9580931748884,0.0003999999898951,28,1575420030,14.82040426876031,32.599998474121094,C,47,-4001.316382092928,0,-4.2322563040456934e+17,0
1727328397999,43,42.595001220703125,-694.9387817382812,0.000224999996135,17,1561097980,25.27938241847181,42.595001220703125,I,16905,-4001.316382092928,0,-4.232256262081527e+17,0
1727328397999,18,0.0,-1767.7466304075083,0.0006249999860301,17,1600312450,12.151849598558467,30.0,C,17,-4001.316382092928,0,-4.231161414263563e+17,0
1727328397999,17,23.8799991607666,-1129.9262988638468,0.0020250000525265,20,1604249980,6.365780022109738,23.8799991607666,C,17,-4001.316382092928,0,-4.231161414264847e+17,0
1727328397999,3,0.0,-1097.3672800490274,0.00089999998454,17,1604812540,9.98696139210422,28.0,C,17,-4001.316382092928,0,-4.231161414263679e+17,0
1727328397999,12,0.0,-1226.3081031655092,0.0049000000581145,17,1601437440,6.608275466983818,22.0,C,17,-4001.316382092928,0,-4.2311614142651725e+17,0
1727328397999,2,0.0,-898.4763371149869,0.0006249999860301,17,1599750020,11.33464057972439,30.0,C,32995,-4001.316382092928,0,-4.231252544949715e+17,0
