utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730962661000,2,18.715999603271484,-997.3381520689752,0.0,16,1575420030,0.0,18.715999603271484,C,47,-4062.050948206492,0,-4.243152325098317e+17,0
1730962661000,16,24.16200065612793,-1328.3604071631678,0.0,16,1575420030,3.1743432597251706,24.16200065612793,C,16431,-4062.050948206492,0,-4.243152325132433e+17,0
1730962661000,26,19.399999618530277,-809.5969975740496,0.0,16,1575420030,0.0,19.399999618530277,C,16431,-4062.050948206492,0,-4.2431523251219994e+17,0
1730962661000,32,17.299999237060547,-1620.63720703125,0.0,16,1561097980,0.0,17.299999237060547,I,16905,-4062.050948206492,0,-4.243152283133454e+17,0
1730962661000,31,20.51300048828125,-749.3939518444561,0.0,16,1575420030,1.8058132659519504,20.51300048828125,C,16431,-4062.050948206492,0,-4.243152325106898e+17,0
1730962661000,8,10.600000381469728,-1316.369768689725,0.0,16,1575420030,0.0,10.600000381469728,C,16431,-4062.050948206492,0,-4.2431523250841005e+17,0
1730962661000,25,13.399999618530272,-656.7680053710938,0.0,16,1561097980,0.0,13.399999618530272,I,16905,-4062.050948206492,0,-4.243152283102029e+17,0
1730962661000,7,18.479999542236328,-1449.528564453125,0.0,16,1561097980,0.0,18.479999542236328,I,16905,-4062.050948206492,0,-4.2431522829825536e+17,0
1730962661000,30,19.0,-1373.4646534580015,0.0,16,1575420030,0.0,19.0,C,16431,-4062.050948206492,0,-4.243152325097183e+17,0
1730962661000,5,21.299999237060547,-1212.8651123046875,0.0,16,1561097980,1.213956807072233,21.299999237060547,I,16905,-4062.050948206492,0,-4.2431522829998426e+17,0
1730962661000,10,18.28700065612793,-1432.2933349609375,0.0,16,1561097980,0.0,18.28700065612793,I,16905,-4062.050948206492,0,-4.243152282982422e+17,0
1730962661000,13,18.600000381469727,-1007.9901733398438,0.0,16,1561097980,0.0,18.600000381469727,I,16905,-4062.050948206492,0,-4.243152282996079e+17,0
1730962661000,37,28.700000762939453,-1363.32763671875,0.0,16,1561097980,10.47492933623129,28.700000762939453,I,16905,-4062.050948206492,0,-4.2431522831389114e+17,0
1730962661000,9,23.0,-1040.6696134412168,0.0,16,1600875010,2.7080834057292997,23.0,C,32995,-4062.050948206492,0,-4.242148566029929e+17,0
