utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1727336085439,2,31.5,-300.8891906738281,1902.9177342976868,16,1575420030,,27.9,C,16399,-4.487702464381476,219,-4.221529391897632e+17,0.0
1727336085439,10,24.8,154.6136016845703,0.0,16,1575420030,,21.2,C,16399,-4.487702464381476,219,-4.221529391917238e+17,0.0
1727336085439,21,31.1,-108.49264526367188,1902.9177342976868,16,1575420030,,27.5,C,16399,-4.487702464381476,219,-4.2215293919059757e+17,0.0
1727336085439,26,22.3,-433.7458801269531,0.0,16,1575420030,,18.7,C,16399,-4.487702464381476,219,-4.221529391916088e+17,0.0
1727336085439,28,22.3,424.0409240722656,0.0,16,1575420030,,18.7,C,16399,-4.487702464381476,219,-4.2215293919194246e+17,0.0
1727336085439,31,26.8,-13.330072402954102,0.0,16,1575420030,,23.2,C,16399,-4.487702464381476,219,-4.221529391931453e+17,0.0
1727336085439,32,23.2,172.44412231445312,0.0,16,1575420030,,19.6,C,16399,-4.487702464381476,219,-4.221529391897586e+17,0.0
1727336085439,14,24.0,-267.10125732421875,0.0,16,1598062460,,20.0,C,49359,-4.487702464381476,219,-4.220525632823726e+17,0.0
1727336085439,18,28.7,451.4461364746094,0.0,16,1600312450,,24.7,C,49359,-4.487702464381476,219,-4.2205256328070803e+17,0.0
1727336085439,15,19.6,-761.0555419921875,0.0,16,1602000000,,15.6,C,49359,-4.487702464381476,219,-4.2205256327988294e+17,0.0
1727336085439,3,33.0,-103.15901184082033,1868.065356959616,16,1604812540,,29.0,C,49359,-4.487702464381476,219,-4.220525632800659e+17,0.0
1727336085439,4,20.3,-223.9981689453125,0.0,16,1605374980,,16.3,C,49359,-4.487702464381476,219,-4.220525632792632e+17,0.0
1727336085439,28,32.8,374.7134094238281,1920.3757538518664,16,1561097980,,28.5,I,16399,-4.487702464381476,219,-4.221529349917914e+17,0.0
1727336085439,27,23.4,160.2473602294922,0.0,16,1561097980,,19.1,I,16399,-4.487702464381476,219,-4.2215293499164256e+17,0.0
1727336085439,25,24.9,253.7417907714844,0.0,16,1561097980,,20.6,I,16399,-4.487702464381476,219,-4.2215293499372794e+17,0.0
1727336085439,23,30.2,-321.6065673828125,1920.3757538518664,16,1561097980,,25.9,I,16399,-4.487702464381476,219,-4.2215293499381926e+17,0.0
1727336085439,16,21.7,166.67108154296875,0.0,16,1561097980,,17.4,I,16399,-4.487702464381476,219,-4.2215293497820416e+17,0.0
1727336085439,13,22.0,-73.85839080810547,0.0,16,1561097980,,17.7,I,16399,-4.487702464381476,219,-4.221529349801403e+17,0.0
1727336085439,9,20.4,132.80490112304688,0.0,16,1561097980,,16.099999999999998,I,16399,-4.487702464381476,219,-4.221529349792278e+17,0.0
1727336085439,8,24.6,-22.094144821166992,0.0,16,1561097980,,20.3,I,16399,-4.487702464381476,219,-4.221529349791836e+17,0.0
1727336085439,6,22.4,150.6549835205078,0.0,16,1561097980,,18.1,I,16399,-4.487702464381476,219,-4.22152934979237e+17,0.0
1727336085439,5,24.0,0.3456710875034332,0.0,16,1561097980,,19.7,I,16399,-4.487702464381476,219,-4.221529349797353e+17,0.0
1727336085439,3,28.2,7.287899017333984,0.0,16,1561097980,,23.9,I,16399,-4.487702464381476,219,-4.221529349792815e+17,0.0
1727336085439,4,30.4,146.2883758544922,1902.9177342976868,16,1575420030,,26.1,C,23567,-4.487702464381476,219,-4.221529391875254e+17,0.0
1727336085439,11,21.8,152.29202270507812,0.0,16,1575420030,,17.5,C,23567,-4.487702464381476,219,-4.221529391898971e+17,0.0
1727336085439,31,24.1,-306.4964904785156,0.0,16,1575420030,,19.8,C,23567,-4.487702464381476,219,-4.221529391880607e+17,0.0
1727336085439,36,18.3,-298.9608764648437,0.0,16,1575420030,,14.0,C,23567,-4.487702464381476,219,-4.2215293918722394e+17,0.0
1727336085439,10,23.3,153.9288787841797,0.0,16,1176450050,,18.4,Q,81935,-4.487702464381476,219,-4.221529391917261e+17,0.0
1727336085439,26,25.0,-432.4304504394531,0.0,16,1176450050,,20.1,Q,81935,-4.487702464381476,219,-4.2215293919161114e+17,0.0
1727336085439,28,20.8,424.4161071777344,0.0,16,1176450050,,15.9,Q,81935,-4.487702464381476,219,-4.2215293919194477e+17,0.0
1727336085439,32,21.0,171.81781005859375,0.0,16,1176450050,,16.1,Q,81935,-4.487702464381476,219,-4.221529391897609e+17,0.0
1727336085439,4,22.8,146.60256958007812,0.0,16,1176450050,,17.5,Q,81935,-4.487702464381476,219,-4.221529391875274e+17,0.0
1727336085439,10,26.1,393.6290588378906,2548.2550006752426,16,1176450050,,20.8,Q,81935,-4.487702464381476,219,-4.221529391887418e+17,0.0
1727336085439,31,23.7,-306.8257141113281,0.0,16,1176450050,,18.4,Q,81935,-4.487702464381476,219,-4.221529391880627e+17,0.0
1727336086439,2,31.2,-301.2748718261719,1902.9177342976868,16,1575420030,,27.6,C,16399,-3.0815623062771023,219,-4.221529391897635e+17,0.0
1727336086439,10,24.0,153.95709228515625,0.0,16,1575420030,,20.4,C,16399,-3.0815623062771023,219,-4.2215293919172365e+17,0.0
1727336086439,21,27.1,-108.41981506347656,0.0,16,1575420030,,23.5,C,16399,-3.0815623062771023,219,-4.221529391905976e+17,0.0
1727336086439,31,26.9,-13.55842399597168,0.0,16,1575420030,,23.3,C,16399,-3.0815623062771023,219,-4.221529391931453e+17,0.0
1727336086439,32,23.8,172.52024841308594,0.0,16,1575420030,,20.2,C,16399,-3.0815623062771023,219,-4.221529391897584e+17,0.0
1727336086439,196,19.8,-259.7318420410156,0.0,16,1575420030,,16.2,C,16399,-3.0815623062771023,219,-4.2215293917370534e+17,0.0
1727336086439,14,21.6,-266.0600891113281,0.0,16,1598062460,,17.6,C,49359,-3.0815623062771023,219,-4.220525632823728e+17,0.0
1727336086439,15,23.6,-760.4192504882812,0.0,16,1602000000,,19.6,C,49359,-3.0815623062771023,219,-4.220525632798838e+17,0.0
1727336086439,28,32.8,374.7077331542969,1920.3757538518664,16,1561097980,,28.5,I,16399,-3.0815623062771023,219,-4.2215293499179104e+17,0.0
1727336086439,23,30.8,-321.09942626953125,1920.3757538518664,16,1561097980,,26.5,I,16399,-3.0815623062771023,219,-4.221529349938196e+17,0.0
1727336086439,13,21.8,-75.04903411865234,0.0,16,1561097980,,17.5,I,16399,-3.0815623062771023,219,-4.221529349801403e+17,0.0
1727336086439,6,20.8,150.61656188964844,0.0,16,1561097980,,16.5,I,16399,-3.0815623062771023,219,-4.221529349792368e+17,0.0
1727336086439,6,21.1,87.28771209716797,0.0,16,1575420030,,16.8,C,23567,-3.0815623062771023,219,-4.221529391881476e+17,0.0
1727336086439,10,20.1,392.6709899902344,0.0,16,1575420030,,15.8,C,23567,-3.0815623062771023,219,-4.221529391887393e+17,0.0
1727336086439,11,21.1,151.92095947265625,0.0,16,1575420030,,16.8,C,23567,-3.0815623062771023,219,-4.221529391898969e+17,0.0
1727336086439,10,21.9,154.9609375,0.0,16,1176450050,,17.0,Q,81935,-3.0815623062771023,219,-4.2215293919172595e+17,0.0
1727336086439,10,24.2,393.1359558105469,0.0,16,1176450050,,18.9,Q,81935,-3.0815623062771023,219,-4.2215293918874144e+17,0.0
1727336087439,2,30.8,-301.60546875,1902.9177342976868,16,1575420030,,27.2,C,16399,-3.8034243257608193,219,-4.2215293918976384e+17,0.0
1727336087439,10,24.8,154.9941864013672,0.0,16,1575420030,,21.2,C,16399,-3.8034243257608193,219,-4.221529391917234e+17,0.0
1727336087439,21,29.9,-108.8367691040039,1902.9177342976868,16,1575420030,,26.3,C,16399,-3.8034243257608193,219,-4.221529391905977e+17,0.0
1727336087439,26,21.9,-431.2149658203125,0.0,16,1575420030,,18.3,C,16399,-3.8034243257608193,219,-4.2215293919160966e+17,0.0
1727336087439,28,19.8,424.2216796875,0.0,16,1575420030,,16.2,C,16399,-3.8034243257608193,219,-4.221529391919416e+17,0.0
1727336087439,31,26.6,-13.10171890258789,0.0,16,1575420030,,23.0,C,16399,-3.8034243257608193,219,-4.221529391931453e+17,0.0
1727336087439,14,24.0,-266.7166748046875,0.0,16,1598062460,,20.0,C,49359,-3.8034243257608193,219,-4.220525632823732e+17,0.0
1727336087439,18,21.2,452.6263427734375,0.0,16,1600312450,,17.2,C,49359,-3.8034243257608193,219,-4.2205256328070714e+17,0.0
1727336087439,13,18.1,507.9172668457031,0.0,16,1600875010,,14.1,C,49359,-3.8034243257608193,219,-4.2205256328020256e+17,0.0
