utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730961504001,23,18.55500030517578,-969.0166625976562,0.0099999997764825,16,1561097980,0.0,18.55500030517578,I,47,-4214.52173031451,0,-4.243160928327059e+17,0
1730961504001,13,19.34499931335449,-995.88725573072,0.0099999997764825,24,1575420030,0.0,19.34499931335449,C,47,-4214.52173031451,0,-4.243160970265104e+17,0
1730961504001,13,19.393999099731445,-1091.89208984375,0.0099999997764825,16,1561097980,0.0,19.393999099731445,I,47,-4214.52173031451,0,-4.243160928184637e+17,0
1730961504001,2,18.600000381469727,-1014.3009560789344,0.0099999997764825,24,1575420030,0.0,18.600000381469727,C,47,-4214.52173031451,0,-4.2431609702705734e+17,0
1730961504001,9,0.0,-1256.2463917171158,0.0049000000581145,16,1600875010,2.826583055929386,23.0,C,17,-4214.52173031451,0,-4.2420531714315776e+17,0
1730961504001,5,22.5,-1059.0759970654774,0.0049000000581145,17,1602562560,5.467542438401695,22.5,C,17,-4214.52173031451,0,-4.2420531714322714e+17,0
1730961504001,16,0.0,-591.0707854762732,0.0099999997764825,16,1601437440,0.0,18.0,C,17,-4214.52173031451,0,-4.242053171433038e+17,0
1730961504001,32,14.899999618530272,-1067.4781884418408,0.0225000008940696,16,1575420030,0.0,14.899999618530272,C,47,-4214.52173031451,0,-4.2431609702767155e+17,0
1730961504001,8,25.128999710083008,-1581.2631141498375,0.0020250000525265,17,1575420030,5.238245997962507,25.128999710083008,C,47,-4214.52173031451,0,-4.24316097027291e+17,0
1730961504001,4,12.899999618530272,-1587.6019004576035,0.0225000008940696,16,1575420030,0.0,12.899999618530272,C,47,-4214.52173031451,0,-4.2431609702823264e+17,0
1730961504001,26,23.78300094604492,-975.6720838355258,0.0099999997764825,16,1575420030,3.275050354687235,23.78300094604492,C,47,-4214.52173031451,0,-4.243160970312349e+17,0
1730961504001,37,27.600000381469727,-1508.50341796875,0.00089999998454,20,1561097980,9.180460652537324,27.600000381469727,I,47,-4214.52173031451,0,-4.24316092832299e+17,0
1730961504001,3,23.04199981689453,-1723.0285553786523,0.0020250000525265,16,1575420030,4.954102775583127,23.04199981689453,C,47,-4214.52173031451,0,-4.243160970306926e+17,0
1730961504001,30,19.59000015258789,-1511.2657051147385,0.0099999997764825,24,1575420030,0.0,19.59000015258789,C,47,-4214.52173031451,0,-4.243160970281176e+17,0
1730961504001,16,24.38400077819824,-1520.393390147623,0.0049000000581145,16,1575420030,4.177675449039774,24.38400077819824,C,47,-4214.52173031451,0,-4.2431609703166285e+17,0
1730961504001,15,26.700000762939453,-829.2411955340164,0.00089999998454,25,1575420030,8.160806711527268,26.700000762939453,C,47,-4214.52173031451,0,-4.243160970253901e+17,0
1730961505001,2,22.586000442504883,-1062.98788959826,0.0225000008940696,16,1575420030,1.4621419667086333,22.586000442504883,C,47,-4208.516857411622,0,-4.243160970287103e+17,0
1730961505001,21,14.199999809265137,-1005.7414574763048,0.0225000008940696,16,1575420030,0.0,14.199999809265137,C,47,-4208.516857411622,0,-4.2431609702859994e+17,0
1730961505001,31,17.898000717163086,-786.7606418362568,0.0225000008940696,16,1575420030,0.0,17.898000717163086,C,47,-4208.516857411622,0,-4.243160970298677e+17,0
1730961505001,8,17.600000381469727,-1347.072370543454,0.0099999997764825,24,1575420030,0.0,17.600000381469727,C,47,-4208.516857411622,0,-4.243160970269327e+17,0
1730961505001,23,18.48200035095215,-969.4116821289062,0.0225000008940696,16,1561097980,0.0,18.48200035095215,I,47,-4208.516857411622,0,-4.243160928327068e+17,0
1730961505001,13,14.899999618530272,-998.187226083639,0.0225000008940696,24,1575420030,0.0,14.899999618530272,C,47,-4208.516857411622,0,-4.243160970265114e+17,0
1730961505001,13,30.5,-1090.5804443359375,0.0006249999860301,17,1561097980,12.52120535463458,30.5,I,47,-4208.516857411622,0,-4.2431609281846483e+17,0
1730961505001,2,19.5,-1013.5200830192678,0.0099999997764825,24,1575420030,0.0,19.5,C,47,-4208.516857411622,0,-4.2431609702705837e+17,0
1730961505001,9,0.0,-1254.3552422186858,0.0020250000525265,17,1600875010,5.203874833851522,24.0,C,17,-4208.516857411622,0,-4.242053168433666e+17,0
1730961505001,5,24.299999237060547,-1056.8220145845362,0.0049000000581145,17,1602562560,5.467542438401695,24.299999237060547,C,17,-4208.516857411622,0,-4.242053168434357e+17,0
1730961505001,16,0.0,-588.3308067386707,0.0099999997764825,16,1601437440,0.0,20.0,C,17,-4208.516857411622,0,-4.24205316843512e+17,0
1730961505001,32,13.600000381469728,-1065.2159423228848,0.0225000008940696,16,1575420030,0.0,13.600000381469728,C,47,-4208.516857411622,0,-4.243160970276725e+17,0
1730961505001,8,23.996000289916992,-1577.2896187281829,0.0099999997764825,20,1575420030,3.618604896982919,23.996000289916992,C,47,-4208.516857411622,0,-4.2431609702729254e+17,0
1730961505001,4,12.899999618530272,-1586.5567719265314,0.0225000008940696,16,1575420030,0.0,12.899999618530272,C,47,-4208.516857411622,0,-4.2431609702823424e+17,0
1730961505001,27,25.56399917602539,-1594.2198089299625,0.0020250000525265,17,1575420030,5.817519916668839,25.56399917602539,C,47,-4208.516857411622,0,-4.243160970278509e+17,0
1730961505001,26,20.174999237060547,-976.1914889287596,0.0099999997764825,16,1575420030,0.0,20.174999237060547,C,47,-4208.516857411622,0,-4.243160970312359e+17,0
1730961505001,37,24.100000381469727,-1506.0611572265625,0.0049000000581145,17,1561097980,4.923204733952976,24.100000381469727,I,47,-4208.516857411622,0,-4.243160928323005e+17,0
1730961505001,3,24.69599914550781,-1722.5295919885511,0.0049000000581145,16,1575420030,4.617561323163132,24.69599914550781,C,47,-4208.516857411622,0,-4.2431609703069434e+17,0
1730961505001,30,24.399999618530277,-1508.8485666361366,0.0020250000525265,25,1575420030,5.317751263712189,24.399999618530277,C,47,-4208.516857411622,0,-4.243160970281192e+17,0
1730961505001,16,32.268001556396484,-1518.614404474089,0.0006249999860301,17,1575420030,14.245352113409846,32.268001556396484,C,47,-4208.516857411622,0,-4.243160970316644e+17,0
1730961505001,15,27.399999618530277,-827.8142717385259,0.00089999998454,25,1575420030,8.950977537200739,27.399999618530277,C,47,-4208.516857411622,0,-4.243160970253909e+17,0
