utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730973077999,9,24.649999618530277,-882.7060984100984,0.0,16,1575420030,4.735781988185859,24.649999618530277,C,16431,-1784.5903402880444,0,-4.243229730696927e+17,
1730973077999,14,16.66200065612793,-947.4996073286228,0.0,16,1575420030,0.0,16.66200065612793,C,16431,-1784.5903402880444,0,-4.243229730665038e+17,
1730973077999,8,17.086999893188477,-536.3901508251423,0.0,16,1575420030,0.0,17.086999893188477,C,16431,-1784.5903402880444,0,-4.2432297306964595e+17,
1730973077999,27,23.47599983215332,-183.904781088716,0.0,16,1575420030,2.8185368398486057,23.47599983215332,C,16431,-1784.5903402880444,0,-4.2432297306790854e+17,
1730973077999,16,21.89699935913086,119.65787866611656,0.0,16,1575420030,2.389516818135956,21.89699935913086,C,16431,-1784.5903402880444,0,-4.243229730656168e+17,
1730973077999,27,21.386999130249023,-401.3203429990066,0.0,16,1575420030,2.713252040001461,21.386999130249023,C,16431,-1784.5903402880444,0,-4.2432297306646925e+17,
1730973077999,7,20.336000442504883,-735.6499727432276,0.0,16,1575420030,0.0,20.336000442504883,C,16431,-1784.5903402880444,0,-4.2432297306689395e+17,
1730973077999,29,18.399999618530277,-1000.8183520273066,0.0,16,1575420030,0.0,18.399999618530277,C,16431,-1784.5903402880444,0,-4.2432297306432896e+17,
1730973077999,16,19.5,-679.9320068359375,0.0,16,1561097980,0.0,19.5,I,16905,-1784.5903402880444,0,-4.243229688549316e+17,
1730973077999,32,21.299999237060547,-82.59840393066406,0.0,16,1561097980,1.117156349300018,21.299999237060547,I,16905,-1784.5903402880444,0,-4.2432296887020563e+17,
1730973077999,20,23.100000381469727,-663.831298828125,0.0,16,1561097980,3.69048853185088,23.100000381469727,I,16905,-1784.5903402880444,0,-4.243229688706405e+17,
1730973077999,7,20.04800033569336,-650.7256604133472,0.0,16,1575420030,0.0,20.04800033569336,C,16431,-1784.5903402880444,0,-4.243229730668328e+17,
1730973077999,21,18.200000762939453,-801.662829253614,0.0,16,1575420030,0.0,18.200000762939453,C,16431,-1784.5903402880444,0,-4.243229730642509e+17,
1730973077999,7,17.0,-127.34773432751616,0.0,16,1604812540,0.0,17.0,C,32995,-1784.5903402880444,0,-4.242225971594427e+17,
1730973077999,8,24.0,-877.0975180069992,0.0,16,1605374980,4.496264571601908,24.0,C,32995,-1784.5903402880444,0,-4.2422259715933126e+17,
1730973077999,9,18.0,-121.2206986145519,0.0,16,1600875010,0.0,18.0,C,32995,-1784.5903402880444,0,-4.242225971548185e+17,
1730973077999,6,19.28499984741211,-658.8655395507812,0.0,16,1561097980,0.0,19.28499984741211,I,16905,-1784.5903402880444,0,-4.243229688554294e+17,
1730973077999,10,17.899999618530273,-591.4637451171875,0.0,16,1561097980,0.0,17.899999618530273,I,16905,-1784.5903402880444,0,-4.2432296885672557e+17,
1730973077999,28,24.301000595092773,-660.9357299804688,0.0,16,1561097980,6.147403473900004,24.301000595092773,I,16905,-1784.5903402880444,0,-4.243229688687319e+17,
1730973077999,23,13.901000022888184,-245.73489379882807,0.0,16,1561097980,0.0,13.901000022888184,I,17,-1784.5903402880444,0,-4.2420872338385184e+17,
1730973077999,3,14.899999618530272,3.9733095879900775,0.0,16,1575420030,0.0,14.899999618530272,C,47,-1784.5903402880444,0,-4.243229730673386e+17,
1730973078999,9,24.725000381469727,-884.7986783930535,0.0,16,1575420030,6.615037545673394,24.725000381469727,C,16431,-1788.605238611457,0,-4.2432297306969363e+17,
1730973078999,14,16.761999130249023,-949.9157237220682,0.0,16,1575420030,0.0,16.761999130249023,C,16431,-1788.605238611457,0,-4.243229730665047e+17,
1730973078999,8,17.086999893188477,-537.9079937411568,0.0,16,1575420030,0.0,17.086999893188477,C,16431,-1788.605238611457,0,-4.2432297306964646e+17,
1730973078999,27,23.47599983215332,-186.1471197763257,0.0,16,1575420030,2.8185368398486057,23.47599983215332,C,16431,-1788.605238611457,0,-4.243229730679088e+17,
1730973078999,16,21.996999740600582,116.9931632875287,0.0,16,1575420030,3.4734356986453667,21.996999740600582,C,16431,-1788.605238611457,0,-4.2432297306561664e+17,
1730973078999,27,21.41200065612793,-402.6786477137542,0.0,16,1575420030,2.053246837942954,21.41200065612793,C,16431,-1788.605238611457,0,-4.243229730664696e+17,
1730973078999,7,19.812000274658203,-736.3917742748613,0.0,16,1575420030,0.0,19.812000274658203,C,16431,-1788.605238611457,0,-4.243229730668947e+17,
1730973078999,29,23.299999237060547,-1000.8571912632584,0.0,16,1575420030,3.8532072097774823,23.299999237060547,C,16431,-1788.605238611457,0,-4.243229730643299e+17,
1730973078999,16,22.100000381469727,-681.9241943359375,0.0,16,1561097980,2.305029384103365,22.100000381469727,I,16905,-1788.605238611457,0,-4.243229688549323e+17,
1730973078999,32,18.299999237060547,-81.63282012939453,0.0,16,1561097980,0.0,18.299999237060547,I,16905,-1788.605238611457,0,-4.243229688702057e+17,
1730973078999,20,23.03499984741211,-664.6810302734375,0.0,16,1561097980,1.8354074671129077,23.03499984741211,I,16905,-1788.605238611457,0,-4.2432296887064115e+17,
1730973078999,21,17.5,-803.6243035860228,0.0,16,1575420030,0.0,17.5,C,16431,-1788.605238611457,0,-4.243229730642517e+17,
1730973078999,7,18.0,-129.87133522741473,0.0,16,1604812540,0.0,18.0,C,32995,-1788.605238611457,0,-4.2422259715944275e+17,
1730973078999,8,22.0,-878.7160176668029,0.0,16,1605374980,2.3336102292658083,22.0,C,32995,-1788.605238611457,0,-4.242225971593321e+17,
1730973078999,9,19.0,-123.09945807541102,0.0,16,1600875010,0.0,19.0,C,32995,-1788.605238611457,0,-4.242225971548186e+17,
1730973078999,6,19.25,-661.0133056640625,0.0,16,1561097980,0.0,19.25,I,16905,-1788.605238611457,0,-4.2432296885543e+17,
1730973078999,10,17.8799991607666,-593.954345703125,0.0,16,1561097980,0.0,17.8799991607666,I,16905,-1788.605238611457,0,-4.243229688567262e+17,
1730973078999,28,24.399999618530277,-662.4249267578125,0.0,16,1561097980,7.717030181285973,24.399999618530277,I,16905,-1788.605238611457,0,-4.243229688687326e+17,
1730973078999,23,13.914999961853027,-246.14651489257807,0.0,16,1561097980,0.0,13.914999961853027,I,17,-1788.605238611457,0,-4.242087230840596e+17,
1730973078999,3,14.899999618530272,3.109833464301013,0.0,16,1575420030,0.0,14.899999618530272,C,47,-1788.605238611457,0,-4.243229730673386e+17,
1730973079999,9,24.58699989318848,-884.7516624758484,0.0,16,1575420030,4.436974992327128,24.58699989318848,C,16431,-1791.3932229603083,0,-4.2432297306969446e+17,
1730973079999,14,16.663000106811523,-948.1604318408016,0.0,16,1575420030,0.0,16.663000106811523,C,16431,-1791.3932229603083,0,-4.243229730665056e+17,
1730973079999,8,17.086999893188477,-537.8495025951478,0.0,16,1575420030,0.0,17.086999893188477,C,16431,-1791.3932229603083,0,-4.2432297306964704e+17,
1730973079999,27,20.82200050354004,-186.13815330199705,0.0,16,1575420030,0.0,20.82200050354004,C,16431,-1791.3932229603083,0,-4.243229730679089e+17,
1730973079999,16,25.232999801635746,117.15265503037948,0.0,16,1575420030,5.343434568060276,25.232999801635746,C,16431,-1791.3932229603083,0,-4.243229730656165e+17,
1730973079999,27,21.301000595092773,-403.10875973103134,0.0,16,1575420030,0.0,21.301000595092773,C,16431,-1791.3932229603083,0,-4.2432297306647e+17,
1730973079999,7,19.843000411987305,-738.5810342219505,0.0,16,1575420030,0.0,19.843000411987305,C,16431,-1791.3932229603083,0,-4.243229730668954e+17,
1730973079999,29,23.309999465942383,-1001.2676978288948,0.0,16,1575420030,4.217067306297864,23.309999465942383,C,16431,-1791.3932229603083,0,-4.2432297306433094e+17,
1730973079999,16,20.700000762939453,-680.21533203125,0.0,16,1561097980,0.3341138700570543,20.700000762939453,I,16905,-1791.3932229603083,0,-4.24322968854933e+17,
1730973079999,32,19.200000762939453,-82.05097961425781,0.0,16,1561097980,0.0,19.200000762939453,I,16905,-1791.3932229603083,0,-4.2432296887020576e+17,
1730973079999,20,19.700000762939453,-664.5347290039062,0.0,16,1561097980,0.0,19.700000762939453,I,16905,-1791.3932229603083,0,-4.2432296887064186e+17,
1730973079999,21,17.0,-804.9769868324089,0.0,16,1575420030,0.0,17.0,C,16431,-1791.3932229603083,0,-4.243229730642525e+17,
1730973079999,7,18.0,-129.84200959210426,0.0,16,1604812540,0.0,18.0,C,32995,-1791.3932229603083,0,-4.2422259715944294e+17,
1730973079999,8,24.0,-879.1478607309624,0.0,16,1605374980,3.985182482154145,24.0,C,32995,-1791.3932229603083,0,-4.2422259715933306e+17,
1730973079999,9,17.0,-122.72044179695672,0.0,16,1600875010,0.0,17.0,C,32995,-1791.3932229603083,0,-4.2422259715481875e+17,
1730973079999,6,19.35700035095215,-661.8377685546875,0.0,16,1561097980,1.3389357926122645,19.35700035095215,I,16905,-1791.3932229603083,0,-4.243229688554307e+17,
1730973079999,10,17.951000213623047,-594.089599609375,0.0,16,1561097980,0.0,17.951000213623047,I,16905,-1791.3932229603083,0,-4.243229688567268e+17,
1730973079999,28,24.415000915527344,-663.096435546875,0.0,16,1561097980,5.67311799189117,24.415000915527344,I,16905,-1791.3932229603083,0,-4.2432296886873325e+17,
1730973079999,23,13.928999900817873,-246.81781005859372,0.0,16,1561097980,0.0,13.928999900817873,I,17,-1791.3932229603083,0,-4.242087227842673e+17,
1730973079999,3,13.5,3.4609661740202613,0.0,16,1575420030,0.0,13.5,C,47,-1791.3932229603083,0,-4.243229730673386e+17,
1730973080999,9,23.76300048828125,-885.0358021493921,0.0,16,1575420030,3.227360044699497,23.76300048828125,C,16431,-1793.2905236146528,0,-4.2432297306969536e+17,
1730973080999,14,16.569000244140625,-949.9769559146335,0.0,16,1575420030,0.0,16.569000244140625,C,16431,-1793.2905236146528,0,-4.243229730665066e+17,
1730973080999,8,17.086999893188477,-538.240589542808,0.0,16,1575420030,0.0,17.086999893188477,C,16431,-1793.2905236146528,0,-4.2432297306964755e+17,
1730973080999,27,18.191999435424805,-186.9558214273025,0.0,16,1575420030,0.0,18.191999435424805,C,16431,-1793.2905236146528,0,-4.243229730679092e+17,
1730973080999,16,25.165000915527344,116.7903258423535,0.0,16,1575420030,3.4247751252253837,25.165000915527344,C,16431,-1793.2905236146528,0,-4.2432297306561645e+17,
1730973080999,27,21.3700008392334,-403.3523876656394,0.0,16,1575420030,3.07629728689058,21.3700008392334,C,16431,-1793.2905236146528,0,-4.243229730664704e+17,
1730973080999,7,19.871999740600582,-739.0744690605226,0.0,16,1575420030,0.0,19.871999740600582,C,16431,-1793.2905236146528,0,-4.243229730668962e+17,
1730973080999,29,24.200000762939453,-1001.669098544954,0.0,16,1575420030,5.06514427735961,24.200000762939453,C,16431,-1793.2905236146528,0,-4.243229730643319e+17,
1730973080999,16,20.795000076293945,-681.47705078125,0.0,16,1561097980,2.9287013215533286,20.795000076293945,I,16905,-1793.2905236146528,0,-4.243229688549337e+17,
1730973080999,32,19.200000762939453,-83.49385833740234,0.0,16,1561097980,0.0,19.200000762939453,I,16905,-1793.2905236146528,0,-4.243229688702058e+17,
1730973080999,20,19.700000762939453,-665.83154296875,0.0,16,1561097980,0.0,19.700000762939453,I,16905,-1793.2905236146528,0,-4.2432296887064256e+17,
1730973080999,7,12.800000190734863,-652.4916377303422,0.0,16,1575420030,0.0,12.800000190734863,C,16431,-1793.2905236146528,0,-4.243229730668347e+17,
1730973080999,21,17.299999237060547,-803.9706975372886,0.0,16,1575420030,0.0,17.299999237060547,C,16431,-1793.2905236146528,0,-4.243229730642533e+17,
1730973080999,7,17.0,-128.8119637546436,0.0,16,1604812540,0.0,17.0,C,32995,-1793.2905236146528,0,-4.242225971594431e+17,
1730973080999,8,23.0,-879.2081327464626,0.0,16,1605374980,3.442137561281848,23.0,C,32995,-1793.2905236146528,0,-4.242225971593339e+17,
1730973080999,9,17.0,-124.22379683533237,0.0,16,1600875010,0.0,17.0,C,32995,-1793.2905236146528,0,-4.242225971548189e+17,
1730973080999,6,19.374000549316406,-660.9883422851562,0.0,16,1561097980,0.0,19.374000549316406,I,16905,-1793.2905236146528,0,-4.243229688554313e+17,
1730973080999,10,17.96299934387207,-595.3060302734375,0.0,16,1561097980,0.0,17.96299934387207,I,16905,-1793.2905236146528,0,-4.2432296885672736e+17,
1730973080999,28,24.43899917602539,-662.981201171875,0.0,16,1561097980,5.912430524802489,24.43899917602539,I,16905,-1793.2905236146528,0,-4.2432296886873395e+17,
1730973080999,23,13.94200038909912,-247.63363647460935,0.0,16,1561097980,0.0,13.94200038909912,I,17,-1793.2905236146528,0,-4.2420872248447514e+17,
1730973080999,3,13.5,-0.4398682846813766,0.0,16,1575420030,0.0,13.5,C,47,-1793.2905236146528,0,-4.243229730673386e+17,
1730973081999,9,25.48500061035156,-886.4096704335701,0.0,16,1575420030,5.68861467689039,25.48500061035156,C,16431,-1795.5360234312527,0,-4.243229730696962e+17,
1730973081999,14,16.599000930786133,-951.4481081223564,0.0,16,1575420030,0.0,16.599000930786133,C,16431,-1795.5360234312527,0,-4.243229730665075e+17,
1730973081999,8,17.426000595092773,-539.8907924866064,0.0,16,1575420030,0.0,17.426000595092773,C,16431,-1795.5360234312527,0,-4.243229730696481e+17,
1730973081999,27,18.191999435424805,-186.8013471934025,0.0,16,1575420030,0.0,18.191999435424805,C,16431,-1795.5360234312527,0,-4.243229730679093e+17,
1730973081999,16,25.09600067138672,115.52331191545969,0.0,16,1575420030,3.2771360527733915,25.09600067138672,C,16431,-1795.5360234312527,0,-4.2432297306561626e+17,
1730973081999,27,21.42099952697754,-404.2219963002682,0.0,16,1575420030,2.713252040001461,21.42099952697754,C,16431,-1795.5360234312527,0,-4.2432297306647085e+17,
1730973081999,7,19.81800079345703,-739.0587661158435,0.0,16,1575420030,0.0,19.81800079345703,C,16431,-1795.5360234312527,0,-4.2432297306689696e+17,
1730973081999,29,24.100000381469727,-1002.497080438658,0.0,16,1575420030,4.902024185001357,24.100000381469727,C,16431,-1795.5360234312527,0,-4.243229730643329e+17,
1730973081999,16,20.8700008392334,-683.1307373046875,0.0,16,1561097980,2.6162255518826463,20.8700008392334,I,16905,-1795.5360234312527,0,-4.243229688549344e+17,
1730973081999,32,19.23500061035156,-84.058349609375,0.0,16,1561097980,0.0,19.23500061035156,I,16905,-1795.5360234312527,0,-4.2432296887020595e+17,
1730973081999,20,19.700000762939453,-666.6658935546875,0.0,16,1561097980,0.0,19.700000762939453,I,16905,-1795.5360234312527,0,-4.2432296887064314e+17,
1730973081999,7,12.800000190734863,-653.0975948529763,0.0,16,1575420030,0.0,12.800000190734863,C,16431,-1795.5360234312527,0,-4.243229730668354e+17,
1730973081999,21,16.799999237060547,-805.3206861955344,0.0,16,1575420030,0.0,16.799999237060547,C,16431,-1795.5360234312527,0,-4.243229730642541e+17,
1730973081999,7,17.0,-131.97160712738813,0.0,16,1604812540,0.0,17.0,C,32995,-1795.5360234312527,0,-4.2422259715944314e+17,
1730973081999,8,23.0,-879.8351076005928,0.0,16,1605374980,5.112057854106416,23.0,C,32995,-1795.5360234312527,0,-4.242225971593348e+17,
