utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730974980416,4,40.9,205.15188598632807,0.0,16,1575420030,0.0,35.9,C,16399,-3.709058136738702,58,-4.2376934964417325e+17,0
1730974980416,7,28.9,-259.3036804199219,0.0,16,1575420030,0.0,23.9,C,16399,-3.709058136738702,58,-4.237693496415484e+17,0
1730974980416,8,50.6,236.5342254638672,0.0,16,1575420030,0.0,45.6,C,16399,-3.709058136738702,58,-4.237693496436378e+17,0
1730974980416,9,48.5,-155.70326232910156,0.0,16,1575420030,0.0,43.5,C,16399,-3.709058136738702,58,-4.237693496443975e+17,0
1730974980416,14,30.0,-291.4252624511719,0.0,16,1575420030,0.0,25.0,C,16399,-3.709058136738702,58,-4.2376934964139014e+17,0
1730974980416,27,33.2,534.906005859375,0.0,16,1575420030,0.0,28.200000000000003,C,16399,-3.709058136738702,58,-4.237693496412752e+17,0
1730974980416,194,40.0,37.50452423095703,0.0,16,1575420030,0.0,35.0,C,16399,-3.709058136738702,58,-4.237693496219659e+17,0
1730974980416,196,29.3,88.00131225585938,0.0,16,1575420030,0.0,24.3,C,16399,-3.709058136738702,58,-4.237693496273485e+17,0
1730974980416,11,29.4,136.1230010986328,0.0,16,1602000000,0.0,25.4,C,49359,-3.709058136738702,58,-4.2366897373163955e+17,0
1730974980416,7,36.5,637.7254638671875,0.0,16,1604812540,0.0,32.5,C,49359,-3.709058136738702,58,-4.236689737326507e+17,0
1730974980416,8,35.5,-36.28842926025391,0.0,16,1605374980,0.0,31.5,C,49359,-3.709058136738702,58,-4.2366897373391354e+17,0
1730974980416,60,38.9,4.052033424377441,0.0,16,1561097980,0.0,34.6,I,16399,-3.709058136738702,58,-4.2376934543137197e+17,0
1730974980416,40,45.2,12.796985626220703,0.0,16,1561097980,0.0,40.900000000000006,I,16399,-3.709058136738702,58,-4.237693454304964e+17,0
1730974980416,39,41.0,-137.20928955078125,0.0,16,1561097980,0.0,36.7,I,16399,-3.709058136738702,58,-4.237693454293928e+17,0
1730974980416,37,39.2,181.69607543945312,0.0,16,1561097980,0.0,34.900000000000006,I,16399,-3.709058136738702,58,-4.237693454431206e+17,0
1730974980416,32,38.2,545.3388671875,0.0,16,1561097980,0.0,33.900000000000006,I,16399,-3.709058136738702,58,-4.237693454434633e+17,0
1730974980416,30,34.6,-506.2072448730469,0.0,16,1561097980,0.0,30.3,I,16399,-3.709058136738702,58,-4.237693454421202e+17,0
1730974980416,27,36.2,-336.1705017089844,0.0,16,1561097980,0.0,31.9,I,16399,-3.709058136738702,58,-4.2376934544397504e+17,0
1730974980416,19,38.0,-392.99560546875,0.0,16,1561097980,0.0,33.7,I,16399,-3.709058136738702,58,-4.237693454423751e+17,0
1730974980416,10,35.2,-11.732484817504885,0.0,16,1561097980,0.0,30.9,I,16399,-3.709058136738702,58,-4.2376934543100986e+17,0
1730974980416,9,34.0,-161.1883544921875,0.0,16,1561097980,0.0,29.7,I,16399,-3.709058136738702,58,-4.2376934542963974e+17,0
1730974980416,7,43.3,14.881221771240234,0.0,16,1561097980,0.0,39.0,I,16399,-3.709058136738702,58,-4.2376934543090016e+17,0
1730974980416,6,39.8,-140.80027770996094,0.0,16,1561097980,0.0,35.5,I,16399,-3.709058136738702,58,-4.2376934542990106e+17,0
1730974980416,7,36.1,21.73625946044922,0.0,16,1575420030,0.0,31.8,C,23567,-3.709058136738702,58,-4.2376934964114336e+17,0
1730974980416,8,34.3,422.9934997558594,0.0,16,1575420030,0.0,30.0,C,23567,-3.709058136738702,58,-4.237693496382552e+17,0
1730974980416,21,29.3,-160.09791564941406,0.0,16,1575420030,0.0,25.0,C,23567,-3.709058136738702,58,-4.2376934963887405e+17,0
1730974980416,27,30.8,213.7632598876953,0.0,16,1575420030,0.0,26.5,C,23567,-3.709058136738702,58,-4.2376934964034963e+17,0
1730974980416,29,27.8,-420.9962158203125,0.0,16,1575420030,0.0,23.5,C,23567,-3.709058136738702,58,-4.2376934963939565e+17,0
1730974980416,30,26.3,420.2826232910156,0.0,16,1575420030,0.0,22.0,C,23567,-3.709058136738702,58,-4.237693496376659e+17,0
1730974980416,8,38.1,236.5617828369141,0.0,16,1176450050,0.0,33.1,Q,81935,-3.709058136738702,58,-4.237693496436378e+17,0
1730974980416,9,30.9,-155.6741943359375,0.0,16,1176450050,0.0,25.9,Q,81935,-3.709058136738702,58,-4.237693496443975e+17,0
1730974980416,194,29.6,37.42136764526367,0.0,16,1176450050,0.0,24.6,Q,16399,-3.709058136738702,58,-4.237693496219659e+17,0
1730974980416,7,24.0,21.787797927856445,0.0,16,1176450050,0.0,18.7,Q,81935,-3.709058136738702,58,-4.2376934964114336e+17,0
1730974980416,19,31.2,-392.99322509765625,0.0,16,1176450050,0.0,26.7,Q,16399,-3.709058136738702,58,-4.2376934544237504e+17,0
1730974980416,27,24.1,-336.1691589355469,0.0,16,1176450050,0.0,19.6,Q,16399,-3.709058136738702,58,-4.23769345443975e+17,0
1730974980416,39,32.4,-137.19679260253906,0.0,16,1176450050,0.0,27.9,Q,16399,-3.709058136738702,58,-4.237693454293928e+17,0
1730974980416,40,32.0,12.790258407592772,0.0,16,1176450050,0.0,27.5,Q,16399,-3.709058136738702,58,-4.237693454304964e+17,0
1730974980416,19,40.5,-392.9773864746094,0.0,16,1575420030,0.0,33.5,P,16399,-3.709058136738702,58,-4.237693454423751e+17,0
1730974980416,20,32.4,65.33370208740234,0.0,16,1575420030,0.0,25.4,P,16399,-3.709058136738702,58,-4.237693454449176e+17,0
1730974980416,27,35.0,-336.1477355957031,0.0,16,1575420030,0.0,28.0,P,16399,-3.709058136738702,58,-4.2376934544397504e+17,0
1730974980416,28,33.9,3.862586498260498,0.0,16,1575420030,0.0,26.9,P,16399,-3.709058136738702,58,-4.2376934544307245e+17,0
1730974980416,30,33.2,-506.1417236328125,0.0,16,1575420030,0.0,26.200000000000003,P,16399,-3.709058136738702,58,-4.237693454421202e+17,0
1730974980416,32,31.2,545.3748168945312,0.0,16,1575420030,0.0,24.2,P,16399,-3.709058136738702,58,-4.237693454434633e+17,0
1730974980416,37,31.2,181.71575927734372,0.0,16,1575420030,0.0,24.2,P,16399,-3.709058136738702,58,-4.237693454431206e+17,0
