utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1727336085999,26,26.839000701904297,-1703.0493922378078,0.0020250000525265,16,1575420030,7.53278675527172,26.839000701904297,C,16431,-4242.398183492584,0,-4.2323024094644717e+17,0
1727336085999,28,23.59600067138672,-846.4192878446954,0.0099999997764825,20,1575420030,3.0122427273115187,23.59600067138672,C,16431,-4242.398183492584,0,-4.232302409467803e+17,0
1727336085999,31,23.33799934387207,-1284.4902822365511,0.0049000000581145,16,1575420030,2.7997332984192007,23.33799934387207,C,16431,-4242.398183492584,0,-4.2323024094798336e+17,0
1727336085999,10,26.08799934387207,-1117.3500903250322,0.0020250000525265,16,1575420030,6.542810626463785,26.08799934387207,C,16431,-4242.398183492584,0,-4.232302409465617e+17,0
1727336085999,4,23.399999618530277,-1125.4711143954669,0.0020250000525265,25,1575420030,4.049859487970896,23.399999618530277,C,16431,-4242.398183492584,0,-4.2323024094236314e+17,0
1727336085999,39,22.700000762939453,-1100.2969970703125,0.0099999997764825,16,1561097980,3.1109294661984817,22.700000762939453,I,16905,-4242.398183492584,0,-4.232302367329091e+17,0
1727336085999,38,30.5,-1227.0355224609375,0.0006249999860301,16,1561097980,12.49156381275928,30.5,I,16905,-4242.398183492584,0,-4.232302367333927e+17,0
1727336085999,8,25.632999420166016,-1292.08251953125,0.0049000000581145,16,1561097980,4.598855011922934,25.632999420166016,I,16905,-4242.398183492584,0,-4.232302367340212e+17,0
1727336085999,31,23.299999237060547,-1579.9567034859974,0.0020250000525265,29,1575420030,3.90900413683893,23.299999237060547,C,16431,-4242.398183492584,0,-4.232302409428987e+17,0
1727336085999,10,26.700000762939453,-878.632531559926,0.0020250000525265,25,1575420030,8.193172291851935,26.700000762939453,C,47,-4242.398183492584,0,-4.2323024094357734e+17,0
1727336085999,60,22.700000762939453,-1267.1968994140625,0.00089999998454,16,1561097980,3.17083239078567,22.700000762939453,I,16905,-4242.398183492584,0,-4.232302367350499e+17,0
1727336085999,33,27.399999618530277,-1223.602294921875,0.00089999998454,17,1561097980,8.964633788925656,27.399999618530277,I,16905,-4242.398183492584,0,-4.2323023674660704e+17,0
1727336085999,25,22.700000762939453,-1017.940185546875,0.0099999997764825,20,1561097980,3.17083239078567,22.700000762939453,I,16905,-4242.398183492584,0,-4.232302367485654e+17,0
1727336085999,3,0.0,-1374.5514519179244,0.0049000000581145,16,1604812540,5.586937990352928,23.0,C,32995,-4242.398183492584,0,-4.231298650349051e+17,0
1727336085999,18,0.0,-820.0131968757189,0.0006249999860301,17,1600312450,12.71972223601666,30.0,C,32995,-4242.398183492584,0,-4.23129865035547e+17,0
1727336085999,4,28.799999237060547,-1494.4006740855773,0.0225000008940696,16,1605374980,0.0,28.799999237060547,C,32995,-4242.398183492584,0,-4.231298650341026e+17,0
1727336085999,14,0.0,-1538.1236251415507,0.00089999998454,17,1598062460,10.635807017797616,29.0,C,32995,-4242.398183492584,0,-4.2312986503721197e+17,0
1727336085999,23,14.899999618530272,-790.742592689662,0.0225000008940696,16,1575420030,0.0,14.899999618530272,C,16431,-4242.398183492584,0,-4.2323024094387936e+17,0
1727336085999,2,25.54599952697754,-1570.5754484174358,0.0020250000525265,17,1575420030,5.814006853194147,25.54599952697754,C,47,-4242.398183492584,0,-4.232302409446015e+17,0
1727336085999,21,28.802000045776367,-1380.2719264348343,0.00089999998454,17,1575420030,10.058808306762998,28.802000045776367,C,47,-4242.398183492584,0,-4.232302409454356e+17,0
1727336085999,41,20.565000534057617,-1472.449951171875,0.0099999997764825,16,1561097980,0.0,20.565000534057617,I,47,-4242.398183492584,0,-4.23230236747332e+17,0
1727336085999,2,23.93600082397461,-1271.9371337890625,0.0020250000525265,16,1561097980,4.8484667188239765,23.93600082397461,I,16905,-4242.398183492584,0,-4.232302367352764e+17,0
1727336085999,23,33.900001525878906,-1592.514892578125,0.0003999999898951,17,1561097980,16.2846881103032,33.900001525878906,I,47,-4242.398183492584,0,-4.23230236748657e+17,0
1727336085999,32,25.101999282836918,-1100.5794383245195,0.0020250000525265,20,1575420030,5.183461452803374,25.101999282836918,C,16431,-4242.398183492584,0,-4.2323024094459654e+17,0
1727336085999,11,13.137999534606934,-1119.4738903636808,0.0049000000581145,24,1575420030,0.0,13.137999534606934,C,16431,-4242.398183492584,0,-4.2323024094473485e+17,0
1727336085999,24,9.300000190734863,-1719.1342250982202,0.0225000008940696,24,1575420030,0.0,9.300000190734863,C,16431,-4242.398183492584,0,-4.232302409408385e+17,0
1727336085999,6,17.299999237060547,-1185.1414679247905,0.0099999997764825,24,1575420030,0.0,17.299999237060547,C,16431,-4242.398183492584,0,-4.232302409429855e+17,0
1727336085999,27,20.799999237060547,-1111.22607421875,0.0099999997764825,16,1561097980,0.4605646798422794,20.799999237060547,I,16905,-4242.398183492584,0,-4.2323023674648006e+17,0
1727336085999,16,21.899999618530277,-1103.7633056640625,0.0099999997764825,17,1561097980,1.955383034583883,21.899999618530277,I,16905,-4242.398183492584,0,-4.232302367330417e+17,0
1727336085999,13,25.600000381469727,-1344.63671875,0.0049000000581145,16,1561097980,6.860172830686158,25.600000381469727,I,16905,-4242.398183492584,0,-4.2323023673497786e+17,0
1727336085999,32,24.399999618530277,-1583.547119140625,0.0020250000525265,17,1561097980,5.280450803368443,24.399999618530277,I,16905,-4242.398183492584,0,-4.2323023674480685e+17,0
1727336085999,28,28.479999542236328,-896.9238891601562,0.00089999998454,16,1561097980,9.810572957949027,28.479999542236328,I,16905,-4242.398183492584,0,-4.232302367466288e+17,0
1727336085999,12,11.5,-751.5662544696283,0.0225000008940696,24,1575420030,0.0,11.5,C,16431,-4242.398183492584,0,-4.2323024094203366e+17,0
1727336085999,37,20.399999618530277,-1880.7076416015625,0.0099999997764825,16,1561097980,0.0,20.399999618530277,I,16905,-4242.398183492584,0,-4.2323023674512326e+17,0
1727336086999,26,33.86800003051758,-1702.2832000376634,0.0003999999898951,17,1575420030,16.085235720857035,33.86800003051758,C,16431,-4240.876503929719,0,-4.2323024094644883e+17,0
1727336086999,28,20.768999099731445,-845.8297305429836,0.0099999997764825,16,1575420030,0.0,20.768999099731445,C,16431,-4240.876503929719,0,-4.232302409467811e+17,0
1727336086999,31,30.900999069213867,-1284.2650518347623,0.0006249999860301,17,1575420030,12.641701512205506,30.900999069213867,C,16431,-4240.876503929719,0,-4.232302409479846e+17,0
1727336086999,10,27.15800094604492,-1115.7402132865045,0.0020250000525265,16,1575420030,7.958800173440752,27.15800094604492,C,16431,-4240.876503929719,0,-4.232302409465629e+17,0
1727336086999,39,18.100000381469727,-1100.66162109375,0.0099999997764825,16,1561097980,0.0,18.100000381469727,I,16905,-4240.876503929719,0,-4.232302367329103e+17,0
1727336086999,38,27.299999237060547,-1226.281982421875,0.0020250000525265,16,1561097980,8.863725275247454,27.299999237060547,I,16905,-4240.876503929719,0,-4.232302367333939e+17,0
1727336086999,8,20.600000381469727,-1291.424072265625,0.0099999997764825,16,1561097980,0.1686633507372553,20.600000381469727,I,16905,-4240.876503929719,0,-4.2323023673402246e+17,0
1727336086999,31,18.0,-1578.5399076252409,0.0049000000581145,28,1575420030,0.0,18.0,C,16431,-4240.876503929719,0,-4.232302409429003e+17,0
1727336086999,10,29.100000381469727,-877.4240552374574,0.00089999998454,29,1575420030,10.986773462802615,29.100000381469727,C,47,-4240.876503929719,0,-4.232302409435782e+17,0
1727336086999,60,28.899999618530277,-1262.5069580078125,0.00089999998454,16,1561097980,10.70935745176716,28.899999618530277,I,16905,-4240.876503929719,0,-4.2323023673505126e+17,0
