utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1726564800851,31,32.46500015258789,-507.50992680568817,0.0006249999860301,17,1575420030,14.466051647525973,32.46500015258789,C,47,-2953.4556767993126,0,-4.2294912729447904e+17,0
1726564800851,26,21.53700065612793,-932.9737330825712,0.0099999997764825,16,1575420030,0.0,21.53700065612793,C,47,-2953.4556767993126,0,-4.229491272948731e+17,0
1726564800851,32,21.049999237060547,-752.6467843138531,0.0099999997764825,16,1575420030,0.0,21.049999237060547,C,47,-2953.4556767993126,0,-4.229491272913416e+17,0
1726564800851,2,18.1299991607666,-832.5630652099023,0.0225000008940696,16,1575420030,0.0,18.1299991607666,C,47,-2953.4556767993126,0,-4.229491272924327e+17,0
1726564800851,2,0.0,-928.9356295998814,0.0099999997764825,16,1599750020,0.0,18.0,C,17,-2953.4556767993126,0,-4.228872445009452e+17,0
1726564800851,3,0.0,-1261.7437141944956,0.0049000000581145,16,1604812540,1.4986073778793274,22.0,C,17,-2953.4556767993126,0,-4.2288724450094803e+17,0
1726564801851,31,33.70800018310547,-505.6068507024559,0.0003999999898951,17,1575420030,15.89991614062747,33.70800018310547,C,47,-2944.1273520994146,0,-4.2294912729447955e+17,0
1726564801851,26,18.802000045776367,-929.6990651575552,0.0099999997764825,16,1575420030,0.0,18.802000045776367,C,47,-2944.1273520994146,0,-4.22949127294874e+17,0
1726564801851,32,22.114999771118164,-749.6215051670553,0.0049000000581145,16,1575420030,0.7065592468348596,22.114999771118164,C,47,-2944.1273520994146,0,-4.229491272913423e+17,0
1726564801851,9,30.200000762939453,-729.7091674804688,0.00089999998454,16,1561097980,12.158650646275891,30.200000762939453,I,47,-2944.1273520994146,0,-4.22949123080811e+17,0
1726564801851,2,0.0,-928.1939006479248,0.0099999997764825,16,1599750020,0.0,18.0,C,17,-2944.1273520994146,0,-4.2288724420115366e+17,0
1726564801851,3,0.0,-1259.2624826806054,0.0020250000525265,16,1604812540,3.8899264347681055,24.0,C,17,-2944.1273520994146,0,-4.2288724420115686e+17,0
1726564801851,18,0.0,-554.902993496039,0.0049000000581145,16,1600312450,1.1862800243196387,23.0,C,17,-2944.1273520994146,0,-4.22887244200876e+17,0
1726564801851,20,32.20000076293945,-955.9135131835938,0.0006249999860301,16,1561097980,14.472526715243085,32.20000076293945,I,47,-2944.1273520994146,0,-4.229491230953338e+17,0
1726564803000,31,33.73099899291992,-504.1855948337431,0.0003999999898951,17,1575420030,16.426494915074453,33.73099899291992,C,47,-2939.5693682702467,0,-4.229491272944801e+17,0
1726564803000,26,18.802000045776367,-929.3775729173782,0.0225000008940696,16,1575420030,0.0,18.802000045776367,C,47,-2939.5693682702467,0,-4.229491272948751e+17,0
1726564803000,32,21.448999404907227,-747.6421908028215,0.0099999997764825,16,1575420030,0.0,21.448999404907227,C,47,-2939.5693682702467,0,-4.2294912729134317e+17,0
1726564803000,9,29.399999618530277,-727.0772705078125,0.0006249999860301,16,1561097980,11.336098066033385,29.399999618530277,I,47,-2939.5693682702467,0,-4.2294912308081184e+17,0
1726564803000,2,0.0,-927.94867074523,0.0099999997764825,16,1599750020,0.0,19.0,C,17,-2939.5693682702467,0,-4.228872438566932e+17,0
1726564803000,3,0.0,-1257.9677764050316,0.0020250000525265,16,1604812540,4.662595200520908,24.0,C,17,-2939.5693682702467,0,-4.228872438566968e+17,0
1726564803000,18,0.0,-554.0159025782239,0.0049000000581145,16,1600312450,3.0819393069902667,23.0,C,17,-2939.5693682702467,0,-4.228872438564152e+17,0
1726564803000,14,0.0,-1275.04768974643,0.0049000000581145,16,1598062460,1.5748997673930312,21.0,C,17,-2939.5693682702467,0,-4.22887243856566e+17,0
1726564803000,20,33.29999923706055,-950.7190551757812,0.0003999999898951,17,1561097980,15.655694385078547,33.29999923706055,I,47,-2939.5693682702467,0,-4.22949123095335e+17,0
1726564804000,31,33.803001403808594,-502.6885188297747,0.0003999999898951,17,1575420030,17.55015998677575,33.803001403808594,C,47,-2933.6056768297435,0,-4.229491272944807e+17,0
1726564804000,26,18.802000045776367,-927.7816334037138,0.0049000000581145,16,1575420030,0.0,18.802000045776367,C,47,-2933.6056768297435,0,-4.2294912729487597e+17,0
1726564804000,32,24.07900047302246,-746.6186189768708,0.0049000000581145,16,1575420030,3.715931351261182,24.07900047302246,C,47,-2933.6056768297435,0,-4.229491272913439e+17,0
1726564804000,9,29.399999618530277,-725.8500366210938,0.00089999998454,16,1561097980,11.26586137896404,29.399999618530277,I,47,-2933.6056768297435,0,-4.2294912308081254e+17,0
1726564804000,2,0.0,-929.128702396406,0.0099999997764825,16,1599750020,0.0,19.0,C,17,-2933.6056768297435,0,-4.228872435569017e+17,0
1726564804000,3,0.0,-1256.5366124298484,0.0020250000525265,17,1604812540,7.537299651767864,26.0,C,17,-2933.6056768297435,0,-4.228872435569056e+17,0
1726564804000,18,0.0,-551.3720094158679,0.0020250000525265,16,1600312450,5.993750155769439,25.0,C,17,-2933.6056768297435,0,-4.228872435566233e+17,0
1726564804000,14,0.0,-1274.1904939533176,0.0099999997764825,16,1598062460,0.0,20.0,C,17,-2933.6056768297435,0,-4.228872435567749e+17,0
1726564804000,196,21.0,-1123.8544544281724,0.0049000000581145,16,1575420030,0.5005601140386211,21.0,C,17,-2933.6056768297435,0,-4.2288724355689485e+17,0
