utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1726564987303,21,42.0,185.88540649414065,0.1467976719141006,19,1575420030,,37.0,C,15,-6.572587966918945,0,-4.229492375303211e+17,0
1726564987303,2,33.599998474121094,64.56732177734375,0.1815935969352722,19,1575420030,,28.600000381469727,C,15,-6.572587966918945,0,-4.229492375302057e+17,0
1726564987303,3,33.0,-610.11962890625,0.1853381693363189,19,1575420030,,28.0,C,15,-6.572587966918945,0,-4.2294923753030675e+17,0
1726564987303,26,28.299999237060547,-27.700634002685547,0.1302473843097686,16,1575420030,,23.299999237060547,C,19,-6.572587966918945,0,-4.228872988459245e+17,0
1726564987303,31,29.100000381469727,384.5552673339844,0.1217437759041786,16,1575420030,,24.100000381469727,C,19,-6.572587966918945,0,-4.228872988454526e+17,0
1726564987303,28,27.600000381469727,535.5523071289062,0.1384407579898834,16,1575420030,,22.600000381469727,C,19,-6.572587966918945,0,-4.2288729884296845e+17,0
1726564987303,10,26.5,546.6483764648438,0.1529691666364669,16,1575420030,,21.5,C,19,-6.572587966918945,0,-4.228872988434087e+17,0
1726564987303,16,27.399999618530277,-509.34478759765625,0.1409239470958709,16,1575420030,,22.399999618530277,C,19,-6.572587966918945,0,-4.228872988449577e+17,0
1726564987303,4,26.200000762939453,-250.940673828125,0.1573290973901748,16,1575420030,,21.200000762939453,C,19,-6.572587966918945,0,-4.228872988418817e+17,0
1726564987303,32,22.299999237060547,132.4352569580078,0.2362591624259948,16,1575420030,,17.299999237060547,C,19,-6.572587966918945,0,-4.228872988423611e+17,0
1726564987303,19,39.5,-378.8054504394531,0.1554274260997772,19,1561097980,,34.5,C,51,-6.572587966918945,0,-4.2288729884272685e+17,0
1726564987303,36,38.900001525878906,-318.0718994140625,0.1575489640235901,19,1561097980,,33.900001525878906,C,51,-6.572587966918945,0,-4.2288729884415814e+17,0
1726564987303,3,34.099998474121094,-381.0120239257813,0.0835016071796417,16,1604812540,,29.100000381469727,C,51,-6.572587966918945,0,-4.228872988448972e+17,0
1726564987303,19,33.599998474121094,-100.89464569091795,0.1815935969352722,19,1575420030,,28.600000381469727,C,1040,-6.572587966918945,0,-4.228872988418606e+17,0
1726564987303,33,33.20000076293945,298.1766967773437,0.1840633749961853,19,1575420030,,28.200000762939453,C,1040,-6.572587966918945,0,-4.228872988416675e+17,0
1726564987303,18,33.20000076293945,335.19970703125,0.088916540145874,16,1600312450,,28.200000762939453,C,51,-6.572587966918945,0,-4.2288729884358534e+17,0
1726564987303,2,30.399999618530277,-41.93326568603516,0.1096007227897644,16,1599750020,,25.399999618530277,C,51,-6.572587966918945,0,-4.228872988448316e+17,0
1726564987303,6,29.399999618530277,144.3529052734375,0.1187684834003448,16,1561097980,,24.399999618530277,C,51,-6.572587966918945,0,-4.2288729884681306e+17,0
1726564987303,29,28.0,229.59103393554688,0.133667305111885,16,1561097980,,23.0,C,51,-6.572587966918945,0,-4.228872988469449e+17,0
