utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1727331186449,21,18.9,-467.5705871582031,0.0,16,1575420030,,15.3,C,16399,-0.8259940330574396,190,-4.228924379065375e+17,0.0
1727331186449,26,21.9,-455.69622802734375,0.0,16,1575420030,,18.3,C,16399,-0.8259940330574396,190,-4.228924379066593e+17,0.0
1727331186449,28,26.1,-74.98522186279297,0.0,16,1575420030,,22.5,C,16399,-0.8259940330574396,190,-4.2289243791032634e+17,0.0
1727331186449,32,19.2,266.4967956542969,0.0,16,1575420030,,15.6,C,16399,-0.8259940330574396,190,-4.228924379082832e+17,0.0
1727331186449,18,22.9,-182.3225250244141,0.0,16,1600312450,,18.9,C,49359,-0.8259940330574396,190,-4.227920619989602e+17,0.0
1727331186449,25,22.6,-207.17221069335935,0.0,16,1561097980,,18.3,I,16399,-0.8259940330574396,190,-4.228924337112335e+17,0.0
1727331186449,3,25.1,7.595161437988281,0.0,16,1561097980,,20.8,I,16399,-0.8259940330574396,190,-4.2289243369670803e+17,0.0
1727331186449,10,19.7,11.96947193145752,0.0,16,1575420030,,15.4,C,23567,-0.8259940330574396,190,-4.228924379072182e+17,0.0
1727331186449,26,28.5,-455.4420471191406,2548.2550006752426,16,1176450050,,23.6,Q,81935,-0.8259940330574396,190,-4.228924379066616e+17,0.0
1727331186449,27,23.6,280.501953125,0.0,16,1176450050,,18.700000000000003,Q,81935,-0.8259940330574396,190,-4.228924379066915e+17,0.0
1727331186449,196,21.6,-219.8656311035156,0.0,16,1176450050,,16.700000000000003,Q,16399,-0.8259940330574396,190,-4.228924378899179e+17,0.0
1727331186449,4,14.4,234.2251892089844,0.0,16,1176450050,,9.1,Q,81935,-0.8259940330574396,190,-4.22892437905922e+17,0.0
1727331186449,9,18.5,-15.875786781311035,0.0,16,1176450050,,13.2,Q,81935,-0.8259940330574396,190,-4.2289243790520083e+17,0.0
1727331186449,12,18.1,256.267822265625,0.0,16,1176450050,,12.8,Q,81935,-0.8259940330574396,190,-4.228924379066231e+17,0.0
1727331187449,26,23.0,-455.2395629882813,0.0,16,1575420030,,19.4,C,16399,-0.9817489837298526,190,-4.228924379066598e+17,0.0
1727331187449,28,27.5,-74.71881103515625,0.0,16,1575420030,,23.9,C,16399,-0.9817489837298526,190,-4.2289243791032646e+17,0.0
1727331187449,18,23.6,-181.0861358642578,0.0,16,1600312450,,19.6,C,49359,-0.9817489837298526,190,-4.227920619989604e+17,0.0
1727331187449,27,21.0,-201.70867919921875,0.0,16,1561097980,,16.7,I,16399,-0.9817489837298526,190,-4.2289243370902726e+17,0.0
1727331187449,25,23.6,-207.0089874267578,0.0,16,1561097980,,19.3,I,16399,-0.9817489837298526,190,-4.228924337112336e+17,0.0
1727331187449,23,22.0,-545.5938110351562,0.0,16,1561097980,,17.7,I,16399,-0.9817489837298526,190,-4.22892433708955e+17,0.0
1727331187449,8,22.7,-154.78382873535156,0.0,16,1561097980,,18.4,I,16399,-0.9817489837298526,190,-4.228924336961231e+17,0.0
1727331187449,6,18.2,105.82231903076172,0.0,16,1575420030,,13.9,C,23567,-0.9817489837298526,190,-4.228924379061099e+17,0.0
