utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1727328389991,10,41.5,-200.1654357910156,0.1482224613428115,19,1575420030,,36.5,C,19,-15.029064178466797,0,-4.231161634377824e+17,1
1727328389991,23,28.5,30.881786346435547,0.1280398368835449,16,1575420030,,23.5,C,19,-15.029064178466797,0,-4.2311616343758214e+17,1
1727328389991,27,28.80000114440918,195.9838714599609,0.1248322650790214,16,1575420030,,23.80000114440918,C,19,-15.029064178466797,0,-4.2311616343674816e+17,1
1727328389991,32,33.5,230.01759338378903,0.0870544761419296,16,1575420030,,28.5,C,19,-15.029064178466797,0,-4.231161634383622e+17,1
1727328389991,28,27.0,-389.2958984375,0.1460950374603271,16,1575420030,,22.0,C,19,-15.029064178466797,0,-4.23116163439018e+17,1
1727328389991,33,41.70000076293945,107.6797332763672,0.0524987168610096,16,1561097980,,36.70000076293945,C,51,-15.029064178466797,0,-4.2311616344199904e+17,1
1727328389991,9,35.099998474121094,-57.389625549316406,0.1740652322769165,19,1561097980,,30.100000381469727,C,51,-15.029064178466797,0,-4.231161634414741e+17,1
1727328389991,2,35.5,297.7212829589844,0.0760118216276168,16,1599750020,,30.5,C,51,-15.029064178466797,0,-4.231161634375075e+17,1
1727328389991,10,31.200000762939453,-222.76995849609372,0.1030097231268882,16,1575420030,,26.200000762939453,C,1040,-15.029064178466797,0,-4.2311616343687085e+17,1
1727328389991,13,30.5,-190.42323303222656,0.1087427884340286,16,1561097980,,25.5,C,51,-15.029064178466797,0,-4.231161634408018e+17,1
1727328389991,6,30.30000114440918,-19.17735481262207,0.1104688197374343,16,1561097980,,25.30000114440918,C,51,-15.029064178466797,0,-4.2311616344172864e+17,1
1727328389991,16,30.700000762939453,25.01263427734375,0.1070568785071373,16,1561097980,,25.700000762939453,C,51,-15.029064178466797,0,-4.231161634409458e+17,1
1727328389991,41,30.200000762939453,-59.05158233642578,0.111347310245037,16,1561097980,,25.200000762939453,C,51,-15.029064178466797,0,-4.231161634413851e+17,1
1727328389991,14,28.600000381469727,177.74261474609375,0.1269570440053939,16,1561097980,,23.600000381469727,C,51,-15.029064178466797,0,-4.231161634412996e+17,1
1727328389991,39,29.80000114440918,67.43152618408203,0.1149681210517883,16,1561097980,,24.80000114440918,C,51,-15.029064178466797,0,-4.231161634410033e+17,1
1727328389991,38,30.30000114440918,-141.94766235351562,0.1104688197374343,16,1561097980,,25.30000114440918,C,51,-15.029064178466797,0,-4.23116163439915e+17,1
1727328389991,43,28.80000114440918,500.46588134765625,0.1248322650790214,16,1561097980,,23.80000114440918,C,51,-15.029064178466797,0,-4.231161634365822e+17,1
1727328389991,12,25.700000762939453,-31.948020935058597,0.1650213450193405,16,1601437440,,20.700000762939453,C,51,-15.029064178466797,0,-4.231161634374046e+17,1
1727328389991,28,25.200000762939453,-54.199554443359375,0.1732918173074722,16,1561097980,,20.200000762939453,C,51,-15.029064178466797,0,-4.231161634374381e+17,1
1727328391005,10,42.09999847412109,-200.3878936767578,0.1465196013450622,19,1575420030,,37.09999847412109,C,19,-13.12974739074707,0,-4.231161631395814e+17,1
1727328391005,28,27.0,-389.5995788574219,0.1460950374603271,16,1575420030,,22.0,C,19,-13.12974739074707,0,-4.2311616314081715e+17,1
1727328391005,32,33.20000076293945,229.01292419433597,0.088916540145874,16,1575420030,,28.200000762939453,C,19,-13.12974739074707,0,-4.231161631401607e+17,1
1727328391005,27,28.799999237060547,196.0414276123047,0.1248323023319244,16,1575420030,,23.799999237060547,C,19,-13.12974739074707,0,-4.2311616313854675e+17,1
1727328391005,23,28.5,29.84447288513184,0.1280398368835449,16,1575420030,,23.5,C,19,-13.12974739074707,0,-4.2311616313938086e+17,1
1727328391005,18,25.30000114440918,560.6717529296875,0.1715887188911438,16,1575420030,,20.30000114440918,C,19,-13.12974739074707,0,-4.2311616313914406e+17,1
1727328391005,31,24.5,-691.1107788085938,0.185956597328186,16,1575420030,,19.5,C,19,-13.12974739074707,0,-4.231161631384882e+17,1
1727328391005,33,41.70000076293945,107.7666473388672,0.1485184580087661,19,1561097980,,36.70000076293945,C,51,-13.12974739074707,0,-4.2311616313780186e+17,1
1727328391005,9,36.20000076293945,-57.53224563598633,0.1686590313911438,19,1561097980,,31.200000762939453,C,51,-13.12974739074707,0,-4.2311616313727706e+17,1
1727328391005,38,30.299999237060547,-142.10116577148438,0.2064885795116424,19,1561097980,,25.299999237060547,C,51,-13.12974739074707,0,-4.23116163135718e+17,1
1727328391005,39,29.799999237060547,66.68000030517578,0.2109878808259964,19,1561097980,,24.799999237060547,C,51,-13.12974739074707,0,-4.2311616313680614e+17,1
1727328391005,2,35.400001525878906,297.792724609375,0.0765127316117286,16,1599750020,,30.399999618530277,C,51,-13.12974739074707,0,-4.231161631393059e+17,1
1727328391005,16,30.700000762939453,25.060937881469727,0.2030766308307647,19,1561097980,,25.700000762939453,C,51,-13.12974739074707,0,-4.231161631367487e+17,1
1727328391005,43,28.799999237060547,501.0373840332031,0.1248323023319244,16,1561097980,,23.799999237060547,C,51,-13.12974739074707,0,-4.2311616313838035e+17,1
1727328391005,6,30.299999237060547,-19.86127471923828,0.1104688420891761,16,1561097980,,25.299999237060547,C,51,-13.12974739074707,0,-4.231161631375316e+17,1
1727328391005,13,30.5,-190.7246551513672,0.1087427884340286,16,1561097980,,25.5,C,51,-13.12974739074707,0,-4.231161631366049e+17,1
1727328391005,14,28.600000381469727,177.45892333984375,0.1269570440053939,16,1561097980,,23.600000381469727,C,51,-13.12974739074707,0,-4.2311616313710234e+17,1
1727328391005,10,31.200000762939453,-223.1968231201172,0.1030097231268882,16,1575420030,,26.200000762939453,C,1040,-13.12974739074707,0,-4.2311616313597165e+17,1
1727328391005,9,26.399999618530277,-136.2134246826172,0.1544021219015121,16,1575420030,,21.399999618530277,C,1040,-13.12974739074707,0,-4.231161631358583e+17,1
1727328391005,41,30.200000762939453,-59.15834045410156,0.111347310245037,16,1561097980,,25.200000762939453,C,51,-13.12974739074707,0,-4.2311616313718803e+17,1
1727328391005,12,25.0,16.273460388183594,0.1767749935388565,16,1575420030,,20.0,C,1040,-13.12974739074707,0,-4.231161631360695e+17,1
1727328391005,28,25.200000762939453,-53.74845504760742,0.1732918173074722,16,1561097980,,20.200000762939453,C,51,-13.12974739074707,0,-4.2311616313923686e+17,1
1727328391005,24,25.899999618530277,32.00845718383789,0.161878153681755,16,1561097980,,20.899999618530277,C,51,-13.12974739074707,0,-4.2311616313784237e+17,1
1727328391005,12,25.700000762939453,-32.17249298095703,0.1650213450193405,16,1601437440,,20.700000762939453,C,51,-13.12974739074707,0,-4.231161631392034e+17,1
1727328391005,25,25.5,-376.6647644042969,0.1682569980621338,16,1561097980,,20.5,C,51,-13.12974739074707,0,-4.2311616313863994e+17,1
1727328391308,10,42.09999847412109,-200.355712890625,0.0513727739453315,16,1575420030,,37.09999847412109,C,15,-12.0,0,-4.2322565002036256e+17,1
1727328391308,28,28.299999237060547,-388.8931274414063,0.1302473843097686,16,1575420030,,23.299999237060547,C,19,-12.0,0,-4.231161630518504e+17,1
1727328391308,32,32.79999923706055,229.1623992919922,0.0914937108755111,16,1575420030,,27.799999237060547,C,19,-12.0,0,-4.231161630511937e+17,1
1727328391308,27,28.700000762939453,196.1181182861328,0.125887930393219,16,1575420030,,23.700000762939453,C,19,-12.0,0,-4.231161630495798e+17,1
1727328391308,23,28.399999618530277,29.370641708374023,0.1291365325450897,16,1575420030,,23.399999618530277,C,19,-12.0,0,-4.2311616305041395e+17,1
1727328391308,18,25.299999237060547,560.4561767578125,0.1715887486934662,16,1575420030,,20.299999237060547,C,19,-12.0,0,-4.2311616305017696e+17,1
1727328391308,31,24.5,-691.0888671875,0.185956597328186,16,1575420030,,19.5,C,19,-12.0,0,-4.2311616304952154e+17,1
1727328391308,33,41.70000076293945,107.81055450439452,0.1485184580087661,19,1561097980,,36.70000076293945,C,51,-12.0,0,-4.231161630488349e+17,1
1727328391308,38,34.400001525878906,-142.0867156982422,0.1778259426355362,19,1561097980,,29.399999618530277,C,51,-12.0,0,-4.231161630467512e+17,1
1727328391308,9,36.20000076293945,-57.89295959472656,0.1686590313911438,19,1561097980,,31.200000762939453,C,51,-12.0,0,-4.2311616304831014e+17,1
1727328391308,39,33.29999923706055,66.47700500488281,0.184309035539627,19,1561097980,,28.299999237060547,C,51,-12.0,0,-4.231161630478392e+17,1
1727328391308,2,35.29999923706055,297.6861267089844,0.0770185962319374,16,1599750020,,30.299999237060547,C,51,-12.0,0,-4.23116163050339e+17,1
1727328391308,16,33.099998474121094,25.02553367614746,0.1855702698230743,19,1561097980,,28.100000381469727,C,51,-12.0,0,-4.2311616304778176e+17,1
1727328391308,43,33.099998474121094,500.6033935546875,0.1855702698230743,19,1561097980,,28.100000381469727,C,51,-12.0,0,-4.231161630494133e+17,1
1727328391308,6,31.299999237060547,-19.518949508666992,0.1022278890013694,16,1561097980,,26.299999237060547,C,51,-12.0,0,-4.231161630485647e+17,1
1727328391308,14,29.600000381469727,177.55690002441406,0.1168451234698295,16,1561097980,,24.600000381469727,C,51,-12.0,0,-4.2311616304813536e+17,1
1727328391308,13,30.399999618530277,-190.3782196044922,0.1096007227897644,16,1561097980,,25.399999618530277,C,51,-12.0,0,-4.231161630476381e+17,1
1727328391308,10,31.100000381469727,-223.0518798828125,0.1038005948066711,16,1575420030,,26.100000381469727,C,1040,-12.0,0,-4.2311616304700486e+17,1
1727328391308,41,30.100000381469727,-59.250282287597656,0.1122363060712814,16,1561097980,,25.100000381469727,C,51,-12.0,0,-4.231161630482211e+17,1
1727328391308,24,25.899999618530277,32.33523178100586,0.161878153681755,16,1561097980,,20.899999618530277,C,51,-12.0,0,-4.231161630488755e+17,1
1727328391308,12,25.0,17.13128662109375,0.1767749935388565,16,1575420030,,20.0,C,1040,-12.0,0,-4.2311616304710266e+17,1
1727328391308,28,27.100000381469727,-53.26497268676758,0.1447758972644806,16,1561097980,,22.100000381469727,C,51,-12.0,0,-4.2311616305026995e+17,1
1727328391308,12,26.299999237060547,-31.9663028717041,0.1558553278446197,16,1601437440,,21.299999237060547,C,51,-12.0,0,-4.2311616305023654e+17,1
1727328391308,25,25.5,-376.0973815917969,0.1682569980621338,16,1561097980,,20.5,C,51,-12.0,0,-4.2311616304967315e+17,1
